Symbol,Date,Open,High,Low,Close,Volume
ADAMI,01-Sep-2026,25.38,25.38,25.31,25.35,1700
ADAMK,01-Sep-2026,25.17,25.225,25.15,25.16,12800
ADAML,01-Sep-2026,24.93,24.97,24.9,24.9,26600
ADAMM,01-Sep-2026,25.7,25.7,25.63,25.67,6600
ADAMN,01-Sep-2026,24.8,25.029,24.8,25.015,3200
ADAMO,01-Sep-2026,25.25,25.27,25.2,25.2351,11100
ADAMZ,01-Sep-2026,18.1,18.4999,17.58,18,12800
ADBE,01-Sep-2026,288.26,294.53,285.48,286.08,4454500
ADBG,01-Sep-2026,5.56,5.78,5.43,5.45,1738600
ADBT,01-Sep-2026,4.45,4.4719,3.61,3.68,170800
ADEA,01-Sep-2026,24.99,25,24.16,24.37,812500
ADGM,01-Sep-2026,0.5399,0.5399,0.5025,0.5124,91300
ADI,01-Sep-2026,356.33,356.44,348.66,354.52,3571900
ADIL,01-Sep-2026,5.8,6.17,5.51,5.95,44600
ADMA,01-Sep-2026,9.38,9.505,9.29,9.33,1756100
ADP,01-Sep-2026,286.67,288,282.93,283.49,1782300
ADPT,01-Sep-2026,24.91,25.11,24.2,24.34,1621000
ADSE,01-Sep-2026,11.57,11.99,11.535,11.6,8300
ADSK,01-Sep-2026,253.48,256.37,247.345,247.69,1814500
ADTN,01-Sep-2026,7.66,7.7,7.44,7.47,1477300
ADUR,01-Sep-2026,13.4,13.71,12.72,13.34,862100
ADUS,01-Sep-2026,115.46,117.28,114.29,114.55,208000
ADV,01-Sep-2026,32.75,33.61,32.2,32.63,39100
ADVB,01-Sep-2026,9.36,10.8,9.2,10.44,369600
ADXN,01-Sep-2026,3.86,3.87,3.6295,3.65,22800
AEAQW,01-Sep-2026,0.3001,0.3001,0.2896,0.2896,48700
AEBI,01-Sep-2026,12.48,12.48,11.94,12.05,417400
AEC,01-Sep-2026,4.32,4.36,4.15,4.1904,18000
AEHL,01-Sep-2026,5.3,5.44,4.6,5,757300
AEHR,01-Sep-2026,77.9,78.1999,74.23,76.59,1960600
AEI,01-Sep-2026,1.4,1.48,1.4,1.4,12000
AEIS,01-Sep-2026,272,278,265.89,267,423700
AEMD,01-Sep-2026,1.9,2,1.81,1.84,295900
AENT,01-Sep-2026,5.1,5.15,4.9,5.0255,29100
AENTW,01-Sep-2026,0.27,0.33,0.27,0.33,10400
AEP,01-Sep-2026,122.83,123.58,122.14,122.96,2982200
AERT,01-Sep-2026,7.09,7.3807,7.01,7.28,27800
AESP,01-Sep-2026,9.97,9.975,9.97,9.971,1400
AESPU,01-Sep-2026,10.57,10.57,10.19,10.19,900
AEVA,01-Sep-2026,15.32,15.52,14.56,14.78,2072300
AEYE,01-Sep-2026,7.23,7.29,6.91,7.01,110900
AFCG,01-Sep-2026,3.6,3.6,3.46,3.49,60000
AFJK,01-Sep-2026,12.11,12.3699,12.01,12.01,2900
AFOS,01-Sep-2026,45.33,45.33,44.84,45.0075,91800
AFRI,01-Sep-2026,10.87,11.605,10.87,11.3,37300
AFRIW,01-Sep-2026,1.16,1.2,1.16,1.18,17600
AFRM,01-Sep-2026,73.32,73.32,69.54,69.94,7962700
AFSC,01-Sep-2026,37.57,37.57,37.3397,37.3397,200
AFYA,01-Sep-2026,14.61,14.8,14.2503,14.58,90500
AGCC,01-Sep-2026,14.59,14.9737,14.37,14.515,4100
AGEM,01-Sep-2026,49.275,49.31,48.835,48.9309,7600
AGEN,01-Sep-2026,7.56,8,7.54,7.99,676500
AGGA,01-Sep-2026,24.89,24.89,24.86,24.86,9400
AGIO,01-Sep-2026,33.6,34.34,33.21,34.21,926900
AGIX,01-Sep-2026,44.68,44.74,44,44.2,128200
AGMB,01-Sep-2026,12.9,13.99,12.62,13.54,241300
AGMH,01-Sep-2026,0.9384,0.9402,0.8744,0.9,36300
AGMI,01-Sep-2026,75.27,75.68,75,75,3100
AGNC,01-Sep-2026,10.65,10.74,10.58,10.6,16193100
AGNCL,01-Sep-2026,25.425,25.49,25.15,25.2678,9100
AGNCM,01-Sep-2026,25.23,25.28,25.16,25.19,10700
AGNCN,01-Sep-2026,25.88,25.96,25.86,25.9,13200
AGNCO,01-Sep-2026,25.63,25.71,25.63,25.66,11700
AGNCP,01-Sep-2026,25.44,25.48,25.39,25.48,38600
AGNCZ,01-Sep-2026,25.65,25.7299,25.53,25.53,18200
AGNG,01-Sep-2026,38.36,38.36,38.08,38.14,4300
AGNT,01-Sep-2026,4.04,4.085,3.88,3.92,1714000
AGPU,01-Sep-2026,9.68,9.995,9.42,9.45,138600
AGRZ,01-Sep-2026,0.212,0.219,0.2054,0.2054,232100
AGYS,01-Sep-2026,114.96,115.64,112.255,112.49,119300
AGZD,01-Sep-2026,22.61,22.61,22.4901,22.5484,187300
AHCO,01-Sep-2026,5.58,5.7041,5.455,5.51,2377500
AHD,01-Sep-2026,26.79,26.86,26.69,26.7474,1600
AHG,01-Sep-2026,0.86,0.94,0.84,0.9,3300
AHMA,01-Sep-2026,1.37,1.39,1.33,1.37,25000
AIA,01-Sep-2026,138.9,139.84,137.9,138.55,84500
AIAI,01-Sep-2026,3.68,3.797,3.3501,3.48,346000
AIBZ,01-Sep-2026,5.11,5.16,4.83,5,326700
AIDX,01-Sep-2026,0.616,0.6249,0.6,0.6156,35900
AIFA,01-Sep-2026,3,3.1022,2.9401,2.96,28400
AIFC,01-Sep-2026,0.5435,0.5599,0.5335,0.5415,475000
AIFD,01-Sep-2026,50.45,50.84,50.12,50.45,9800
AIFF,01-Sep-2026,1.13,1.13,1.05,1.07,55300
AIFU,01-Sep-2026,21,23.5,20.8,22.07,224000
AIIO,01-Sep-2026,2.14,2.17,2.03,2.05,579400
AIIOW,01-Sep-2026,0.0233,0.0237,0.0233,0.0237,5000
AIIR,01-Sep-2026,7.8894,7.8894,7.47,7.47,2200
AIMD,01-Sep-2026,1.39,1.3957,1.375,1.39,4800
AIMS,01-Sep-2026,27.61,27.61,27.5215,27.5215,200
AINF,01-Sep-2026,18.3319,18.3319,18.3319,18.3319,100
AIOS,01-Sep-2026,15.25,16.43,12.23,12.82,143900
AIOT,01-Sep-2026,2.99,3,2.91,2.93,2007500
AIP,01-Sep-2026,21.16,21.5494,20.455,20.74,856100
AIPI,01-Sep-2026,37.06,37.1775,36.82,36.97,217400
AIPO,01-Sep-2026,27.5,27.67,27.2,27.66,2029200
AIQ,01-Sep-2026,63.12,63.67,62.785,63.06,750900
AIRE,01-Sep-2026,1.57,1.651,1.52,1.52,27600
AIRG,01-Sep-2026,5.23,5.266,4.94,5.02,99200
AIRJ,01-Sep-2026,4.46,4.5,4.36,4.36,1253600
AIRJW,01-Sep-2026,1.13,1.13,1.13,1.13,400
AIRO,01-Sep-2026,7.53,7.59,7.29,7.3,272400
AIRR,01-Sep-2026,107.13,108.2274,105.89,106.04,962000
AIRS,01-Sep-2026,2.48,2.56,2.395,2.425,653600
AIRT,01-Sep-2026,31.7621,32.775,31.51,31.98,11900
AIRTP,01-Sep-2026,18.82,18.875,18.7004,18.79,1700
AISP,01-Sep-2026,2.09,2.09,2.02,2.05,206600
AISPW,01-Sep-2026,0.5,0.5,0.46,0.46,2500
AIX,01-Sep-2026,23.12,23.129,23.0228,23.0228,1800
AIXC,01-Sep-2026,0.81,0.81,0.7312,0.78,188700
AIXI,01-Sep-2026,0.4769,0.5,0.4601,0.483,1150600
AKAM,01-Sep-2026,108.92,109.99,105.78,106.46,2701000
AKAN,01-Sep-2026,3.9,3.9047,3.63,3.7,105000
AKBA,01-Sep-2026,0.91,0.9472,0.9099,0.9447,12453200
AKTS,01-Sep-2026,25.8,26.2025,25.1243,25.99,231500
AKTX,01-Sep-2026,10.44,10.5,9.44,10.37,174900
ALAB,01-Sep-2026,287.35,288.99,276.68,279.91,3442600
ALAR,01-Sep-2026,1.57,1.57,1.51,1.53,181000
ALBG,01-Sep-2026,6.77,7.2305,6.77,7.1764,12600
ALCO,01-Sep-2026,39.6,40.46,39.35,39.96,24700
ALDF,01-Sep-2026,10.8,10.8,10.8,10.8,99100
ALDX,01-Sep-2026,1.46,1.5,1.455,1.49,462800
ALEC,01-Sep-2026,2.24,2.4857,2.22,2.4,482300
ALF,01-Sep-2026,10.89,10.89,10.89,10.89,100
ALGM,01-Sep-2026,35.39,35.76,34.5,35.47,1682300
ALGN,01-Sep-2026,158.21,159.33,153.98,154.96,576400
ALGS,01-Sep-2026,5.76,6.22,5.61,6.09,101600
ALGT,01-Sep-2026,74.82,75.59,72.17,72.41,529800
ALHC,01-Sep-2026,13.45,13.94,13.43,13.59,4123800
ALIL,01-Sep-2026,30.48,30.48,30.4108,30.4108,1900
ALIS,01-Sep-2026,10.23,10.23,10.2,10.2,2500
ALISR,01-Sep-2026,0.79,0.79,0.65,0.65,17600
ALKS,01-Sep-2026,47,47.335,46.65,47.2,1351200
ALKT,01-Sep-2026,20.12,20.33,19.4,19.44,990300
ALLO,01-Sep-2026,1.96,1.9991,1.93,1.985,4037900
ALLR,01-Sep-2026,1.41,1.43,1.37,1.42,54100
ALLT,01-Sep-2026,7.6,7.65,7.48,7.56,187800
ALLW,01-Sep-2026,29.91,30.015,29.85,29.89,390900
ALM,01-Sep-2026,17.235,18.13,16.84,17.635,7262300
ALMR,01-Sep-2026,30.21,31.03,29.15,29.36,185000
ALMS,01-Sep-2026,9.93,11.06,8.75,9.47,28399000
ALMU,01-Sep-2026,12.78,12.84,12.43,12.46,488400
ALNT,01-Sep-2026,92.23,92.23,85.97,86.45,239600
ALNY,01-Sep-2026,242.4,248.13,238,246.11,1941200
ALOV,01-Sep-2026,9.995,9.995,9.995,9.995,2600
ALOY,01-Sep-2026,10,10.26,9.8079,9.98,2314200
ALP,01-Sep-2026,0.1649,0.1796,0.1611,0.1745,5947600
ALPS,01-Sep-2026,0.38,0.3896,0.3768,0.3895,41100
ALPX,01-Sep-2026,9.94,9.94,9.94,9.94,700
ALPXU,01-Sep-2026,10.1392,10.165,10.1302,10.165,1000
ALRM,01-Sep-2026,57.01,57.67,55.5,55.61,421200
ALRS,01-Sep-2026,32.89,33.045,32.39,32.61,117000
ALT,01-Sep-2026,3.07,3.095,3.02,3.09,2355200
ALTI,01-Sep-2026,3.86,3.97,3.82,3.83,61800
ALTO,01-Sep-2026,3.94,4.045,3.88,4.02,1432400
ALTY,01-Sep-2026,12.279,12.2891,12.25,12.263,27100
ALVO,01-Sep-2026,5.08,5.265,4.98,5.24,1029000
ALXO,01-Sep-2026,1.91,2,1.895,1.98,1441600
ALZN,01-Sep-2026,1.62,1.68,1.615,1.6368,23200
AMA,01-Sep-2026,20.28,20.36,19.28,19.55,169200
AMAL,01-Sep-2026,47.83,48.3,47.06,47.34,150400
AMAN,01-Sep-2026,10.65,10.72,10.65,10.67,4400
AMAT,01-Sep-2026,450.72,451.45,438.83,441.85,7150100
AMBA,01-Sep-2026,67.92,69.86,66.66,67.83,1251400
AMBR,01-Sep-2026,1.39,1.4,0.86,0.8801,16317400
AMCI,01-Sep-2026,4.04,4.0777,3.816,3.94,28300
AMCX,01-Sep-2026,12.44,12.65,12.28,12.36,449500
AMD,01-Sep-2026,459.91,461.5,452.3,459.61,16212700
AMDD,01-Sep-2026,30.97,31.39,30.84,30.9472,235800
AMDG,01-Sep-2026,78.54,79.12,76.22,78.5178,14300
AMDL,01-Sep-2026,46.24,46.645,44.75,46.32,1259900
AMEI,01-Sep-2026,25.97,25.97,25.89,25.89,1600
AMEM,01-Sep-2026,25.06,25.06,24.8369,24.8369,1100
AMGN,01-Sep-2026,435.3,438.65,431,438.12,2359100
AMGR,01-Sep-2026,25.16,25.17,25,25.0251,2500
AMID,01-Sep-2026,36.28,36.28,35.8947,35.8947,5800
AMIX,01-Sep-2026,4.67,4.8,4.53,4.74,126700
AMKR,01-Sep-2026,46.6,46.71,45.34,45.73,3647300
AMLX,01-Sep-2026,33.49,34.21,32.99,33.81,1821500
AMOD,01-Sep-2026,2.42,2.87,2.11,2.77,2869400
AMODW,01-Sep-2026,0.0174,0.0176,0.015,0.0176,19500
AMPG,01-Sep-2026,3.29,3.32,3.2,3.24,1102100
AMPGZ,01-Sep-2026,0.2137,0.2137,0.1348,0.166,7600
AMPH,01-Sep-2026,22.59,23.05,22.59,22.96,550900
AMPL,01-Sep-2026,13.8,14.105,13.7,13.83,1650600
AMRN,01-Sep-2026,13.81,14.1881,13.81,13.845,39900
AMRX,01-Sep-2026,17.57,17.99,17.4,17.68,1364800
AMSC,01-Sep-2026,28.1,28.685,27.51,28.56,809900
AMSF,01-Sep-2026,26.04,26.295,25.76,25.94,346000
AMSS,01-Sep-2026,0.815,0.8399,0.79,0.8174,62300
AMST,01-Sep-2026,1.04,1.057,1.01,1.05,50300
AMTX,01-Sep-2026,1.88,1.88,1.811,1.82,477400
AMUN,01-Sep-2026,26.03,26.04,26.02,26.035,4200
AMUU,01-Sep-2026,163.78,164.2,158.475,163.62,37400
AMYY,01-Sep-2026,13.63,13.66,13.555,13.6368,21600
AMZD,01-Sep-2026,8.6,8.68,8.565,8.5994,10188000
AMZN,01-Sep-2026,254.83,255.82,251.93,254.92,31700000
AMZU,01-Sep-2026,36.205,36.4657,35.35,36.22,1776600
AMZZ,01-Sep-2026,33.69,33.8,32.88,33.58,77800
ANAB,01-Sep-2026,56.82,58.09,54.84,55.28,773800
ANDE,01-Sep-2026,65.1,67.61,65.1,67.26,380400
ANEL,01-Sep-2026,25.88,25.88,24.12,24.35,26900
ANGH,01-Sep-2026,3.4,3.41,3.33,3.33,2300
ANGI,01-Sep-2026,4.61,4.68,4.51,4.665,728900
ANGL,01-Sep-2026,28.78,28.82,28.71,28.72,496300
ANGO,01-Sep-2026,16.16,16.29,15.78,15.86,237900
ANGU,01-Sep-2026,25.1797,25.22,25.14,25.1468,18200
ANIK,01-Sep-2026,20.69,21.44,20.69,21.11,90100
ANIP,01-Sep-2026,73.54,74.99,71.56,71.92,580500
ANIX,01-Sep-2026,3.4,3.49,3.23,3.28,342500
ANL,01-Sep-2026,14.02,14.41,13.32,13.63,104400
ANNA,01-Sep-2026,2.95,3.15,2.91,3.14,299000
ANNAW,01-Sep-2026,0.18,0.1999,0.163,0.1632,93900
ANNX,01-Sep-2026,4.96,5,4.85,4.89,1472600
ANPA,01-Sep-2026,4.04,4.3894,3.59,4.0005,21800
ANTA,01-Sep-2026,3.4,4,3.4,3.9,2200
ANTX,01-Sep-2026,5.53,5.67,5.4,5.48,215400
ANV,01-Sep-2026,25.47,25.58,25.37,25.5,5400
ANY,01-Sep-2026,2.27,2.299,2.14,2.25,205300
AOHY,01-Sep-2026,11.07,11.07,10.99,11,48000
AOSL,01-Sep-2026,23.93,24.1,23.35,23.64,615700
AOTG,01-Sep-2026,64.24,64.24,63.93,63.9753,1900
AOUT,01-Sep-2026,10.63,10.63,9.91,10,32100
APA,01-Sep-2026,44.16,44.395,43.28,44.3,4819100
APACR,01-Sep-2026,0.1301,0.1391,0.1301,0.1391,1000
APACU,01-Sep-2026,10.34,10.4,10.34,10.4,1100
APC,01-Sep-2026,18.12,18.24,17.9,17.99,189400
APEI,01-Sep-2026,45.97,46.955,44.5885,45.85,387200
APGE,01-Sep-2026,135.03,135.09,135.01,135.08,1090700
API,01-Sep-2026,4.16,4.19,4.01,4.025,88700
APLD,01-Sep-2026,24.7,25.085,24.095,24.29,15171000
APLM,01-Sep-2026,27.09,27.09,26.04,26.94,6600
APLMW,01-Sep-2026,0.0113,0.0139,0.0113,0.0138,2200
APMC,01-Sep-2026,9.96,9.97,9.96,9.97,500
APMCR,01-Sep-2026,0.11,0.1175,0.1052,0.1175,6100
APMD,01-Sep-2026,26.11,27.88,25.11,26.85,376500
APOG,01-Sep-2026,38.67,38.67,37.39,37.59,212100
APP,01-Sep-2026,305.5,318.7947,305.279,311.74,3906800
APPF,01-Sep-2026,232.4,236.58,224.87,225.28,327500
APPN,01-Sep-2026,42.07,42.545,39.7,40.39,760600
APPS,01-Sep-2026,10.5,10.5,9.92,10,2561200
APPX,01-Sep-2026,12.31,13.37,12.31,12.81,1388900
APRE,01-Sep-2026,0.78,0.9,0.7795,0.8357,465700
APURR,01-Sep-2026,0.195,0.195,0.1801,0.195,900
APVO,01-Sep-2026,2.44,2.44,2.34,2.34,31900
APWC,01-Sep-2026,1.36,1.38,1.35,1.38,4400
APXT,01-Sep-2026,10.13,10.13,10.12,10.12,28900
APXTW,01-Sep-2026,0.3,0.34,0.3,0.31,5000
APYX,01-Sep-2026,3.07,3.11,3.01,3.05,100300
AQB,01-Sep-2026,1.26,1.27,1.1701,1.19,49000
AQLG,01-Sep-2026,26.3016,26.3016,26.3016,26.3016,100
AQMS,01-Sep-2026,2.99,2.99,2.8,2.84,27800
AQST,01-Sep-2026,5.15,5.35,5.09,5.24,2168900
AQWA,01-Sep-2026,18.82,18.86,18.62,18.62,2800
ARAI,01-Sep-2026,0.2397,0.2499,0.2313,0.2373,317400
ARAY,01-Sep-2026,0.26,0.2642,0.2524,0.2546,550600
ARBB,01-Sep-2026,4.25,4.25,4.25,4.25,1500
ARBE,01-Sep-2026,0.65,0.6548,0.6311,0.6439,612400
ARBEW,01-Sep-2026,0.0213,0.0234,0.0162,0.0214,69000
ARBK,01-Sep-2026,2.88,2.98,2.86,2.95,11500
ARCB,01-Sep-2026,135.48,137.705,130.795,132.72,240300
ARCC,01-Sep-2026,20.03,20.115,19.88,19.91,5696200
ARCL,01-Sep-2026,9.9501,9.99,9.9501,9.98,5200
ARCLU,01-Sep-2026,10.23,10.23,10.23,10.23,100
ARCT,01-Sep-2026,14.87,16.85,14.8575,16.225,1368200
ARDX,01-Sep-2026,3.78,3.815,3.75,3.76,3647200
AREC,01-Sep-2026,2.33,2.34,2.27,2.31,987200
ARGX,01-Sep-2026,1033.36,1039.13,1021.55,1028.51,192900
ARHS,01-Sep-2026,8.61,8.66,8.315,8.36,797000
ARKO,01-Sep-2026,4.54,4.675,4.45,4.5,1403500
ARLP,01-Sep-2026,26.62,26.72,26.25,26.44,184500
ARM,01-Sep-2026,233.92,235.98,229.3,234.82,2959800
ARMG,01-Sep-2026,14.86,15.13,14.27,14.94,394700
ARMY,01-Sep-2026,25.19,25.19,24.645,24.6613,700
AROW,01-Sep-2026,37.64,37.93,37.235,37.39,80200
ARQ,01-Sep-2026,2.1,2.12,1.9841,2.05,885800
ARQQ,01-Sep-2026,19.25,19.65,18.7435,18.9,161400
ARQQW,01-Sep-2026,0.0043,0.0046,0.004,0.0043,517100
ARQT,01-Sep-2026,23.79,24.11,23.54,23.75,1101700
ARRY,01-Sep-2026,4.4,4.45,4.31,4.36,6159800
ARTC,01-Sep-2026,9.971,9.9962,9.971,9.9962,2100
ARTL,01-Sep-2026,6.05,6.3899,5.7,6.155,85700
ARTNA,01-Sep-2026,35.6,35.77,35.22,35.67,23100
ARTV,01-Sep-2026,11,11.355,10.88,11.28,268800
ARTW,01-Sep-2026,2.89,2.9,2.84,2.89,19600
ARVN,01-Sep-2026,9.14,9.3,9.0601,9.28,491100
ARVR,01-Sep-2026,56.6684,56.6684,56.6684,56.6684,100
ARWR,01-Sep-2026,81.14,83.27,80.76,82.74,1330700
ARXS,01-Sep-2026,51.25,52.27,51.01,51.31,362800
ASBP,01-Sep-2026,8.735,9.25,8.735,8.91,59600
ASBPW,01-Sep-2026,0.0152,0.0153,0.015,0.015,11200
ASCI,01-Sep-2026,36.44,36.49,36.2777,36.2777,1000
ASD,01-Sep-2026,27.6162,27.6162,27.6162,27.6162,100
ASEC,01-Sep-2026,49.89,49.89,49.89,49.89,100
ASLE,01-Sep-2026,5.45,5.525,5.405,5.45,509900
ASMB,01-Sep-2026,34.12,35.33,33.43,35.18,301100
ASMG,01-Sep-2026,43.99,43.99,42.4,43.0405,33200
ASML,01-Sep-2026,1680.74,1684,1651.21,1665.14,1005700
ASMU,01-Sep-2026,28.77,28.77,27.88,28.32,62400
ASND,01-Sep-2026,261.65,266.6301,256.275,260.25,610600
ASO,01-Sep-2026,42.53,43.36,42.12,42.81,1633200
ASPC,01-Sep-2026,10.85,11.1999,10.85,11.01,46400
ASPCR,01-Sep-2026,0.1299,0.13,0.0758,0.09,3700
ASPI,01-Sep-2026,3.885,3.92,3.725,3.78,3886800
ASPS,01-Sep-2026,5.52,5.66,5.52,5.64,8900
ASPSW,01-Sep-2026,0.286,0.3281,0.2718,0.2801,4300
ASPSZ,01-Sep-2026,0.1701,0.1801,0.1695,0.17,15900
ASRV,01-Sep-2026,4.82,4.98,4.82,4.96,6700
ASST,01-Sep-2026,23.46,24.68,23.05,24,11096400
ASTC,01-Sep-2026,6.99,7.12,6.85,6.96,22100
ASTE,01-Sep-2026,41.9,42.495,41.091,41.18,188500
ASTH,01-Sep-2026,38.04,39.39,37.69,38.6,301300
ASTI,01-Sep-2026,2.8,2.84,2.74,2.81,100400
ASTL,01-Sep-2026,4.19,4.19,4.05,4.13,752100
ASTLW,01-Sep-2026,0.0035,0.0064,0.0035,0.0063,700
ASTS,01-Sep-2026,57.36,58.4999,55.7,55.8,8625600
ASUR,01-Sep-2026,9.14,9.3,8.93,9.06,98300
ASYS,01-Sep-2026,14.23,14.55,14,14.52,425000
ATAI,01-Sep-2026,7.35,7.385,7.34,7.34,5952500
ATAT,01-Sep-2026,34.88,35.53,34.28,34.49,732600
ATC,01-Sep-2026,23.685,23.685,23.685,23.685,100
ATCX,01-Sep-2026,3.3901,3.49,3.2812,3.37,7200
ATEC,01-Sep-2026,9.46,9.57,9.15,9.21,1050900
ATER,01-Sep-2026,0.4199,0.468,0.4,0.45,464300
ATEX,01-Sep-2026,89.49,91.72,85.58,89.55,266800
ATGL,01-Sep-2026,6.7,6.8,6.62,6.62,2900
ATHE,01-Sep-2026,4.4,4.72,4.4,4.55,13200
ATHR,01-Sep-2026,3.23,3.23,2.97,3.01,3400
ATII,01-Sep-2026,10.7,10.7,10.64,10.65,57600
ATIIU,01-Sep-2026,11.31,11.31,11.31,11.31,100
ATIIW,01-Sep-2026,1.36,1.4,1.36,1.4,26100
ATLC,01-Sep-2026,89.41,91,87.32,89.24,107500
ATLCL,01-Sep-2026,25.19,25.19,25.18,25.18,31300
ATLCP,01-Sep-2026,23.98,23.98,23.63,23.7145,2100
ATLCZ,01-Sep-2026,25.37,25.4,25.37,25.4,8300
ATLO,01-Sep-2026,31.28,31.535,30.6901,31.23,41900
ATLQ,01-Sep-2026,9.95,9.96,9.94,9.96,9200
ATLQR,01-Sep-2026,0.16,0.16,0.16,0.16,100
ATLQU,01-Sep-2026,10.19,10.19,10.1898,10.1898,600
