Symbol,Date,Open,High,Low,Close,Volume
ABVX,21-Aug-2026,117.69,120.26,114.5,114.95,988600
ACAA,21-Aug-2026,9.99,10.02,9.99,10.02,900
ACAD,21-Aug-2026,29.08,29.615,28.8,29.5,1093500
ACB,21-Aug-2026,3.81,3.96,3.81,3.94,1371000
ACCL,21-Aug-2026,2.94,2.94,2.7901,2.92,5300
ACDC,21-Aug-2026,4.45,4.84,4.325,4.83,2430200
ACEP,21-Aug-2026,20.77,20.97,20.77,20.9653,300
ACET,21-Aug-2026,9.42,9.63,9.1,9.19,80400
ACFN,21-Aug-2026,18.75,19.27,18.45,18.81,67400
ACGL,21-Aug-2026,99.7,100.23,99.29,99.39,1413800
ACGLN,21-Aug-2026,16.27,16.27,15.95,16.03,61300
ACGLO,21-Aug-2026,19.18,19.18,18.88,19.06,26500
ACHC,21-Aug-2026,27.17,27.84,26.62,27.82,1112200
ACHV,21-Aug-2026,8.11,8.194,7.9,7.99,1063900
ACIC,21-Aug-2026,9.19,9.27,9.1,9.18,298700
ACIU,21-Aug-2026,2.66,2.945,2.65,2.9,442000
ACIW,21-Aug-2026,51.55,52.505,51.31,51.86,562600
ACLS,21-Aug-2026,126.64,127.43,121.95,127.07,378900
ACMR,21-Aug-2026,79.61,80.2,76.1,79.41,546900
ACNB,21-Aug-2026,64.01,65.26,63.15,64.45,224900
ACNT,21-Aug-2026,14.99,15.185,14.68,14.72,53300
ACOG,21-Aug-2026,9.62,10.1,9.3601,9.75,294400
ACON,21-Aug-2026,2.75,2.83,2.58,2.71,44400
ACQQ,21-Aug-2026,24.37,24.37,24.37,24.37,100
ACRS,21-Aug-2026,6.36,6.5,6.29,6.41,2208400
ACRT,21-Aug-2026,24.65,24.65,24.65,24.65,100
ACRV,21-Aug-2026,2.21,2.31,2.18,2.21,361300
ACSP,21-Aug-2026,24.26,24.284,24.25,24.284,400
ACT,21-Aug-2026,49.27,49.72,49.11,49.19,235200
ACTG,21-Aug-2026,4.52,4.555,4.47,4.51,216600
ACTU,21-Aug-2026,1.22,1.3418,1.18,1.27,275800
ACWI,21-Aug-2026,160.8,161.2,160.485,160.81,1721500
ACWX,21-Aug-2026,78.11,78.11,77.8,77.94,1958600
ACXP,21-Aug-2026,1.45,1.53,1.45,1.47,84500
ADAC,21-Aug-2026,10.1,10.1,10.1,10.1,600
ADACW,21-Aug-2026,0.5,0.5,0.5,0.5,400
ADAG,21-Aug-2026,4.11,4.115,3.97,4.02,61300
ADAM,21-Aug-2026,10.04,10.04,9.87,9.94,1329700
ADAMG,21-Aug-2026,25.13,25.26,25.1199,25.24,17200
ADAMH,21-Aug-2026,25.49,25.5,25.44,25.48,28400
ADAMI,21-Aug-2026,25.13,25.248,25.13,25.248,5100
ADAMK,21-Aug-2026,24.95,25.14,24.93,25.11,94900
ADAML,21-Aug-2026,24.94,24.94,24.91,24.91,12200
ADAMM,21-Aug-2026,25.5,25.54,25.4,25.49,27200
ADAMN,21-Aug-2026,24.97,25.025,24.8407,25,7200
ADAMO,21-Aug-2026,24.9974,25.126,24.9974,25.0821,24200
ADAMZ,21-Aug-2026,18.91,18.97,18.71,18.77,5300
ADBE,21-Aug-2026,272.37,277.0995,269.915,275.3,4346400
ADBG,21-Aug-2026,4.99,5.1501,4.9,5.09,3161000
ADEA,21-Aug-2026,27.28,27.29,26.15,26.25,553700
ADGM,21-Aug-2026,0.63,0.6798,0.62,0.6491,351100
ADI,21-Aug-2026,374.72,378.64,371.46,373.09,5457200
ADIL,21-Aug-2026,5.95,6.41,5.74,6.215,81900
ADMA,21-Aug-2026,9.77,9.95,9.68,9.84,1477000
ADP,21-Aug-2026,279.7,282.165,277,280.81,2609700
ADPT,21-Aug-2026,25.37,26.03,24.9301,25.99,1816900
ADSE,21-Aug-2026,11.6,11.89,11.34,11.34,7700
ADSK,21-Aug-2026,251.02,255.78,246.51,253.825,1795300
ADTN,21-Aug-2026,7.9,7.9,7.63,7.77,1220700
ADUR,21-Aug-2026,16,16.64,15.91,16.04,433000
ADUS,21-Aug-2026,120.33,121.945,119.55,120.81,264400
ADV,21-Aug-2026,34.29,34.92,33.7,34.38,55000
ADVB,21-Aug-2026,7.84,8.14,7.2,8.14,82800
ADXN,21-Aug-2026,5.87,6.05,4.6,4.94,7270600
AEAQ,21-Aug-2026,10.05,10.05,10.05,10.05,100000
AEBI,21-Aug-2026,12.02,12.36,11.6401,12.32,165400
AEC,21-Aug-2026,4.33,4.7499,4.315,4.66,111300
AEHL,21-Aug-2026,6.67,7.1799,6,6.28,435600
AEHR,21-Aug-2026,108.5,108.5,98.04,101.73,1934700
AEI,21-Aug-2026,1.56,1.6178,1.46,1.46,21700
AEIS,21-Aug-2026,296.96,297.6899,282.79,285.83,396800
AEMD,21-Aug-2026,2.81,2.82,2.69,2.73,37400
AENT,21-Aug-2026,5.51,5.62,5.51,5.62,1200
AEP,21-Aug-2026,126.15,126.17,120.52,120.94,5247300
AERT,21-Aug-2026,6.99,6.99,6.905,6.905,1300
AESP,21-Aug-2026,9.95,9.95,9.95,9.95,800
AEVA,21-Aug-2026,19.15,19.51,17.95,18.29,1131900
AEYE,21-Aug-2026,7.2,7.535,6.91,7.2,126800
AFCG,21-Aug-2026,3.35,3.42,3.2385,3.27,60800
AFJK,21-Aug-2026,12.38,12.99,12.217,12.56,24200
AFJKR,21-Aug-2026,0.15,0.15,0.0901,0.1341,201600
AFOS,21-Aug-2026,47.14,47.14,46.095,46.2176,17900
AFRI,21-Aug-2026,10.7,11.9,10.7,11.15,87900
AFRIW,21-Aug-2026,1.24,1.25,1.01,1.25,328200
AFRM,21-Aug-2026,75.81,77.07,74.81,77.03,2387800
AFSC,21-Aug-2026,38.7551,38.7551,38.7551,38.7551,100
AFYA,21-Aug-2026,13.95,14.39,13.79,14.33,108200
AGCC,21-Aug-2026,14.8,14.85,14.6,14.63,6200
AGEM,21-Aug-2026,49.57,49.72,49.57,49.5964,3000
AGEN,21-Aug-2026,7.58,8.35,7.5768,8.09,1517500
AGGA,21-Aug-2026,24.92,24.92,24.87,24.885,7500
AGIO,21-Aug-2026,33.62,34.085,32.95,33.09,577500
AGIX,21-Aug-2026,45.02,45.13,44.52,44.85,60100
AGMB,21-Aug-2026,13.5,13.64,13.065,13.25,68300
AGMH,21-Aug-2026,1.1,1.1,1.05,1.06,32400
AGMI,21-Aug-2026,79.52,79.52,78.8,79.0494,1700
AGNC,21-Aug-2026,10.97,11,10.88,10.89,10216100
AGNCL,21-Aug-2026,25.1,25.15,25.04,25.04,16800
AGNCM,21-Aug-2026,25.1597,25.25,25.1597,25.25,7700
AGNCN,21-Aug-2026,25.86,25.9,25.85,25.85,25100
AGNCO,21-Aug-2026,25.66,25.7,25.62,25.7,39400
AGNCP,21-Aug-2026,25.36,25.45,25.36,25.44,177800
AGNCZ,21-Aug-2026,25.54,25.5706,25.48,25.54,11700
AGNG,21-Aug-2026,38.74,39.1291,38.73,38.97,4200
AGNT,21-Aug-2026,4.57,4.64,4.43,4.57,1304900
AGPU,21-Aug-2026,10.7,11.73,10,10.21,529400
AGRZ,21-Aug-2026,0.319,0.35,0.2901,0.2933,830600
AGYS,21-Aug-2026,114.08,115.885,112.34,113.8,200900
AGZD,21-Aug-2026,22.63,22.63,22.5751,22.59,20300
AHCO,21-Aug-2026,5.41,5.64,5.36,5.63,1918400
AHD,21-Aug-2026,27.06,27.08,26.995,26.995,2600
AHG,21-Aug-2026,0.99,0.99,0.9054,0.9297,11100
AHMA,21-Aug-2026,1.46,1.49,1.42,1.48,23200
AIA,21-Aug-2026,140.24,140.355,138.625,138.77,439500
AIAI,21-Aug-2026,4.79,8.3,4.79,6.62,13128400
AIBZ,21-Aug-2026,6.4,6.5,5.91,6.24,390500
AIDX,21-Aug-2026,0.5241,0.6436,0.5045,0.5543,230800
AIFA,21-Aug-2026,3.14,3.2,3.01,3.15,87300
AIFC,21-Aug-2026,0.645,0.7179,0.6384,0.6759,2254000
AIFD,21-Aug-2026,51.302,51.725,51.302,51.5863,6300
AIFF,21-Aug-2026,1.09,1.1073,1.08,1.08,72200
AIFU,21-Aug-2026,15.6,20.26,14.34,18.4999,47900
AIIO,21-Aug-2026,2.9,2.98,2.74,2.77,552800
AIIOW,21-Aug-2026,0.0279,0.0279,0.0216,0.0248,37500
AIIR,21-Aug-2026,7.5,7.74,7.2701,7.74,8500
AIMD,21-Aug-2026,1.47,1.47,1.4,1.43,16300
AIMS,21-Aug-2026,28.39,28.3937,28.33,28.3937,1300
AINF,21-Aug-2026,18.54,18.56,18.4772,18.4772,2000
AIOS,21-Aug-2026,13.88,14.1,13.22,13.22,7900
AIOT,21-Aug-2026,3.06,3.08,2.945,3.04,1562100
AIP,21-Aug-2026,24.35,24.55,23.045,23.89,552700
AIPI,21-Aug-2026,36.59,36.665,36.32,36.61,73500
AIPO,21-Aug-2026,29.25,29.36,28.74,28.91,552200
AIQ,21-Aug-2026,63.46,63.7461,62.91,63.43,894400
AIRE,21-Aug-2026,1.48,1.65,1.3201,1.58,3883000
AIRG,21-Aug-2026,5.34,5.5854,5.315,5.38,79700
AIRJ,21-Aug-2026,5.1,5.15,4.94,5.02,1389900
AIRJW,21-Aug-2026,1.46,1.46,1.3,1.3,14100
AIRO,21-Aug-2026,8.39,8.84,8.2801,8.6,655400
AIRR,21-Aug-2026,116.36,117,114.67,115.27,425000
AIRS,21-Aug-2026,2.71,2.84,2.66,2.74,662100
AIRT,21-Aug-2026,28,29.51,28,28.75,11000
AIRTP,21-Aug-2026,18.835,18.86,18.81,18.8599,1000
AISP,21-Aug-2026,2.06,2.15,2.04,2.15,348600
AISPW,21-Aug-2026,0.5032,0.5388,0.4675,0.5001,16100
AIX,21-Aug-2026,23.25,23.25,23.2345,23.2345,100
AIXC,21-Aug-2026,1.24,1.3,1.11,1.12,492500
AIXI,21-Aug-2026,0.52,0.5445,0.4,0.4576,915100
AKAM,21-Aug-2026,110.26,112.51,109.59,110.42,3013400
AKAN,21-Aug-2026,3.96,4,3.77,3.86,164800
AKBA,21-Aug-2026,0.9249,0.955,0.9055,0.9066,6450100
AKTS,21-Aug-2026,24.33,25,24,24.07,226300
AKTX,21-Aug-2026,8.1,8.1,7.7,7.85,10900
ALAB,21-Aug-2026,293.8,296.88,277.3,284.97,3009100
ALAR,21-Aug-2026,1.69,1.72,1.68,1.69,42100
ALBG,21-Aug-2026,7.68,8.1499,7.68,8.0893,38400
ALCO,21-Aug-2026,39.64,40.31,39.64,40.31,17300
ALDF,21-Aug-2026,10.77,10.77,10.77,10.77,14800
ALDX,21-Aug-2026,1.5,1.595,1.475,1.52,1098800
ALEC,21-Aug-2026,2.28,2.37,2.2,2.36,728000
ALF,21-Aug-2026,10.86,10.86,10.86,10.86,100
ALFUW,21-Aug-2026,0.3,0.3,0.3,0.3,20000
ALGM,21-Aug-2026,37.63,37.975,36.49,37.16,2342400
ALGN,21-Aug-2026,159.74,162.77,157.385,162.55,1075300
ALGS,21-Aug-2026,6.48,6.7985,6.4,6.67,52300
ALGT,21-Aug-2026,78.46,82,77.95,81.85,803700
ALHC,21-Aug-2026,13.07,13.32,12.9305,13.16,2222200
ALIL,21-Aug-2026,31.6601,31.6892,31.6601,31.6892,100
ALIS,21-Aug-2026,10.24,10.25,10.2,10.21,2300
ALISR,21-Aug-2026,0.685,0.7716,0.685,0.745,71800
ALKS,21-Aug-2026,48.05,48.67,47.33,48.33,939600
ALKT,21-Aug-2026,20.21,20.5,19.95,20.38,1388800
ALLO,21-Aug-2026,2.12,2.15,2.06,2.09,4372700
ALLR,21-Aug-2026,1.41,1.4919,1.38,1.42,112200
ALLT,21-Aug-2026,7.57,7.57,7.37,7.48,140400
ALLW,21-Aug-2026,30.26,30.265,30.18,30.22,299400
ALM,21-Aug-2026,18,19.06,18,18.51,8499700
ALMR,21-Aug-2026,34.93,36.1,34.14,34.24,212300
ALMS,21-Aug-2026,22.98,24.698,22.21,24.17,934800
ALMU,21-Aug-2026,15.14,15.29,14.6,14.77,548000
ALNT,21-Aug-2026,100.96,101.68,93.43,95.84,406500
ALNY,21-Aug-2026,228.88,238.97,228.34,236.22,1906400
ALOT,21-Aug-2026,28.9,28.92,28.9,28.92,39100
ALOVW,21-Aug-2026,0.42,0.44,0.42,0.44,400
ALOY,21-Aug-2026,11.31,12.5,11.12,12.5,2908800
ALP,21-Aug-2026,0.1542,0.1577,0.1434,0.1545,2748200
ALPS,21-Aug-2026,0.2775,0.32,0.269,0.32,65100
ALPX,21-Aug-2026,9.93,9.93,9.9225,9.93,2600
ALPXR,21-Aug-2026,0.16,0.16,0.16,0.16,800
ALRM,21-Aug-2026,57.46,57.9,56.71,57.51,350900
ALRS,21-Aug-2026,32.76,32.895,32.32,32.77,212200
ALT,21-Aug-2026,2.98,3.24,2.95,3.11,6157400
ALTI,21-Aug-2026,4.06,4.14,3.93,4.04,79900
ALTO,21-Aug-2026,4.22,4.395,4.22,4.38,1944900
ALTY,21-Aug-2026,12.37,12.39,12.35,12.3552,27000
ALVO,21-Aug-2026,4.32,4.595,4.32,4.43,2269100
ALVOW,21-Aug-2026,0.23,0.23,0.2201,0.2201,1800
ALXO,21-Aug-2026,2.01,2.07,1.98,2.04,410800
ALZN,21-Aug-2026,1.57,1.5984,1.49,1.56,244100
AMA,21-Aug-2026,25.27,25.4434,23.55,24.42,264000
AMACU,21-Aug-2026,9.95,9.95,9.94,9.94,2000
AMAL,21-Aug-2026,49.28,49.43,48.3503,48.76,309600
AMAN,21-Aug-2026,10.66,10.71,10.51,10.71,19000
AMAT,21-Aug-2026,503,503.5,483.13,492.32,5533400
AMBA,21-Aug-2026,73.28,74.7,71.5,73.73,989600
AMBR,21-Aug-2026,1.05,1.05,0.9512,0.9756,51400
AMCI,21-Aug-2026,4.95,6.69,4.7101,6.5,223400
AMCX,21-Aug-2026,12.26,12.48,12.17,12.39,677300
AMD,21-Aug-2026,476.49,477.36,462.111,473.25,14343800
AMDD,21-Aug-2026,29.95,30.82,29.89,30.1188,174000
AMDG,21-Aug-2026,84.72,84.85,80.92,84.0969,21900
AMDL,21-Aug-2026,50.15,50.3,47.215,49.55,1562600
AMEI,21-Aug-2026,26.57,26.855,26.4822,26.4822,5300
AMEM,21-Aug-2026,25.4,25.4,25.3797,25.3797,1200
AMGN,21-Aug-2026,431.72,440.51,429.38,439.33,2114700
AMGR,21-Aug-2026,25.3,25.41,25.3,25.3688,3400
AMID,21-Aug-2026,36.71,36.75,36.66,36.7348,9200
AMIX,21-Aug-2026,5.19,5.87,5.19,5.27,109800
AMKR,21-Aug-2026,51.6,51.77,49.5,50.26,2894500
AMLX,21-Aug-2026,39.79,41.14,38.35,38.66,4644800
AMOD,21-Aug-2026,4.6,4.69,4.4451,4.63,11400
AMODW,21-Aug-2026,0.02,0.0278,0.02,0.02,82800
AMPG,21-Aug-2026,3.5,3.56,3.4109,3.46,1573200
AMPGZ,21-Aug-2026,0.245,0.2499,0.21,0.2499,39000
AMPH,21-Aug-2026,21.64,22.2,21.44,21.6,376500
AMPL,21-Aug-2026,12.92,13.35,12.645,13.29,1939700
AMRN,21-Aug-2026,14.04,14.225,14.02,14.09,36500
AMRX,21-Aug-2026,17.99,18.12,17.77,17.91,1365500
AMSC,21-Aug-2026,30.51,30.645,29.42,30.01,738800
AMSF,21-Aug-2026,25.74,26.05,25.65,26.01,399400
AMSS,21-Aug-2026,0.9527,1.07,0.9527,1.02,41900
AMST,21-Aug-2026,0.92,1.08,0.92,1.07,71300
AMTX,21-Aug-2026,1.93,2.099,1.93,2.07,1163900
AMUN,21-Aug-2026,26.0699,26.11,26.055,26.075,15800
AMUU,21-Aug-2026,177.85,177.85,169.2,175.278,38700
AMYY,21-Aug-2026,13.85,13.85,13.76,13.83,38200
AMZD,21-Aug-2026,8.43,8.535,8.41,8.4762,7384700
AMZN,21-Aug-2026,260.74,261.09,257.035,258.63,35722900
AMZU,21-Aug-2026,38.04,38.21,37.02,37.46,1344900
AMZZ,21-Aug-2026,35.28,35.42,34.4,34.72,48800
ANAB,21-Aug-2026,57.23,58.78,56.62,57.74,318300
ANDE,21-Aug-2026,68.18,69.3399,66.6,68.06,331200
ANEL,21-Aug-2026,23.41,24.7899,23.24,24.4473,58400
ANGH,21-Aug-2026,3.62,3.62,3.34,3.38,117300
ANGHW,21-Aug-2026,0.0058,0.0058,0.0058,0.0058,6700
ANGI,21-Aug-2026,4.61,4.945,4.55,4.92,793800
ANGL,21-Aug-2026,29.03,29.03,28.96,29,779300
ANGO,21-Aug-2026,15.85,15.85,15.6001,15.75,150000
ANGU,21-Aug-2026,25.33,25.35,25.29,25.3039,14400
ANIK,21-Aug-2026,21.38,22.32,21.0101,21.78,340400
ANIP,21-Aug-2026,77.33,77.81,74.81,75.35,379100
ANIX,21-Aug-2026,3.64,3.755,3.6,3.71,182500
ANL,21-Aug-2026,13.97,14.275,13.52,13.7,103000
ANNA,21-Aug-2026,2.93,2.98,2.77,2.84,135800
ANNAW,21-Aug-2026,0.2,0.22,0.17,0.18,58500
ANNX,21-Aug-2026,5.24,5.275,5.02,5.07,1430200
ANPA,21-Aug-2026,4.12,4.2049,4.03,4.03,16600
ANTA,21-Aug-2026,3.7,4.2,3.7,4.15,59600
ANTX,21-Aug-2026,5.84,5.89,5.5,5.81,225400
ANV,21-Aug-2026,25.44,25.44,25.36,25.385,3500
ANY,21-Aug-2026,2,2.87,2,2.61,3075200
AOHY,21-Aug-2026,11.04,11.07,11.04,11.0554,46600
AOSL,21-Aug-2026,26.66,26.7376,25.77,26.39,507700
AOTG,21-Aug-2026,64.6,64.6673,64.6,64.6673,300
AOUT,21-Aug-2026,11.18,11.63,11.1,11.24,29500
APA,21-Aug-2026,44.52,44.835,43.38,43.39,6578500
APC,21-Aug-2026,18.76,18.87,18.375,18.4,139200
APEI,21-Aug-2026,44.36,45.8008,43.34,45.61,321400
APGE,21-Aug-2026,134.79,134.82,134.7,134.75,948200
API,21-Aug-2026,4.34,4.37,4.26,4.36,70600
APLD,21-Aug-2026,29.23,29.61,26.93,27.21,17941900
APLM,21-Aug-2026,22.93,24.59,22.93,24.3268,6200
APLMW,21-Aug-2026,0.013,0.013,0.011,0.0111,21500
APMC,21-Aug-2026,9.93,9.93,9.93,9.93,700
APMCR,21-Aug-2026,0.1,0.105,0.1,0.105,10700
APMCU,21-Aug-2026,10.02,10.03,10.02,10.02,1600
APMD,21-Aug-2026,28.6,29.56,27.64,28.03,246300
APOG,21-Aug-2026,41.68,42.26,40.65,41.6,222400
APP,21-Aug-2026,304.05,307.39,298,305.77,5485600
APPF,21-Aug-2026,216.63,224.44,214.9419,224.4,362000
APPN,21-Aug-2026,37.3,38.46,36.94,38.3,520200
APPS,21-Aug-2026,10.71,11,10.625,10.87,1874700
APPX,21-Aug-2026,12.28,12.52,11.845,12.41,1554900
APRE,21-Aug-2026,0.6565,0.6697,0.623,0.6403,14800
APUR,21-Aug-2026,9.98,9.98,9.98,9.98,298800
APURR,21-Aug-2026,0.1901,0.2556,0.1842,0.2013,17300
APVO,21-Aug-2026,2.84,2.85,2.5801,2.68,55200
APWC,21-Aug-2026,1.45,1.5,1.45,1.5,7000
APXT,21-Aug-2026,10.12,10.12,10.1,10.105,95900
APXTW,21-Aug-2026,0.3,0.3274,0.265,0.3,23800
APYX,21-Aug-2026,3.05,3.1704,3.04,3.12,52800
AQB,21-Aug-2026,1.3,1.34,1.27,1.31,46400
AQLG,21-Aug-2026,26.3493,26.3493,26.3493,26.3493,100
AQMS,21-Aug-2026,2.7011,2.9099,2.7011,2.81,32700
AQST,21-Aug-2026,4.54,4.72,4.52,4.66,2015900
AQWA,21-Aug-2026,19.28,19.28,19.2083,19.2567,3300
ARAI,21-Aug-2026,0.24,0.2499,0.24,0.2459,272700
ARAY,21-Aug-2026,0.293,0.3074,0.2788,0.281,466700
ARBB,21-Aug-2026,5.19,5.2,4.28,4.55,21400
ARBE,21-Aug-2026,0.7654,0.7799,0.711,0.715,712700
ARBEW,21-Aug-2026,0.0275,0.0319,0.0275,0.03,32600
ARBK,21-Aug-2026,2.98,3.2295,2.98,3.04,23100
ARCB,21-Aug-2026,138.07,140.785,136.6,140.34,321700
ARCC,21-Aug-2026,19.81,20.04,19.8,19.92,3322700
ARCI,21-Aug-2026,10.14,10.14,10.14,10.14,41900
ARCIW,21-Aug-2026,0.52,0.52,0.52,0.52,10400
ARCLR,21-Aug-2026,0.2281,0.2282,0.22,0.22,2400
ARCLU,21-Aug-2026,10.25,10.25,10.24,10.24,1200
ARCT,21-Aug-2026,11.13,13.5,11.11,13.45,2856200
ARDX,21-Aug-2026,3.92,3.97,3.88,3.89,2879200
AREC,21-Aug-2026,2.63,2.72,2.58,2.68,1758200
ARGX,21-Aug-2026,1034.98,1058.69,1029.46,1039.78,377300
ARHS,21-Aug-2026,9.69,9.94,9.3,9.385,1458700
ARKO,21-Aug-2026,4.65,4.8,4.61,4.75,938800
ARKR,21-Aug-2026,5.45,5.5,5.43,5.5,3400
ARLP,21-Aug-2026,26.07,26.42,26.07,26.3,177200
ARM,21-Aug-2026,253.46,255.93,242.5,243.32,3693700
ARMG,21-Aug-2026,17.46,18,16.17,16.29,632100
ARMY,21-Aug-2026,26.36,26.47,26.29,26.29,1100
AROW,21-Aug-2026,38.55,39.07,37.9219,38.48,301600
ARQ,21-Aug-2026,2.29,2.33,2.22,2.3,139000
ARQQ,21-Aug-2026,21.34,22.49,20.35,21.14,724800
ARQQW,21-Aug-2026,0.0053,0.0085,0.005,0.0085,815600
ARQT,21-Aug-2026,25.49,25.67,24.7332,25.08,2159300
ARRY,21-Aug-2026,4.75,4.795,4.63,4.69,8289500
ARTC,21-Aug-2026,9.9899,9.9899,9.97,9.97,500
ARTCW,21-Aug-2026,0.426,0.426,0.3601,0.3601,1200
ARTL,21-Aug-2026,0.72,0.73,0.6803,0.692,108800
ARTNA,21-Aug-2026,35.7,35.7,35.31,35.52,24100
ARTV,21-Aug-2026,11.26,11.5995,10.7601,10.93,199400
ARTW,21-Aug-2026,2.96,3.07,2.9001,2.95,20400
ARVN,21-Aug-2026,9.02,9.39,9,9.365,951700
ARVR,21-Aug-2026,56.9388,56.9388,56.9388,56.9388,100
ARWR,21-Aug-2026,87.9,88.46,85.94,87.11,1090100
ARXS,21-Aug-2026,54.18,54.965,52.42,53.26,520700
ASBP,21-Aug-2026,8.01,8.2,7.9023,7.97,31900
ASBPW,21-Aug-2026,0.0153,0.0153,0.013,0.0131,3700
ASCI,21-Aug-2026,36.66,36.77,36.66,36.738,800
ASD,21-Aug-2026,28.2631,28.2631,28.2631,28.2631,100
ASEC,21-Aug-2026,49.93,49.93,49.925,49.925,200
ASLE,21-Aug-2026,5.62,5.65,5.53,5.56,343400
ASMB,21-Aug-2026,33.86,35.62,33.86,34.38,341500
ASMG,21-Aug-2026,48.67,48.88,47.45,48.6106,12400
ASML,21-Aug-2026,1763.51,1771,1741,1763.76,973100
ASMU,21-Aug-2026,31.81,32.016,31.17,31.86,17800
ASND,21-Aug-2026,253.62,257.885,252.87,253.29,363700
ASO,21-Aug-2026,46.1,46.25,45.145,45.83,1190200
ASPC,21-Aug-2026,11.31,12.65,11,12.45,536300
ASPCR,21-Aug-2026,0.0702,0.0801,0.0702,0.08,11000
ASPCU,21-Aug-2026,11.55,12.25,11.12,11.33,2500
ASPI,21-Aug-2026,4.05,4.1,3.89,4,3428900
ASPS,21-Aug-2026,5.56,5.6799,5.42,5.48,9300
ASPSW,21-Aug-2026,0.345,0.3489,0.321,0.3389,7300
ASPSZ,21-Aug-2026,0.2017,0.2404,0.2017,0.22,4300
ASRV,21-Aug-2026,5,5.06,4.94,5.02,7000
ASST,21-Aug-2026,17.66,19.09,17.18,18.22,14978100
ASTC,21-Aug-2026,7.6,7.87,7.35,7.51,31600
ASTE,21-Aug-2026,42.6,43.89,41.6931,43.55,185900
ASTH,21-Aug-2026,38.9,39.44,38.43,39.35,395100
ASTI,21-Aug-2026,3.08,3.18,3.02,3.09,144700
ASTL,21-Aug-2026,4.65,4.875,4.6,4.65,2109200
ASTLW,21-Aug-2026,0.011,0.013,0.01,0.01,13200
ASTS,21-Aug-2026,67.13,70.1,64.9,68.65,11249600
ASUR,21-Aug-2026,8.49,8.88,8.35,8.74,200300
ASYS,21-Aug-2026,14.62,14.75,14.132,14.63,361400
ATAI,21-Aug-2026,7.41,7.45,7.38,7.38,4307600
ATAT,21-Aug-2026,34.31,34.95,34.095,34.75,1676000
ATC,21-Aug-2026,23.85,24,23.85,24,300
ATCX,21-Aug-2026,3.55,3.78,3.5,3.78,8800
ATEC,21-Aug-2026,9.26,9.505,9.11,9.48,1452100
ATER,21-Aug-2026,0.4439,0.4599,0.4301,0.4354,126000
ATEX,21-Aug-2026,86.13,93.89,86.02,93.25,330400
ATGL,21-Aug-2026,6.68,7.25,6.63,6.72,3300
ATHE,21-Aug-2026,4.6,4.72,4.51,4.67,10500
ATHR,21-Aug-2026,3.6,3.6539,3.6,3.6539,800
ATII,21-Aug-2026,10.64,10.7101,10.62,10.685,369200
ATIIU,21-Aug-2026,11.35,11.39,11.35,11.39,7000
