Symbol,Date,Open,High,Low,Close,Volume
ACNB,04-Sep-2026,65.25,66.7,65.15,65.95,74700
ACNT,04-Sep-2026,15.3,15.44,15.24,15.26,16300
ACOG,04-Sep-2026,9.22,9.54,9.098,9.52,45900
ACON,04-Sep-2026,2.26,2.41,2.26,2.35,44100
ACQQ,04-Sep-2026,24.4,24.465,24.31,24.465,10900
ACRS,04-Sep-2026,5.97,6.195,5.87,6.17,1746600
ACRT,04-Sep-2026,24.17,24.17,24.03,24.155,17600
ACRV,04-Sep-2026,2.06,2.14,2.055,2.13,184500
ACSP,04-Sep-2026,24.5,24.5,24.2,24.3839,14000
ACT,04-Sep-2026,49.15,49.76,49.04,49.27,553700
ACTG,04-Sep-2026,4.51,4.545,4.5,4.54,132800
ACTU,04-Sep-2026,1.45,1.73,1.33,1.48,1322900
ACWI,04-Sep-2026,161.6,162.075,161.55,161.89,1659900
ACWX,04-Sep-2026,78.07,78.595,77.945,78.5,1343100
ACXP,04-Sep-2026,1.4,1.42,1.3901,1.42,47600
ADAG,04-Sep-2026,3.67,3.6921,3.56,3.58,28100
ADAM,04-Sep-2026,9.66,9.81,9.64,9.75,510300
ADAMG,04-Sep-2026,25.31,25.315,25.31,25.3101,1100
ADAMH,04-Sep-2026,25.6,25.675,25.6,25.62,18400
ADAMI,04-Sep-2026,25.39,25.39,25.35,25.35,500
ADAMK,04-Sep-2026,25.34,25.38,25.2473,25.2724,32700
ADAML,04-Sep-2026,25,25.01,24.9501,24.98,5200
ADAMM,04-Sep-2026,25.69,25.72,25.6,25.6,5400
ADAMN,04-Sep-2026,25.05,25.05,25.01,25.01,6100
ADAMO,04-Sep-2026,25.27,25.32,25.25,25.32,1600
ADAMZ,04-Sep-2026,18.15,18.39,18.0599,18.37,8300
ADBE,04-Sep-2026,274.47,275.91,263.93,266.51,6644800
ADBG,04-Sep-2026,5.02,5.04,4.6,4.69,2850200
ADBT,04-Sep-2026,0.3071,0.3529,0.27,0.3334,55750900
ADEA,04-Sep-2026,25.53,26.63,25.4,26.5,848600
ADGM,04-Sep-2026,0.534,0.5899,0.53,0.564,297500
ADI,04-Sep-2026,359.83,364.99,358.99,362.25,3560500
ADIL,04-Sep-2026,6.61,7.2,6.27,7.12,50200
ADMA,04-Sep-2026,9.43,9.62,9.39,9.62,1405800
ADP,04-Sep-2026,280.47,280.67,276.45,277.62,2209600
ADPT,04-Sep-2026,24.06,24.4,23.94,24.28,1404300
ADSE,04-Sep-2026,11.38,11.69,11.38,11.56,7200
ADSK,04-Sep-2026,232.08,232.135,216.2039,217.9,3962400
ADTN,04-Sep-2026,7.21,7.33,7.041,7.1,1644200
ADUR,04-Sep-2026,13.8,13.9095,13.38,13.58,288800
ADUS,04-Sep-2026,117.62,119.49,117.38,118.76,177100
ADV,04-Sep-2026,31.49,32.565,30.685,31.45,59900
ADVB,04-Sep-2026,9.33,9.44,9.1021,9.335,66400
ADXN,04-Sep-2026,3.69,3.91,3.62,3.65,133900
AEAQW,04-Sep-2026,0.29,0.29,0.29,0.29,1000
AEBI,04-Sep-2026,12.48,12.97,12.48,12.95,198500
AEC,04-Sep-2026,4.25,4.25,4.05,4.215,31100
AEHL,04-Sep-2026,6.88,8.4396,6.72,8.17,1555100
AEHR,04-Sep-2026,78.02,86.6699,77.84,86.26,4520700
AEI,04-Sep-2026,1.43,1.46,1.4,1.41,7800
AEIS,04-Sep-2026,278.46,282.62,276.87,280.9,370000
AEMD,04-Sep-2026,1.79,1.82,1.7,1.82,165400
AENT,04-Sep-2026,5.05,5.18,5.04,5.13,6300
AEP,04-Sep-2026,124.18,125.5,123.996,124.5,3149200
AERT,04-Sep-2026,7.24,7.28,6.9441,7.18,6500
AESP,04-Sep-2026,9.98,9.98,9.98,9.98,1200
AEVA,04-Sep-2026,15.38,15.9,15.115,15.69,1200300
AEYE,04-Sep-2026,7.16,7.66,7.08,7.61,125800
AFCG,04-Sep-2026,3.59,3.6,3.5,3.57,39300
AFJK,04-Sep-2026,12.59,12.62,12.15,12.2,114400
AFJKR,04-Sep-2026,0.1002,0.11,0.1002,0.11,8200
AFJKU,04-Sep-2026,11.4,11.4,11.4,11.4,200
AFOS,04-Sep-2026,45.9,46.2398,45.9,46.2398,12700
AFRI,04-Sep-2026,11.03,11.19,11,11.03,9400
AFRM,04-Sep-2026,73.75,73.75,71.87,72.35,3867800
AFSC,04-Sep-2026,37.44,37.8575,37.44,37.8575,100
AFYA,04-Sep-2026,14.8,14.95,14.49,14.68,278500
AGCC,04-Sep-2026,14.5,14.9499,14.4,14.43,8400
AGEM,04-Sep-2026,50,50.42,50,50.37,7400
AGEN,04-Sep-2026,8.14,8.38,7.99,8.24,986800
AGGA,04-Sep-2026,24.9,24.91,24.895,24.8952,13600
AGIO,04-Sep-2026,33.13,33.5,32.92,33.1,480100
AGIX,04-Sep-2026,45.47,45.95,45.4041,45.93,84400
AGMB,04-Sep-2026,14.83,15.86,14.53,15.78,245200
AGMH,04-Sep-2026,0.9,0.93,0.875,0.924,7200
AGMI,04-Sep-2026,78.86,78.87,78.6648,78.6648,1400
AGNC,04-Sep-2026,10.61,10.73,10.57,10.65,16562900
AGNCL,04-Sep-2026,25.4,25.45,25.32,25.45,2500
AGNCM,04-Sep-2026,25.248,25.349,25.2472,25.275,6000
AGNCN,04-Sep-2026,25.82,25.89,25.8,25.83,17000
AGNCO,04-Sep-2026,25.7,25.7,25.65,25.6551,16600
AGNCP,04-Sep-2026,25.4068,25.4911,25.4068,25.42,20500
AGNCZ,04-Sep-2026,25.56,25.6,25.45,25.46,23900
AGNG,04-Sep-2026,38.32,38.38,38.19,38.2042,13000
AGNT,04-Sep-2026,4.04,4.105,3.94,4.03,1122000
AGPU,04-Sep-2026,9.88,10.915,9.77,10.67,311400
AGRZ,04-Sep-2026,0.2168,0.23,0.2168,0.2213,291700
AGYS,04-Sep-2026,112.62,114.1575,110.01,111.36,333000
AGZD,04-Sep-2026,22.52,22.59,22.52,22.57,14400
AHCO,04-Sep-2026,6.32,6.52,6.2425,6.49,2614800
AHD,04-Sep-2026,27.02,27.11,26.92,27.025,3100
AHG,04-Sep-2026,0.8741,0.9594,0.848,0.848,2600
AHMA,04-Sep-2026,1.36,1.36,1.24,1.29,28500
AIA,04-Sep-2026,140.74,143.74,140.74,143.74,1000900
AIAI,04-Sep-2026,4.17,4.25,3.81,4.18,379700
AIBZ,04-Sep-2026,4.65,5.025,4.55,4.95,233900
AIDX,04-Sep-2026,0.5931,0.6212,0.582,0.5915,131400
AIFA,04-Sep-2026,2.96,3.18,2.96,3.17,51600
AIFC,04-Sep-2026,0.55,0.5875,0.54,0.5607,678800
AIFD,04-Sep-2026,51.28,51.909,51.28,51.8326,11500
AIFF,04-Sep-2026,1.09,1.13,1.08,1.13,48800
AIFU,04-Sep-2026,22.86,31.11,18.25,18.755,93900
AIIO,04-Sep-2026,1.75,1.86,1.71,1.84,905900
AIIOW,04-Sep-2026,0.0214,0.0259,0.0205,0.0259,53100
AIIR,04-Sep-2026,6.86,7.4,6.86,7.3,3100
AIMD,04-Sep-2026,1.57,1.65,1.5108,1.6,46600
AIMDW,04-Sep-2026,0.0899,0.0899,0.0899,0.0899,100
AIMS,04-Sep-2026,27.92,28.03,27.92,28.03,700
AINF,04-Sep-2026,18.91,19.0428,18.91,19.0428,900
AIOS,04-Sep-2026,12.68,12.68,12,12.19,13000
AIOT,04-Sep-2026,2.99,3.055,2.99,3.02,604500
AIP,04-Sep-2026,20.99,21.69,20.84,21.37,550800
AIPI,04-Sep-2026,37.25,37.37,37.1403,37.22,203800
AIPO,04-Sep-2026,28.58,29.09,28.55,29.07,997600
AIQ,04-Sep-2026,64.41,64.47,64.09,64.32,1244200
AIRE,04-Sep-2026,1.52,1.66,1.5,1.5,41200
AIRG,04-Sep-2026,5.25,5.395,5.21,5.25,49100
AIRJ,04-Sep-2026,4.48,4.68,4.48,4.57,766800
AIRJW,04-Sep-2026,1.06,1.06,1.06,1.06,100
AIRO,04-Sep-2026,7.1,7.47,7.08,7.4,391000
AIRR,04-Sep-2026,107.75,109.1099,107.67,108.72,733100
AIRS,04-Sep-2026,2.51,2.875,2.51,2.795,1593100
AIRT,04-Sep-2026,33.13,33.75,31.75,31.75,38200
AIRTP,04-Sep-2026,18.8138,18.8138,18.8138,18.8138,400
AISP,04-Sep-2026,2.1,2.125,2.0145,2.05,225400
AISPW,04-Sep-2026,0.4893,0.4997,0.4893,0.4895,2100
AIX,04-Sep-2026,23.53,23.55,23.53,23.5472,300
AIXC,04-Sep-2026,0.696,0.7377,0.689,0.7094,109400
AIXI,04-Sep-2026,0.455,0.494,0.4451,0.4715,1008200
AKAM,04-Sep-2026,105,106.5,104,105.22,1758400
AKAN,04-Sep-2026,4.36,4.44,3.27,3.35,21658600
AKBA,04-Sep-2026,0.988,0.9961,0.9471,0.9747,8347900
AKTS,04-Sep-2026,26.18,27.2,26.18,27.05,159200
AKTX,04-Sep-2026,10.41,11.82,10.1703,11.47,108900
ALAB,04-Sep-2026,286,321.6499,285.84,310.4,6536200
ALAR,04-Sep-2026,1.37,1.4276,1.29,1.39,59300
ALBG,04-Sep-2026,6.2,6.43,5.86,6.2255,23300
ALCO,04-Sep-2026,39.95,40.475,39.95,40.43,12400
ALDX,04-Sep-2026,1.47,1.49,1.46,1.48,486100
ALEC,04-Sep-2026,2.52,2.575,2.44,2.46,496600
ALFUW,04-Sep-2026,0.2201,0.3,0.2201,0.3,700
ALGM,04-Sep-2026,36.18,37.28,35.975,36.61,2508900
ALGN,04-Sep-2026,157.67,160.495,155.24,158.635,990500
ALGS,04-Sep-2026,6.16,6.21,6.02,6.21,20200
ALGT,04-Sep-2026,75.74,78.89,75.74,78.16,367600
ALHC,04-Sep-2026,13.34,13.58,13.16,13.54,5101000
ALIL,04-Sep-2026,31.03,31.1297,31.03,31.1297,2500
ALIS,04-Sep-2026,10.3,10.3,10.28,10.3,143200
ALISR,04-Sep-2026,0.7,0.7,0.5479,0.5479,9500
ALKS,04-Sep-2026,46.14,46.93,45.8,46.1,1064000
ALKT,04-Sep-2026,19.81,20.03,19.43,19.69,707300
ALLO,04-Sep-2026,1.97,2.01,1.95,1.97,4428500
ALLR,04-Sep-2026,1.44,1.45,1.4,1.42,56600
ALLT,04-Sep-2026,7.57,7.665,7.5,7.64,143800
ALLW,04-Sep-2026,30.06,30.21,30.05,30.17,660700
ALM,04-Sep-2026,17.59,17.93,17.05,17.57,5965700
ALMR,04-Sep-2026,30.17,31.06,29.825,30.8,142900
ALMS,04-Sep-2026,11.23,11.6,11.01,11.1,3078100
ALMU,04-Sep-2026,13.02,13.19,12.65,12.94,286000
ALNT,04-Sep-2026,91.62,95.0099,91.11,94.62,164400
ALNY,04-Sep-2026,258.58,266.85,258.02,266.11,1431200
ALOY,04-Sep-2026,10.06,10.66,9.96,10.1,1327300
ALP,04-Sep-2026,0.0987,0.1027,0.095,0.0992,9806000
ALPS,04-Sep-2026,0.37,0.38,0.37,0.38,48600
ALPX,04-Sep-2026,9.945,9.945,9.945,9.945,5200
ALPXR,04-Sep-2026,0.1601,0.175,0.16,0.1601,5200
ALPXU,04-Sep-2026,10.2,10.435,10.1,10.2,9100
ALPXW,04-Sep-2026,0.06,0.065,0.06,0.065,8500
ALRM,04-Sep-2026,56.44,56.8752,55.56,56.48,252300
ALRS,04-Sep-2026,33.19,33.875,33.19,33.79,112400
ALT,04-Sep-2026,3.28,3.43,3.25,3.42,4871900
ALTI,04-Sep-2026,3.8,3.88,2.99,3,1433400
ALTO,04-Sep-2026,4.04,4.1,3.975,4.04,705900
ALTY,04-Sep-2026,12.25,12.25,12.2229,12.25,6300
ALVO,04-Sep-2026,5.31,5.4,5.205,5.32,535400
ALVOW,04-Sep-2026,0.3,0.3,0.3,0.3,200
ALXO,04-Sep-2026,2,2.03,1.99,2.01,301100
ALZN,04-Sep-2026,1.7,1.73,1.65,1.66,63100
AMA,04-Sep-2026,20.21,21.0599,19.715,20.55,274800
AMAL,04-Sep-2026,48.79,49.45,48.79,49.17,216700
AMAN,04-Sep-2026,10.7,10.75,10.68,10.73,1200
AMAT,04-Sep-2026,452.5,460.2,443.36,454.71,6016800
AMBA,04-Sep-2026,63.18,64.98,58.12,62.89,5207400
AMBR,04-Sep-2026,0.916,0.9481,0.9,0.9096,287700
AMCI,04-Sep-2026,3.82,3.9266,3.74,3.9,29800
AMCX,04-Sep-2026,12.62,12.65,12.32,12.48,495200
AMD,04-Sep-2026,462,478.83,458,477.57,19678700
AMDD,04-Sep-2026,30.96,31.07,29.68,29.77,336600
AMDG,04-Sep-2026,78.68,84.4788,78.56,84.4788,24100
AMDL,04-Sep-2026,46.44,49.98,45.9,49.75,2171300
AMEI,04-Sep-2026,26.14,26.15,26.0915,26.0915,1700
AMEM,04-Sep-2026,25.35,25.35,25.3069,25.3069,1000
AMGN,04-Sep-2026,437.03,441.85,435,437.23,1656000
AMGR,04-Sep-2026,25.29,25.29,25.2803,25.2803,1300
AMID,04-Sep-2026,36.37,36.6249,36.37,36.5931,7500
AMIX,04-Sep-2026,4.59,4.68,4.4437,4.59,66800
AMKR,04-Sep-2026,47.61,48.3,46.834,47.77,4152000
AMLX,04-Sep-2026,33.38,34.24,33.38,34.1,885500
AMOD,04-Sep-2026,2.21,2.24,2.09,2.17,113700
AMPG,04-Sep-2026,3.43,3.45,3.33,3.37,936600
AMPGZ,04-Sep-2026,0.132,0.2399,0.132,0.1585,4700
AMPH,04-Sep-2026,23.47,23.74,23.07,23.18,650100
AMPL,04-Sep-2026,13.44,13.505,12.615,13.02,1762800
AMRN,04-Sep-2026,13.67,13.85,13.5201,13.63,80500
AMRX,04-Sep-2026,17.57,17.705,17.37,17.44,1440900
AMSC,04-Sep-2026,29.15,29.7,28.94,29.55,469600
AMSF,04-Sep-2026,25.99,26.22,25.74,25.99,452900
AMSS,04-Sep-2026,0.81,0.83,0.788,0.795,29900
AMST,04-Sep-2026,1.07,1.1,1.04,1.07,52100
AMTX,04-Sep-2026,1.83,1.86,1.805,1.83,661400
AMUN,04-Sep-2026,26.055,26.055,26.055,26.055,100
AMUU,04-Sep-2026,163.59,176.4,162.97,175.38,54100
AMYY,04-Sep-2026,13.41,13.54,13.3,13.505,33100
AMZD,04-Sep-2026,8.45,8.58,8.39,8.4752,12104600
AMZN,04-Sep-2026,259.07,261.12,255.29,258.51,30749900
AMZU,04-Sep-2026,37.35,37.94,36.25,37.15,1362300
AMZZ,04-Sep-2026,34.85,35.18,33.76,34.5393,32900
ANAB,04-Sep-2026,56.84,58.77,56.1,56.8,1061800
ANDE,04-Sep-2026,68.86,70.455,68.655,69.31,775000
ANEL,04-Sep-2026,25.34,26.13,24.731,25.2999,30100
ANGH,04-Sep-2026,3.54,3.66,3.4,3.52,145900
ANGHW,04-Sep-2026,0.0065,0.0098,0.0065,0.0098,8100
ANGI,04-Sep-2026,4.86,4.92,4.64,4.9,1200800
ANGL,04-Sep-2026,28.81,28.82,28.79,28.8,479500
ANGO,04-Sep-2026,15.36,15.44,14.85,15.2,527400
ANGU,04-Sep-2026,25.42,25.53,25.42,25.4674,17900
ANIK,04-Sep-2026,21.01,21.5,20.76,20.81,96300
ANIP,04-Sep-2026,71.35,72.055,71.115,71.23,219200
ANIX,04-Sep-2026,3.03,3.105,3,3.07,368200
ANL,04-Sep-2026,14.69,16.02,14.5529,15.01,308500
ANNA,04-Sep-2026,3.1,3.18,2.9501,3,190500
ANNAW,04-Sep-2026,0.2202,0.2202,0.2,0.2,25200
ANNX,04-Sep-2026,4.81,4.905,4.79,4.87,1227500
ANPA,04-Sep-2026,4.08,4.1099,3.4,3.97,5392900
ANTA,04-Sep-2026,3.82,3.82,3.4,3.76,6100
ANTX,04-Sep-2026,5.97,6.06,5.85,5.89,77100
ANV,04-Sep-2026,25.71,25.71,25.51,25.6,7800
ANY,04-Sep-2026,2.44,2.5032,2.3,2.32,165700
AOHY,04-Sep-2026,11.02,11.06,11,11.01,70800
AOSL,04-Sep-2026,24.95,25.4,24.75,25.2,354700
AOTG,04-Sep-2026,65.91,66.7697,65.91,66.7697,17100
AOUT,04-Sep-2026,12.76,14.65,12.76,14.48,4431400
APA,04-Sep-2026,43.68,43.81,42.725,42.77,4225500
APAC,04-Sep-2026,10.26,10.26,10.2599,10.26,1000
APC,04-Sep-2026,18.45,19.03,18.45,18.99,147300
APEI,04-Sep-2026,45.08,45.485,44.7802,45.36,115900
API,04-Sep-2026,4.19,4.26,4.1319,4.24,69800
APLD,04-Sep-2026,26,26.48,25.78,26.37,13467900
APLM,04-Sep-2026,27.495,27.495,27.495,27.495,1500
APLMW,04-Sep-2026,0.0138,0.0138,0.0138,0.0138,3000
APMC,04-Sep-2026,9.97,9.97,9.97,9.97,500
APMCU,04-Sep-2026,10.09,10.09,10.09,10.09,300
APMD,04-Sep-2026,27.36,28.355,26.435,27.45,233000
APOG,04-Sep-2026,38.25,40.11,38.25,39.97,304500
APP,04-Sep-2026,310.46,323.8,310.45,320.56,3807700
APPF,04-Sep-2026,218.32,218.4,206.9457,214.28,358200
APPN,04-Sep-2026,40.08,40.4,38.285,38.37,1087500
APPS,04-Sep-2026,10.75,11,10.49,10.71,2003200
APPX,04-Sep-2026,12.72,13.75,12.67,13.46,1189700
APRE,04-Sep-2026,0.8,0.8092,0.7914,0.7943,90400
APUR,04-Sep-2026,10.01,10.02,10.01,10.01,158700
APVO,04-Sep-2026,1.74,1.7961,1.64,1.74,272900
APWC,04-Sep-2026,1.4,1.4,1.37,1.37,2200
APXT,04-Sep-2026,10.13,10.135,10.13,10.13,155100
APYX,04-Sep-2026,3.06,3.08,3.02,3.05,62000
AQB,04-Sep-2026,1.16,1.19,1.12,1.15,52000
AQLG,04-Sep-2026,26.5548,26.5548,26.5548,26.5548,100
AQMS,04-Sep-2026,2.93,3,2.84,3,25100
AQST,04-Sep-2026,5.32,5.485,5.29,5.34,2117700
AQWA,04-Sep-2026,18.81,18.87,18.81,18.8309,1300
ARAI,04-Sep-2026,0.2558,0.2558,0.231,0.239,374600
ARAY,04-Sep-2026,0.266,0.2722,0.2547,0.2668,291800
ARBB,04-Sep-2026,4.27,4.41,4.2651,4.41,800
ARBE,04-Sep-2026,0.6237,0.64,0.6237,0.6355,419700
ARBEW,04-Sep-2026,0.0222,0.0222,0.0162,0.019,21800
ARBK,04-Sep-2026,2.94,3.028,2.91,2.91,2900
ARCB,04-Sep-2026,136.01,141.44,136.01,141.12,193100
ARCC,04-Sep-2026,19.96,20.1154,19.94,20.04,2530000
ARCI,04-Sep-2026,10.11,10.11,10.1,10.1,150000
ARCIU,04-Sep-2026,10.4,10.4001,10.35,10.39,3300
ARCL,04-Sep-2026,9.97,10.01,9.97,10.01,4300
ARCLU,04-Sep-2026,10.23,10.23,10.23,10.23,100
ARCLW,04-Sep-2026,0.04,0.04,0.04,0.04,521500
ARCT,04-Sep-2026,15.61,16.02,15.4,15.82,534600
ARDX,04-Sep-2026,3.68,3.78,3.68,3.78,2982300
AREC,04-Sep-2026,2.4,2.57,2.395,2.43,2004700
ARGX,04-Sep-2026,1040.31,1048.435,1031.19,1033.15,125000
ARHS,04-Sep-2026,8.42,8.76,8.34,8.73,859900
ARKO,04-Sep-2026,4.77,4.955,4.75,4.89,750600
ARKR,04-Sep-2026,5.44,5.44,4.9933,5.32,35500
ARLP,04-Sep-2026,26.26,26.54,26.1257,26.48,138400
ARM,04-Sep-2026,248.59,255.69,247.51,252.09,4132400
ARMG,04-Sep-2026,16.74,17.61,16.5711,17.19,1016700
ARMY,04-Sep-2026,23.71,23.7503,23.71,23.7503,200
AROW,04-Sep-2026,39.18,39.795,39.031,39.57,73800
ARQ,04-Sep-2026,2.25,2.305,2.2,2.3,172700
ARQQ,04-Sep-2026,20.85,21.4,20.2285,21.37,149400
ARQT,04-Sep-2026,23.27,24.02,23.27,23.9,1631900
ARRY,04-Sep-2026,4.55,4.605,4.485,4.6,2994400
ARTL,04-Sep-2026,6.25,6.345,5.92,6.04,27700
ARTNA,04-Sep-2026,36.3,36.5,36.09,36.19,19100
ARTV,04-Sep-2026,11.02,11.34,10.94,11.19,168500
ARTW,04-Sep-2026,2.93,3.32,2.81,3.32,91300
ARVN,04-Sep-2026,9.31,9.455,9.22,9.39,449200
ARVR,04-Sep-2026,57.6861,57.6861,57.6861,57.6861,100
ARWR,04-Sep-2026,85.87,86.96,84.2042,86.34,757800
ARXS,04-Sep-2026,53.24,54.38,53.125,53.62,766500
ASBP,04-Sep-2026,9.25,9.5,8.8,8.87,43000
ASCI,04-Sep-2026,36.71,37.03,36.71,37.0056,2800
ASD,04-Sep-2026,27.7374,27.7374,27.7374,27.7374,100
ASEC,04-Sep-2026,49.72,49.72,49.72,49.72,100
ASLE,04-Sep-2026,5.64,5.87,5.605,5.8,496400
ASMB,04-Sep-2026,35.68,36.765,35.485,36.6,156400
ASMG,04-Sep-2026,43.49,45.85,43.49,45.58,56800
ASML,04-Sep-2026,1678.74,1721.66,1675.925,1714.88,1289600
ASMU,04-Sep-2026,28.66,30.08,28.66,29.86,52100
ASND,04-Sep-2026,267.96,271.14,265.22,270.56,723500
ASO,04-Sep-2026,43.68,44.95,43.55,44.94,1606400
ASPC,04-Sep-2026,10.82,10.99,10.82,10.99,2100
ASPI,04-Sep-2026,3.95,4.265,3.91,4.2,3832000
ASPS,04-Sep-2026,5.67,5.68,5.525,5.65,7100
ASPSW,04-Sep-2026,0.258,0.3099,0.258,0.3099,2000
ASPSZ,04-Sep-2026,0.1711,0.1847,0.171,0.1847,3200
ASRV,04-Sep-2026,5.06,5.08,4.7,5.06,15300
ASST,04-Sep-2026,25.18,27.35,25.18,27.14,8996800
ASTC,04-Sep-2026,7.21,7.48,7.1495,7.37,35900
ASTE,04-Sep-2026,42.33,44.38,42.33,44.22,181900
ASTH,04-Sep-2026,37.65,39.24,37.2182,38.47,241900
ASTI,04-Sep-2026,3,3.24,2.99,3.13,704400
ASTL,04-Sep-2026,4.42,4.76,4.42,4.71,1340300
ASTLW,04-Sep-2026,0.0119,0.0123,0.0119,0.012,64600
ASTS,04-Sep-2026,63.4,65.76,61.67,62.31,10248800
ASUR,04-Sep-2026,9.16,9.34,9.095,9.28,73600
ASYS,04-Sep-2026,14.56,15.03,14.41,14.95,312800
ATAI,04-Sep-2026,7.34,7.41,7.31,7.39,10313800
ATAT,04-Sep-2026,34.62,34.75,34.34,34.36,292600
ATC,04-Sep-2026,24.2763,24.2763,24.2763,24.2763,100
ATCX,04-Sep-2026,3.175,3.265,3.015,3.145,6300
ATEC,04-Sep-2026,9.22,9.51,9.08,9.45,1581000
ATER,04-Sep-2026,0.67,0.9554,0.603,0.6259,48498200
ATEX,04-Sep-2026,87.67,88.295,85.66,86.27,162800
ATGL,04-Sep-2026,6.5,6.5,6.1,6.2,4100
ATHE,04-Sep-2026,4.54,4.55,4.45,4.54,4500
ATHR,04-Sep-2026,3.12,3.475,3.04,3.04,6500
ATII,04-Sep-2026,10.64,10.6622,10.64,10.65,9300
ATIIU,04-Sep-2026,11.3,11.3,11.3,11.3,100
ATIIW,04-Sep-2026,1.385,1.385,1.34,1.37,26100
ATLC,04-Sep-2026,96,97.175,92.74,93.13,250500
ATLCL,04-Sep-2026,25.2,25.2,25.19,25.19,1400
ATLCP,04-Sep-2026,23.8999,23.9,23.875,23.9,4100
ATLCZ,04-Sep-2026,25.4,25.4,25.38,25.39,15000
ATLO,04-Sep-2026,31.91,32.53,31.91,32.44,16200
ATLQ,04-Sep-2026,9.96,9.98,9.96,9.98,25500
ATLQR,04-Sep-2026,0.15,0.15,0.135,0.14,53400
ATLQW,04-Sep-2026,0.04,0.0499,0.04,0.0499,585400
ATLX,04-Sep-2026,3.22,3.37,3.22,3.33,117100
ATNI,04-Sep-2026,30.94,31.27,30.49,30.93,73200
ATOM,04-Sep-2026,4.01,4.05,3.94,4.04,279300
ATOS,04-Sep-2026,2.51,2.6,2.5,2.52,28000
ATPC,04-Sep-2026,2.3409,2.41,2.3409,2.39,4100
ATRA,04-Sep-2026,9.45,9.95,9.25,9.76,135600
