Symbol,Date,Open,High,Low,Close,Volume
ACIC,25-Aug-2026,9.37,9.41,9.23,9.4,264400
ACIU,25-Aug-2026,2.85,2.965,2.85,2.92,241300
ACIW,25-Aug-2026,52.37,52.695,51.72,52.4,645300
ACLS,25-Aug-2026,127.04,127.43,122.55,125.4,281500
ACMR,25-Aug-2026,79.58,80.475,78.11,79.77,565500
ACNB,25-Aug-2026,64.5,64.805,64.055,64.7,91900
ACNT,25-Aug-2026,14.92,15.19,14.9,15.08,55300
ACOG,25-Aug-2026,9.8,9.865,9.3887,9.75,220100
ACON,25-Aug-2026,2.65,2.65,2.43,2.49,175000
ACONW,25-Aug-2026,0.0256,0.0317,0.0256,0.0317,600
ACQQ,25-Aug-2026,24.21,24.26,24.21,24.26,200
ACRS,25-Aug-2026,6.36,6.5999,6.15,6.535,3353200
ACRT,25-Aug-2026,24.61,24.61,24.596,24.596,100
ACRV,25-Aug-2026,2.19,2.255,2.17,2.18,243100
ACSP,25-Aug-2026,24.23,24.265,24.23,24.265,100
ACT,25-Aug-2026,49.64,49.7099,49.2,49.57,210000
ACTG,25-Aug-2026,4.51,4.55,4.5,4.5,94000
ACTU,25-Aug-2026,1.24,1.58,1.2001,1.58,589100
ACWI,25-Aug-2026,160.9,161.14,160.34,161.08,1688100
ACWX,25-Aug-2026,77.98,78.24,77.785,78.22,1394600
ACXP,25-Aug-2026,1.41,1.445,1.4,1.41,87700
ADAC,25-Aug-2026,10.09,10.09,10.09,10.09,100
ADAG,25-Aug-2026,3.9,3.97,3.8,3.82,63000
ADAM,25-Aug-2026,9.92,9.95,9.75,9.84,612300
ADAMG,25-Aug-2026,25.14,25.19,25.14,25.19,3500
ADAMH,25-Aug-2026,25.5,25.5686,25.5,25.52,29800
ADAMI,25-Aug-2026,25.35,25.35,25.18,25.318,4300
ADAMK,25-Aug-2026,25.1,25.13,25.06,25.1,46100
ADAML,25-Aug-2026,24.82,24.92,24.815,24.88,16900
ADAMM,25-Aug-2026,25.47,25.55,25.43,25.52,23300
ADAMN,25-Aug-2026,25,25.05,25,25.05,6600
ADAMO,25-Aug-2026,25.15,25.19,25.05,25.17,8600
ADAMZ,25-Aug-2026,18.63,18.7369,18.51,18.7369,19200
ADBE,25-Aug-2026,270.76,275.91,269.28,273.92,3140100
ADBG,25-Aug-2026,4.95,5.105,4.89,5.04,1981100
ADBT,25-Aug-2026,12,13.2,3.89,6.26,1122000
ADEA,25-Aug-2026,26.78,27.295,26.06,27.13,784500
ADGM,25-Aug-2026,0.581,0.606,0.55,0.55,570600
ADI,25-Aug-2026,376.24,377.48,367.29,373.66,3740200
ADIL,25-Aug-2026,5.35,5.9,5.1901,5.82,32100
ADMA,25-Aug-2026,9.56,9.76,9.52,9.72,1479000
ADP,25-Aug-2026,280.07,283.41,279.31,282.78,2248400
ADPT,25-Aug-2026,25.805,26.49,25.2278,26.25,1221700
ADSE,25-Aug-2026,11.275,11.415,11.115,11.4,22000
ADSEW,25-Aug-2026,0.325,0.4,0.301,0.4,22500
ADSK,25-Aug-2026,251.42,253.875,248.9,251.21,1790200
ADTN,25-Aug-2026,7.9,8.04,7.79,8.02,1899100
ADUR,25-Aug-2026,15.25,15.91,15.21,15.43,283500
ADUS,25-Aug-2026,120.63,121.62,119.67,121.09,151900
ADV,25-Aug-2026,33.77,33.96,32.885,33.69,51400
ADVB,25-Aug-2026,7.92,9.39,7.6317,9.18,595900
ADXN,25-Aug-2026,4.05,4.1896,3.73,3.9,76700
AEAQ,25-Aug-2026,10.1,10.1,10.1,10.1,600
AEAQU,25-Aug-2026,10.18,10.18,10.18,10.18,100
AEBI,25-Aug-2026,12.33,12.78,11.95,12.36,640000
AEC,25-Aug-2026,4.45,4.77,4.45,4.76,47000
AEHL,25-Aug-2026,5.99,6.14,5.62,6.14,88500
AEHR,25-Aug-2026,101.84,101.84,95.3,95.59,1785400
AEI,25-Aug-2026,1.5971,1.7189,1.48,1.59,27800
AEIS,25-Aug-2026,280.68,283.39,271.65,275.43,399900
AEMD,25-Aug-2026,2.7,2.76,2.33,2.4,121100
AENT,25-Aug-2026,5.6,5.6899,5.51,5.51,3300
AENTW,25-Aug-2026,0.3683,0.3683,0.3683,0.3683,100
AEP,25-Aug-2026,121.98,123.16,121.75,122.77,3190300
AERT,25-Aug-2026,6.95,6.99,6.87,6.88,40600
AESP,25-Aug-2026,9.96,9.97,9.96,9.96,577800
AESPR,25-Aug-2026,0.1802,0.2026,0.1801,0.1952,26700
AESPU,25-Aug-2026,10.19,10.2,10.19,10.2,21500
AESPW,25-Aug-2026,0.07,0.0799,0.0699,0.075,39700
AEVA,25-Aug-2026,17.05,17.08,16.0401,16.16,1386600
AEYE,25-Aug-2026,7.36,7.444,7.05,7.37,77600
AFCG,25-Aug-2026,3.47,3.47,3.3361,3.39,72600
AFJK,25-Aug-2026,12.23,12.28,12.2,12.28,3400
AFOS,25-Aug-2026,45.95,45.95,45.72,45.8378,14100
AFRI,25-Aug-2026,10.8,11.765,10.59,11,17700
AFRIW,25-Aug-2026,1.11,1.19,1.11,1.15,27700
AFRM,25-Aug-2026,77.42,78.265,76.18,77.945,2476900
AFSC,25-Aug-2026,38.3952,38.3952,38.3952,38.3952,100
AFYA,25-Aug-2026,14.22,14.38,14.1,14.35,72100
AGCC,25-Aug-2026,14.9,15.2,14.32,14.32,16600
AGEM,25-Aug-2026,49.49,49.5,49.2701,49.47,7200
AGEN,25-Aug-2026,7.8,8.5,7.8,8.36,1181800
AGGA,25-Aug-2026,24.98,24.99,24.83,24.985,23400
AGIO,25-Aug-2026,32.85,34.26,32.84,33.9,742100
AGIX,25-Aug-2026,44.51,44.76,44.41,44.69,81600
AGMB,25-Aug-2026,13.4,14.26,13.16,14.02,219300
AGMH,25-Aug-2026,1.05,1.0901,1.0425,1.08,16600
AGMI,25-Aug-2026,80.99,80.99,80.74,80.8678,1100
AGNC,25-Aug-2026,11.015,11.0301,10.88,10.91,13773000
AGNCL,25-Aug-2026,24.99,25.2,24.99,25.1901,7900
AGNCM,25-Aug-2026,25.26,25.28,25.251,25.271,5400
AGNCN,25-Aug-2026,25.85,25.9399,25.85,25.918,10400
AGNCO,25-Aug-2026,25.66,25.68,25.64,25.65,11900
AGNCP,25-Aug-2026,25.465,25.4762,25.37,25.42,21900
AGNCZ,25-Aug-2026,25.58,25.64,25.5,25.64,32300
AGNG,25-Aug-2026,38.935,39.1,38.815,39.1,2100
AGNT,25-Aug-2026,4.56,4.6,4.46,4.56,736700
AGPU,25-Aug-2026,10.37,10.6,10.1101,10.35,238000
AGRZ,25-Aug-2026,0.27,0.2754,0.2521,0.2608,144100
AGYS,25-Aug-2026,114.32,114.78,112.02,114.5,162900
AGZD,25-Aug-2026,22.6,22.62,22.58,22.6,11500
AHCO,25-Aug-2026,5.62,5.67,5.45,5.48,4082900
AHD,25-Aug-2026,26.59,26.94,26.59,26.865,5900
AHG,25-Aug-2026,0.9164,0.99,0.9164,0.9842,6800
AHMA,25-Aug-2026,1.45,1.48,1.4,1.43,29600
AIA,25-Aug-2026,138.01,138.53,137.445,138.45,106900
AIAI,25-Aug-2026,5.39,5.8041,4.17,4.29,907000
AIBZ,25-Aug-2026,6.24,6.35,6.07,6.19,188000
AIDX,25-Aug-2026,0.5791,0.5813,0.5182,0.5282,45800
AIFA,25-Aug-2026,3.17,3.3374,2.98,3.12,104100
AIFC,25-Aug-2026,0.6618,0.6799,0.626,0.642,1072700
AIFD,25-Aug-2026,51.27,51.45,51.05,51.0973,5000
AIFF,25-Aug-2026,1.04,1.06,1.01,1.03,75000
AIFU,25-Aug-2026,20.745,26.8,19.345,24.8,92300
AIIO,25-Aug-2026,2.68,2.7,2.61,2.67,388800
AIIR,25-Aug-2026,7.11,7.25,6.7,6.8654,8000
AIMD,25-Aug-2026,1.4,1.45,1.3752,1.45,7900
AIMS,25-Aug-2026,28.19,28.2491,28.18,28.2491,6600
AINF,25-Aug-2026,18.21,18.4665,18.21,18.4665,300
AIOS,25-Aug-2026,14.47,14.7,13.75,13.75,19100
AIOT,25-Aug-2026,3.02,3.02,2.93,2.94,1446600
AIP,25-Aug-2026,23.41,23.64,22.91,23.23,568700
AIPI,25-Aug-2026,36.53,36.74,36.25,36.39,89800
AIPO,25-Aug-2026,28.98,29.09,28.56,28.72,1071100
AIQ,25-Aug-2026,62.7,63.265,62.64,63.08,3917900
AIRE,25-Aug-2026,1.64,1.86,1.64,1.65,172400
AIRG,25-Aug-2026,5.32,5.36,5.18,5.32,54100
AIRJ,25-Aug-2026,5.09,5.126,4.7205,4.84,1709400
AIRJW,25-Aug-2026,1.2,1.31,1.17,1.3,13900
AIRO,25-Aug-2026,8.2,8.285,8.12,8.14,232900
AIRR,25-Aug-2026,113.88,113.88,110.819,111.2,2067600
AIRS,25-Aug-2026,2.64,2.72,2.565,2.67,868100
AIRT,25-Aug-2026,30.205,31.42,30.205,31.19,33300
AIRTP,25-Aug-2026,18.85,18.86,18.85,18.86,1600
AISP,25-Aug-2026,2.18,2.25,2.135,2.25,269900
AISPW,25-Aug-2026,0.53,0.6,0.53,0.5924,1600
AIX,25-Aug-2026,23.1341,23.1341,23.1341,23.1341,100
AIXC,25-Aug-2026,0.91,0.9366,0.8133,0.9317,465500
AIXI,25-Aug-2026,1.46,1.73,1.06,1.31,251250900
AKAM,25-Aug-2026,106,107.27,104.07,105.74,2978500
AKAN,25-Aug-2026,3.66,5.2,3.6,4.95,1605400
AKBA,25-Aug-2026,0.9,0.963,0.9,0.9584,11342500
AKTS,25-Aug-2026,26.3,26.89,25.4736,26.69,601200
AKTX,25-Aug-2026,7.97,8.1,7.6901,7.87,30400
ALAB,25-Aug-2026,285.94,289.6,279.79,282.65,1807600
ALAR,25-Aug-2026,1.7,1.7,1.65,1.66,86800
ALBG,25-Aug-2026,7.44,7.45,6.915,6.9522,44300
ALCO,25-Aug-2026,41.32,41.32,40.805,41.03,10800
ALDF,25-Aug-2026,10.78,10.78,10.78,10.78,50000
ALDX,25-Aug-2026,1.52,1.56,1.5,1.55,447100
ALEC,25-Aug-2026,2.32,2.455,2.28,2.36,558200
ALGM,25-Aug-2026,36.83,37.45,36.435,37.44,2786100
ALGN,25-Aug-2026,158.85,160.69,157.27,159.61,811600
ALGS,25-Aug-2026,6.93,7.5377,6.71,7.47,93600
ALGT,25-Aug-2026,85.46,85.745,80.81,82.32,485600
ALHC,25-Aug-2026,13.43,13.62,13.26,13.59,3730800
ALIL,25-Aug-2026,31.2728,31.2728,31.2728,31.2728,100
ALIS,25-Aug-2026,10.22,10.22,10.21,10.22,3800
ALKS,25-Aug-2026,48.94,49.58,48.87,49.21,1127400
ALKT,25-Aug-2026,19.8,20.29,19.67,20.13,1291800
ALLO,25-Aug-2026,2.05,2.2099,2.05,2.17,6156700
ALLR,25-Aug-2026,1.38,1.41,1.33,1.33,57900
ALLT,25-Aug-2026,7.55,7.6469,7.5,7.615,201400
ALLW,25-Aug-2026,30.25,30.445,30.2,30.4352,757100
ALM,25-Aug-2026,18.29,19,17.801,18.93,4210200
ALMR,25-Aug-2026,32.98,34.825,32.69,33.02,327700
ALMS,25-Aug-2026,23.52,24.04,23.235,23.96,587200
ALMU,25-Aug-2026,13.91,14.46,13.9,14.22,470200
ALNT,25-Aug-2026,96.84,96.85,92.8,93.1,139000
ALNY,25-Aug-2026,236.56,240.67,235.411,240.08,1576300
ALOT,25-Aug-2026,28.92,28.99,28.92,28.99,127900
ALOV,25-Aug-2026,10,10,9.98,10,100000
ALOY,25-Aug-2026,11.33,12.2,11.12,12.16,2212800
ALP,25-Aug-2026,0.151,0.1678,0.151,0.1677,3363100
ALPS,25-Aug-2026,0.3115,0.3195,0.31,0.3148,17900
ALPX,25-Aug-2026,9.93,9.95,9.93,9.95,200
ALPXU,25-Aug-2026,10.09,10.09,10.09,10.09,100
ALRM,25-Aug-2026,57.49,57.76,56.54,56.76,230700
ALRS,25-Aug-2026,32.94,33.105,32.73,33.07,113500
ALT,25-Aug-2026,3.14,3.225,3.11,3.2,3819700
ALTI,25-Aug-2026,4.11,4.12,4,4.02,84200
ALTO,25-Aug-2026,4.21,4.25,3.965,3.99,1890300
ALTY,25-Aug-2026,12.39,12.39,12.37,12.3816,18400
ALVO,25-Aug-2026,5.24,5.39,5.015,5.05,1771900
ALVOW,25-Aug-2026,0.78,0.78,0.49,0.49,600
ALXO,25-Aug-2026,1.98,2.045,1.98,2,466000
ALZN,25-Aug-2026,1.53,1.65,1.5012,1.6,122000
AMA,25-Aug-2026,24.3,24.315,22.82,23.2127,183500
AMAL,25-Aug-2026,49.09,49.09,48.22,48.42,95900
AMAN,25-Aug-2026,10.6973,10.7299,10.5,10.69,14600
AMAT,25-Aug-2026,490.06,492.3,475.88,480.04,5193900
AMBA,25-Aug-2026,71.41,71.5,69.2,70.78,593800
AMBR,25-Aug-2026,1.08,1.16,1.06,1.08,51300
AMCI,25-Aug-2026,4.83,5,4.7475,4.9,46800
AMCX,25-Aug-2026,12.3,12.925,12.24,12.85,511600
AMD,25-Aug-2026,474.2,481.5,469.07,479.18,19001300
AMDD,25-Aug-2026,29.92,30.31,29.5389,29.67,397700
AMDG,25-Aug-2026,84.09,86.4352,82.76,85.6692,37400
AMDL,25-Aug-2026,49.65,50.95,48.5,50.46,2204700
AMEI,25-Aug-2026,26.44,26.44,26.4,26.4117,1500
AMEM,25-Aug-2026,25.23,25.28,25.23,25.2761,6700
AMGN,25-Aug-2026,443.26,447.03,441.26,442.24,2101300
AMGR,25-Aug-2026,25.3,25.35,25.25,25.3204,3800
AMID,25-Aug-2026,36.59,36.59,36.3502,36.36,5500
AMIX,25-Aug-2026,7.61,9.99,7.145,7.19,28618000
AMKR,25-Aug-2026,49.08,49.59,48.4,48.7,4525800
AMLX,25-Aug-2026,38.5,38.88,36.84,37.46,2147300
AMOD,25-Aug-2026,3.94,4,3.56,3.79,267800
AMODW,25-Aug-2026,0.02,0.02,0.02,0.02,1600
AMPG,25-Aug-2026,3.5,3.77,3.5,3.62,2096900
AMPGZ,25-Aug-2026,0.2501,0.2581,0.2151,0.2151,12100
AMPH,25-Aug-2026,21.5,22.0699,21.405,21.98,283700
AMPL,25-Aug-2026,13.04,13.27,12.915,13.11,1188700
AMRN,25-Aug-2026,14.01,14.43,13.905,14.15,505300
AMRX,25-Aug-2026,17.78,17.96,17.61,17.92,1141300
AMSC,25-Aug-2026,29.83,29.95,29.36,29.65,441300
AMSF,25-Aug-2026,26.46,26.48,26.11,26.18,281000
AMSS,25-Aug-2026,1,1.04,0.99,0.99,22700
AMST,25-Aug-2026,1.21,1.29,1.04,1.12,589100
AMTX,25-Aug-2026,1.9,1.94,1.87,1.91,563500
AMUN,25-Aug-2026,26.09,26.09,26.09,26.09,100
AMUU,25-Aug-2026,174.77,179.95,172.185,178.82,79600
AMYY,25-Aug-2026,13.87,13.9399,13.81,13.9166,16900
AMZD,25-Aug-2026,8.36,8.445,8.32,8.4,8663500
AMZN,25-Aug-2026,262.51,263.89,259.83,261.06,25550200
AMZU,25-Aug-2026,38.63,38.96,37.8,38.12,1089000
AMZZ,25-Aug-2026,35.835,36.16,35.126,35.4557,38800
ANAB,25-Aug-2026,58.09,58.99,56.805,58.37,341800
ANDE,25-Aug-2026,65.7,66.21,64.31,65.92,255600
ANEL,25-Aug-2026,25.16,25.25,24.2527,24.8622,19100
ANGH,25-Aug-2026,3.37,3.63,3.32,3.34,11800
ANGHW,25-Aug-2026,0.0074,0.0074,0.0074,0.0074,100
ANGI,25-Aug-2026,5.01,5.09,4.9011,4.93,462200
ANGL,25-Aug-2026,29.07,29.12,29.05,29.11,327700
ANGO,25-Aug-2026,15.84,15.99,15.6,15.95,280400
ANGU,25-Aug-2026,25.26,25.31,25.25,25.305,30800
ANIK,25-Aug-2026,21.43,21.9189,21.35,21.4,73400
ANIP,25-Aug-2026,74.24,75.84,73.56,75.65,811800
ANIX,25-Aug-2026,3.64,3.8724,3.62,3.66,608400
ANL,25-Aug-2026,14.09,14.29,13.55,13.74,100100
ANNA,25-Aug-2026,2.66,2.7314,2.66,2.7,48900
ANNAW,25-Aug-2026,0.18,0.1885,0.16,0.16,85600
ANNX,25-Aug-2026,5.13,5.225,5.085,5.15,2941700
ANPA,25-Aug-2026,4.07,4.25,4.03,4.15,8800
ANTA,25-Aug-2026,3.9285,4.063,3.89,4.025,4700
ANTX,25-Aug-2026,5.67,5.8,5.6,5.66,217700
ANV,25-Aug-2026,25.46,25.46,25.3603,25.45,4200
ANY,25-Aug-2026,2.47,2.53,2.37,2.51,363500
AOHY,25-Aug-2026,11.07,11.0998,11.07,11.0852,42300
AOSL,25-Aug-2026,26.53,26.96,25.75,26.62,603000
AOTG,25-Aug-2026,64.35,64.6148,64.24,64.6148,2800
AOUT,25-Aug-2026,11.27,11.27,10.42,10.61,53300
APA,25-Aug-2026,41.38,42.39,41.33,41.35,4990700
APAC,25-Aug-2026,10.21,10.24,10.21,10.24,500
APC,25-Aug-2026,18.36,18.865,18.36,18.84,115000
APEI,25-Aug-2026,46.43,46.59,44.8425,46.22,263400
APGE,25-Aug-2026,134.85,134.86,134.81,134.85,655800
API,25-Aug-2026,4.22,4.23,4.05,4.12,189000
APLD,25-Aug-2026,27.34,28.9258,27.08,28.85,13302300
APLM,25-Aug-2026,24.93,26.95,23.1392,26.5,10500
APLMW,25-Aug-2026,0.013,0.0147,0.0113,0.0147,1500
APMC,25-Aug-2026,9.95,9.97,9.94,9.97,126300
APMCR,25-Aug-2026,0.1,0.11,0.1,0.11,60300
APMD,25-Aug-2026,26.6,29.56,26.01,27.37,480600
APOG,25-Aug-2026,41.57,41.57,40.78,41.26,116600
APP,25-Aug-2026,299.865,310.88,299.865,310.54,4001500
APPF,25-Aug-2026,222.66,225.7575,220.5101,223.05,307300
APPN,25-Aug-2026,38.55,39.76,37.73,39.58,1003100
APPS,25-Aug-2026,10.72,10.89,10.43,10.83,1778800
APPX,25-Aug-2026,11.94,12.76,11.94,12.75,917600
APRE,25-Aug-2026,0.815,0.99,0.8025,0.9499,2148900
APUR,25-Aug-2026,9.99,9.99,9.99,9.99,165200
APVO,25-Aug-2026,2.37,2.5,2.3006,2.46,58500
APWC,25-Aug-2026,1.46,1.46,1.4,1.42,20600
APXT,25-Aug-2026,10.11,10.12,10.105,10.115,896200
APXTW,25-Aug-2026,0.2766,0.29,0.2605,0.275,58300
APYX,25-Aug-2026,3.12,3.24,3.09,3.11,48400
AQB,25-Aug-2026,1.32,1.35,1.3,1.33,41000
AQLG,25-Aug-2026,26.3466,26.3466,26.3466,26.3466,100
AQMS,25-Aug-2026,2.85,2.97,2.75,2.85,19300
AQST,25-Aug-2026,4.77,5.12,4.72,5.08,3668700
AQWA,25-Aug-2026,19.36,19.36,19.235,19.24,3300
ARAI,25-Aug-2026,0.2311,0.2415,0.2286,0.2375,266100
ARAY,25-Aug-2026,0.288,0.288,0.2659,0.2661,350500
ARBB,25-Aug-2026,4.22,4.64,4.22,4.4726,1800
ARBE,25-Aug-2026,0.68,0.7149,0.68,0.6997,1039400
ARBEW,25-Aug-2026,0.0308,0.0308,0.0276,0.0276,1800
ARBK,25-Aug-2026,3.03,3.03,2.9,2.94,6400
ARCB,25-Aug-2026,135.9,138.31,132.9341,135.56,185000
ARCC,25-Aug-2026,20.08,20.08,19.86,19.93,2913200
ARCIW,25-Aug-2026,0.4538,0.4538,0.4202,0.45,32000
ARCL,25-Aug-2026,9.99,10.01,9.96,9.96,8400
ARCLR,25-Aug-2026,0.225,0.225,0.21,0.21,5700
ARCLU,25-Aug-2026,10.22,10.22,10.205,10.2083,2300
ARCLW,25-Aug-2026,0.0636,0.0772,0.0501,0.0502,6200
ARCT,25-Aug-2026,14.12,16.24,14.12,15.44,2212000
ARDX,25-Aug-2026,3.75,3.925,3.75,3.78,3428400
AREC,25-Aug-2026,2.52,2.73,2.435,2.72,2450600
ARGX,25-Aug-2026,1020.29,1030.36,1013.75,1019.49,142200
ARHS,25-Aug-2026,9.26,9.42,8.89,8.92,1051000
ARKO,25-Aug-2026,4.73,4.83,4.66,4.67,606000
ARKR,25-Aug-2026,5.62,5.62,4.81,4.81,16700
ARLP,25-Aug-2026,26.43,26.56,26.17,26.47,186700
ARM,25-Aug-2026,244.81,247.99,240.34,241.56,3495300
ARMG,25-Aug-2026,16.38,16.86,15.9203,16.03,541300
ARMY,25-Aug-2026,26.04,26.04,25.85,25.85,400
AROW,25-Aug-2026,38.42,38.42,37.93,38.18,83900
ARQ,25-Aug-2026,2.21,2.27,2.16,2.17,185200
ARQQ,25-Aug-2026,20.92,21.698,20.12,20.42,190900
ARQQW,25-Aug-2026,0.009,0.0095,0.0079,0.008,267300
ARQT,25-Aug-2026,25.01,25.34,24.745,24.86,1185600
ARRY,25-Aug-2026,4.69,4.7299,4.53,4.55,5526700
ARTC,25-Aug-2026,9.98,10,9.96,9.99,22500
ARTL,25-Aug-2026,0.7,0.718,0.68,0.7172,143100
ARTNA,25-Aug-2026,34.92,35.87,34.9,35.8,34900
ARTV,25-Aug-2026,11.6,11.91,11.53,11.77,266300
ARTW,25-Aug-2026,2.91,3.06,2.91,2.91,17100
ARVN,25-Aug-2026,9.39,9.74,9.39,9.6,530600
ARVR,25-Aug-2026,56.8397,56.8397,56.8397,56.8397,100
ARWR,25-Aug-2026,88,90.211,87,88.88,983000
ARXS,25-Aug-2026,53.63,54.04,52.55,52.98,233800
ASBP,25-Aug-2026,7.6,8.8,7.6,8.27,28800
ASBPW,25-Aug-2026,0.0153,0.0153,0.0153,0.0153,9500
ASCI,25-Aug-2026,36.9,37.09,36.9,37.085,6800
ASD,25-Aug-2026,28.5145,28.5145,28.5145,28.5145,100
ASEC,25-Aug-2026,49.955,49.96,49.955,49.96,100
ASLE,25-Aug-2026,5.62,5.685,5.59,5.61,330000
ASMB,25-Aug-2026,36,37,35.19,35.33,553700
ASMG,25-Aug-2026,48.535,48.8375,47.0954,47.3797,9000
ASML,25-Aug-2026,1759.15,1769.99,1735.87,1744.16,809300
ASMU,25-Aug-2026,31.71,32.01,30.8739,31.14,60900
ASND,25-Aug-2026,253.01,256.6,251.325,252.99,333500
ASO,25-Aug-2026,44.57,45.17,43.24,43.475,3455200
ASPC,25-Aug-2026,11.31,11.31,10.91,10.95,13000
ASPCR,25-Aug-2026,0.13,0.13,0.13,0.13,400
ASPI,25-Aug-2026,3.99,4.09,3.87,4,3410000
ASPS,25-Aug-2026,5.54,5.54,5.33,5.485,17500
ASPSW,25-Aug-2026,0.28,0.325,0.1926,0.325,97400
ASPSZ,25-Aug-2026,0.19,0.228,0.1812,0.1812,4100
ASRV,25-Aug-2026,4.8,5.04,4.72,4.95,21100
ASST,25-Aug-2026,19.04,22.16,18.88,21.39,12934800
ASTC,25-Aug-2026,7.6,7.7682,7.06,7.1,63100
ASTE,25-Aug-2026,44.15,44.31,43.04,43.8,533600
ASTH,25-Aug-2026,38.11,38.11,36.6001,37.61,362700
ASTI,25-Aug-2026,3.12,3.14,3,3.03,131300
ASTL,25-Aug-2026,4.01,4.085,3.92,3.99,840600
ASTLW,25-Aug-2026,0.0048,0.0048,0.0048,0.0048,1100
ASTS,25-Aug-2026,63.28,64.23,60.9,62.01,8912000
ASUR,25-Aug-2026,8.77,8.8,8.5001,8.62,113700
ASYS,25-Aug-2026,14.3,14.44,14,14.25,238000
ATAI,25-Aug-2026,7.38,7.44,7.35,7.44,9687000
ATAT,25-Aug-2026,34.72,35.78,34.72,35.65,1451700
ATC,25-Aug-2026,24.11,24.11,23.9868,23.9868,400
ATCX,25-Aug-2026,3.65,3.71,3.65,3.695,4100
ATEC,25-Aug-2026,9.22,9.4715,9.08,9.33,1582800
ATER,25-Aug-2026,0.455,0.4599,0.42,0.4203,73800
ATEX,25-Aug-2026,92.41,94.63,90.06,92.37,343500
ATGL,25-Aug-2026,6.915,6.915,6.85,6.9,2800
ATHE,25-Aug-2026,4.44,4.56,4.4,4.47,21700
ATHR,25-Aug-2026,3.38,3.9,3.17,3.4231,24400
ATII,25-Aug-2026,10.675,10.675,10.65,10.65,32200
ATIIU,25-Aug-2026,11.39,11.39,11.39,11.39,300
ATIIW,25-Aug-2026,1.36,1.47,1.36,1.47,3800
ATLC,25-Aug-2026,96.4,97,92.77,93.95,113600
ATLCL,25-Aug-2026,25.1372,25.16,25.1372,25.16,1800
ATLCP,25-Aug-2026,24.2,24.25,23.99,24.25,1800
ATLCZ,25-Aug-2026,25.455,25.455,25.3601,25.376,13700
