Symbol,Date,Open,High,Low,Close,Volume
ADAMM,03-Aug-2026,25.12,25.1501,25.1,25.1,11300
ADAMN,03-Aug-2026,23.99,23.99,23.9,23.96,2700
ADAMO,03-Aug-2026,25.03,25.03,25,25.008,33100
ADAMZ,03-Aug-2026,18.8,18.89,18.65,18.7004,11100
ADBE,03-Aug-2026,258.24,262.15,251.17,251.34,4293700
ADBG,03-Aug-2026,4.55,4.69,4.31,4.32,9353000
ADEA,03-Aug-2026,25.79,28.2,25.59,27.79,2045500
ADGM,03-Aug-2026,0.4222,0.482,0.4,0.46,9098700
ADI,03-Aug-2026,363,365.73,353.11,361.88,3743100
ADIL,03-Aug-2026,3.41,3.69,3.3,3.64,100000
ADMA,03-Aug-2026,8.64,8.87,8.57,8.74,2572800
ADP,03-Aug-2026,270.8,275.56,268.29,269.78,3103700
ADPT,03-Aug-2026,22.915,23.56,21.829,23.11,2591200
ADSE,03-Aug-2026,12.8,12.8,11.1,11.91,33800
ADSEW,03-Aug-2026,0.6125,0.715,0.5,0.5797,18900
ADSK,03-Aug-2026,239.6,243.94,233.84,234.71,1920200
ADTN,03-Aug-2026,8.42,8.935,8.4025,8.86,3499700
ADUR,03-Aug-2026,14.07,15.05,13.7986,14.98,644300
ADUS,03-Aug-2026,116.32,118.1099,115.78,116.79,250000
ADV,03-Aug-2026,39.89,41.93,39.6225,39.65,52700
ADVB,03-Aug-2026,7.39,8.75,7.39,7.61,62800
ADXN,03-Aug-2026,6.08,6.08,6.08,5.2,0
AEBI,03-Aug-2026,13.12,13.41,13.02,13.31,258800
AEC,03-Aug-2026,3.84,4.1,3.825,3.97,15800
AEHL,03-Aug-2026,0.4599,0.4611,0.425,0.45,548300
AEHR,03-Aug-2026,75.61,92.52,75.2,91.71,2377700
AEI,03-Aug-2026,1.0338,1.11,1.0301,1.05,13300
AEIS,03-Aug-2026,282,299.37,276.77,296.38,1124400
AEMD,03-Aug-2026,0.6509,0.699,0.63,0.6668,309600
AENT,03-Aug-2026,5.41,5.875,5.32,5.46,19300
AENTW,03-Aug-2026,0.3749,0.3999,0.3749,0.3999,800
AEP,03-Aug-2026,128.095,128.875,126.37,128.32,4882800
AERT,03-Aug-2026,6.55,6.58,6.37,6.56,6400
AERTW,03-Aug-2026,0.0212,0.0212,0.02,0.02,41200
AESP,03-Aug-2026,9.92,9.92,9.92,9.92,5200
AEVA,03-Aug-2026,17.29,18.57,17.15,18.41,1551400
AEYE,03-Aug-2026,5.85,6.18,5.76,5.91,45900
AFCG,03-Aug-2026,2.7,2.7601,2.63,2.75,101700
AFJK,03-Aug-2026,11.92,12.17,11.85,12.125,41500
AFOS,03-Aug-2026,43.95,44.82,43.8,44.7495,14000
AFRI,03-Aug-2026,10.64,10.85,10.54,10.56,12600
AFRIW,03-Aug-2026,0.8209,0.9835,0.8209,0.84,700
AFRM,03-Aug-2026,71.56,76.43,71.48,75.63,3063900
AFSC,03-Aug-2026,38.65,38.7117,38.64,38.7117,1400
AFYA,03-Aug-2026,14.22,14.51,14.15,14.2,70900
AGCC,03-Aug-2026,15.41,15.65,14.65,15,81300
AGEM,03-Aug-2026,47.56,47.8799,47.06,47.8514,5500
AGEN,03-Aug-2026,7.65,8.09,7.5,7.82,1654200
AGGA,03-Aug-2026,24.92,24.97,24.9091,24.9091,8100
AGIO,03-Aug-2026,30.78,30.94,29.32,30.54,1189500
AGIX,03-Aug-2026,42.29,43.7,42.0832,43.62,144000
AGMB,03-Aug-2026,12.63,13.52,12.41,13.52,126000
AGMH,03-Aug-2026,0.78,0.83,0.7167,0.83,30600
AGMI,03-Aug-2026,59.81,60.9549,59.57,60.9549,1800
AGNC,03-Aug-2026,10.7,10.81,10.6,10.64,23616000
AGNCL,03-Aug-2026,25.08,25.1693,25.045,25.08,29100
AGNCM,03-Aug-2026,25.1,25.14,25.02,25.14,8700
AGNCN,03-Aug-2026,25.8,25.85,25.79,25.83,22100
AGNCO,03-Aug-2026,25.51,25.55,25.5,25.53,18600
AGNCP,03-Aug-2026,25.07,25.17,25.065,25.17,38600
AGNCZ,03-Aug-2026,25.49,25.49,25.36,25.37,16500
AGNG,03-Aug-2026,37.2802,37.2802,36.965,37.0907,4600
AGNT,03-Aug-2026,4.05,4.185,4.015,4.1,1802700
AGPU,03-Aug-2026,8.47,9.29,8.23,8.44,316700
AGRZ,03-Aug-2026,0.294,0.3179,0.2818,0.31,334400
AGYS,03-Aug-2026,107.9,110.37,106.47,109.68,232600
AGZD,03-Aug-2026,22.56,22.6,22.55,22.575,275600
AHCO,03-Aug-2026,10.97,11.24,10.71,10.83,1793400
AHD,03-Aug-2026,25.64,25.87,25.64,25.835,4300
AHG,03-Aug-2026,1.49,1.49,1.33,1.33,13600
AHMA,03-Aug-2026,1.33,1.5,1.295,1.42,57900
AIA,03-Aug-2026,131.74,134.32,130.98,133.99,689500
AIAI,03-Aug-2026,5.06,5.27,4.87,4.98,104700
AIBZ,03-Aug-2026,6.26,7.2,6.17,6.78,485900
AIDX,03-Aug-2026,0.447,0.4761,0.4215,0.4258,120000
AIFA,03-Aug-2026,1.69,1.7218,1.57,1.57,18800
AIFC,03-Aug-2026,0.4246,0.4378,0.3959,0.3961,369600
AIFD,03-Aug-2026,48.6,50.85,48.5,50.7114,18500
AIFF,03-Aug-2026,1.08,1.22,1.08,1.17,102400
AIFU,03-Aug-2026,36.7,36.7,34,35.9,15900
AIHS,03-Aug-2026,1.32,1.45,1.3101,1.45,13600
AIIO,03-Aug-2026,2.77,3.07,2.66,2.97,1024300
AIIOW,03-Aug-2026,0.0251,0.026,0.0215,0.0256,15300
AIIR,03-Aug-2026,5.79,6.62,5.79,6.62,7600
AIMD,03-Aug-2026,1.36,1.48,1.33,1.45,3424200
AIMDW,03-Aug-2026,0.1138,0.1138,0.1138,0.1157,0
AIMS,03-Aug-2026,28.51,28.53,28.45,28.5249,2700
AIOS,03-Aug-2026,11.805,12.69,11.805,12.21,91500
AIOT,03-Aug-2026,3.98,4.09,3.915,4.08,1064900
AIP,03-Aug-2026,28.66,30.615,28.09,30.11,815100
AIPI,03-Aug-2026,34.61,35.31,34.48,35.24,190500
AIPO,03-Aug-2026,28.36,29.71,28.17,29.61,1295200
AIQ,03-Aug-2026,59.45,60.675,59.1,60.57,1557100
AIRE,03-Aug-2026,1.4299,1.53,1.4053,1.48,36600
AIRG,03-Aug-2026,5.74,5.96,5.69,5.69,57100
AIRJ,03-Aug-2026,4.29,5.16,4.26,5.08,2411000
AIRJW,03-Aug-2026,1.12,1.35,1.12,1.3,11900
AIRO,03-Aug-2026,6.82,7.23,6.77,7.14,345200
AIRR,03-Aug-2026,117.56,120.28,116.84,120.25,790000
AIRS,03-Aug-2026,4.81,4.92,4.68,4.88,220700
AIRT,03-Aug-2026,27.76,31.5,27.76,30.99,10300
AIRTP,03-Aug-2026,19.36,19.4601,19.05,19.0844,10400
AISP,03-Aug-2026,1.75,1.8,1.74,1.8,248900
AISPW,03-Aug-2026,0.36,0.4274,0.36,0.4274,2100
AIX,03-Aug-2026,22.47,22.5137,22.47,22.5137,200
AIXC,03-Aug-2026,0.687,0.7897,0.65,0.7878,28000
AIXI,03-Aug-2026,1.06,1.1399,1.0101,1.07,202700
AKAM,03-Aug-2026,115,118.705,114,117.88,3194400
AKAN,03-Aug-2026,5.55,5.69,5.2501,5.39,19000
AKBA,03-Aug-2026,1.31,1.34,1.295,1.31,2095800
AKTS,03-Aug-2026,22.07,22.33,21.46,22.23,314600
AKTX,03-Aug-2026,7.735,7.735,7.19,7.36,24000
ALAB,03-Aug-2026,297.5,330.48,285.68,321.05,4136200
ALAR,03-Aug-2026,1.73,1.93,1.73,1.88,434900
ALBG,03-Aug-2026,5.47,5.77,5.45,5.652,19900
ALCO,03-Aug-2026,37.8,38.58,37.8,38.1,20000
ALDF,03-Aug-2026,10.73,10.73,10.73,10.73,100
ALDX,03-Aug-2026,1.55,1.55,1.49,1.53,784700
ALEC,03-Aug-2026,1.51,1.54,1.455,1.51,359900
ALF,03-Aug-2026,10.79,10.79,10.79,10.79,100
ALGM,03-Aug-2026,39.69,42.095,38.6,41.52,2506100
ALGN,03-Aug-2026,171.41,175.48,171,172.89,998700
ALGS,03-Aug-2026,4.29,4.805,4.21,4.6,134900
ALGT,03-Aug-2026,102.07,105.912,101.61,103.48,494800
ALHC,03-Aug-2026,14.55,14.9,13.7,14.56,11076600
ALIL,03-Aug-2026,31.5,31.7304,31.32,31.7304,1700
ALIS,03-Aug-2026,10.1668,10.17,10.1668,10.169,4100
ALKS,03-Aug-2026,48.58,50.705,48.19,49.53,1835700
ALKT,03-Aug-2026,18.41,19.25,18.16,18.8,2105600
ALLO,03-Aug-2026,1.87,1.9,1.81,1.84,7039900
ALLR,03-Aug-2026,1.23,1.3,1.23,1.27,64900
ALLT,03-Aug-2026,7.61,7.93,7.59,7.89,184600
ALLW,03-Aug-2026,29.19,29.255,29.05,29.23,368600
ALM,03-Aug-2026,11.245,12.775,10.83,12.56,11500900
ALMR,03-Aug-2026,25.67,27.225,24.85,27.07,183600
ALMS,03-Aug-2026,27.69,27.7,25.29,26.12,1387900
ALMU,03-Aug-2026,15.94,17.55,15.5,16.67,709700
ALNT,03-Aug-2026,86.17,91.175,85.01,90.13,159300
ALNY,03-Aug-2026,208.035,220.49,208.035,220.33,3400100
ALOT,03-Aug-2026,28.93,28.93,28.86,28.86,88100
ALOY,03-Aug-2026,8.96,10.46,8.71,9.88,4004600
ALP,03-Aug-2026,0.1949,0.198,0.19,0.1935,1247900
ALPS,03-Aug-2026,0.4,0.4,0.395,0.3969,4700
ALPXU,03-Aug-2026,10.0941,10.42,10.0001,10.13,3900
ALRM,03-Aug-2026,55.45,56.4244,55.2501,55.54,382200
ALRS,03-Aug-2026,33.69,34.34,33.61,34.12,283100
ALT,03-Aug-2026,2.882,3.025,2.855,3,4647300
ALTI,03-Aug-2026,3.6,4,3.6,3.88,207800
ALTO,03-Aug-2026,4.77,4.865,4.65,4.86,1713000
ALTY,03-Aug-2026,12.34,12.38,12.34,12.3722,13700
ALVO,03-Aug-2026,4.085,4.1,3.755,3.79,1026900
ALXO,03-Aug-2026,1.94,2.09,1.8966,1.93,564500
ALZN,03-Aug-2026,1.3,1.35,1.29,1.34,28600
AMA,03-Aug-2026,25.86,27.7699,24.94,27.6994,151700
AMACU,03-Aug-2026,9.95,9.95,9.94,9.9485,5600
AMAL,03-Aug-2026,49.93,50.16,49.24,49.63,155100
AMAN,03-Aug-2026,10.25,10.34,10.24,10.33,27200
AMAT,03-Aug-2026,498.86,519.5,491.68,518.21,5978900
AMBA,03-Aug-2026,84,85.62,81.82,82.68,2953500
AMBR,03-Aug-2026,1.37,1.42,1.31,1.39,16600
AMCI,03-Aug-2026,4.48,4.83,4.48,4.74,44400
AMCX,03-Aug-2026,11.33,11.5,10.54,10.9,1426800
AMD,03-Aug-2026,461.79,490.9464,455.3,484.64,24422200
AMDD,03-Aug-2026,31.2,31.73,29.56,29.92,683400
AMDG,03-Aug-2026,82.33,92.7106,79.964,90.443,54100
AMDL,03-Aug-2026,49,54.68,47.06,53.22,2767400
AMEI,03-Aug-2026,26.15,26.168,26.15,26.168,2500
AMEM,03-Aug-2026,23.57,23.7694,23.57,23.7694,1300
AMGN,03-Aug-2026,388.5,391.03,375.96,378.87,3443000
AMGR,03-Aug-2026,24.78,25.0553,24.78,25.0553,5400
AMID,03-Aug-2026,36.13,36.25,36,36.1875,17400
AMIX,03-Aug-2026,3.07,3.79,3.07,3.65,226700
AMKR,03-Aug-2026,47.845,50.9883,47.39,50.84,5832300
AMLX,03-Aug-2026,20.29,20.47,19.295,20.17,1685500
AMOD,03-Aug-2026,3.91,4.1599,3.9,4.01,11800
AMODW,03-Aug-2026,0.028,0.028,0.0275,0.0275,6700
AMPG,03-Aug-2026,4.55,4.81,4.34,4.78,1450700
AMPGZ,03-Aug-2026,0.7899,0.7899,0.6326,0.65,2700
AMPH,03-Aug-2026,20.11,20.455,19.7,20.22,413100
AMPL,03-Aug-2026,9.16,9.62,9.1,9.52,3284900
AMRN,03-Aug-2026,14.28,14.28,13.8,14.14,84100
AMRX,03-Aug-2026,18.44,18.95,18.44,18.85,2487700
AMSC,03-Aug-2026,29.2,31.09,28.868,30.99,665800
AMSF,03-Aug-2026,29.48,30.36,29.3501,30.18,498600
AMSS,03-Aug-2026,1.19,1.22,1.08,1.17,52600
AMST,03-Aug-2026,0.9895,1.0949,0.9709,1.06,88200
AMTX,03-Aug-2026,1.5,1.57,1.49,1.52,557200
AMUN,03-Aug-2026,25.98,26.0184,25.98,26,3200
AMUU,03-Aug-2026,172.715,192.78,166.545,188.02,84800
AMYY,03-Aug-2026,14.35,14.41,14.26,14.395,24400
AMZD,03-Aug-2026,7.88,7.9,7.6395,7.72,15422700
AMZN,03-Aug-2026,278.29,287.2,278,284.02,90830200
AMZU,03-Aug-2026,43.9,46.52,43.78,45.56,6160800
AMZZ,03-Aug-2026,40.765,43.05,40.61,42.2741,416800
ANAB,03-Aug-2026,53.4,53.9799,51.85,53.66,433700
ANDE,03-Aug-2026,69.55,71,68.8896,69.86,357800
ANEL,03-Aug-2026,21.95,24.26,21.0812,24.0359,94600
ANGH,03-Aug-2026,3.13,3.53,3.11,3.29,68000
ANGI,03-Aug-2026,5.86,6.065,5.7801,5.93,897100
ANGL,03-Aug-2026,28.79,28.86,28.73,28.85,1301400
ANGO,03-Aug-2026,14.79,15.41,14.79,15.17,774000
ANIK,03-Aug-2026,19.59,21.115,19.59,20.735,183200
ANIP,03-Aug-2026,79.36,80.705,78.285,80.06,432400
ANIX,03-Aug-2026,3.42,3.55,3.37,3.41,149800
ANL,03-Aug-2026,12.99,13.41,12.7,12.99,216500
ANNA,03-Aug-2026,2.83,2.8999,2.7301,2.81,181500
ANNAW,03-Aug-2026,0.19,0.24,0.16,0.16,41400
ANNX,03-Aug-2026,5.07,5.27,4.89,5.25,2691700
ANPA,03-Aug-2026,4.17,4.17,3.95,4.025,3000
ANSC,03-Aug-2026,11.46,11.46,11.44,11.45,474300
ANSCW,03-Aug-2026,0.01,0.01,0.0043,0.0048,260800
ANTA,03-Aug-2026,3.39,3.39,3.2,3.2,2600
ANTX,03-Aug-2026,5.39,5.65,5.35,5.58,305900
ANV,03-Aug-2026,25.27,25.5096,25.27,25.425,1700
ANY,03-Aug-2026,2.36,2.475,2.31,2.46,282900
AOHY,03-Aug-2026,10.97,10.9999,10.97,10.985,891900
AOSL,03-Aug-2026,31.05,32.6892,30.474,31.47,394200
AOTG,03-Aug-2026,60.48,62.5799,60.48,62.3799,3600
AOUT,03-Aug-2026,12.49,13.2055,12.49,12.85,50900
APA,03-Aug-2026,36.5,37.42,36.12,36.87,4977600
APAC,03-Aug-2026,10.2,10.2,10.2,10.2,3900
APC,03-Aug-2026,20.33,20.49,19.915,20.08,76700
APEI,03-Aug-2026,49.17,53.36,48.4501,53.15,570800
APGE,03-Aug-2026,134.12,134.17,134.03,134.11,1059800
API,03-Aug-2026,4.04,4.1,4.0105,4.07,250100
APLD,03-Aug-2026,27.01,30.095,26.1,29.49,21382000
APLMW,03-Aug-2026,0.0153,0.0153,0.0153,0.0153,300
APMD,03-Aug-2026,24.29,27.91,22.35,25,700600
APOG,03-Aug-2026,40.21,42.04,40.11,41.97,183500
APP,03-Aug-2026,410.7,414.28,399.05,406.16,4591700
APPF,03-Aug-2026,184.12,192.65,184.12,191.69,479200
APPN,03-Aug-2026,27.86,28.52,27.22,27.71,771900
APPS,03-Aug-2026,8.27,9,8.24,9,3707200
APPX,03-Aug-2026,23.95,24.58,22.95,23.73,380000
APRE,03-Aug-2026,0.6025,0.6575,0.5901,0.5977,152200
APUR,03-Aug-2026,9.96,9.96,9.96,9.96,2200
APVO,03-Aug-2026,4.08,4.08,3.9,3.95,11800
APWC,03-Aug-2026,1.46,1.59,1.41,1.58,25200
APXT,03-Aug-2026,10.1088,10.1088,10.09,10.09,111500
APXTU,03-Aug-2026,10.27,10.27,10.22,10.22,1900
APXTW,03-Aug-2026,0.35,0.35,0.3001,0.3001,15600
APYX,03-Aug-2026,4.11,4.32,4.1,4.18,151600
AQB,03-Aug-2026,0.8914,0.9198,0.88,0.9196,14000
AQLG,03-Aug-2026,26.3581,26.3581,26.3581,26.3581,100
AQMS,03-Aug-2026,2.58,2.6899,2.4606,2.48,31600
AQST,03-Aug-2026,3.7,3.82,3.67,3.79,2381400
AQWA,03-Aug-2026,19.25,19.465,19.25,19.29,2500
ARAI,03-Aug-2026,0.2353,0.2525,0.23,0.2507,584400
ARAY,03-Aug-2026,0.2667,0.285,0.2625,0.2698,637300
ARBB,03-Aug-2026,4,4.35,4,4.295,3500
ARBE,03-Aug-2026,0.669,0.73,0.6599,0.7049,1504400
ARBEW,03-Aug-2026,0.0284,0.031,0.0284,0.031,1000
ARBK,03-Aug-2026,3.05,3.14,2.8201,2.91,8800
ARCB,03-Aug-2026,144.27,144.8,136.845,137.57,478000
ARCC,03-Aug-2026,18.88,19.2,18.87,19.17,4655200
ARCI,03-Aug-2026,10.14,10.14,10.14,10.14,4000
ARCLR,03-Aug-2026,0.2201,0.2201,0.22,0.22,146200
ARCT,03-Aug-2026,5.82,6,5.76,6,254600
ARDX,03-Aug-2026,4.98,5.025,4.88,4.98,2919400
AREC,03-Aug-2026,1.79,2.035,1.735,2.03,2062300
ARGX,03-Aug-2026,838.99,841.89,826.445,830.79,257800
ARHS,03-Aug-2026,7.61,7.951,7.595,7.9,2323300
ARKO,03-Aug-2026,8.06,8.18,7.57,7.59,538000
ARLP,03-Aug-2026,25.88,26.16,25.66,26.12,366300
ARM,03-Aug-2026,230.01,241.9,219.39,239.06,6049200
ARMG,03-Aug-2026,15.35,16.8296,13.87,16.45,764100
ARMY,03-Aug-2026,25.75,25.9962,25.75,25.9962,1900
AROW,03-Aug-2026,40.6,40.6,39.87,40.33,55600
ARQ,03-Aug-2026,1.95,2.055,1.93,2.01,365300
ARQQ,03-Aug-2026,17.46,18.59,17.1347,18.45,261800
ARQQW,03-Aug-2026,0.0201,0.0275,0.0201,0.0275,6200
ARQT,03-Aug-2026,26.67,26.855,25.63,25.94,1570500
ARRY,03-Aug-2026,5.25,5.69,5.23,5.675,7483600
ARTCU,03-Aug-2026,10.08,10.14,10.08,10.14,1500
ARTL,03-Aug-2026,0.76,0.799,0.7426,0.7427,128700
ARTNA,03-Aug-2026,34.51,34.78,34.01,34.11,44800
ARTV,03-Aug-2026,10,10.81,9.9,10.76,572300
ARTW,03-Aug-2026,2.18,2.2591,2.12,2.16,14700
ARVN,03-Aug-2026,8.1,8.17,7.92,8.06,716800
ARVR,03-Aug-2026,54.7,54.7,54.6738,54.6738,100
ARWR,03-Aug-2026,84.82,86.01,81.61,86.01,1268700
ARXS,03-Aug-2026,54.88,58.39,52.79,53.73,1125900
ASBP,03-Aug-2026,6.72,7.44,6.71,7.23,27400
ASCI,03-Aug-2026,36.02,36.055,36.02,36.055,800
ASD,03-Aug-2026,26.76,26.76,26.7397,26.7397,300
ASEC,03-Aug-2026,50,50,50,50,100
ASLE,03-Aug-2026,6.27,6.495,6.27,6.49,237200
ASMB,03-Aug-2026,25.31,25.59,24.72,25.36,193300
ASMG,03-Aug-2026,40.5,43.292,39.93,42.7895,30100
ASML,03-Aug-2026,1609.69,1655.198,1582,1642.52,1437300
ASMU,03-Aug-2026,26.645,28.34,25.985,28.01,102700
ASND,03-Aug-2026,244.68,245.66,239.93,243.45,622900
ASO,03-Aug-2026,48.77,49.54,47.75,48.56,879700
ASPC,03-Aug-2026,10.54,10.54,10.54,10.54,1400
ASPI,03-Aug-2026,3.96,4.22,3.89,4.14,2700900
ASPS,03-Aug-2026,5.68,5.98,5.565,5.58,67300
ASPSW,03-Aug-2026,0.3395,0.3663,0.32,0.33,34900
ASPSZ,03-Aug-2026,0.2398,0.27,0.205,0.234,34000
ASRV,03-Aug-2026,4.5,4.64,4.5,4.63,19900
ASST,03-Aug-2026,11.14,11.96,10.96,11.8,2275600
ASTC,03-Aug-2026,6.52,7.01,6.3,6.78,37700
ASTE,03-Aug-2026,51.15,52.795,50.97,52.55,389000
ASTH,03-Aug-2026,35.52,36.42,35.52,35.91,526800
ASTI,03-Aug-2026,2.94,3.2393,2.87,3.06,499600
ASTL,03-Aug-2026,3.87,4.005,3.84,3.92,1038000
ASTLW,03-Aug-2026,0.0009,0.0128,0.0009,0.01,64100
ASTS,03-Aug-2026,56.81,65.12,55.74,63.52,12578200
ASUR,03-Aug-2026,8.17,9.12,8.05,8.76,184700
ASYS,03-Aug-2026,14.83,15.9,14.82,15.7,211800
ATAI,03-Aug-2026,7.18,7.19,7.16,7.18,14782800
ATAT,03-Aug-2026,34.46,35.2,34.45,35.16,823800
ATC,03-Aug-2026,20.5927,20.5927,20.5927,20.5927,200
ATCX,03-Aug-2026,2.76,2.95,2.65,2.66,6400
ATEC,03-Aug-2026,10,10.3,9.86,10.15,4589400
ATER,03-Aug-2026,0.42,0.4439,0.4105,0.4388,145600
ATEX,03-Aug-2026,92.8,97.525,92,95.65,281500
ATGL,03-Aug-2026,8.49,8.49,8,8,900
ATHE,03-Aug-2026,4.42,4.74,4.31,4.4568,3600
ATHR,03-Aug-2026,2.94,3.9,2.94,3.63,13900
ATII,03-Aug-2026,10.65,10.68,10.58,10.65,344000
ATIIU,03-Aug-2026,11.6,11.6,11.6,11.6,500
ATIIW,03-Aug-2026,1.6,1.6,1.35,1.52,50000
ATLC,03-Aug-2026,106.9,109.77,105.775,108.06,128400
ATLCL,03-Aug-2026,25.1,25.11,25.03,25.03,4100
ATLCP,03-Aug-2026,24.5,24.51,24.48,24.51,4000
ATLCZ,03-Aug-2026,25.53,25.53,25.36,25.39,14900
ATLO,03-Aug-2026,30.93,31.3,29.74,30.92,55400
ATLX,03-Aug-2026,2.75,2.8,2.72,2.78,168600
ATNI,03-Aug-2026,23.94,24.67,23.9061,24.64,71200
ATOM,03-Aug-2026,5.05,5.4199,5,5.29,663900
ATOS,03-Aug-2026,2.1,2.19,2.07,2.17,24300
ATPC,03-Aug-2026,2.33,2.405,2.2901,2.32,26800
ATRA,03-Aug-2026,8.42,8.6599,8.255,8.55,53200
ATRC,03-Aug-2026,38.74,39.825,38.05,38.72,1129400
