Symbol,Date,Open,High,Low,Close,Volume
ADAG,06-Aug-2026,4.23,4.235,3.95,4.14,306500
ADAM,06-Aug-2026,9.47,9.59,9.39,9.52,601100
ADAMG,06-Aug-2026,25.19,25.19,25.075,25.13,3800
ADAMH,06-Aug-2026,25.43,25.43,25.38,25.38,24200
ADAMI,06-Aug-2026,25.31,25.39,25.295,25.35,13200
ADAML,06-Aug-2026,24.6,24.63,24.525,24.6,20200
ADAMM,06-Aug-2026,25.14,25.2099,25.14,25.1501,17200
ADAMN,06-Aug-2026,23.7,23.782,23.7,23.782,4500
ADAMO,06-Aug-2026,25.02,25.1,25,25.02,31100
ADAMZ,06-Aug-2026,18.67,18.8,18.55,18.6499,11100
ADBE,06-Aug-2026,252.23,260.64,250.84,260.24,4700500
ADBG,06-Aug-2026,4.31,4.635,4.29,4.63,5059200
ADEA,06-Aug-2026,29.09,29.81,28.26,28.31,851200
ADGM,06-Aug-2026,0.735,0.765,0.65,0.732,3115700
ADI,06-Aug-2026,375.25,384.4,373,377.31,3581700
ADIL,06-Aug-2026,4.07,4.985,4.07,4.8,178700
ADMA,06-Aug-2026,9.7,10.35,9.66,10.06,5616000
ADP,06-Aug-2026,271.16,273.81,269.195,273.51,2747800
ADPT,06-Aug-2026,24.58,24.58,23.41,23.6,2466100
ADSE,06-Aug-2026,11.82,11.83,11.53,11.7,5800
ADSK,06-Aug-2026,237.36,243,235.26,242.47,1359900
ADTN,06-Aug-2026,7.91,8.04,7.48,7.495,2322700
ADUR,06-Aug-2026,15.26,15.9,15.05,15.35,276700
ADUS,06-Aug-2026,116.92,119.6,113.9557,118.78,218000
ADV,06-Aug-2026,31.36,31.44,22.08,25.34,305400
ADVB,06-Aug-2026,7.57,7.8,7.32,7.44,61100
ADXN,06-Aug-2026,5.72,5.8,5.67,5.8,2100
AEAQ,06-Aug-2026,10.04,10.04,10.04,10.04,500
AEBI,06-Aug-2026,13.05,13.49,12.87,12.93,216800
AEC,06-Aug-2026,4.04,4.34,4.04,4.11,48700
AEHL,06-Aug-2026,0.335,0.36,0.3064,0.3064,801600
AEHR,06-Aug-2026,95.01,106.4899,92.95,99.74,1535500
AEI,06-Aug-2026,1.14,1.24,1.11,1.24,11500
AEIS,06-Aug-2026,325.04,334.79,317.66,323.91,470100
AEMD,06-Aug-2026,3.23,3.3899,2.995,3.02,76100
AENT,06-Aug-2026,5.2201,5.73,5.2201,5.69,6500
AENTW,06-Aug-2026,0.4,0.43,0.4,0.43,400
AEP,06-Aug-2026,127.98,128.2983,124.305,125.26,3088800
AERT,06-Aug-2026,6.51,7.14,6.4,6.95,19000
AERTW,06-Aug-2026,0.02,0.0212,0.02,0.0212,138200
AESP,06-Aug-2026,9.92,9.92,9.92,9.92,9000
AESPR,06-Aug-2026,0.18,0.2,0.18,0.1999,93600
AESPU,06-Aug-2026,10.135,10.15,10.135,10.15,9100
AESPW,06-Aug-2026,0.055,0.0551,0.05,0.05,46600
AEVA,06-Aug-2026,25.8,28.42,22.75,25.26,8432700
AEYE,06-Aug-2026,5.94,5.94,5.74,5.78,40300
AFCG,06-Aug-2026,2.79,2.81,2.74,2.76,44800
AFJK,06-Aug-2026,11.798,12,11.7558,11.95,10900
AFJKR,06-Aug-2026,0.128,0.1511,0.128,0.14,2500
AFJKU,06-Aug-2026,11.5,11.95,11.23,11.8998,10400
AFOS,06-Aug-2026,44.765,45.525,44.765,44.9048,5900
AFRI,06-Aug-2026,10.4,10.83,10.4,10.52,12300
AFRIW,06-Aug-2026,0.9,1.06,0.88,1.06,51300
AFRM,06-Aug-2026,77,78.98,76.37,76.58,2285900
AFSC,06-Aug-2026,39.3877,39.3877,39.3877,39.3877,200
AFYA,06-Aug-2026,13.62,13.93,13.37,13.91,137400
AGCC,06-Aug-2026,15.17,15.3,14.8,14.93,66400
AGEM,06-Aug-2026,48.05,48.475,48,48.0631,11400
AGEN,06-Aug-2026,7.67,8.85,7.3228,7.49,2455400
AGGA,06-Aug-2026,24.88,24.89,24.855,24.865,11700
AGIO,06-Aug-2026,31.44,32.57,31.44,31.95,1188100
AGIX,06-Aug-2026,43.65,44.71,43.3,44.14,129500
AGMB,06-Aug-2026,14.44,14.5,13.31,13.5,38600
AGMH,06-Aug-2026,1.01,1.07,0.9699,1.03,51800
AGMI,06-Aug-2026,67.29,68.0316,67.29,68.0316,200
AGNC,06-Aug-2026,10.67,10.73,10.58,10.61,19340400
AGNCL,06-Aug-2026,25.09,25.19,25.09,25.19,6600
AGNCM,06-Aug-2026,25.115,25.2,25.0951,25.15,22800
AGNCN,06-Aug-2026,25.8,25.86,25.79,25.83,34400
AGNCO,06-Aug-2026,25.57,25.62,25.57,25.57,13100
AGNCP,06-Aug-2026,25.23,25.24,25.2,25.22,34900
AGNCZ,06-Aug-2026,25.47,25.53,25.436,25.495,29300
AGNG,06-Aug-2026,37.56,37.66,37.09,37.2788,7500
AGNT,06-Aug-2026,4.07,4.18,3.8601,4.13,1636600
AGPU,06-Aug-2026,9.19,9.655,8.31,8.38,331000
AGRZ,06-Aug-2026,0.2995,0.3496,0.2995,0.3193,165600
AGYS,06-Aug-2026,108.29,108.785,103.7548,107.58,353000
AGZD,06-Aug-2026,22.57,22.63,22.555,22.5931,29100
AHCO,06-Aug-2026,6.44,6.46,5.89,6.045,10705700
AHD,06-Aug-2026,26.06,26.13,26.06,26.0858,2800
AHG,06-Aug-2026,1.4,1.4214,1.3001,1.32,7500
AHMA,06-Aug-2026,1.66,1.8,1.62,1.68,40200
AIA,06-Aug-2026,132.85,135.24,132.28,134.18,137700
AIAI,06-Aug-2026,4.23,4.55,3.98,4.02,135200
AIBZ,06-Aug-2026,7.08,7.205,6.75,7.11,349900
AIDX,06-Aug-2026,0.473,0.473,0.4351,0.4519,47700
AIFA,06-Aug-2026,1.65,1.7,1.5938,1.6,15700
AIFC,06-Aug-2026,0.437,0.437,0.4038,0.4061,401200
AIFD,06-Aug-2026,51.06,52.36,51.05,51.792,6400
AIFF,06-Aug-2026,1.15,1.1599,1.0901,1.12,74500
AIFU,06-Aug-2026,33.9,36.6,33.9,36.2,3400
AIHS,06-Aug-2026,1.45,1.59,1.43,1.43,26800
AIIO,06-Aug-2026,2.88,3.15,2.8401,3.05,539200
AIIOW,06-Aug-2026,0.0283,0.0283,0.0247,0.0282,7500
AIIR,06-Aug-2026,6.45,6.45,5.79,6.09,4600
AIMD,06-Aug-2026,1.37,1.59,1.37,1.53,98900
AIMS,06-Aug-2026,28.81,28.8199,28.71,28.7198,1800
AIOS,06-Aug-2026,11.81,12.6,11.81,12.44,12200
AIOT,06-Aug-2026,4.25,4.25,4.095,4.13,899100
AIP,06-Aug-2026,29.86,31.9,29.29,31.62,1045300
AIPI,06-Aug-2026,36.49,36.89,36.29,36.78,122700
AIPO,06-Aug-2026,29.98,30.68,29.73,29.85,1212100
AIQ,06-Aug-2026,61.24,62.3299,60.89,61.95,1123700
AIRE,06-Aug-2026,1.44,1.4702,1.38,1.43,24900
AIRG,06-Aug-2026,5.8,5.84,5.43,5.7,99900
AIRJ,06-Aug-2026,5.725,6.1796,5.51,5.59,2146400
AIRJW,06-Aug-2026,1.5,1.64,1.49,1.54,24200
AIRO,06-Aug-2026,7.5,8.05,7.5,7.86,312300
AIRR,06-Aug-2026,121.86,124.14,121.09,121.14,577400
AIRS,06-Aug-2026,4.92,5.03,4.71,4.77,444700
AIRT,06-Aug-2026,33,35,33,34.26,5700
AIRTP,06-Aug-2026,19.05,19.1,19.02,19.02,4900
AISP,06-Aug-2026,1.85,2.065,1.8401,1.92,463600
AISPW,06-Aug-2026,0.4425,0.47,0.4425,0.47,1500
AIX,06-Aug-2026,23.41,23.42,23.353,23.353,400
AIXC,06-Aug-2026,0.794,0.8258,0.7409,0.8257,13600
AIXI,06-Aug-2026,1.02,1.1,1.02,1.06,199600
AKAM,06-Aug-2026,116.6,120.85,116.26,118.55,5505900
AKAN,06-Aug-2026,5.24,5.38,5.1214,5.36,21900
AKBA,06-Aug-2026,0.9021,1.01,0.85,0.9544,17685500
AKTS,06-Aug-2026,22.34,24,22.23,23.44,266600
AKTX,06-Aug-2026,7.88,8.09,7.31,8.08,11000
ALAB,06-Aug-2026,313.09,344.88,308,331.5,4943900
ALAR,06-Aug-2026,1.92,1.97,1.88,1.96,97000
ALBG,06-Aug-2026,6.39,6.71,6.2,6.2844,149900
ALCO,06-Aug-2026,38.21,38.8,38.1,38.305,30800
ALDX,06-Aug-2026,1.6,1.615,1.53,1.59,579200
ALEC,06-Aug-2026,1.49,2.035,1.482,1.83,5704400
ALF,06-Aug-2026,10.81,10.81,10.81,10.81,100
ALGM,06-Aug-2026,40.84,44.0499,40.2,42.455,1828300
ALGN,06-Aug-2026,173.43,174.09,168.67,169.08,655700
ALGS,06-Aug-2026,4.18,5.6,4.18,5.51,293400
ALGT,06-Aug-2026,101.98,103.8,97.1,97.165,471500
ALHC,06-Aug-2026,13.65,13.755,13.35,13.38,5439900
ALIL,06-Aug-2026,32.43,32.43,32.2868,32.2868,300
ALIS,06-Aug-2026,10.18,10.19,10.175,10.18,557000
ALISR,06-Aug-2026,0.6,0.6034,0.6,0.6001,31100
ALKS,06-Aug-2026,49.61,50.3999,48.21,48.37,1569000
ALKT,06-Aug-2026,18.31,19.78,18.15,19.69,3479300
ALLO,06-Aug-2026,1.95,1.99,1.92,1.97,3170400
ALLR,06-Aug-2026,1.33,1.4,1.33,1.4,84500
ALLT,06-Aug-2026,7.78,7.81,7.53,7.61,181400
ALLW,06-Aug-2026,29.69,29.71,29.46,29.56,542900
ALM,06-Aug-2026,13.45,14.04,13.33,13.42,5817800
ALMR,06-Aug-2026,28.42,29.3,27.49,28.1,246400
ALMS,06-Aug-2026,27.1,28.5572,27.1,27.8,653400
ALMU,06-Aug-2026,16.3,17.8,16.1,17.09,295400
ALNT,06-Aug-2026,103.25,113.48,100.475,111.21,692900
ALNY,06-Aug-2026,228.58,234,212.9775,216.12,2274500
ALOT,06-Aug-2026,28.9,28.98,28.85,28.89,106300
ALOV,06-Aug-2026,10,10,10,10,2600
ALOY,06-Aug-2026,9.62,10.8876,9.32,10.69,2839700
ALP,06-Aug-2026,0.1861,0.1908,0.182,0.1822,1098800
ALPS,06-Aug-2026,0.4233,0.43,0.4101,0.415,9400
ALPX,06-Aug-2026,9.89,9.89,9.89,9.89,19800
ALPXU,06-Aug-2026,10.375,10.375,10.375,10.375,300
ALPXW,06-Aug-2026,0.058,0.058,0.058,0.058,300
ALRM,06-Aug-2026,56.09,56.695,55.65,56.29,408100
ALRS,06-Aug-2026,33.99,34.04,33.35,33.59,202200
ALT,06-Aug-2026,3.03,3.05,2.95,3.01,3977200
ALTI,06-Aug-2026,4.5,4.62,4.31,4.34,413700
ALTO,06-Aug-2026,4.81,4.9,4.3101,4.515,3915800
ALTY,06-Aug-2026,12.28,12.29,12.26,12.26,17200
ALVO,06-Aug-2026,3.79,3.8805,3.77,3.8,503300
ALXO,06-Aug-2026,1.94,2.14,1.87,2.11,580900
ALZN,06-Aug-2026,1.42,1.45,1.33,1.38,59300
AMA,06-Aug-2026,28.54,29.6591,26.92,28.6725,127400
AMACU,06-Aug-2026,9.95,9.95,9.95,9.95,600
AMAL,06-Aug-2026,50.68,50.735,50.12,50.15,144000
AMAT,06-Aug-2026,525.34,539.5,511.05,527.48,4173200
AMBA,06-Aug-2026,80.93,86.19,80.26,83.79,1205200
AMBR,06-Aug-2026,1.36,1.4,1.36,1.36,3700
AMCI,06-Aug-2026,4.76,4.8493,4.56,4.6,145000
AMCX,06-Aug-2026,11.97,12.515,11.82,11.87,950500
AMD,06-Aug-2026,471.75,496.72,469.5,489.28,24675300
AMDD,06-Aug-2026,30.5,30.54,28.8805,29.32,892900
AMDG,06-Aug-2026,84.26,93.57,84.195,91.6206,88200
AMDL,06-Aug-2026,49.8,55.31,49.5,53.67,3281200
AMEI,06-Aug-2026,26.67,26.68,26.6344,26.6344,2700
AMEM,06-Aug-2026,24.68,24.68,24.68,24.68,1300
AMGN,06-Aug-2026,413.71,418.4,401.2,404.85,2609000
AMGR,06-Aug-2026,25.77,25.83,25.75,25.765,14300
AMID,06-Aug-2026,36.77,36.77,36.4794,36.4794,10500
AMIX,06-Aug-2026,13.35,14.25,10.5,12.17,3204400
AMKR,06-Aug-2026,52.185,55.705,51.19,54.16,3155600
AMLX,06-Aug-2026,21.1,24.36,21.1,24.19,3537900
AMOD,06-Aug-2026,4.22,4.53,4.21,4.41,11200
AMPG,06-Aug-2026,5.14,5.6144,5.05,5.43,1586200
AMPGZ,06-Aug-2026,0.5505,0.7792,0.55,0.7501,5700
AMPH,06-Aug-2026,20.22,20.25,19.6023,19.81,527300
AMPL,06-Aug-2026,10.16,10.825,9.9,10.77,4631700
AMRN,06-Aug-2026,14.42,14.6,14.24,14.26,23700
AMRX,06-Aug-2026,18.7,18.81,17.93,18.07,1404600
AMSC,06-Aug-2026,29.64,33.93,28.5,32.9,1139000
AMSF,06-Aug-2026,30.17,30.27,29.5569,29.73,172500
AMSS,06-Aug-2026,1.24,1.24,1.12,1.13,54600
AMST,06-Aug-2026,0.99,1.02,0.9601,1,132600
AMTX,06-Aug-2026,1.65,1.775,1.58,1.63,1263300
AMUN,06-Aug-2026,25.995,26,25.995,25.995,2500
AMUU,06-Aug-2026,175.61,195.13,175.61,189.74,124700
AMYY,06-Aug-2026,14.4,14.61,14.4,14.5718,32700
AMZD,06-Aug-2026,8.04,8.09,7.965,8.05,6687000
AMZN,06-Aug-2026,272.765,275.48,271.061,272.26,30672900
AMZU,06-Aug-2026,41.965,42.78,41.4401,41.77,1572100
AMZZ,06-Aug-2026,39.015,39.66,38.5,38.7651,63500
ANAB,06-Aug-2026,55.28,56.0656,53.45,54.77,289000
ANDE,06-Aug-2026,70.31,70.9999,67.74,67.95,321600
ANEL,06-Aug-2026,26.01,27.035,25.08,25.69,95300
ANGH,06-Aug-2026,3.32,3.4223,3.3154,3.4223,1400
ANGI,06-Aug-2026,4.78,5.1377,4.78,4.96,1163500
ANGL,06-Aug-2026,29.01,29.01,28.94,28.95,1070600
ANGO,06-Aug-2026,15.11,15.29,14.95,15.11,357400
ANGU,06-Aug-2026,25.44,25.44,25.355,25.3778,17467800
ANIK,06-Aug-2026,19.4,20.3899,19.4,20.16,193200
ANIP,06-Aug-2026,80.56,83.21,79.4693,82.63,717200
ANIX,06-Aug-2026,3.41,3.53,3.36,3.43,106600
ANL,06-Aug-2026,13,13.97,12.92,13.84,316600
ANNA,06-Aug-2026,2.5,2.65,2.46,2.54,203100
ANNAW,06-Aug-2026,0.18,0.221,0.18,0.198,39700
ANNX,06-Aug-2026,5.37,5.6,5.37,5.6,3049200
ANPA,06-Aug-2026,4.6,5.195,4.6,4.8001,15100
ANSCW,06-Aug-2026,0.002,0.0045,0.002,0.002,76400
ANTA,06-Aug-2026,3.97,4.02,3.8001,4.02,2300
ANTX,06-Aug-2026,5.82,6.26,5.81,6.08,207200
ANV,06-Aug-2026,25.5,25.65,25.5,25.5728,17200
ANY,06-Aug-2026,2.24,2.3799,2.1739,2.24,185200
AOHY,06-Aug-2026,10.98,11.02,10.98,11.015,27100
AOSL,06-Aug-2026,32.53,34.635,31.0801,33.33,328000
AOTG,06-Aug-2026,63.47,63.7,63.2969,63.2969,10900
AOUT,06-Aug-2026,12.68,12.68,12.4,12.54,61700
APA,06-Aug-2026,36.56,36.71,35.46,36.53,8079900
APACR,06-Aug-2026,0.1215,0.1217,0.1201,0.1201,600
APC,06-Aug-2026,19.85,19.94,19.34,19.81,97700
APEI,06-Aug-2026,53.28,53.28,49.535,50.78,332800
APGE,06-Aug-2026,134.33,134.58,134.25,134.49,1232900
API,06-Aug-2026,4.11,4.15,4.11,4.15,243200
APLD,06-Aug-2026,28.3,30.48,28.17,28.86,12582600
APLM,06-Aug-2026,17,17,17,17,1200
APLMW,06-Aug-2026,0.0187,0.0187,0.0105,0.0185,72800
APMC,06-Aug-2026,9.915,9.92,9.915,9.92,11300
APMCR,06-Aug-2026,0.135,0.135,0.11,0.1101,6000
APMD,06-Aug-2026,26.78,28.45,25.13,27.88,300800
APOG,06-Aug-2026,43.01,43.5246,42.455,43.13,181600
APP,06-Aug-2026,338.45,352,332.1918,335.67,15235800
APPF,06-Aug-2026,190.83,194.68,189.7,194.11,346000
APPN,06-Aug-2026,30.21,30.55,25.855,30.41,1732000
APPS,06-Aug-2026,12.952,14.3699,11.76,14.27,8140900
APPX,06-Aug-2026,15.76,17.0799,14.8,15.2,4696600
APRE,06-Aug-2026,0.613,0.6524,0.613,0.6325,22600
APUR,06-Aug-2026,9.96,9.96,9.96,9.96,0
APVO,06-Aug-2026,4.11,4.11,3.96,4.07,25000
APWC,06-Aug-2026,1.6,1.6,1.51,1.6,2200
APXT,06-Aug-2026,10.1011,10.115,10.1,10.11,567700
APXTW,06-Aug-2026,0.325,0.325,0.3,0.3,13300
APYX,06-Aug-2026,4.14,4.32,3.99,4.16,114000
AQB,06-Aug-2026,1.04,1.22,1.03,1.07,11574100
AQLG,06-Aug-2026,26.5913,26.5913,26.5913,26.5913,100
AQMS,06-Aug-2026,2.74,2.75,2.5613,2.68,8900
AQST,06-Aug-2026,3.76,3.92,3.76,3.92,1536400
AQWA,06-Aug-2026,19.85,19.98,19.76,19.775,3800
ARAI,06-Aug-2026,0.249,0.2526,0.2423,0.245,263600
ARAY,06-Aug-2026,0.2758,0.2956,0.2723,0.2827,447600
ARBB,06-Aug-2026,4.19,4.34,4.19,4.2755,1400
ARBE,06-Aug-2026,0.7,0.777,0.6983,0.7568,1281900
ARBEW,06-Aug-2026,0.0342,0.0342,0.0279,0.0286,3200
ARBK,06-Aug-2026,2.85,2.92,2.82,2.83,4400
ARCB,06-Aug-2026,140.47,142.545,135,135.25,294000
ARCC,06-Aug-2026,19.4,19.69,19.37,19.62,4225600
ARCI,06-Aug-2026,10.16,10.16,10.16,10.16,16000
ARCL,06-Aug-2026,9.91,9.91,9.91,9.91,18800
ARCT,06-Aug-2026,6.26,6.355,5.975,6.08,334900
ARDX,06-Aug-2026,4.89,5,4.815,4.87,7283000
AREC,06-Aug-2026,2.12,2.35,2.1,2.27,3085500
ARGX,06-Aug-2026,875.66,884.75,863.88,875.3,227100
ARHS,06-Aug-2026,9.75,9.755,8.52,9.68,3733700
ARKO,06-Aug-2026,7.35,7.385,7.18,7.29,919300
ARKR,06-Aug-2026,5.82,5.82,5.82,5.82,600
ARLP,06-Aug-2026,25.6,25.67,25.31,25.32,675900
ARM,06-Aug-2026,267.03,295.57,266.88,286.68,4375100
ARMG,06-Aug-2026,20.01,24.39,19.9,23.01,988200
ARMY,06-Aug-2026,27.13,27.13,27.04,27.0427,1300
AROW,06-Aug-2026,40.8,41.05,39.88,39.97,55000
ARQ,06-Aug-2026,2.09,2.13,2.0417,2.11,196800
ARQQ,06-Aug-2026,20.69,22.27,20.22,21.47,198900
ARQQW,06-Aug-2026,0.0236,0.0237,0.0151,0.0202,14300
ARQT,06-Aug-2026,29.21,29.24,26.23,26.43,3264300
ARRY,06-Aug-2026,6.26,6.32,5.16,5.25,18653100
ARTL,06-Aug-2026,0.76,0.77,0.741,0.7524,86100
ARTNA,06-Aug-2026,34.29,34.415,33.9304,34.4,18400
ARTV,06-Aug-2026,11.52,12.06,11.38,11.58,321600
ARTW,06-Aug-2026,2.17,2.27,2.13,2.14,17600
ARVN,06-Aug-2026,8.4,8.7163,8.37,8.68,2580500
ARVR,06-Aug-2026,55.885,55.9698,55.885,55.9698,100
ARWR,06-Aug-2026,86.48,87.815,85.1901,85.83,1051200
ARXS,06-Aug-2026,59.6,61.5,57.123,57.59,861800
ASBP,06-Aug-2026,7.42,7.89,7.06,7.06,39200
ASCI,06-Aug-2026,37.07,37.28,37.04,37.0851,2800
ASD,06-Aug-2026,27.485,27.485,27.485,27.485,100
ASEC,06-Aug-2026,49.91,49.91,49.89,49.89,54900
ASLE,06-Aug-2026,6.47,6.53,6.27,6.3,528000
ASMB,06-Aug-2026,26.78,26.9799,26.18,26.45,100000
ASMG,06-Aug-2026,45.355,47.3557,44.67,46.057,47500
ASML,06-Aug-2026,1695.39,1735.53,1672.11,1704.37,1072400
ASMU,06-Aug-2026,29.745,31.03,28.9662,30.06,110600
ASND,06-Aug-2026,244.7,254.98,244.7,249.85,746600
ASO,06-Aug-2026,47.87,48.52,47.11,47.35,1174000
ASPC,06-Aug-2026,10.64,10.64,10.55,10.64,9100
ASPI,06-Aug-2026,4.01,4.2,3.96,4.1,3528900
ASPS,06-Aug-2026,5.65,5.8,5.65,5.775,7800
ASPSW,06-Aug-2026,0.3401,0.4047,0.331,0.3945,1400
ASPSZ,06-Aug-2026,0.2057,0.2101,0.2057,0.21,4100
ASRV,06-Aug-2026,4.62,4.8,4.62,4.79,29600
ASST,06-Aug-2026,12.13,12.56,11.9,12.31,2122000
ASTC,06-Aug-2026,8.82,10.0708,8.25,9.01,387000
ASTE,06-Aug-2026,45.65,47.25,44.0501,44.18,433800
ASTH,06-Aug-2026,35.82,35.87,33.92,34.13,665200
ASTI,06-Aug-2026,3.17,3.39,3.17,3.22,229100
ASTL,06-Aug-2026,4.45,4.45,3.96,3.97,891400
ASTLW,06-Aug-2026,0.0052,0.0079,0.0052,0.007,11700
ASTS,06-Aug-2026,65.85,74.08,65.7,67.36,13024500
ASUR,06-Aug-2026,8.6,8.72,8.425,8.71,76100
ASYS,06-Aug-2026,16.01,16.041,14.81,14.95,597900
ATAI,06-Aug-2026,7.2,7.22,7.18,7.18,4418300
ATAT,06-Aug-2026,35.04,35.5,34.86,35.44,471700
ATC,06-Aug-2026,20.6514,20.6514,20.6514,20.6514,100
ATCX,06-Aug-2026,2.61,2.65,2.57,2.57,9500
ATEC,06-Aug-2026,9.55,9.642,8.9,9.21,3695300
ATER,06-Aug-2026,0.5057,0.51,0.46,0.461,120800
ATEX,06-Aug-2026,100.67,105.77,99,100.32,255100
ATGL,06-Aug-2026,7.5,7.5,7.5,7.5,1300
ATHE,06-Aug-2026,4.7,4.7,4.53,4.56,2900
ATHR,06-Aug-2026,3.73,4.25,3.73,4.21,9400
ATII,06-Aug-2026,10.73,10.74,10.7063,10.72,13100
ATIIW,06-Aug-2026,1.53,1.59,1.43,1.51,196900
ATLC,06-Aug-2026,110.69,112.89,110.01,111.79,150800
ATLCL,06-Aug-2026,25.025,25.05,25.025,25.05,2700
ATLCP,06-Aug-2026,24.508,24.508,24.45,24.4999,1900
ATLCZ,06-Aug-2026,25.5,25.5956,25.45,25.515,8400
ATLO,06-Aug-2026,31.5,31.5,31.08,31.425,26800
ATLX,06-Aug-2026,3.01,3.07,2.925,2.97,214200
ATNI,06-Aug-2026,27.87,30.73,27.02,30.63,231800
ATOM,06-Aug-2026,5.235,5.5799,5.015,5.315,538800
ATOS,06-Aug-2026,2.39,2.44,2.26,2.42,30700
