Symbol,Date,Open,High,Low,Close,Volume
AEC,04-Aug-2026,4.06,4.145,3.99,3.99,43500
AEHL,04-Aug-2026,0.427,0.445,0.4122,0.4425,402600
AEHR,04-Aug-2026,96.81,111,94.2001,109.89,3498600
AEI,04-Aug-2026,1.07,1.28,1.07,1.0901,24000
AEIS,04-Aug-2026,337.27,344.465,323.5,341.39,1729600
AEMD,04-Aug-2026,3.58,3.7499,3.1,3.52,163400
AENT,04-Aug-2026,5.118,5.725,5.118,5.465,23100
AENTW,04-Aug-2026,0.3898,0.395,0.3898,0.395,1000
AEP,04-Aug-2026,128.04,128.8299,126.27,128.35,3964500
AERT,04-Aug-2026,6.54,6.89,6.3246,6.5,8600
AERTW,04-Aug-2026,0.0199,0.02,0.0199,0.0199,4800
AESP,04-Aug-2026,9.92,9.93,9.92,9.93,178800
AESPR,04-Aug-2026,0.18,0.18,0.18,0.18,100
AESPU,04-Aug-2026,10.13,10.13,10.13,10.13,500
AESPW,04-Aug-2026,0.06,0.06,0.06,0.06,35000
AEVA,04-Aug-2026,19.38,20.66,19.105,20.43,1298500
AEYE,04-Aug-2026,5.96,6.115,5.8715,6.06,41800
AFCG,04-Aug-2026,2.75,2.91,2.73,2.89,95300
AFJK,04-Aug-2026,12.13,12.15,12.07,12.07,21200
AFJKR,04-Aug-2026,0.11,0.1201,0.11,0.1201,4700
AFOS,04-Aug-2026,45.26,45.855,45.22,45.7254,23100
AFRI,04-Aug-2026,10.46,10.6552,10.46,10.52,7500
AFRIW,04-Aug-2026,0.95,0.97,0.95,0.96,1300
AFRM,04-Aug-2026,76.52,79.75,76.52,78.12,3066200
AFSC,04-Aug-2026,39.02,39.4368,39.02,39.4368,200
AFYA,04-Aug-2026,13.98,14.13,13.78,13.94,64400
AGCC,04-Aug-2026,15.03,15.23,14.9,15.125,54600
AGEM,04-Aug-2026,48.08,48.9441,48.08,48.86,7200
AGEN,04-Aug-2026,7.85,8.38,7.75,8.3,2017300
AGGA,04-Aug-2026,24.99,25.01,24.98,24.9843,5000
AGIO,04-Aug-2026,31.04,31.755,30.23,31.6,1072500
AGIX,04-Aug-2026,44,45.61,43.94,45.3,237500
AGMB,04-Aug-2026,13.75,14.865,13.665,14.73,87400
AGMH,04-Aug-2026,0.8392,0.928,0.8392,0.9174,31000
AGMI,04-Aug-2026,63.68,64.125,63.68,64.03,500
AGNC,04-Aug-2026,10.7,10.77,10.6,10.64,26254100
AGNCL,04-Aug-2026,25.19,25.22,25.1,25.1462,10100
AGNCM,04-Aug-2026,25.07,25.16,25.05,25.08,11900
AGNCN,04-Aug-2026,25.83,25.9,25.7901,25.86,21700
AGNCO,04-Aug-2026,25.56,25.6,25.53,25.54,27300
AGNCP,04-Aug-2026,25.115,25.2,25.115,25.2,24500
AGNCZ,04-Aug-2026,25.36,25.49,25.36,25.36,15800
AGNG,04-Aug-2026,37.005,37.18,37.005,37.1201,4000
AGNT,04-Aug-2026,4.05,4.3,4.05,4.22,1829800
AGPU,04-Aug-2026,8.47,9.22,8.46,9.01,293900
AGRZ,04-Aug-2026,0.3007,0.35,0.3001,0.3116,366900
AGYS,04-Aug-2026,109.06,112.99,108.28,111.27,217900
AGZD,04-Aug-2026,22.63,22.63,22.47,22.59,160000
AHCO,04-Aug-2026,6.675,7.03,6.14,6.71,19045200
AHD,04-Aug-2026,26.15,26.23,26.15,26.23,600
AHG,04-Aug-2026,1.426,1.426,1.426,1.426,2000
AHMA,04-Aug-2026,1.48,1.655,1.48,1.615,59000
AIA,04-Aug-2026,135.17,137.97,135,137.58,491300
AIAI,04-Aug-2026,5.2,5.5017,4.61,4.63,279400
AIBZ,04-Aug-2026,6.9,7.32,6.78,7.23,400900
AIDX,04-Aug-2026,0.44,0.4886,0.43,0.456,184400
AIFA,04-Aug-2026,1.6,1.755,1.6,1.64,25600
AIFC,04-Aug-2026,0.3996,0.43,0.3963,0.4219,809500
AIFD,04-Aug-2026,52.26,53.26,52.26,52.9609,13200
AIFF,04-Aug-2026,1.18,1.2288,1.15,1.19,62000
AIFU,04-Aug-2026,35.9,38,35.9,37.135,5700
AIHS,04-Aug-2026,1.33,1.44,1.33,1.38,15200
AIIO,04-Aug-2026,2.925,3.1,2.8812,3.03,452600
AIIOW,04-Aug-2026,0.0232,0.0283,0.023,0.0283,20000
AIIR,04-Aug-2026,6.29,6.545,6.01,6.12,8500
AIMD,04-Aug-2026,1.485,1.53,1.31,1.41,199600
AIMDW,04-Aug-2026,0.0758,0.1091,0.0758,0.1089,900
AIMS,04-Aug-2026,29.2099,29.2099,29.1788,29.1788,300
AIOS,04-Aug-2026,12.78,12.99,10.835,11.79,17700
AIOT,04-Aug-2026,4.08,4.31,4.08,4.29,1049900
AIP,04-Aug-2026,32,32.5,31.13,32.09,959500
AIPI,04-Aug-2026,36.11,36.955,35.91,36.91,212300
AIPO,04-Aug-2026,30.26,30.53,29.75,30.27,1213800
AIQ,04-Aug-2026,61.31,63.3499,61.3,63.13,2080000
AIRE,04-Aug-2026,1.48,1.58,1.48,1.55,35600
AIRG,04-Aug-2026,5.74,5.873,5.72,5.75,65700
AIRJ,04-Aug-2026,5.17,5.94,5.02,5.84,3916400
AIRJW,04-Aug-2026,1.36,1.56,1.35,1.52,345000
AIRO,04-Aug-2026,7.29,7.63,7.23,7.49,357900
AIRR,04-Aug-2026,121.15,123.47,120.19,122.66,674300
AIRS,04-Aug-2026,4.93,5.05,4.9,4.96,439300
AIRT,04-Aug-2026,30.25,30.95,29.62,29.62,1500
AIRTP,04-Aug-2026,19.1,19.1,19.07,19.0999,7700
AISP,04-Aug-2026,1.8,2.01,1.8,1.965,605700
AISPW,04-Aug-2026,0.43,0.44,0.41,0.44,5400
AIX,04-Aug-2026,23.7831,23.7831,23.7831,23.7831,100
AIXC,04-Aug-2026,0.788,0.8565,0.7801,0.798,48200
AIXI,04-Aug-2026,1.05,1.11,1.02,1.04,190100
AKAM,04-Aug-2026,118.77,123.61,118.2,123.35,4284400
AKAN,04-Aug-2026,5.47,5.59,5.16,5.16,24600
AKBA,04-Aug-2026,1.31,1.35,1.31,1.32,2695600
AKTS,04-Aug-2026,22.375,23.3199,22.24,22.84,299200
AKTX,04-Aug-2026,7.39,7.87,7.37,7.79,8700
ALAB,04-Aug-2026,346.02,367.85,340.02,361.67,10056900
ALAR,04-Aug-2026,1.91,1.9837,1.87,1.94,125100
ALBG,04-Aug-2026,5.87,5.94,5.7899,5.8913,59900
ALCO,04-Aug-2026,38.05,38.35,38.05,38.17,23400
ALDFW,04-Aug-2026,0.3301,0.3302,0.2901,0.2901,18600
ALDX,04-Aug-2026,1.52,1.6,1.5,1.55,975800
ALEC,04-Aug-2026,1.51,1.61,1.51,1.54,407100
ALF,04-Aug-2026,10.81,10.81,10.81,10.81,100
ALFUW,04-Aug-2026,0.1806,0.2322,0.16,0.2322,13900
ALGM,04-Aug-2026,44,44.49,42.19,42.85,2726500
ALGN,04-Aug-2026,172.1,174.33,170.5,173.27,1116100
ALGS,04-Aug-2026,4.68,4.81,4.61,4.75,81400
ALGT,04-Aug-2026,106.64,108.23,104.58,105.09,444600
ALHC,04-Aug-2026,14.475,14.475,13.465,13.52,12517700
ALIL,04-Aug-2026,32.3208,32.3208,32.3208,32.3208,100
ALIS,04-Aug-2026,10.21,10.21,10.185,10.185,5700
ALISR,04-Aug-2026,0.655,0.655,0.6,0.6,5700
ALKS,04-Aug-2026,50.355,50.355,49.0001,49.67,1430800
ALKT,04-Aug-2026,18.63,18.99,18.6,18.91,700900
ALLO,04-Aug-2026,1.87,1.91,1.82,1.9,4997300
ALLR,04-Aug-2026,1.3,1.35,1.29,1.31,117300
ALLT,04-Aug-2026,7.93,8.24,7.93,8.19,275200
ALLW,04-Aug-2026,29.17,29.419,29.05,29.36,1028100
ALM,04-Aug-2026,13.1,13.525,12.85,13.28,5543000
ALMR,04-Aug-2026,27.46,28.065,26.22,27.11,272600
ALMS,04-Aug-2026,26.35,27.38,26.18,27.12,754300
ALMU,04-Aug-2026,18.29,18.94,17.4201,18.24,999200
ALNT,04-Aug-2026,93.42,95.985,90.6101,94.56,193200
ALNY,04-Aug-2026,220.33,222.585,215.07,219,3107800
ALOT,04-Aug-2026,28.88,28.955,28.86,28.86,105600
ALOV,04-Aug-2026,9.95,9.96,9.95,9.96,101000
ALOY,04-Aug-2026,10.22,11.09,9.99,10.91,3935200
ALP,04-Aug-2026,0.1935,0.2023,0.1906,0.1942,2354300
ALPS,04-Aug-2026,0.4,0.4293,0.38,0.3964,32300
ALPX,04-Aug-2026,9.8551,9.89,9.8551,9.89,2400
ALPXR,04-Aug-2026,0.18,0.2,0.18,0.2,3600
ALPXU,04-Aug-2026,10.1299,10.375,10.065,10.065,2000
ALPXW,04-Aug-2026,0.0674,0.0674,0.06,0.06,5400
ALRM,04-Aug-2026,55.09,56.105,54.8901,55.87,386900
ALRS,04-Aug-2026,34.1,34.4,31.3,34.12,192900
ALT,04-Aug-2026,3.01,3.08,2.95,3.07,8162900
ALTI,04-Aug-2026,3.91,3.96,3.72,3.72,129500
ALTO,04-Aug-2026,4.98,5.32,4.94,5.29,2026800
ALTY,04-Aug-2026,12.35,12.42,12.3499,12.3937,11700
ALVO,04-Aug-2026,3.83,3.9,3.785,3.84,575200
ALXO,04-Aug-2026,1.93,2.01,1.93,1.97,472900
ALZN,04-Aug-2026,1.3403,1.45,1.3403,1.45,149500
AMA,04-Aug-2026,30.66,31.04,29.66,30.784,166900
AMACU,04-Aug-2026,9.97,9.97,9.94,9.95,100800
AMAL,04-Aug-2026,49.6,50.23,49.3,49.81,186400
AMAN,04-Aug-2026,10.31,10.35,10.28,10.33,151700
AMAT,04-Aug-2026,544.65,549.67,535.5547,546.62,7971700
AMBA,04-Aug-2026,82.38,84.495,81.0834,82.23,1744500
AMBR,04-Aug-2026,1.39,1.42,1.33,1.35,15500
AMCI,04-Aug-2026,4.88,4.98,4.7501,4.77,148200
AMCX,04-Aug-2026,11.07,11.6,10.97,11.4,1144300
AMD,04-Aug-2026,504,530.13,502.2,518.58,48463500
AMDD,04-Aug-2026,28.69,28.8,27.12,27.36,1870600
AMDG,04-Aug-2026,98.09,107.27,97.56,106.73,196500
AMDL,04-Aug-2026,57.53,63.29,57.18,62.62,8931200
AMEI,04-Aug-2026,26.35,26.49,26.35,26.4342,3100
AMEM,04-Aug-2026,24.36,24.47,24.36,24.4428,2200
AMGN,04-Aug-2026,380.76,390.92,376.02,390.02,3622700
AMGR,04-Aug-2026,25.33,25.725,25.33,25.6867,9400
AMID,04-Aug-2026,36.41,36.71,36.41,36.6218,5900
AMIX,04-Aug-2026,5.38,24.68,5.24,19.5,120033100
AMKR,04-Aug-2026,53.31,56.415,53.01,55.87,5772300
AMLX,04-Aug-2026,20.34,22.28,20.3245,21.87,3426200
AMOD,04-Aug-2026,4.1,4.5562,3.9301,4.52,27500
AMODW,04-Aug-2026,0.025,0.0258,0.025,0.0258,1700
AMPG,04-Aug-2026,5.15,5.58,4.9641,5.53,1962300
AMPGZ,04-Aug-2026,0.7505,0.818,0.75,0.7502,10300
AMPH,04-Aug-2026,20.3,20.38,19.86,19.9,481600
AMPL,04-Aug-2026,9.47,9.945,9.45,9.88,1862000
AMRN,04-Aug-2026,14.12,14.5,13.9,14.4,76800
AMRX,04-Aug-2026,19.035,19.15,18.21,18.48,2128100
AMSC,04-Aug-2026,32.1,33.82,31.54,33.45,859600
AMSF,04-Aug-2026,29.95,30.23,29.4501,29.78,357000
AMSS,04-Aug-2026,1.22,1.35,1.1402,1.3,116500
AMST,04-Aug-2026,1.06,1.0928,1.02,1.04,57600
AMTX,04-Aug-2026,1.55,1.635,1.55,1.62,843900
AMUN,04-Aug-2026,26.0198,26.0198,26.015,26.015,700
AMUU,04-Aug-2026,203.59,223.48,202,220.43,280300
AMYY,04-Aug-2026,14.49,14.52,14.4501,14.485,23700
AMZD,04-Aug-2026,7.92,7.945,7.8107,7.9,11342700
AMZN,04-Aug-2026,276.06,281.07,275.82,277.42,69748000
AMZU,04-Aug-2026,43.04,44.6,42.92,43.43,4207300
AMZZ,04-Aug-2026,39.865,41.312,39.8,40.17,190600
ANAB,04-Aug-2026,55.14,55.48,53.41,55.13,417500
ANDE,04-Aug-2026,76.81,77.35,72.69,74.48,583800
ANEL,04-Aug-2026,24.9,26.3786,24.6678,25.29,378500
ANGH,04-Aug-2026,3.31,3.49,3.2,3.41,26400
ANGHW,04-Aug-2026,0.0053,0.0068,0.0052,0.0068,53200
ANGI,04-Aug-2026,5.9,6.2699,5.9,6.21,640900
ANGL,04-Aug-2026,28.81,29,28.81,28.97,2352900
ANGO,04-Aug-2026,15.16,15.25,14.915,15.19,624100
ANIK,04-Aug-2026,20.57,20.75,18.98,19.61,238700
ANIP,04-Aug-2026,80.2,80.93,79.1,79.2,289400
ANIX,04-Aug-2026,3.42,3.55,3.38,3.41,194700
ANL,04-Aug-2026,12.87,13.88,12.1,13,179300
ANNA,04-Aug-2026,2.76,2.7702,2.43,2.47,476400
ANNAW,04-Aug-2026,0.18,0.251,0.18,0.2001,72500
ANNX,04-Aug-2026,5.38,5.48,5.255,5.33,2561900
ANPA,04-Aug-2026,4.04,4.1799,3.95,4.1,6100
ANSC,04-Aug-2026,11.46,11.46,11.44,11.45,626600
ANSCW,04-Aug-2026,0.01,0.01,0.0012,0.0016,107900
ANTA,04-Aug-2026,3.1768,3.1768,3.1768,3.1768,800
ANTX,04-Aug-2026,5.65,6.145,5.52,5.94,368300
ANV,04-Aug-2026,25.3612,25.58,25.3612,25.4946,7400
ANY,04-Aug-2026,2.4,2.4903,2.26,2.26,335200
AOHY,04-Aug-2026,10.99,11.02,10.98,11.015,30200
AOSL,04-Aug-2026,33.8,34.305,32.4,33.78,513200
AOTG,04-Aug-2026,64.435,64.7099,63.83,64.4669,4800
AOUT,04-Aug-2026,12.3305,13.0899,12.3305,12.59,34300
APA,04-Aug-2026,35.91,36.11,35.29,35.8,6177500
APAC,04-Aug-2026,10.2,10.2,10.2,10.2,11700
APC,04-Aug-2026,19.83,20.72,19.4863,20.64,117700
APEI,04-Aug-2026,52.4,53.85,50.9112,53.42,291300
APGE,04-Aug-2026,134.17,134.33,134.09,134.19,2377900
API,04-Aug-2026,4.1,4.135,4.06,4.09,175900
APLD,04-Aug-2026,29.76,31.84,29.64,31.27,20826500
APLM,04-Aug-2026,17.88,17.88,17.4,17.575,4000
APLMW,04-Aug-2026,0.0174,0.0174,0.0161,0.0161,102600
APMC,04-Aug-2026,9.9,9.91,9.9,9.91,146000
APMCR,04-Aug-2026,0.1001,0.1201,0.1,0.1,5500
APMCU,04-Aug-2026,9.99,9.9901,9.99,9.99,17800
APMD,04-Aug-2026,25.01,27.8299,24.15,25.71,298400
APOG,04-Aug-2026,41.86,42.83,41.72,42.53,169800
APP,04-Aug-2026,418.33,426.9,405.33,419.7,7149600
APPF,04-Aug-2026,189.07,199.78,189.07,199.53,631000
APPN,04-Aug-2026,27.23,28.48,27.16,28.45,805400
APPS,04-Aug-2026,9.31,9.73,9.01,9.51,7678100
APPX,04-Aug-2026,25.09,26.015,23.5801,25.1595,726500
APRE,04-Aug-2026,0.613,0.625,0.5993,0.5993,67900
APVO,04-Aug-2026,3.95,4.18,3.95,4.09,8500
APWC,04-Aug-2026,1.58,1.62,1.52,1.59,17300
APXT,04-Aug-2026,10.0999,10.11,10.095,10.1,203100
APXTW,04-Aug-2026,0.34,0.34,0.3093,0.3101,19000
APYX,04-Aug-2026,4.21,4.415,4.07,4.28,73100
AQB,04-Aug-2026,0.9,0.92,0.89,0.91,15500
AQLG,04-Aug-2026,26.7833,26.7833,26.7833,26.7833,100
AQMS,04-Aug-2026,2.52,2.6205,2.5,2.5,36800
AQST,04-Aug-2026,3.85,3.87,3.65,3.74,2691700
AQWA,04-Aug-2026,19.46,19.815,19.39,19.7713,14300
ARAI,04-Aug-2026,0.2517,0.2998,0.2351,0.2444,1041400
ARAY,04-Aug-2026,0.2829,0.3162,0.28,0.3112,1750700
ARBB,04-Aug-2026,4.295,4.295,4.295,4.295,2400
ARBE,04-Aug-2026,0.719,0.7492,0.719,0.7286,865700
ARBEW,04-Aug-2026,0.0276,0.031,0.0275,0.031,17100
ARBK,04-Aug-2026,2.93,2.98,2.875,2.89,7300
ARCB,04-Aug-2026,140.66,145.42,139.13,144.31,396700
ARCC,04-Aug-2026,19.2,19.72,19.115,19.65,6829000
ARCI,04-Aug-2026,10.085,10.15,10.0748,10.15,165800
ARCIW,04-Aug-2026,0.5012,0.5012,0.5012,0.5012,3200
ARCT,04-Aug-2026,6.02,6.31,5.915,6.22,612200
ARDX,04-Aug-2026,5.03,5.03,4.82,5.01,3130000
AREC,04-Aug-2026,2.03,2.085,1.985,2.03,3302400
ARGX,04-Aug-2026,840.76,850.355,832.71,844.5,264300
ARHS,04-Aug-2026,7.87,8.4,7.87,8.28,2550100
ARKO,04-Aug-2026,7.63,7.64,7.43,7.49,644200
ARKR,04-Aug-2026,5.75,5.75,5.61,5.61,1200
ARLP,04-Aug-2026,26.12,26.3985,25.71,25.73,474200
ARM,04-Aug-2026,253.4,283.269,251.1,280.56,9892200
ARMG,04-Aug-2026,18.5,22.48,18.17,22.16,1619100
ARMY,04-Aug-2026,26.645,26.84,26.55,26.7869,3300
AROW,04-Aug-2026,40.42,41.09,40.165,40.79,71100
ARQ,04-Aug-2026,2.03,2.115,2,2.07,223600
ARQQ,04-Aug-2026,19.64,22,18.9,21.98,641300
ARQQW,04-Aug-2026,0.0294,0.0294,0.0201,0.0236,17900
ARQT,04-Aug-2026,26.07,26.405,25.835,26.03,1939000
ARRY,04-Aug-2026,5.7,6.05,5.625,6.01,8904600
ARTL,04-Aug-2026,0.749,0.7701,0.7421,0.7651,119500
ARTNA,04-Aug-2026,34.07,34.09,33.46,33.98,40400
ARTV,04-Aug-2026,10.6,11.29,10.4,11.07,411200
ARTW,04-Aug-2026,2.13,2.32,2.13,2.22,22300
ARVN,04-Aug-2026,8.33,9.65,8.33,9,3032700
ARVR,04-Aug-2026,56.137,56.137,56.137,56.137,100
ARWR,04-Aug-2026,87,89.67,86.325,89.59,2031100
ARXS,04-Aug-2026,54.56,58.575,53.82,58.05,1313200
ASBP,04-Aug-2026,7.21,7.41,6.82,7.04,29500
ASCI,04-Aug-2026,36.6,36.8558,36.59,36.8558,3800
ASD,04-Aug-2026,26.71,26.9152,26.7,26.9152,400
ASEC,04-Aug-2026,50.04,50.04,50.04,50.04,100
ASLE,04-Aug-2026,6.53,6.62,6.4,6.51,275300
ASMB,04-Aug-2026,25.53,26.49,25.185,26.44,90900
ASMG,04-Aug-2026,45.85,46.6,45.13,46.2442,85300
ASML,04-Aug-2026,1700.04,1717.56,1686.01,1711.89,1526700
ASMU,04-Aug-2026,29.8,30.5,29.57,30.27,134400
ASND,04-Aug-2026,245.9,247.98,239.56,244.59,791800
ASO,04-Aug-2026,47.86,48.95,47.78,48.71,679000
ASPC,04-Aug-2026,10.53,10.67,10.53,10.5501,900
ASPCR,04-Aug-2026,0.11,0.11,0.11,0.11,100
ASPI,04-Aug-2026,4.35,4.41,4.1,4.29,5876100
ASPS,04-Aug-2026,5.55,5.67,5.047,5.25,32400
ASPSW,04-Aug-2026,0.3847,0.3992,0.32,0.32,30700
ASPSZ,04-Aug-2026,0.25,0.25,0.22,0.225,10700
ASRV,04-Aug-2026,4.63,4.63,4.3001,4.4,26200
ASST,04-Aug-2026,11.87,12.54,11.74,12.42,3091300
ASTC,04-Aug-2026,7.04,7.42,6.93,7.24,44400
ASTE,04-Aug-2026,53.66,54.18,51.29,52.25,576100
ASTH,04-Aug-2026,35.72,35.91,34.895,35.67,400200
ASTI,04-Aug-2026,3.16,3.6096,3.13,3.54,806200
ASTL,04-Aug-2026,3.95,4.32,3.925,4.22,1560500
ASTLW,04-Aug-2026,0.01,0.01,0.0045,0.0074,68500
ASTS,04-Aug-2026,68.5,71.27,66.87,70.31,20484200
ASUR,04-Aug-2026,8.76,9,8.4101,8.81,174600
ASYS,04-Aug-2026,16.53,17.49,16.37,17.44,374800
ATAI,04-Aug-2026,7.17,7.18,7.16,7.18,6320300
ATAT,04-Aug-2026,34.62,35.05,33.93,34.61,693000
ATC,04-Aug-2026,21.0589,21.0589,21.0589,21.0589,100
ATCX,04-Aug-2026,2.68,2.78,2.67,2.78,13600
ATEC,04-Aug-2026,9.96,10.39,9.96,10.35,4381800
ATER,04-Aug-2026,0.4498,0.5473,0.4487,0.5064,477300
ATEX,04-Aug-2026,98,107.31,98,106.35,258100
ATGL,04-Aug-2026,8,8,8,8,400
ATHE,04-Aug-2026,4.32,4.425,4.32,4.3941,2300
ATHR,04-Aug-2026,3.37,4.06,3.3,3.7,11800
ATII,04-Aug-2026,10.67,10.86,10.66,10.7,276200
ATIIW,04-Aug-2026,1.3301,1.66,1.3301,1.58,423700
ATLC,04-Aug-2026,108.95,113.37,108.63,110.32,189300
ATLCL,04-Aug-2026,25.03,25.0899,25.03,25.06,4600
ATLCP,04-Aug-2026,24.5,24.5,24.45,24.5,2300
ATLCZ,04-Aug-2026,25.28,25.48,25.28,25.4799,19600
