Symbol,Date,Open,High,Low,Close,Volume
ABNB,05-Aug-2026,153.91,155.25,150.86,152.49,4079500
ABOS,05-Aug-2026,2.26,2.295,2.22,2.24,298000
ABSI,05-Aug-2026,8.59,8.77,8.34,8.4,2101200
ABTC,05-Aug-2026,6.2,6.61,6.08,6.54,1544700
ABTS,05-Aug-2026,1.31,1.59,1.26,1.49,440700
ABUS,05-Aug-2026,4.46,4.69,4.45,4.62,1704800
ABVC,05-Aug-2026,1.11,1.13,0.96,1.01,114000
ABVX,05-Aug-2026,126.39,130.07,125.17,125.39,660000
ACAA,05-Aug-2026,10,10,10,10,37400
ACAD,05-Aug-2026,27.95,29.165,27.8,28.8,4549200
ACB,05-Aug-2026,2.75,2.925,2.69,2.91,2319500
ACCL,05-Aug-2026,2.83,3.02,2.81,2.88,126000
ACDC,05-Aug-2026,4.27,4.545,4.155,4.505,3975700
ACEP,05-Aug-2026,20.43,20.43,20.3145,20.3145,600
ACET,05-Aug-2026,9.31,9.5,9.005,9.16,43300
ACFN,05-Aug-2026,18.22,21.13,18,19.15,334800
ACGCW,05-Aug-2026,0.301,0.3011,0.301,0.3011,6400
ACGL,05-Aug-2026,99.92,100.01,98.31,99.09,1726500
ACGLN,05-Aug-2026,16.34,16.345,16.22,16.3,41700
ACGLO,05-Aug-2026,19.45,19.48,19.4,19.41,21200
ACHC,05-Aug-2026,31.87,32.95,31.4401,32.24,2621200
ACHV,05-Aug-2026,6.49,6.74,6.43,6.66,898200
ACIC,05-Aug-2026,10.98,11.1214,10.89,10.95,243800
ACIU,05-Aug-2026,2.28,2.37,2.27,2.29,145200
ACIW,05-Aug-2026,58.77,59.11,56.795,57.79,971100
ACLS,05-Aug-2026,136.3,140.66,133.8675,136.67,617900
ACMR,05-Aug-2026,81.07,84.28,79.34,79.9,613100
ACNB,05-Aug-2026,65.43,65.598,64.6,65.23,49300
ACNT,05-Aug-2026,16.01,16.385,15.4,15.58,159700
ACOG,05-Aug-2026,9.02,9.215,8.32,8.52,92400
ACON,05-Aug-2026,2.46,2.46,2.28,2.36,23300
ACONW,05-Aug-2026,0.03,0.035,0.0245,0.0245,5700
ACRS,05-Aug-2026,5.99,6.515,5.91,6.36,5676000
ACRV,05-Aug-2026,1.61,1.65,1.59,1.64,318800
ACT,05-Aug-2026,48.06,48.06,47.32,47.83,309600
ACTG,05-Aug-2026,4.98,4.99,4.5,4.54,681200
ACTU,05-Aug-2026,1.12,1.22,1.07,1.13,176600
ACWI,05-Aug-2026,161.45,161.72,160.42,160.5,2383200
ACWX,05-Aug-2026,77.26,77.3499,76.895,76.92,1238200
ACXP,05-Aug-2026,1.46,1.47,1.41,1.47,48600
ADAG,05-Aug-2026,3.67,4.24,3.65,4.23,435700
ADAM,05-Aug-2026,9.57,9.57,9.335,9.44,647500
ADAMG,05-Aug-2026,25.05,25.12,24.98,25.1095,19700
ADAMH,05-Aug-2026,25.38,25.43,25.378,25.42,31500
ADAMI,05-Aug-2026,25.31,25.35,25.282,25.35,11900
ADAML,05-Aug-2026,24.58,24.58,24.47,24.5277,12100
ADAMM,05-Aug-2026,25.138,25.1399,25.12,25.13,4900
ADAMN,05-Aug-2026,23.895,23.9744,23.6288,23.64,7900
ADAMO,05-Aug-2026,25.062,25.11,24.9001,25.01,106800
ADAMZ,05-Aug-2026,18.8,18.8,18.6775,18.68,2500
ADBE,05-Aug-2026,260.07,261.005,255.555,259.32,4285500
ADBG,05-Aug-2026,4.62,4.65,4.465,4.595,4015200
ADEA,05-Aug-2026,30.91,31.335,29.795,29.91,1094800
ADGM,05-Aug-2026,0.6038,0.82,0.5802,0.739,12255000
ADI,05-Aug-2026,379.49,384.13,374.64,377.69,2853300
ADIL,05-Aug-2026,3.75,4.2,3.75,4.05,116900
ADMA,05-Aug-2026,9,9.32,8.94,9.26,3800400
ADP,05-Aug-2026,274.96,274.965,266.73,270.09,1931800
ADPT,05-Aug-2026,24.54,24.96,24.22,24.6,2415800
ADSE,05-Aug-2026,11.86,11.88,11.4975,11.57,3300
ADSK,05-Aug-2026,238.43,240.64,235.425,240.03,1486100
ADTN,05-Aug-2026,8.54,8.63,7.885,7.91,2938900
ADUR,05-Aug-2026,15.33,15.75,15.07,15.48,388300
ADUS,05-Aug-2026,114.77,117.215,113.62,116.46,284800
ADV,05-Aug-2026,37.34,38.95,29.85,33.02,273700
ADVB,05-Aug-2026,7.84,9.145,7.48,7.94,291000
AEBI,05-Aug-2026,13.37,13.475,12.7552,13.1,231700
AEC,05-Aug-2026,4.17,4.19,4.015,4.13,54900
AEHL,05-Aug-2026,0.41,0.41,0.33,0.33,1517000
AEHR,05-Aug-2026,107.4,109.13,98.5,98.78,1917800
AEI,05-Aug-2026,1.08,1.09,1.08,1.09,2100
AEIS,05-Aug-2026,345,350.69,328.59,329.23,837200
AEMD,05-Aug-2026,3.52,3.7,3.21,3.25,153900
AENT,05-Aug-2026,5.5,5.61,5.3,5.57,25800
AEP,05-Aug-2026,128.89,128.89,124.5,126.47,7312200
AERT,05-Aug-2026,6.575,6.575,6.35,6.4,3900
AEVA,05-Aug-2026,20.3,20.3,19.535,19.61,1209100
AEYE,05-Aug-2026,6.07,6.12,5.865,5.94,36400
AFCG,05-Aug-2026,2.89,2.89,2.72,2.78,85600
AFJK,05-Aug-2026,12.0699,12.1001,12.05,12.05,2900
AFJKR,05-Aug-2026,0.1,0.1,0.1,0.1,100
AFOS,05-Aug-2026,46.1,46.1,45.3292,45.3292,9200
AFRI,05-Aug-2026,10.44,10.8061,10.44,10.49,10200
AFRIW,05-Aug-2026,0.8411,0.99,0.8411,0.8411,2000
AFRM,05-Aug-2026,80,81.01,78.26,78.47,2376000
AFSC,05-Aug-2026,39.6654,39.6654,39.6654,39.6654,100
AFYA,05-Aug-2026,13.97,13.97,13.63,13.63,84100
AGCC,05-Aug-2026,15.07,15.27,14.86,15.06,51700
AGEM,05-Aug-2026,49.9,49.9,48.641,48.7472,7800
AGEN,05-Aug-2026,8.35,8.524,7.6901,7.78,1457400
AGGA,05-Aug-2026,25.01,25.01,24.97,24.99,18800
AGIO,05-Aug-2026,31.99,32.3,31.29,31.72,915600
AGIX,05-Aug-2026,45.38,45.539,44.52,44.57,142100
AGMB,05-Aug-2026,14.91,14.91,14.155,14.32,29000
AGMH,05-Aug-2026,0.93,1.01,0.9001,0.995,53200
AGMI,05-Aug-2026,68.28,68.28,67.265,68.078,3200
AGNC,05-Aug-2026,10.65,10.72,10.53,10.67,15283200
AGNCL,05-Aug-2026,25.1,25.15,25,25.15,18200
AGNCM,05-Aug-2026,25.12,25.1472,25.04,25.12,14500
AGNCN,05-Aug-2026,25.76,25.86,25.7101,25.84,27000
AGNCO,05-Aug-2026,25.5186,25.64,25.5186,25.55,24200
AGNCP,05-Aug-2026,25.21,25.23,25.17,25.2,36200
AGNCZ,05-Aug-2026,25.428,25.4999,25.4,25.42,23500
AGNG,05-Aug-2026,37.41,37.415,37.1061,37.22,12600
AGNT,05-Aug-2026,3.82,4.17,3.76,4.05,1576400
AGPU,05-Aug-2026,9.12,9.42,8.77,9.19,267100
AGRZ,05-Aug-2026,0.3023,0.3349,0.2969,0.3147,155900
AGYS,05-Aug-2026,112.8,112.8,108.63,110.74,259800
AGZD,05-Aug-2026,22.58,22.65,22.57,22.58,20500
AHCO,05-Aug-2026,6.76,6.98,6.345,6.495,9996000
AHD,05-Aug-2026,26.23,26.28,26.16,26.16,1400
AHG,05-Aug-2026,1.4,1.46,1.39,1.46,1500
AHMA,05-Aug-2026,1.62,1.85,1.6169,1.71,104400
AIA,05-Aug-2026,136.64,137.42,135.8,136,188400
AIAI,05-Aug-2026,4.52,4.52,3.82,4.18,274800
AIBZ,05-Aug-2026,7.3,7.3,6.9201,7.23,273900
AIDX,05-Aug-2026,0.4599,0.4599,0.4304,0.4413,70600
AIFA,05-Aug-2026,1.65,1.7,1.65,1.69,11300
AIFC,05-Aug-2026,0.43,0.4497,0.415,0.421,1074600
AIFD,05-Aug-2026,53.33,53.72,52.68,52.686,99600
AIFF,05-Aug-2026,1.19,1.2,1.075,1.15,973000
AIFU,05-Aug-2026,36.39,36.39,36.39,36.39,2900
AIHS,05-Aug-2026,1.41,1.45,1.41,1.45,2700
AIIO,05-Aug-2026,2.95,3.03,2.89,2.98,480400
AIIOW,05-Aug-2026,0.0247,0.0247,0.0247,0.0247,100
AIIR,05-Aug-2026,6.18,6.37,5.99,6.31,7400
AIMD,05-Aug-2026,1.36,1.46,1.35,1.42,22300
AIMS,05-Aug-2026,29.12,29.13,29.037,29.037,3900
AIOS,05-Aug-2026,11.41,12.29,11.37,12.1,10700
AIOT,05-Aug-2026,4.28,4.31,4.195,4.22,1227300
AIP,05-Aug-2026,32.02,32.78,30.9,30.93,523400
AIPI,05-Aug-2026,36.88,36.92,36.66,36.69,89700
AIPO,05-Aug-2026,30.26,30.7348,30.13,30.14,769700
AIQ,05-Aug-2026,63.1,63.45,62.32,62.36,1104200
AIRE,05-Aug-2026,1.55,1.56,1.46,1.48,23100
AIRG,05-Aug-2026,5.84,5.985,5.63,5.72,69500
AIRJ,05-Aug-2026,5.96,6.25,5.725,5.95,2844200
AIRJW,05-Aug-2026,1.43,1.6,1.43,1.56,7300
AIRO,05-Aug-2026,7.58,7.73,7.32,7.61,306900
AIRR,05-Aug-2026,123.95,124.83,122,122.06,603000
AIRS,05-Aug-2026,4.89,5.04,4.89,4.95,260000
AIRT,05-Aug-2026,31,32.39,30.04,31.99,117200
AIRTP,05-Aug-2026,19.07,19.2211,19.05,19.0501,6800
AISP,05-Aug-2026,2,2,1.9,1.91,261200
AISPW,05-Aug-2026,0.46,0.5,0.44,0.44,15200
AIX,05-Aug-2026,23.3753,23.3753,23.3753,23.3753,100
AIXC,05-Aug-2026,0.7639,0.7937,0.7583,0.7711,17200
AIXI,05-Aug-2026,1.04,1.11,0.9888,1.09,307900
AKAM,05-Aug-2026,123,124.56,121.37,122.27,3329800
AKAN,05-Aug-2026,5.3,5.545,5,5.03,51700
AKBA,05-Aug-2026,1.32,1.355,1.28,1.29,4527700
AKTS,05-Aug-2026,23.02,23.48,22.5,22.65,248400
AKTX,05-Aug-2026,7.97,8.0955,7.2,7.5,21800
ALAB,05-Aug-2026,348.36,356,315.11,318.43,9286100
ALAR,05-Aug-2026,2.04,2.06,1.95,2,123800
ALBG,05-Aug-2026,6.01,6.05,5.65,5.6603,147100
ALCO,05-Aug-2026,38.41,38.41,38.1,38.18,17600
ALDX,05-Aug-2026,1.55,1.63,1.55,1.6,822600
ALEC,05-Aug-2026,1.56,1.57,1.46,1.49,392300
ALF,05-Aug-2026,10.81,10.81,10.81,10.81,100
ALGM,05-Aug-2026,42.02,43.56,41.61,41.8,1727200
ALGN,05-Aug-2026,170.89,175.54,170.885,174.83,1020300
ALGS,05-Aug-2026,4.74,4.87,4.67,4.74,71800
ALGT,05-Aug-2026,96.3,108.61,95.71,103.99,757700
ALHC,05-Aug-2026,13.475,13.88,13.25,13.68,5811800
ALIL,05-Aug-2026,32.0845,32.0845,32.0845,32.0845,100
ALIS,05-Aug-2026,10.17,10.17,10.17,10.17,1000
ALISR,05-Aug-2026,0.7,0.7,0.688,0.7,700
ALKS,05-Aug-2026,50.2,50.85,49.23,49.61,1706700
ALKT,05-Aug-2026,19.04,19.0699,18.58,18.81,754000
ALLO,05-Aug-2026,1.9,1.98,1.9,1.95,5056000
ALLR,05-Aug-2026,1.35,1.3537,1.27,1.33,108100
ALLT,05-Aug-2026,8.2,8.21,7.855,7.87,225200
ALLW,05-Aug-2026,29.55,29.67,29.5,29.64,557900
ALM,05-Aug-2026,13.66,14.165,13.3,13.31,4987800
ALMR,05-Aug-2026,27.08,28.95,26.88,28.35,201100
ALMS,05-Aug-2026,27.24,27.935,26.7,27.12,630500
ALMU,05-Aug-2026,17.57,18.3,16.82,16.82,421400
ALNT,05-Aug-2026,94.56,97.85,92.91,93.25,209000
ALNY,05-Aug-2026,221.74,229.6499,221.5012,228.72,2734600
ALOT,05-Aug-2026,28.86,28.9,28.84,28.87,69300
ALOV,05-Aug-2026,9.98,9.98,9.98,9.98,2800
ALOY,05-Aug-2026,11.35,11.35,9.66,9.7,3981100
ALP,05-Aug-2026,0.2,0.2008,0.1831,0.1841,1732600
ALPS,05-Aug-2026,0.4131,0.4131,0.4025,0.4025,7400
ALPX,05-Aug-2026,9.89,9.89,9.89,9.89,300
ALPXU,05-Aug-2026,10.0001,10.75,10.0001,10.065,1500
ALPXW,05-Aug-2026,0.06,0.06,0.06,0.06,10000
ALRM,05-Aug-2026,56.37,56.74,55.35,56.66,422500
ALRS,05-Aug-2026,34.13,34.3727,33.64,33.77,228000
ALT,05-Aug-2026,3.07,3.12,3.005,3.03,3163900
ALTI,05-Aug-2026,3.72,4.76,3.69,4.62,1570100
ALTO,05-Aug-2026,5.21,5.4191,5.03,5.06,2395700
ALTY,05-Aug-2026,12.36,12.36,12.27,12.28,43200
ALVO,05-Aug-2026,3.78,3.905,3.67,3.76,741900
ALXO,05-Aug-2026,1.98,2.02,1.895,1.92,594100
ALZN,05-Aug-2026,1.42,1.45,1.3801,1.43,43400
AMA,05-Aug-2026,30.3,31.56,28.9201,29.4,126300
AMACU,05-Aug-2026,9.95,9.95,9.94,9.95,72800
AMAL,05-Aug-2026,50.1,50.51,49.76,50.31,135900
AMAN,05-Aug-2026,10.3,10.46,10.26,10.45,64700
AMAT,05-Aug-2026,544.51,554.08,530.57,534.24,5358100
AMBA,05-Aug-2026,81.58,83.48,79.36,81.85,1410200
AMBR,05-Aug-2026,1.38,1.43,1.32,1.4,9900
AMCI,05-Aug-2026,4.84,4.9557,4.6723,4.81,145800
AMCX,05-Aug-2026,11.48,12.44,11.34,12.03,1452600
AMD,05-Aug-2026,484.49,502,478.2,482.05,49615800
AMDD,05-Aug-2026,29.66,29.98,28.74,29.77,1348500
AMDG,05-Aug-2026,89.43,96.489,87.1,89.1069,129600
AMDL,05-Aug-2026,52.68,56.83,51.35,52.04,8103900
AMEI,05-Aug-2026,26.57,26.63,26.5621,26.5621,7700
AMEM,05-Aug-2026,24.52,24.52,24.52,24.52,100
AMGN,05-Aug-2026,393.36,416.24,391,407.83,5750700
AMGR,05-Aug-2026,26.005,26.015,25.71,25.7456,66900
AMID,05-Aug-2026,36.84,36.84,36.6009,36.6009,18500
AMIX,05-Aug-2026,13.62,18.69,11.62,12.1,14417700
AMKR,05-Aug-2026,54.32,56.68,53.79,53.86,4340700
AMLX,05-Aug-2026,22.06,22.1694,21.52,21.85,1772200
AMOD,05-Aug-2026,4.01,4.46,4.01,4.39,73600
AMODW,05-Aug-2026,0.0249,0.0249,0.0249,0.0249,300
AMPG,05-Aug-2026,5.42,5.55,5.14,5.38,1269300
AMPH,05-Aug-2026,20.06,20.28,19.88,20.24,351600
AMPL,05-Aug-2026,9.98,10.08,9.705,10.01,2329100
AMRN,05-Aug-2026,14.35,14.58,14.1001,14.41,29900
AMRX,05-Aug-2026,18.77,18.9883,18.44,18.46,1865000
AMSC,05-Aug-2026,33.25,33.625,32.615,32.94,1056200
AMSF,05-Aug-2026,29.95,30.05,29.515,29.84,295500
AMSS,05-Aug-2026,1.28,1.3,1.2,1.23,60000
AMST,05-Aug-2026,1.05,1.05,0.9257,0.9707,181300
AMTX,05-Aug-2026,1.61,1.6184,1.52,1.55,2158300
AMUN,05-Aug-2026,26.02,26.02,26,26.015,1900
AMUU,05-Aug-2026,185.76,200.44,181.87,183.67,214200
AMYY,05-Aug-2026,14.22,14.5,14.2172,14.4589,12300
AMZD,05-Aug-2026,7.8,8.095,7.755,8.04,7738200
AMZN,05-Aug-2026,281.59,282.79,270.73,272.65,45119800
AMZU,05-Aug-2026,44.79,45.1,41.335,41.9,3387200
AMZZ,05-Aug-2026,41.44,41.8503,38.41,38.9464,156200
ANAB,05-Aug-2026,55.42,56.65,54.33,54.99,316600
ANDE,05-Aug-2026,74.94,75.64,69.49,69.75,448400
ANEL,05-Aug-2026,30.88,31.74,25.6244,27.3116,620500
ANGH,05-Aug-2026,3.48,3.5552,3.25,3.28,75300
ANGHW,05-Aug-2026,0.0075,0.0075,0.0075,0.0075,100
ANGI,05-Aug-2026,4.57,4.958,4.2603,4.785,2009100
ANGL,05-Aug-2026,28.985,28.99,28.955,28.97,949600
ANGO,05-Aug-2026,15.27,15.27,14.83,15.04,538400
ANIK,05-Aug-2026,19.64,19.68,19,19.19,95100
ANIP,05-Aug-2026,80.11,81.09,79.385,79.88,205400
ANIX,05-Aug-2026,3.42,3.55,3.37,3.41,182000
ANL,05-Aug-2026,13,13.35,12.86,13.07,111400
ANNA,05-Aug-2026,2.5,2.51,2.4042,2.44,134900
ANNAW,05-Aug-2026,0.23,0.24,0.18,0.1805,45500
ANNX,05-Aug-2026,5.4,5.43,5.26,5.37,1770700
ANPA,05-Aug-2026,4.33,5.12,4.15,4.9,26300
ANSCW,05-Aug-2026,0.0017,0.0057,0.0017,0.002,251600
ANTA,05-Aug-2026,3,4.17,3,4,22500
ANTX,05-Aug-2026,5.94,5.99,5.71,5.84,145900
ANV,05-Aug-2026,25.5301,25.685,25.52,25.6243,2100
ANY,05-Aug-2026,2.26,2.39,2.21,2.28,404000
AOHY,05-Aug-2026,10.99,11.03,10.99,11.0149,69400
AOSL,05-Aug-2026,33.12,34.14,32.48,32.54,456300
AOTG,05-Aug-2026,65,65.05,64.0961,64.0961,2800
AOUT,05-Aug-2026,12.65,12.7,12.415,12.57,27900
APA,05-Aug-2026,35.85,35.95,34.535,34.66,5392100
APAC,05-Aug-2026,10.2,10.2,10.2,10.2,25100
APC,05-Aug-2026,20.66,20.66,19.76,19.84,115500
APEI,05-Aug-2026,54.07,54.9398,53.12,53.82,204300
APGE,05-Aug-2026,134.21,134.23,134.06,134.23,1961000
API,05-Aug-2026,4.09,4.135,4.07,4.13,231300
APLD,05-Aug-2026,31.07,31.84,29.8,29.87,14759300
APLM,05-Aug-2026,17.75,19,17.25,17.28,419400
APLMW,05-Aug-2026,0.0159,0.0159,0.014,0.0159,2400
APMCU,05-Aug-2026,9.99,9.99,9.99,9.99,1600
APMD,05-Aug-2026,26,28.8926,24.42,26.51,486200
APOG,05-Aug-2026,42.31,43.525,42.31,42.96,155100
APP,05-Aug-2026,432.51,437.79,416.09,417.8,10804900
APPF,05-Aug-2026,203.82,203.825,192.05,193,509700
APPN,05-Aug-2026,28.56,30.308,27.9001,29.96,1248200
APPS,05-Aug-2026,11.95,14.1,11.9,13.17,20736300
APPX,05-Aug-2026,26.99,27.38,24.85,25.01,3447100
APRE,05-Aug-2026,0.619,0.63,0.6,0.621,67400
APURR,05-Aug-2026,0.2166,0.22,0.2166,0.22,200
APVO,05-Aug-2026,4.11,4.19,4.01,4.19,3700
APWC,05-Aug-2026,1.54,1.61,1.54,1.61,4300
APXTW,05-Aug-2026,0.31,0.31,0.2635,0.2766,114600
APYX,05-Aug-2026,4.3,4.305,4.095,4.14,18700
AQB,05-Aug-2026,0.89,0.9996,0.89,0.9899,49100
AQLG,05-Aug-2026,26.7165,26.7165,26.7165,26.7165,100
AQMS,05-Aug-2026,2.5101,2.78,2.5101,2.67,83100
AQST,05-Aug-2026,3.72,3.8399,3.705,3.755,1466000
AQWA,05-Aug-2026,19.83,19.83,19.7001,19.79,11300
ARAI,05-Aug-2026,0.247,0.2524,0.24,0.2404,359400
ARAY,05-Aug-2026,0.3157,0.3157,0.2732,0.2743,718700
ARBB,05-Aug-2026,4.31,4.39,4.29,4.29,2600
ARBE,05-Aug-2026,0.7355,0.7399,0.7002,0.7064,794000
ARBEW,05-Aug-2026,0.0311,0.0311,0.0311,0.0311,500
ARBK,05-Aug-2026,2.84,2.88,2.83,2.83,5100
ARCB,05-Aug-2026,142.47,145.875,141.46,141.67,330400
ARCC,05-Aug-2026,19.62,19.64,19.21,19.32,3627600
ARCI,05-Aug-2026,10.15,10.16,10.15,10.16,1200
ARCT,05-Aug-2026,6.18,6.27,6.11,6.26,450300
ARDX,05-Aug-2026,5.04,5.0989,4.84,4.91,3109700
AREC,05-Aug-2026,2.05,2.16,2.004,2.14,2537400
ARGX,05-Aug-2026,868.63,878.72,855.14,867.94,358700
ARHS,05-Aug-2026,8.26,8.895,8.185,8.23,4277400
ARKO,05-Aug-2026,7.69,7.75,7.3,7.36,934100
ARKR,05-Aug-2026,5.61,5.87,5.6,5.6,1400
ARLP,05-Aug-2026,26.44,26.44,25.06,25.4,1023600
ARM,05-Aug-2026,274.56,281.59,268.62,274.58,4439200
ARMG,05-Aug-2026,21.39,22.26,20.2643,21.08,754600
ARMY,05-Aug-2026,27.27,27.27,26.94,27.0003,1300
AROW,05-Aug-2026,40.96,41.06,40.37,40.53,51800
ARQ,05-Aug-2026,2.08,2.1391,2.04,2.05,174400
ARQQ,05-Aug-2026,21.69,21.83,20.0101,20.97,342000
ARQQW,05-Aug-2026,0.0212,0.0297,0.02,0.024,188200
ARQT,05-Aug-2026,26.07,27.11,26.06,27.1,2448700
ARRY,05-Aug-2026,5.78,5.875,5.56,5.64,9966900
ARTL,05-Aug-2026,0.77,0.79,0.7513,0.7513,114500
ARTNA,05-Aug-2026,34.27,34.27,33.5801,34.07,25900
ARTV,05-Aug-2026,11.15,11.74,10.58,11.59,548500
ARTW,05-Aug-2026,2.2353,2.2353,2.16,2.205,7100
ARVN,05-Aug-2026,8.82,8.91,8.21,8.4,1571500
ARVR,05-Aug-2026,55.4182,55.4182,55.4182,55.4182,100
ARWR,05-Aug-2026,87.49,90.81,85.975,86.91,1703400
ARXS,05-Aug-2026,58.09,59.83,57.62,59.6,733400
ASBP,05-Aug-2026,7.23,7.43,6.8931,7.26,10200
ASBPW,05-Aug-2026,0.024,0.024,0.0186,0.0186,800
ASCI,05-Aug-2026,37.1,37.1,36.96,36.9678,3600
ASD,05-Aug-2026,27.3379,27.3379,27.3379,27.3379,100
ASEC,05-Aug-2026,50.1,50.1,50.1,50.1,100
ASLE,05-Aug-2026,6.55,6.61,6.43,6.44,242100
ASMB,05-Aug-2026,26.32,26.915,26.18,26.535,113300
ASMG,05-Aug-2026,45.9,47.2,44.28,44.6339,19900
ASML,05-Aug-2026,1700.42,1729.06,1671.75,1678.22,1221000
ASMU,05-Aug-2026,30,30.92,28.966,29.36,90500
ASND,05-Aug-2026,246.64,249.5,243.5725,244.2,486200
ASO,05-Aug-2026,49.04,49.08,47.43,47.87,782000
ASPC,05-Aug-2026,10.65,10.65,10.55,10.55,300
ASPCR,05-Aug-2026,0.11,0.11,0.11,0.11,100
ASPI,05-Aug-2026,4.3,4.3,4.02,4.05,4757500
ASPS,05-Aug-2026,5.4,5.665,5.4,5.59,20400
ASPSW,05-Aug-2026,0.4093,0.4101,0.3301,0.398,27400
ASPSZ,05-Aug-2026,0.284,0.284,0.21,0.21,44700
ASRV,05-Aug-2026,4.45,4.64,4.336,4.62,34600
ASST,05-Aug-2026,12.35,12.61,11.98,12.45,2176400
ASTC,05-Aug-2026,7.26,12.82,7.06,9.11,3982400
ASTE,05-Aug-2026,47.53,48.7977,43.365,45.04,792100
ASTH,05-Aug-2026,35.32,36.53,34.58,35.83,512500
ASTI,05-Aug-2026,3.51,3.525,3.18,3.24,515900
ASTL,05-Aug-2026,4.24,4.46,4.224,4.46,1625200
ASTLW,05-Aug-2026,0.0074,0.0074,0.0052,0.0074,29000
ASTS,05-Aug-2026,67.88,70.38,66.45,68.38,12188500
ASUR,05-Aug-2026,8.77,8.78,8.1601,8.6,104100
ASYS,05-Aug-2026,17.19,17.48,15.96,16.01,557200
ATAI,05-Aug-2026,7.18,7.22,7.17,7.22,9548900
ATAT,05-Aug-2026,35.07,35.2,34.36,34.84,522100
ATC,05-Aug-2026,21.04,21.04,21.014,21.014,100
ATCX,05-Aug-2026,2.77,2.77,2.65,2.65,6900
ATEC,05-Aug-2026,9.87,10.1,9.26,9.57,5220600
ATER,05-Aug-2026,0.49,0.514,0.47,0.5057,240400
ATEX,05-Aug-2026,104.76,105,95.74,99.41,374600
ATGL,05-Aug-2026,7.55,7.55,7.4,7.4,1200
ATHE,05-Aug-2026,4.37,4.5,4.37,4.37,1900
ATHR,05-Aug-2026,3.86,3.86,3.86,3.86,1100
ATII,05-Aug-2026,10.66,10.8,10.66,10.73,137800
ATIIW,05-Aug-2026,1.58,1.64,1.51,1.58,380000
ATLC,05-Aug-2026,110.24,114.3399,109.45,111.31,96300
ATLCL,05-Aug-2026,25.045,25.05,25.045,25.05,1600
ATLCP,05-Aug-2026,24.51,24.51,24.48,24.505,5800
ATLCZ,05-Aug-2026,25.415,25.48,25.415,25.45,8600
ATLO,05-Aug-2026,31.33,31.47,30.9,31.32,28300
ATLX,05-Aug-2026,2.96,2.99,2.9074,2.97,169800
ATNI,05-Aug-2026,25.13,25.13,23.5,24.01,82800
ATOM,05-Aug-2026,5.135,5.49,5,5.24,974200
ATOS,05-Aug-2026,2.37,2.39,2.2688,2.39,36700
ATPC,05-Aug-2026,2.42,2.5778,2.42,2.5,109900
ATRA,05-Aug-2026,8.6,8.98,8.3801,8.54,32500
ATRC,05-Aug-2026,38.65,39.4,37.98,39.34,754700
ATRO,05-Aug-2026,76.5,77.69,76.11,77.14,496600
ATTO,05-Aug-2026,21,22.79,20.21,21.9,4907200
ATXG,05-Aug-2026,3.31,3.49,3.23,3.26,8000
ATYR,05-Aug-2026,0.5292,0.53,0.5031,0.529,458000
AUBN,05-Aug-2026,26.225,26.26,26.225,26.26,2300
AUC,05-Aug-2026,6.36,6.745,6.36,6.53,900
