Symbol,Date,Open,High,Low,Close,Volume
AEHL,17-Jul-2026,0.8419,0.8864,0.8,0.8306,143400
AEHR,17-Jul-2026,79.28,88.3,76.75,81.05,5083200
AEI,17-Jul-2026,1.2,1.285,1.16,1.19,9600
AEIS,17-Jul-2026,272.08,287.64,264.81,284.05,771700
AEMD,17-Jul-2026,0.67,0.679,0.639,0.6474,77800
AENT,17-Jul-2026,5.66,5.9,5.59,5.78,35500
AENTW,17-Jul-2026,0.4799,0.4799,0.4,0.47,1800
AEP,17-Jul-2026,135.39,135.67,131.78,132.14,4315000
AERT,17-Jul-2026,6.38,7.01,6.38,6.5,15600
AERTW,17-Jul-2026,0.02,0.02,0.02,0.02,300
AESP,17-Jul-2026,9.9,9.91,9.89,9.89,75800
AESPU,17-Jul-2026,10.11,10.11,10.11,10.11,1000
AESPW,17-Jul-2026,0.0603,0.0603,0.0602,0.0603,2000
AEVA,17-Jul-2026,15.98,17.63,15.83,16.71,1354300
AEYE,17-Jul-2026,6.66,6.8505,6.6,6.61,75900
AFBI,17-Jul-2026,22.7,22.74,22.7,22.74,2700
AFCG,17-Jul-2026,2.9,2.92,2.78,2.81,106100
AFJK,17-Jul-2026,11.13,12.1,11.13,12,13400
AFJKR,17-Jul-2026,0.12,0.1305,0.0902,0.0902,66400
AFJKU,17-Jul-2026,16.3,17.24,14.97,17.24,2000
AFOS,17-Jul-2026,42.85,43.865,42.785,43.6715,5500
AFRI,17-Jul-2026,10.34,11.11,10.34,10.85,33800
AFRIW,17-Jul-2026,0.9,1.1,0.85,0.94,63800
AFRM,17-Jul-2026,76.98,78,74.75,76.07,4548000
AFSC,17-Jul-2026,38.023,38.023,38.023,38.023,100
AFYA,17-Jul-2026,14.15,14.19,13.775,13.9,48200
AGCC,17-Jul-2026,14.82,15.6,14.82,15.5,58100
AGEM,17-Jul-2026,45.42,46.48,45.42,46.2458,1800
AGEN,17-Jul-2026,4.91,5.1387,4.78,5.01,1754700
AGGA,17-Jul-2026,25.04,25.0401,25.02,25.02,5400
AGIO,17-Jul-2026,38.02,39.745,38.01,39.61,773900
AGIX,17-Jul-2026,41.97,43,41.47,42.56,187000
AGMB,17-Jul-2026,12,12.67,11.5,12.04,57300
AGMH,17-Jul-2026,1.01,1.0499,0.99,1.03,19900
AGMI,17-Jul-2026,57.365,57.8541,57.27,57.8541,600
AGNC,17-Jul-2026,11.35,11.4,11.16,11.22,23930100
AGNCL,17-Jul-2026,24.77,24.85,24.75,24.82,6500
AGNCM,17-Jul-2026,25.06,25.15,24.94,24.94,13400
AGNCN,17-Jul-2026,25.47,25.64,25.47,25.64,31000
AGNCO,17-Jul-2026,25.35,25.41,25.35,25.41,7700
AGNCP,17-Jul-2026,25.07,25.08,25,25.03,44600
AGNCZ,17-Jul-2026,25.18,25.248,25.18,25.24,28100
AGNG,17-Jul-2026,36.8,37.028,36.675,36.7096,3600
AGNT,17-Jul-2026,4.68,4.74,4.41,4.58,1768300
AGPU,17-Jul-2026,6.78,7.0474,6.65,6.87,160600
AGRZ,17-Jul-2026,0.327,0.39,0.32,0.337,105500
AGYS,17-Jul-2026,108.07,110.195,105.875,106.68,207000
AGZD,17-Jul-2026,22.58,22.63,22.58,22.6097,5600
AHCO,17-Jul-2026,10.81,11.03,10.795,10.96,747900
AHD,17-Jul-2026,25.43,25.51,25.415,25.505,1800
AHG,17-Jul-2026,1.46,1.59,1.45,1.51,4300
AHMA,17-Jul-2026,1.69,1.72,1.6498,1.72,28300
AIA,17-Jul-2026,127.71,132.05,126.79,130.08,798300
AIAI,17-Jul-2026,6.98,7.375,6.55,6.99,177600
AIBZ,17-Jul-2026,7.22,7.39,6.9,6.97,413400
AIDX,17-Jul-2026,0.5139,0.536,0.5128,0.5176,77600
AIFA,17-Jul-2026,2.065,2.065,2,2.05,13800
AIFC,17-Jul-2026,0.53,0.5598,0.515,0.5545,484500
AIFD,17-Jul-2026,48.24,49.95,47.8,49.4,8700
AIFF,17-Jul-2026,1.13,1.2,1.1,1.15,111700
AIFU,17-Jul-2026,36.19,36.19,34.21,34.52,2400
AIHS,17-Jul-2026,1.22,1.31,1.21,1.31,149400
AIIO,17-Jul-2026,4.06,4.2499,3.9,3.95,737000
AIIOW,17-Jul-2026,0.0332,0.04,0.0332,0.04,800
AIIR,17-Jul-2026,6.12,6.79,5.69,6.05,25100
AIMD,17-Jul-2026,1.73,1.73,1.6,1.65,68500
AIMDW,17-Jul-2026,0.1069,0.1285,0.085,0.1285,2400
AIMS,17-Jul-2026,28.24,28.24,28.2366,28.2366,1200
AIOS,17-Jul-2026,13.48,13.48,12.65,13.02,9100
AIOT,17-Jul-2026,4.11,4.265,4.07,4.23,928700
AIP,17-Jul-2026,29.46,31.95,28.75,31.04,835000
AIPI,17-Jul-2026,34.89,35.5,34.46,35.12,172700
AIPO,17-Jul-2026,28.44,29.655,28.1,29.2,1687900
AIQ,17-Jul-2026,57.65,59.56,56.97,58.7,3518200
AIRE,17-Jul-2026,1.49,1.49,1.35,1.39,51100
AIRG,17-Jul-2026,6.01,6.3,5.96,5.99,135300
AIRJ,17-Jul-2026,3.73,3.905,3.62,3.74,954200
AIRJW,17-Jul-2026,0.8695,0.9495,0.8695,0.938,2000
AIRO,17-Jul-2026,6.26,6.69,6.235,6.53,281500
AIRR,17-Jul-2026,119.92,122.13,118.91,121.12,783200
AIRS,17-Jul-2026,4.16,4.565,4.1,4.45,619600
AIRTP,17-Jul-2026,19,19,18.99,18.99,11900
AISP,17-Jul-2026,2,2.03,1.935,2,390700
AISPW,17-Jul-2026,0.47,0.475,0.39,0.45,15600
AIX,17-Jul-2026,22.45,22.9869,22.45,22.9869,100
AIXC,17-Jul-2026,0.87,0.9157,0.7519,0.7751,28400
AIXI,17-Jul-2026,1.64,1.69,1.53,1.54,168400
AKAM,17-Jul-2026,116.75,121.41,115.935,120.19,3499500
AKAN,17-Jul-2026,9.33,9.38,9.01,9.19,7900
AKBA,17-Jul-2026,1.37,1.405,1.34,1.34,2524900
AKTS,17-Jul-2026,24.64,26.03,24.28,24.89,260600
AKTX,17-Jul-2026,11.5,11.635,10.7,11.01,42100
ALAB,17-Jul-2026,304.17,314.75,289.6,303.62,7235700
ALAR,17-Jul-2026,2.14,2.21,2.1021,2.17,109800
ALBG,17-Jul-2026,5.6,6.04,5.6,5.923,8000
ALCO,17-Jul-2026,41.13,41.52,40.93,40.93,14300
ALDX,17-Jul-2026,1.7,1.74,1.65,1.69,1170600
ALEC,17-Jul-2026,1.43,1.5189,1.42,1.5,500100
ALGM,17-Jul-2026,44.28,48.07,44.13,46.48,1588900
ALGN,17-Jul-2026,176.19,181.17,174.93,176.76,828600
ALGS,17-Jul-2026,5.7,5.85,5.6,5.74,47400
ALGT,17-Jul-2026,102.02,104.6977,100,100.9,394400
ALHC,17-Jul-2026,19.88,20.83,19.795,20.6,2633000
ALIL,17-Jul-2026,31.2428,31.2428,31.2428,31.2428,100
ALIS,17-Jul-2026,10.15,10.17,10.15,10.1629,3300
ALKS,17-Jul-2026,51.06,52.785,50.94,52.72,1713600
ALKT,17-Jul-2026,17.97,18.33,17.6,17.91,959700
ALLO,17-Jul-2026,1.75,1.83,1.74,1.79,4939700
ALLR,17-Jul-2026,1.17,1.23,1.15,1.19,82800
ALLT,17-Jul-2026,8.14,8.38,7.96,8.05,541500
ALLW,17-Jul-2026,29.1,29.2899,29.05,29.2376,304800
ALM,17-Jul-2026,12.8,14.12,12.45,13.77,6069100
ALMR,17-Jul-2026,24.46,26.34,24.15,25.95,245600
ALMS,17-Jul-2026,26.87,28.97,26.58,28.66,1001200
ALMU,17-Jul-2026,14.5,15.17,14.15,14.6,661700
ALNT,17-Jul-2026,84.56,89.2425,83.16,87.67,202500
ALNY,17-Jul-2026,280.99,284.3595,266.43,267.47,1378500
ALOT,17-Jul-2026,28.58,28.65,28.58,28.62,104900
ALOY,17-Jul-2026,9.46,9.8,8.88,8.885,1906300
ALP,17-Jul-2026,0.188,0.2048,0.1812,0.2007,3903500
ALPS,17-Jul-2026,0.45,0.5035,0.4475,0.5,197000
ALPXR,17-Jul-2026,0.185,0.2,0.1825,0.185,56300
ALPXU,17-Jul-2026,10.11,10.11,10.11,10.11,200
ALRM,17-Jul-2026,53.49,54.85,53.07,53.2,432600
ALRS,17-Jul-2026,32.32,32.5015,31.865,32.15,174100
ALT,17-Jul-2026,2.79,2.95,2.77,2.87,2963700
ALTI,17-Jul-2026,3.54,3.57,3.42,3.46,85600
ALTO,17-Jul-2026,5.09,5.975,5.08,5.84,3703700
ALTY,17-Jul-2026,12.47,12.47,12.4,12.42,13200
ALVO,17-Jul-2026,3.29,3.465,3.29,3.46,223500
ALXO,17-Jul-2026,2.04,2.16,1.985,2.1,765300
ALZN,17-Jul-2026,1.16,1.24,1.16,1.21,29100
AMA,17-Jul-2026,30.52,33.06,28.4201,30.48,496600
AMACU,17-Jul-2026,9.95,9.97,9.94,9.96,5301000
AMAL,17-Jul-2026,47.66,48.04,47.1701,47.67,255900
AMAN,17-Jul-2026,10.09,10.095,10.0899,10.095,1700
AMAT,17-Jul-2026,532.4,551.18,513.22,529.66,10326400
AMBA,17-Jul-2026,60.51,64.29,59.35,61.84,1824700
AMBR,17-Jul-2026,1.42,1.46,1.4,1.41,29900
AMCI,17-Jul-2026,5.08,5.29,4.87,5.05,307000
AMCX,17-Jul-2026,10.74,11.075,10.2701,10.49,520400
AMD,17-Jul-2026,476.88,505.8795,460.21,495.76,32115800
AMDD,17-Jul-2026,31.5,32.45,29.72,30.34,2321400
AMDG,17-Jul-2026,91.26,102.65,85.02,99.2172,72800
AMDL,17-Jul-2026,53.54,60.63,49.83,58.14,3218200
AMEI,17-Jul-2026,25.76,25.78,25.6474,25.6474,8100
AMEM,17-Jul-2026,23.74,23.74,23.6588,23.6588,2100
AMGN,17-Jul-2026,373.97,378.54,361.72,366.29,2861300
AMGR,17-Jul-2026,24.52,24.77,24.48,24.6778,2900
AMID,17-Jul-2026,35.59,35.91,35.59,35.6753,8600
AMIX,17-Jul-2026,4.7,4.83,4.45,4.45,24900
AMKR,17-Jul-2026,60.19,63.59,57.87,62.94,4206900
AMLX,17-Jul-2026,16.7,18.08,16.52,17.75,1254000
AMOD,17-Jul-2026,4.05,4.11,3.8501,3.88,21600
AMODW,17-Jul-2026,0.0269,0.027,0.0269,0.0269,200
AMPG,17-Jul-2026,6.25,7.21,6.24,6.64,2352500
AMPGR,17-Jul-2026,1.15,1.68,1.15,1.68,25200
AMPGZ,17-Jul-2026,0.895,1.23,0.895,1.125,19700
AMPH,17-Jul-2026,19.84,20.35,19.63,19.745,338400
AMPL,17-Jul-2026,9.37,9.67,9.3,9.6,1178500
AMRN,17-Jul-2026,14.01,14.43,13.94,13.94,43200
AMRX,17-Jul-2026,17.86,18.39,17.82,17.85,2118200
AMSC,17-Jul-2026,31.58,33.98,31.41,33.025,609000
AMSF,17-Jul-2026,34.12,34.89,33.57,33.9,170100
AMSS,17-Jul-2026,1.14,1.32,1.14,1.29,120200
AMST,17-Jul-2026,1.02,1.17,1.0198,1.08,499000
AMTX,17-Jul-2026,1.535,1.7,1.5301,1.57,1367100
AMUN,17-Jul-2026,26.055,26.055,26.03,26.045,2000
AMUU,17-Jul-2026,190.83,212.61,175.5001,205.14,97000
AMYY,17-Jul-2026,14.85,14.86,14.71,14.82,28600
AMZD,17-Jul-2026,9.23,9.25,9.0198,9.1103,17590000
AMZN,17-Jul-2026,244.46,250.24,243.59,247.23,43572300
AMZU,17-Jul-2026,34.72,36.38,34.47,35.5,2644000
AMZZ,17-Jul-2026,32.25,33.68,31.95,32.84,257200
ANAB,17-Jul-2026,53.43,58.62,53.17,58,732600
ANDE,17-Jul-2026,76.86,79.26,76.29,79.24,253000
ANEL,17-Jul-2026,18.88,20.9899,17.75,20.3697,63700
ANGH,17-Jul-2026,3.22,3.31,3.21,3.2711,4500
ANGHW,17-Jul-2026,0.0083,0.0083,0.0082,0.0083,1400
ANGI,17-Jul-2026,6.24,6.42,6.01,6.12,310200
ANGL,17-Jul-2026,29.05,29.085,29.04,29.05,627000
ANGO,17-Jul-2026,13.96,14.07,13.46,13.51,512500
ANIK,17-Jul-2026,15.65,15.81,15.25,15.25,47700
ANIP,17-Jul-2026,80.9,82.465,78.6,79.2,322500
ANIX,17-Jul-2026,3.29,3.5499,3.29,3.4,175500
ANL,17-Jul-2026,10.88,11.8,10.72,11.53,569000
ANNA,17-Jul-2026,3.38,3.54,3.25,3.44,263300
ANNAW,17-Jul-2026,0.31,0.315,0.2731,0.308,36100
ANNX,17-Jul-2026,5.75,6.155,5.68,5.8,3341400
ANPA,17-Jul-2026,4.4,4.4,4.33,4.33,1100
ANSC,17-Jul-2026,11.45,11.45,11.44,11.44,15500
ANSCW,17-Jul-2026,0.1899,0.1899,0.18,0.18,2000
ANTA,17-Jul-2026,3.96,4.14,3.95,4.04,2800
ANTX,17-Jul-2026,4.58,4.85,4.58,4.68,66000
ANV,17-Jul-2026,24.865,25.08,24.865,24.935,1200
ANY,17-Jul-2026,1.62,1.76,1.583,1.7,62400
AOHY,17-Jul-2026,11.06,11.075,11.04,11.04,27700
AOSL,17-Jul-2026,29.51,32.195,28.79,31.27,871900
AOTG,17-Jul-2026,59.98,61.5,59.98,60.7323,4600
AOUT,17-Jul-2026,14.1,14.41,13.78,13.89,108400
APA,17-Jul-2026,35.13,35.435,34.385,35.22,4586500
APAC,17-Jul-2026,10.16,10.16,10.16,10.16,100
APACR,17-Jul-2026,0.1598,0.1643,0.1598,0.1643,106100
APC,17-Jul-2026,20.79,21.08,20.45,20.78,52000
APEI,17-Jul-2026,50.56,51.235,49.23,50.71,373400
APGE,17-Jul-2026,134.01,134.2,133.935,134,1875200
API,17-Jul-2026,3.93,4.025,3.865,3.91,150100
APLD,17-Jul-2026,25.365,26.23,24.03,25.79,23585600
APLM,17-Jul-2026,23.2,23.2,17.5591,18.52,19200
APLMW,17-Jul-2026,0.0128,0.0195,0.0128,0.0195,7100
APMC,17-Jul-2026,9.91,9.91,9.91,9.91,800
APMCR,17-Jul-2026,0.16,0.16,0.16,0.16,300
APOG,17-Jul-2026,40.74,41.68,40.355,41.03,301800
APP,17-Jul-2026,421.43,431.39,413.63,424.54,5627900
APPF,17-Jul-2026,180,184.19,178.295,179.73,329300
APPN,17-Jul-2026,25.68,26.65,25.68,26.11,553300
APPS,17-Jul-2026,8.35,8.52,8.02,8.335,2905300
APPX,17-Jul-2026,25.83,27.065,24.84,26.2685,271100
APRE,17-Jul-2026,0.6861,0.7242,0.65,0.7095,74700
APVO,17-Jul-2026,4.34,4.9,4.26,4.74,33200
APWC,17-Jul-2026,1.46,1.46,1.44,1.46,8500
APXT,17-Jul-2026,10.08,10.085,10.07,10.08,448000
APXTW,17-Jul-2026,0.3001,0.35,0.3001,0.35,200
APYX,17-Jul-2026,4.27,4.41,4.25,4.28,39400
AQB,17-Jul-2026,1.01,1.01,0.95,0.9699,7900
AQLG,17-Jul-2026,25.9092,25.9092,25.9092,25.9092,100
AQMS,17-Jul-2026,2.68,2.68,2.57,2.62,26900
AQST,17-Jul-2026,3.89,4.16,3.814,4.12,2356400
AQWA,17-Jul-2026,19.53,19.55,19.245,19.245,4400
ARAI,17-Jul-2026,0.37,0.3757,0.3604,0.363,228800
ARAY,17-Jul-2026,0.2683,0.2683,0.253,0.2593,314000
ARBB,17-Jul-2026,4.35,4.35,4.35,4.35,800
ARBE,17-Jul-2026,0.7105,0.753,0.6802,0.7257,1067000
ARBEW,17-Jul-2026,0.0359,0.0402,0.0304,0.0304,56400
ARBK,17-Jul-2026,3.02,3.16,3.02,3.15,8900
ARCB,17-Jul-2026,155.28,160.7199,154.92,159.81,441700
ARCC,17-Jul-2026,19.2,19.33,19.08,19.17,6788800
ARCI,17-Jul-2026,10.09,10.09,10.09,10.09,200
ARCIW,17-Jul-2026,0.69,0.69,0.6006,0.6173,1900
ARCT,17-Jul-2026,6.09,6.18,6,6.05,429500
ARDX,17-Jul-2026,5.01,5.235,5,5.2,3274300
AREC,17-Jul-2026,1.57,1.6,1.475,1.57,2515500
ARGX,17-Jul-2026,847.66,862.55,843.585,860.55,277700
ARHS,17-Jul-2026,7.75,7.95,7.57,7.69,829800
ARKO,17-Jul-2026,7.9,8.09,7.875,7.96,517200
ARKR,17-Jul-2026,5.85,5.85,5.85,5.85,400
ARLP,17-Jul-2026,24.7,24.7421,24.25,24.42,201700
ARM,17-Jul-2026,249.87,272.88,243.12,267.19,8239000
ARMG,17-Jul-2026,18.62,22.3,17.65,21.4,930400
ARMY,17-Jul-2026,23.65,23.65,23.6495,23.6495,300
AROW,17-Jul-2026,42.43,42.555,41.18,41.56,153800
ARQ,17-Jul-2026,2.14,2.16,2.06,2.06,202600
ARQQ,17-Jul-2026,16.29,18.1437,16.06,17.42,351600
ARQQW,17-Jul-2026,0.04,0.04,0.0392,0.0392,41200
ARQT,17-Jul-2026,27.49,28.87,27.425,28.49,1265300
ARRY,17-Jul-2026,6.15,6.335,5.875,6.11,12616100
ARTC,17-Jul-2026,9.97,9.97,9.97,9.97,4400
ARTL,17-Jul-2026,1.15,1.15,1.11,1.15,99900
ARTNA,17-Jul-2026,34.05,34.3,33.5617,33.98,38200
ARTV,17-Jul-2026,8.89,10.1152,8.75,9.76,360100
ARTW,17-Jul-2026,2.32,2.32,2.21,2.26,16800
ARVN,17-Jul-2026,7.95,8.175,7.9,8.01,519800
ARVR,17-Jul-2026,53.68,53.8408,53.68,53.8408,200
ARWR,17-Jul-2026,70.92,74.8,70.01,74.3,3775200
ARXS,17-Jul-2026,39.59,42.49,39.28,41.825,695300
ASBP,17-Jul-2026,6.06,6.3,6.04,6.24,26100
ASBPW,17-Jul-2026,0.02,0.02,0.0177,0.0177,2000
ASCI,17-Jul-2026,35.34,35.635,35.34,35.55,900
ASD,17-Jul-2026,27.18,27.29,27.18,27.2736,1000
ASEC,17-Jul-2026,50.02,50.02,50.02,50.02,100
ASLE,17-Jul-2026,5.96,6.1,5.95,6.05,259400
ASMB,17-Jul-2026,26.12,28.15,25.36,26.81,312800
ASMG,17-Jul-2026,48.3,51.78,46.86,48.99,82700
ASML,17-Jul-2026,1733.78,1790.91,1703.4,1747.58,2209300
ASMU,17-Jul-2026,31.7,33.67,30.55,32.11,311800
ASND,17-Jul-2026,259.5,267.5,259.2,261,668200
ASO,17-Jul-2026,48.23,50.42,48.13,48.39,1139400
ASPC,17-Jul-2026,10.76,10.76,10.76,10.76,700
ASPI,17-Jul-2026,3.88,3.9872,3.61,3.875,6625900
ASPS,17-Jul-2026,6.4961,6.5,6.325,6.35,9600
ASPSW,17-Jul-2026,0.446,0.475,0.36,0.4066,80700
ASPSZ,17-Jul-2026,0.3198,0.32,0.2965,0.3025,81600
ASRV,17-Jul-2026,3.9195,3.9195,3.7941,3.9,4100
ASST,17-Jul-2026,11.25,11.8955,11.05,11.86,2741200
ASTC,17-Jul-2026,7.3,8.129,7.1,7.73,79800
ASTE,17-Jul-2026,55.54,57.23,54.2995,55.09,123900
ASTH,17-Jul-2026,44.43,45,43.05,44.94,709500
ASTI,17-Jul-2026,2.96,3.2,2.89,3.06,316500
ASTL,17-Jul-2026,3.66,3.855,3.595,3.83,721500
ASTLW,17-Jul-2026,0.0255,0.0255,0.0255,0.0255,200
ASTS,17-Jul-2026,54.85,61.67,54.4,57.8,30377000
ASUR,17-Jul-2026,8.39,8.415,8.12,8.14,83400
ASYS,17-Jul-2026,15.7,17.2,15.66,16.67,279900
ATAI,17-Jul-2026,7.09,7.22,7.08,7.22,41848900
ATAT,17-Jul-2026,31.94,32.57,31.8,32.23,957200
ATC,17-Jul-2026,21.1032,21.1032,21.1032,21.1032,100
ATCX,17-Jul-2026,3.19,3.25,3.0204,3.17,12700
ATEC,17-Jul-2026,9.09,9.09,8.52,8.535,2245800
ATER,17-Jul-2026,1.22,1.36,1.22,1.3,151000
ATEX,17-Jul-2026,91.6,101.28,91,100.35,368800
ATGL,17-Jul-2026,9.89,9.91,9.89,9.91,1500
ATHE,17-Jul-2026,5.05,5.05,4.95,4.98,9300
ATHR,17-Jul-2026,4.31,4.425,4.2,4.35,13400
ATII,17-Jul-2026,10.7,10.74,10.65,10.71,193200
ATIIW,17-Jul-2026,1.8,1.84,1.75,1.8,26300
ATLC,17-Jul-2026,100.64,102.99,98.03,100.68,179500
ATLCL,17-Jul-2026,25,25.01,24.99,24.99,4800
ATLCP,17-Jul-2026,24.49,24.49,24.41,24.4434,1400
ATLCZ,17-Jul-2026,25.32,25.48,25.315,25.37,12100
ATLO,17-Jul-2026,30.31,30.47,29.51,29.62,33400
ATLX,17-Jul-2026,3,3.08,2.86,3.04,412200
ATNI,17-Jul-2026,24.09,24.59,22.985,23.17,52200
