Symbol,Date,Open,High,Low,Close,Volume
ACIC,18-Sep-2026,9.11,9.26,9.06,9.18,459600
ACIU,18-Sep-2026,2.69,2.8063,2.625,2.63,68400
ACIW,18-Sep-2026,51.31,51.31,49.995,50.27,1678900
ACLS,18-Sep-2026,106.15,109.41,105.05,109.32,486100
ACMR,18-Sep-2026,68.72,69.44,67.77,68.51,1601000
ACNB,18-Sep-2026,63.53,65.8875,63.09,64.57,249800
ACNT,18-Sep-2026,14.75,14.86,14.75,14.75,36200
ACOG,18-Sep-2026,8.88,9.2099,8.77,8.83,61800
ACON,18-Sep-2026,2.59,2.64,2.472,2.52,15700
ACQQ,18-Sep-2026,24.34,24.4663,24.22,24.4663,4500
ACRS,18-Sep-2026,5.41,5.535,5.36,5.5,4688000
ACRT,18-Sep-2026,23.48,23.48,23.45,23.48,500
ACRV,18-Sep-2026,1.71,1.8951,1.69,1.85,478100
ACSP,18-Sep-2026,24.86,24.86,23.85,24.02,13900
ACT,18-Sep-2026,48.16,48.64,47.8924,48.45,1098600
ACTG,18-Sep-2026,4.53,4.53,4.39,4.51,494300
ACTU,18-Sep-2026,1,1.03,0.9601,0.9812,114300
ACWI,18-Sep-2026,159.36,159.405,158.64,159.29,1597100
ACWX,18-Sep-2026,76.17,76.43,75.955,76.28,1021100
ACXP,18-Sep-2026,1.36,1.4193,1.36,1.39,57400
ADACU,18-Sep-2026,10.249,10.249,10.249,10.249,100
ADACW,18-Sep-2026,0.3001,0.3001,0.3001,0.3001,100
ADAG,18-Sep-2026,3.37,3.505,3.1713,3.31,287000
ADAM,18-Sep-2026,8.95,9.0967,8.835,8.91,3243100
ADAMG,18-Sep-2026,25.05,25.06,25.015,25.05,3200
ADAMH,18-Sep-2026,25.12,25.165,25.12,25.15,9700
ADAMI,18-Sep-2026,25.09,25.1,25,25,1700
ADAMK,18-Sep-2026,25,25.088,24.96,24.961,41400
ADAML,18-Sep-2026,25.045,25.115,25.0001,25.0299,10900
ADAMM,18-Sep-2026,25.58,25.77,25.58,25.67,12200
ADAMN,18-Sep-2026,24.8,24.8,24.68,24.68,9700
ADAMO,18-Sep-2026,24.83,24.87,24.82,24.87,14500
ADAMZ,18-Sep-2026,17.66,17.95,17.66,17.95,5100
ADBE,18-Sep-2026,251.58,252.67,247.21,248.92,10201000
ADBG,18-Sep-2026,4.16,4.17,4,4.04,1554600
ADBT,18-Sep-2026,0.1469,0.15,0.123,0.123,40358500
ADEA,18-Sep-2026,25.09,25.22,24.37,24.82,1876200
ADGM,18-Sep-2026,0.506,0.5173,0.4811,0.4825,97100
ADI,18-Sep-2026,363.13,376.01,363.125,375.72,7705600
ADIL,18-Sep-2026,5.23,5.23,4.59,4.86,86900
ADMA,18-Sep-2026,8.92,9.13,8.81,9.11,11401400
ADP,18-Sep-2026,271.61,272.24,268.99,271.22,6606400
ADPT,18-Sep-2026,28.55,28.68,27.91,28.61,2985500
ADSE,18-Sep-2026,11.05,11.8,10.89,11.6,17500
ADSEW,18-Sep-2026,0.3401,0.3901,0.3,0.3,1900
ADSK,18-Sep-2026,219.54,220.86,216.07,216.95,4852500
ADTN,18-Sep-2026,7.21,7.25,7.1,7.2,3699900
ADUR,18-Sep-2026,12.8,12.8999,12.46,12.59,173100
ADUS,18-Sep-2026,117.75,117.75,115.12,117.07,590700
ADV,18-Sep-2026,32.96,33.135,31.92,32.48,123700
ADVB,18-Sep-2026,7.32,7.47,6.26,6.54,59500
ADXN,18-Sep-2026,3.37,3.44,3.3698,3.4,3000
AEAQ,18-Sep-2026,10.08,10.08,10.08,10.08,409200
AEBI,18-Sep-2026,11.95,12.07,11.85,11.99,301000
AEC,18-Sep-2026,3.76,3.9503,3.33,3.6,169800
AEHL,18-Sep-2026,11.27,11.8701,8.33,8.41,317600
AEHR,18-Sep-2026,92.02,93.9,87.15,93.49,2029700
AEI,18-Sep-2026,0.96,0.96,0.8114,0.8114,630200
AEIS,18-Sep-2026,256.76,262.95,256.76,262.2,1240100
AEMD,18-Sep-2026,6.38,6.56,5.8,6.31,2506700
AENT,18-Sep-2026,4.82,5.12,4.81,5.03,93700
AENTW,18-Sep-2026,0.2073,0.2199,0.17,0.195,4900
AEP,18-Sep-2026,120.61,121.115,119.71,120,8021000
AERT,18-Sep-2026,6.82,7.08,6.8101,7.08,3400
AESP,18-Sep-2026,9.98,9.98,9.97,9.97,5700
AEVA,18-Sep-2026,15.2,15.4299,14.57,14.8,2814700
AEYE,18-Sep-2026,7.43,7.51,7.17,7.34,123600
AFCG,18-Sep-2026,3.45,3.52,3.39,3.43,88000
AFJK,18-Sep-2026,12.05,12.1,12.05,12.1,1000
AFJKR,18-Sep-2026,0.1234,0.1234,0.1234,0.1234,700
AFOS,18-Sep-2026,45.17,45.27,45.04,45.25,11000
AFRI,18-Sep-2026,11.23,11.34,11.15,11.15,42400
AFRM,18-Sep-2026,70.67,71.31,69.61,71.21,3921100
AFSC,18-Sep-2026,36.65,36.7361,36.6,36.7361,500
AFYA,18-Sep-2026,13.68,13.71,13.41,13.6,338600
AGCC,18-Sep-2026,13.15,13.8,12.9,13.16,24900
AGEM,18-Sep-2026,49.06,49.2665,48.91,49.1861,3000
AGEN,18-Sep-2026,7.48,7.88,7.33,7.85,2084600
AGGA,18-Sep-2026,24.64,24.65,24.63,24.6359,14900
AGIO,18-Sep-2026,33.29,33.3999,32.77,33.07,1566100
AGIX,18-Sep-2026,46.4,46.56,45.88,46.55,60000
AGMH,18-Sep-2026,0.7865,0.8501,0.7452,0.8275,2619700
AGMI,18-Sep-2026,75.685,75.69,74.333,75.2364,1200
AGNC,18-Sep-2026,9.9,10,9.83,9.87,188214600
AGNCL,18-Sep-2026,25.27,25.41,25.27,25.38,69800
AGNCM,18-Sep-2026,25.445,25.454,25.37,25.39,9300
AGNCN,18-Sep-2026,25.85,25.8643,25.76,25.79,16100
AGNCO,18-Sep-2026,25.67,25.7,25.63,25.63,26600
AGNCP,18-Sep-2026,25.41,25.48,25.36,25.36,27600
AGNCZ,18-Sep-2026,25.3,25.3387,25.25,25.27,38800
AGNG,18-Sep-2026,37.08,37.08,36.8312,36.925,4900
AGNT,18-Sep-2026,3.87,3.895,3.76,3.79,4028700
AGPU,18-Sep-2026,12.89,12.89,12.12,12.13,488400
AGRZ,18-Sep-2026,0.229,0.245,0.229,0.233,496200
AGYS,18-Sep-2026,102.24,102.24,99.67,100.13,389800
AGZD,18-Sep-2026,22.7,22.7,22.6198,22.6198,53200
AHCO,18-Sep-2026,5.76,5.87,5.68,5.71,4977100
AHD,18-Sep-2026,26.4,26.54,26.3901,26.47,3400
AHG,18-Sep-2026,0.77,0.84,0.7513,0.7513,8800
AHMA,18-Sep-2026,1.3,1.37,1.2875,1.32,45100
AIA,18-Sep-2026,139.83,140.58,139.45,140.55,62900
AIAI,18-Sep-2026,3.3,3.9786,3.25,3.54,1489600
AIBZ,18-Sep-2026,4.08,4.36,3.99,4.31,421000
AIDX,18-Sep-2026,0.4799,0.5,0.465,0.4651,31700
AIFA,18-Sep-2026,2.99,3.07,2.99,2.99,35400
AIFC,18-Sep-2026,0.538,0.547,0.51,0.5111,1281100
AIFD,18-Sep-2026,52.5,52.59,52.025,52.4,9000
AIFF,18-Sep-2026,1.24,1.32,1.17,1.26,1736500
AIFR,18-Sep-2026,24.91,25.1908,24.91,25.1908,1100
AIFU,18-Sep-2026,10.79,11.25,10.33,11.21,13300
AIIO,18-Sep-2026,1.56,1.68,1.52,1.64,418300
AIIR,18-Sep-2026,7.2083,7.44,7.2083,7.44,800
AIMD,18-Sep-2026,1.46,1.49,1.3801,1.48,51600
AINF,18-Sep-2026,19.1399,19.2941,19.1399,19.2941,200
AIOS,18-Sep-2026,14.14,14.14,14.13,14.14,4200
AIOT,18-Sep-2026,2.97,2.975,2.87,2.88,2338500
AIP,18-Sep-2026,22.49,22.632,22.0331,22.3,1713200
AIPI,18-Sep-2026,37.14,37.14,36.8346,37.03,142700
AIPO,18-Sep-2026,28.43,28.54,28.1377,28.51,837600
AIQ,18-Sep-2026,64.44,64.54,63.615,64.13,1121900
AIRE,18-Sep-2026,1.36,1.46,1.35,1.36,71300
AIRG,18-Sep-2026,5.26,5.464,5.25,5.35,39700
AIRJ,18-Sep-2026,4.23,4.415,4.19,4.33,1319200
AIRJW,18-Sep-2026,0.96,0.992,0.9501,0.9501,5100
AIRO,18-Sep-2026,7.36,7.46,6.92,7,1200300
AIRR,18-Sep-2026,106.04,106.7299,105.3201,106.45,940300
AIRS,18-Sep-2026,2.29,2.32,2.21,2.31,1059100
AIRT,18-Sep-2026,30.09,31.5,29.55,31,127100
AIRTP,18-Sep-2026,18.9,18.9,18.9,18.9,1000
AISP,18-Sep-2026,1.92,1.94,1.9,1.92,249000
AISPW,18-Sep-2026,0.39,0.396,0.39,0.39,8600
AIX,18-Sep-2026,23.93,24.1126,23.93,24.1126,400
AIXC,18-Sep-2026,1.06,1.195,0.98,1.09,549100
AIXI,18-Sep-2026,2.27,2.45,2.05,2.09,545800
AKAM,18-Sep-2026,107.25,107.25,102.61,104.52,4817200
AKAN,18-Sep-2026,3.22,3.58,2.82,3.22,9518400
AKBA,18-Sep-2026,0.89,0.9266,0.88,0.9157,7372500
AKTS,18-Sep-2026,22.86,23.085,21.875,21.88,2729300
AKTX,18-Sep-2026,9.63,10.125,9.16,9.16,63600
ALAB,18-Sep-2026,300.02,303.95,293.4801,303.25,7073800
ALAR,18-Sep-2026,2.05,2.15,2,2.11,42300
ALBG,18-Sep-2026,4.94,4.94,4.705,4.7575,36800
ALCO,18-Sep-2026,38.41,39.74,38.245,39.11,87400
ALDX,18-Sep-2026,1.4,1.4,1.345,1.36,367700
ALEC,18-Sep-2026,1.85,1.91,1.79,1.91,2119000
ALF,18-Sep-2026,10.92,10.92,10.86,10.92,1300
ALFUW,18-Sep-2026,0.27,0.27,0.27,0.27,14600
ALGM,18-Sep-2026,33.57,34.175,33.32,34.1,3178200
ALGN,18-Sep-2026,149.52,150.78,146.2,147.61,1498300
ALGS,18-Sep-2026,5.15,5.25,5.015,5.24,21300
ALGT,18-Sep-2026,78.71,79.57,77.76,78.16,812100
ALHC,18-Sep-2026,8.68,8.78,8.305,8.35,23590900
ALIL,18-Sep-2026,30.04,30.2266,30.04,30.2266,1600
ALIS,18-Sep-2026,10.31,10.31,10.295,10.295,3300
ALISR,18-Sep-2026,0.8,0.8,0.8,0.8,800
ALKS,18-Sep-2026,46.51,46.53,43.27,43.39,6935800
ALKT,18-Sep-2026,18.73,19.42,18.32,19.13,3516300
ALLO,18-Sep-2026,1.73,1.74,1.67,1.69,12716900
ALLR,18-Sep-2026,1.15,1.22,1.11,1.21,186500
ALLT,18-Sep-2026,8.05,8.05,7.8,8,478100
ALLW,18-Sep-2026,29.53,29.6036,29.3924,29.41,587000
ALM,18-Sep-2026,14.32,14.59,13.675,13.84,7864400
ALMR,18-Sep-2026,31.76,37.76,31.76,34.85,2027500
ALMS,18-Sep-2026,7.83,7.905,7.535,7.77,6393000
ALMU,18-Sep-2026,11.64,12.83,11.57,12.725,1624300
ALNT,18-Sep-2026,99.16,100.9,98.81,100.49,232800
ALNY,18-Sep-2026,246.41,246.49,238.51,239.56,2756100
ALOV,18-Sep-2026,9.99,9.99,9.99,9.99,537500
ALOY,18-Sep-2026,8.27,8.3699,8.01,8.26,4563200
ALP,18-Sep-2026,4.62,4.95,4.62,4.65,55600
ALPS,18-Sep-2026,0.39,0.4,0.351,0.4,42900
ALPXW,18-Sep-2026,0.06,0.06,0.06,0.06,13600
ALRM,18-Sep-2026,54,54.18,53.3,53.96,1057100
ALRS,18-Sep-2026,32.53,32.89,32.16,32.75,508200
ALT,18-Sep-2026,3.23,3.26,3.18,3.25,12176800
ALTI,18-Sep-2026,3.17,3.3,3.11,3.23,758500
ALTO,18-Sep-2026,4.02,4.03,3.91,4,3176600
ALTY,18-Sep-2026,12.11,12.11,12.0424,12.05,6800
ALVO,18-Sep-2026,5.4,5.985,5.395,5.87,3535700
ALVOW,18-Sep-2026,0.37,0.38,0.35,0.37,11400
ALXO,18-Sep-2026,1.74,1.75,1.67,1.7,5063100
ALZN,18-Sep-2026,1.84,1.89,1.8101,1.89,241800
AMA,18-Sep-2026,17.345,19.33,17.345,19.314,401000
AMAC,18-Sep-2026,9.82,9.82,9.8,9.8,9200
AMACW,18-Sep-2026,0.26,0.26,0.2338,0.2338,2600
AMAL,18-Sep-2026,46.79,47.52,46.29,47.4,406200
AMAN,18-Sep-2026,10.66,10.75,10.62,10.62,1400
AMAT,18-Sep-2026,421.69,445,420,444.57,14302900
AMBA,18-Sep-2026,67.28,67.55,65.08,66.15,1437100
AMBR,18-Sep-2026,1.42,2,1.39,1.97,1074000
AMCI,18-Sep-2026,3.19,3.858,3.19,3.35,701800
AMCX,18-Sep-2026,11.9,11.9,11.285,11.52,2320000
AMD,18-Sep-2026,547.37,559.91,541.53,559.82,31867200
AMDD,18-Sep-2026,25.69,25.95,25.1,25.1208,661600
AMDG,18-Sep-2026,109.39,113.8,107.32,113.7583,25000
AMDL,18-Sep-2026,64.39,67.125,62.83,67.015,3176500
AMEM,18-Sep-2026,24.45,24.87,24.41,24.5458,10200
AMGN,18-Sep-2026,378.51,386.5,378.51,385.65,8528300
AMGR,18-Sep-2026,25.0434,25.165,25.0434,25.165,1300
AMID,18-Sep-2026,35.71,35.81,35.7,35.7735,5900
AMIX,18-Sep-2026,4.39,4.39,4.18,4.21,32600
AMKR,18-Sep-2026,48.53,50.42,48.23,50.3,5601400
AMLX,18-Sep-2026,34.21,34.21,32.25,32.41,2048700
AMOD,18-Sep-2026,1.96,2.02,1.94,1.94,68700
AMODW,18-Sep-2026,0.0175,0.0193,0.0154,0.0184,19000
AMPG,18-Sep-2026,3.46,3.47,3.341,3.4,529700
AMPGZ,18-Sep-2026,0.1727,0.2056,0.1503,0.1503,1700
AMPH,18-Sep-2026,23.69,23.99,23.51,23.62,1455800
AMPL,18-Sep-2026,13.96,13.97,13.09,13.2,1912700
AMRN,18-Sep-2026,13.84,13.9,13.58,13.63,50600
AMRX,18-Sep-2026,18.12,18.81,18.06,18.71,6619000
AMSC,18-Sep-2026,29.23,30.34,28.8539,30.19,993500
AMSF,18-Sep-2026,24.42,24.82,24.15,24.62,3262900
AMSS,18-Sep-2026,0.68,0.73,0.6653,0.6746,49600
AMST,18-Sep-2026,1.02,1.08,1.01,1.08,30800
AMTX,18-Sep-2026,1.9,2.205,1.86,2.16,2674700
AMUN,18-Sep-2026,26.05,26.06,26.025,26.055,2200
AMUU,18-Sep-2026,227.46,237.4025,222.88,237.2583,54400
AMYY,18-Sep-2026,13.54,13.59,13.53,13.57,25900
AMZD,18-Sep-2026,8.69,8.7,8.575,8.6347,9836000
AMZN,18-Sep-2026,252.92,255.43,251.88,253.71,52274700
AMZU,18-Sep-2026,35.2,36.08,35.0803,35.6195,1600800
AMZZ,18-Sep-2026,32.91,33.56,32.7,33.1528,91900
ANAB,18-Sep-2026,55.76,55.77,53.71,55.2,868800
ANDE,18-Sep-2026,71.89,71.89,69.235,69.59,685800
ANEL,18-Sep-2026,27.41,27.41,25.84,26.6,37000
ANGH,18-Sep-2026,3.8211,3.8211,3.57,3.6512,4700
ANGI,18-Sep-2026,5.3,5.325,5.11,5.3,1375900
ANGL,18-Sep-2026,28.56,28.56,28.45,28.49,348600
ANGO,18-Sep-2026,15.22,15.555,14.97,15.44,1012500
ANGU,18-Sep-2026,25.23,25.3,25.23,25.285,21100
ANIK,18-Sep-2026,21.03,21.05,20.545,20.81,118400
ANIP,18-Sep-2026,75.88,77.41,74.205,76.14,1160300
ANIX,18-Sep-2026,2.78,2.79,2.69,2.77,315200
ANL,18-Sep-2026,15.13,15.92,15.13,15.74,156600
ANNA,18-Sep-2026,3.1,3.33,3.08,3.27,287800
ANNAW,18-Sep-2026,0.245,0.2599,0.23,0.2599,31800
ANNX,18-Sep-2026,4.16,4.31,4.13,4.23,4940200
ANPA,18-Sep-2026,2.12,2.1999,2.03,2.05,29500
ANTX,18-Sep-2026,4.89,5.15,4.8,5.05,670900
ANV,18-Sep-2026,25.44,25.575,25.29,25.3814,16300
AOHY,18-Sep-2026,10.93,10.9315,10.9044,10.9204,23600
AOSL,18-Sep-2026,25.31,25.63,25.07,25.4,1761900
AOTG,18-Sep-2026,65.79,66.4502,65.79,66.4502,6200
AOUT,18-Sep-2026,15.93,16.76,15.81,16.42,125900
APA,18-Sep-2026,45.31,45.47,44.64,44.87,11919200
APAC,18-Sep-2026,10.26,10.26,10.26,10.26,900
APC,18-Sep-2026,18.59,18.9198,18.41,18.82,298700
APEI,18-Sep-2026,44.1,44.47,43.28,43.88,465700
API,18-Sep-2026,4.05,4.07,3.99,4,157700
APLD,18-Sep-2026,26.97,28.3,26.15,28.12,23876100
APLM,18-Sep-2026,22.5,24.77,22.5,23.42,6700
APLMW,18-Sep-2026,0.0116,0.0117,0.0115,0.0116,7700
APMCR,18-Sep-2026,0.09,0.1063,0.0804,0.1063,17700
APOG,18-Sep-2026,37.67,37.67,36.61,36.8,662000
APP,18-Sep-2026,323.39,328.15,307.76,308.06,10960400
APPF,18-Sep-2026,219.58,219.58,213.205,214.63,518700
APPN,18-Sep-2026,37.88,37.967,36.8,37.52,1401000
APPS,18-Sep-2026,10.96,11.25,10.51,10.66,3533500
APPX,18-Sep-2026,13.55,13.99,12.3001,12.33,2352300
APRE,18-Sep-2026,0.78,0.78,0.74,0.7599,79900
APUR,18-Sep-2026,10.02,10.0399,10.02,10.0399,162200
APURR,18-Sep-2026,0.34,0.35,0.2537,0.34,39400
APVO,18-Sep-2026,1.85,1.8899,1.82,1.84,41200
APWC,18-Sep-2026,1.36,1.36,1.3101,1.34,4600
APXT,18-Sep-2026,10.14,10.145,10.135,10.14,209300
APYX,18-Sep-2026,3.03,3.0625,3,3.06,152600
AQB,18-Sep-2026,1.14,1.17,1.11,1.14,30500
AQLG,18-Sep-2026,26.268,26.268,26.268,26.268,100
AQMS,18-Sep-2026,2.39,2.4,2.3001,2.37,9100
AQST,18-Sep-2026,4.65,4.65,4.51,4.61,3509300
AQWA,18-Sep-2026,18.23,18.26,18.16,18.26,1600
ARAI,18-Sep-2026,0.2498,0.284,0.2331,0.2412,5438800
ARAY,18-Sep-2026,0.236,0.2472,0.2312,0.2336,510500
ARBB,18-Sep-2026,4.6112,4.625,4.6112,4.625,1100
ARBE,18-Sep-2026,0.67,0.695,0.6551,0.67,999700
ARBEW,18-Sep-2026,0.015,0.0156,0.012,0.0135,29100
ARBK,18-Sep-2026,2.8,2.8,2.75,2.75,3100
ARCB,18-Sep-2026,128.39,129.71,125.6,128.73,594600
ARCC,18-Sep-2026,19.635,19.635,19.33,19.4,4880300
ARCLW,18-Sep-2026,0.0608,0.0668,0.0608,0.0668,5800
ARCT,18-Sep-2026,16.68,17.75,15.92,16.03,841400
ARDX,18-Sep-2026,3.38,3.445,3.33,3.42,6443000
AREC,18-Sep-2026,2.01,2.0289,1.96,1.98,2550300
ARGX,18-Sep-2026,1001.62,1003.83,989.33,990.32,244000
ARHS,18-Sep-2026,7.45,7.83,7.45,7.79,1963600
ARKO,18-Sep-2026,4.31,4.345,4.21,4.22,3132200
ARKR,18-Sep-2026,4.65,4.65,4.65,4.65,900
ARLP,18-Sep-2026,26.31,26.31,25.85,25.87,310700
ARM,18-Sep-2026,269.27,275.78,261.655,275.61,6963100
ARMG,18-Sep-2026,19.05,19.92,17.93,19.89,1000400
ARMY,18-Sep-2026,23.88,23.88,23.68,23.775,4200
AROW,18-Sep-2026,37.86,38.03,37.22,37.92,277200
ARQ,18-Sep-2026,2.09,2.145,2.01,2.05,301600
ARQQ,18-Sep-2026,19.76,20.48,18.413,20.13,655500
ARQT,18-Sep-2026,26.14,26.75,25.13,25.38,19137000
ARRY,18-Sep-2026,4.07,4.15,3.885,4.06,17306800
ARTC,18-Sep-2026,9.975,9.975,9.97,9.97,155500
ARTCW,18-Sep-2026,0.3,0.3,0.3,0.3,62300
ARTL,18-Sep-2026,4,4.1358,3.92,3.94,29600
ARTNA,18-Sep-2026,35,35,34.25,34.44,54500
ARTV,18-Sep-2026,8.45,8.75,8.4,8.61,2208400
ARTW,18-Sep-2026,2.92,3.29,2.92,3.21,34300
ARVN,18-Sep-2026,8.29,8.35,8.1901,8.29,1775900
ARVR,18-Sep-2026,57.0861,57.0861,57.0861,57.0861,100
ARWR,18-Sep-2026,67.83,68.05,66.36,66.48,4016300
ARXS,18-Sep-2026,49.63,52.925,49.205,52.02,3360300
ASBP,18-Sep-2026,9.03,9.03,8.52,8.54,21000
ASCI,18-Sep-2026,36.54,36.7217,36.54,36.7217,1300
ASD,18-Sep-2026,27.21,27.21,27.1591,27.1591,300
ASEC,18-Sep-2026,49.46,49.46,49.46,49.46,100
ASLE,18-Sep-2026,5.47,5.57,5.4075,5.47,761200
ASMB,18-Sep-2026,25.41,25.78,24.83,24.97,1413800
ASMG,18-Sep-2026,41,43.0419,40.795,43.0419,25600
ASML,18-Sep-2026,1630,1681.61,1628.27,1679.92,2527100
ASMU,18-Sep-2026,26.62,28.32,26.62,28.26,64200
ASND,18-Sep-2026,238.15,243.68,236.02,236.72,1558700
ASO,18-Sep-2026,49.948,50.13,48.16,48.29,3988100
ASPC,18-Sep-2026,10.85,10.89,10.73,10.81,4600
ASPI,18-Sep-2026,3.295,3.3195,3.035,3.04,12438200
ASPS,18-Sep-2026,5.69,5.75,5.69,5.73,6500
ASPSW,18-Sep-2026,0.25,0.2501,0.25,0.25,700
ASPSZ,18-Sep-2026,0.1603,0.1751,0.1603,0.17,500
ASRV,18-Sep-2026,4.66,4.842,4.65,4.79,29900
ASST,18-Sep-2026,29.54,30.38,29.33,30.09,16154500
ASTC,18-Sep-2026,6.08,6.35,6.07,6.13,25300
ASTE,18-Sep-2026,40.97,41.66,39.99,41.4,528400
ASTH,18-Sep-2026,33.87,35.215,33.1401,34.36,1438000
ASTI,18-Sep-2026,2.85,2.89,2.78,2.88,108400
ASTL,18-Sep-2026,4.41,4.45,4.19,4.25,841000
ASTLW,18-Sep-2026,0.006,0.0062,0.006,0.0062,1600
ASTS,18-Sep-2026,62.87,63.09,57.83,58.52,19793600
ASUR,18-Sep-2026,8.42,8.42,7.9,8.11,239900
ASYS,18-Sep-2026,14.38,14.38,13.9,14.2,757600
ATAT,18-Sep-2026,32.07,32.435,31.98,32.15,721700
ATC,18-Sep-2026,24.71,24.9132,24.71,24.9132,100
ATCX,18-Sep-2026,3.1742,3.2,3.05,3.185,2100
ATEC,18-Sep-2026,10.24,10.54,10.17,10.18,2791400
ATER,18-Sep-2026,0.68,0.7028,0.6507,0.6999,217200
ATEX,18-Sep-2026,77.96,78.245,75.5,76.99,757000
ATGL,18-Sep-2026,4.64,4.9,4.6,4.8,2300
ATHE,18-Sep-2026,3.85,3.92,3.8001,3.91,3000
ATHR,18-Sep-2026,3.34,3.75,3.16,3.74,33000
ATII,18-Sep-2026,10.67,10.68,10.65,10.67,1817800
ATIIU,18-Sep-2026,11.3001,11.3001,11.3001,11.3001,200
ATIIW,18-Sep-2026,1.25,1.25,1.23,1.249,3800
ATLC,18-Sep-2026,94.09,94.62,92.25,93.02,174000
ATLCL,18-Sep-2026,25.2,25.23,25.17,25.23,3000
ATLCP,18-Sep-2026,23.97,24.219,23.97,24.2,3200
ATLCZ,18-Sep-2026,25.625,25.748,25.625,25.69,15800
ATLO,18-Sep-2026,32.08,32.31,31.78,31.91,54700
ATLQ,18-Sep-2026,9.98,9.98,9.9648,9.9648,3500
ATLQR,18-Sep-2026,0.131,0.131,0.131,0.131,2400
ATLQU,18-Sep-2026,10.12,10.12,10.12,10.12,3000
ATLQW,18-Sep-2026,0.0401,0.0401,0.0401,0.0401,700
ATLX,18-Sep-2026,2.89,2.91,2.836,2.9,104600
ATNI,18-Sep-2026,28.73,29.04,28.2323,28.73,156600
ATOM,18-Sep-2026,4.04,4.145,3.925,4.12,548500
ATOS,18-Sep-2026,2.37,2.38,2.22,2.22,39700
ATPC,18-Sep-2026,2.28,2.3149,2.22,2.23,12200
