Symbol,Date,Open,High,Low,Close,Volume
ACLS,02-Sep-2026,110.6,111.81,108.0001,110.77,443200
ACMR,02-Sep-2026,70.52,70.57,68.4,69.9,785000
ACNB,02-Sep-2026,63.81,65.575,63.78,65.2,112800
ACNT,02-Sep-2026,15.07,15.63,15.07,15.31,30400
ACOG,02-Sep-2026,9.17,9.4199,9.06,9.315,55600
ACON,02-Sep-2026,2.33,2.42,2.25,2.31,63700
ACONW,02-Sep-2026,0.0317,0.04,0.0317,0.04,4000
ACQQ,02-Sep-2026,23.965,24.0262,23.965,24.0262,400
ACRS,02-Sep-2026,6.09,6.24,5.875,6.18,1550400
ACRT,02-Sep-2026,23.995,24.065,23.995,24.065,100
ACRV,02-Sep-2026,2.07,2.2,2.05,2.15,131300
ACSP,02-Sep-2026,23.94,24.09,23.94,24.09,200
ACT,02-Sep-2026,48.65,49.07,48.51,48.72,379500
ACTG,02-Sep-2026,4.54,4.65,4.54,4.63,192300
ACTU,02-Sep-2026,1.5,1.55,1.3,1.3,335500
ACWI,02-Sep-2026,159.53,160.295,159.43,160.16,1817200
ACWX,02-Sep-2026,77.08,77.335,76.96,77.32,1310200
ACXP,02-Sep-2026,1.41,1.44,1.4,1.43,82500
ADAG,02-Sep-2026,3.6,3.74,3.5999,3.69,102600
ADAM,02-Sep-2026,9.61,9.655,9.57,9.61,580700
ADAMG,02-Sep-2026,25.3499,25.35,25.325,25.3499,2400
ADAMH,02-Sep-2026,25.55,25.64,25.55,25.64,9100
ADAMI,02-Sep-2026,25.305,25.38,25.305,25.36,900
ADAMK,02-Sep-2026,25.19,25.3,25,25.2,39800
ADAML,02-Sep-2026,24.972,24.99,24.885,24.945,21800
ADAMM,02-Sep-2026,25.65,25.72,25.65,25.66,15100
ADAMN,02-Sep-2026,25.08,25.155,25.05,25.05,7200
ADAMO,02-Sep-2026,25.26,25.26,25.26,25.26,600
ADAMZ,02-Sep-2026,18.16,18.24,17.95,17.99,10400
ADBE,02-Sep-2026,283.5,287.49,279.425,279.79,3857100
ADBG,02-Sep-2026,5.38,5.5094,5.2,5.21,1591400
ADBT,02-Sep-2026,3.61,3.65,1.47,1.72,3566700
ADEA,02-Sep-2026,24.47,25.005,24.45,24.98,681200
ADGM,02-Sep-2026,0.5249,0.5399,0.5005,0.5299,233100
ADI,02-Sep-2026,355.64,360.77,352.03,355.71,3338900
ADIL,02-Sep-2026,5.92,6.43,5.8,6.32,53700
ADMA,02-Sep-2026,9.34,9.63,9.3201,9.51,1989600
ADP,02-Sep-2026,283,283,278.08,281.16,1829100
ADPT,02-Sep-2026,24.4,25.23,24.185,24.66,1623100
ADSE,02-Sep-2026,11.55,11.95,11.12,11.6,18000
ADSEW,02-Sep-2026,0.54,0.54,0.54,0.54,200
ADSK,02-Sep-2026,246.7,248.27,241.05,241.73,1530100
ADTN,02-Sep-2026,7.5,7.61,7.43,7.52,1180500
ADUR,02-Sep-2026,13.4,13.9,13.22,13.8,342900
ADUS,02-Sep-2026,114.63,118.525,114.43,118.17,292000
ADV,02-Sep-2026,32.7,34.39,31.71,31.92,49500
ADVB,02-Sep-2026,10.41,10.451,9.36,9.77,86400
ADXN,02-Sep-2026,3.75,3.8,3.4,3.52,23400
AEAQW,02-Sep-2026,0.3038,0.3038,0.3,0.3,26100
AEBI,02-Sep-2026,12.16,12.86,12.035,12.8,491900
AEC,02-Sep-2026,4.21,4.39,4.21,4.32,28100
AEHL,02-Sep-2026,4.99,6,4.95,5.43,399000
AEHR,02-Sep-2026,78.06,81.0367,76.05,80.24,3814800
AEI,02-Sep-2026,1.42,1.42,1.35,1.35,10300
AEIS,02-Sep-2026,268,272.17,261.72,268.19,422300
AEMD,02-Sep-2026,1.71,1.8881,1.71,1.82,234400
AENT,02-Sep-2026,5,5.19,4.92,5,13500
AEP,02-Sep-2026,122.75,123.93,121.5,123.57,2835400
AERT,02-Sep-2026,7.3,7.49,6.98,7.23,9400
AESP,02-Sep-2026,9.98,9.98,9.97,9.97,113100
AESPR,02-Sep-2026,0.19,0.1992,0.19,0.1992,11600
AESPU,02-Sep-2026,10.18,10.565,10.18,10.19,1400
AESPW,02-Sep-2026,0.0697,0.0697,0.0697,0.0697,200
AEVA,02-Sep-2026,14.82,15.27,14.452,15.17,1319400
AEYE,02-Sep-2026,7.01,7.33,6.82,7.2,121400
AFCG,02-Sep-2026,3.51,3.645,3.5,3.57,65800
AFJK,02-Sep-2026,12,12.2425,12,12.21,3700
AFOS,02-Sep-2026,45.215,45.52,45.12,45.4704,6500
AFRI,02-Sep-2026,11.2575,11.4699,10.935,11.1,40600
AFRM,02-Sep-2026,69.37,74.93,69.242,74.09,5924000
AFSC,02-Sep-2026,37.5638,37.5638,37.5638,37.5638,100
AFYA,02-Sep-2026,14.65,14.95,14.65,14.91,95700
AGCC,02-Sep-2026,14.69,14.85,14.52,14.71,4300
AGEM,02-Sep-2026,49.17,49.29,49.11,49.25,4300
AGEN,02-Sep-2026,8.07,8.28,7.685,8.09,663900
AGGA,02-Sep-2026,24.88,24.89,24.85,24.8734,5400
AGIO,02-Sep-2026,34.49,34.93,33.535,34.13,771600
AGIX,02-Sep-2026,43.97,44.2699,43.895,44.1,121900
AGMB,02-Sep-2026,13.29,13.955,13.19,13.66,158800
AGMH,02-Sep-2026,0.8967,0.9262,0.8788,0.9144,15200
AGMI,02-Sep-2026,77.905,77.9772,77.24,77.9772,1000
AGNC,02-Sep-2026,10.63,10.65,10.57,10.62,18853600
AGNCL,02-Sep-2026,25.38,25.38,25.12,25.2667,4300
AGNCM,02-Sep-2026,25.35,25.35,25.18,25.24,21400
AGNCN,02-Sep-2026,25.9476,25.9599,25.8901,25.92,2700
AGNCO,02-Sep-2026,25.66,25.7,25.66,25.7,7600
AGNCP,02-Sep-2026,25.46,25.54,25.46,25.475,30900
AGNCZ,02-Sep-2026,25.64,25.64,25.46,25.53,16700
AGNG,02-Sep-2026,38.53,38.645,38.41,38.44,2600
AGNT,02-Sep-2026,3.97,4.01,3.9,3.99,1500700
AGPU,02-Sep-2026,9.43,9.865,9.07,9.79,142000
AGRZ,02-Sep-2026,0.21,0.2282,0.1927,0.2207,1273300
AGYS,02-Sep-2026,112.57,113.7,110.3,113.51,239400
AGZD,02-Sep-2026,22.55,22.58,22.54,22.555,141500
AHCO,02-Sep-2026,5.6,6.14,5.56,6.04,3666600
AHD,02-Sep-2026,26.8399,26.91,26.825,26.875,2700
AHG,02-Sep-2026,0.84,0.8998,0.84,0.85,12400
AHMA,02-Sep-2026,1.35,1.375,1.34,1.37,18700
AIA,02-Sep-2026,137.86,138.63,137.86,138.6,468100
AIAI,02-Sep-2026,3.43,3.89,3.4,3.7,354500
AIBZ,02-Sep-2026,4.65,4.88,4.5,4.5,489200
AIDX,02-Sep-2026,0.65,0.68,0.61,0.6304,122400
AIFA,02-Sep-2026,3.0843,3.0843,2.93,2.93,30800
AIFC,02-Sep-2026,0.526,0.5425,0.5106,0.5261,536900
AIFD,02-Sep-2026,50.3,50.3057,49.9,50.225,7700
AIFF,02-Sep-2026,1.04,1.1183,1.04,1.08,78500
AIFU,02-Sep-2026,22.51,22.51,21.02,21.7,23600
AIIO,02-Sep-2026,2.12,2.17,1.64,1.7,1874100
AIIOW,02-Sep-2026,0.024,0.0268,0.024,0.0265,14900
AIIR,02-Sep-2026,8,8,7.4,7.4,7600
AIMD,02-Sep-2026,1.4,1.6,1.4,1.58,89400
AIMDW,02-Sep-2026,0.058,0.0899,0.058,0.074,2000
AIMS,02-Sep-2026,27.77,27.82,27.748,27.748,4000
AINF,02-Sep-2026,18.36,18.4166,18.3599,18.4166,300
AIOS,02-Sep-2026,13.15,13.61,12.3,12.83,36000
AIOT,02-Sep-2026,2.97,3.04,2.95,3,897000
AIP,02-Sep-2026,20.61,20.88,20.061,20.84,1039300
AIPI,02-Sep-2026,36.72,36.73,36.31,36.5,116800
AIPO,02-Sep-2026,27.55,27.88,27.35,27.88,1136100
AIQ,02-Sep-2026,63.01,63.15,62.78,63.08,617200
AIRE,02-Sep-2026,1.5569,1.564,1.52,1.52,23100
AIRG,02-Sep-2026,5.09,5.17,5.02,5.02,25800
AIRJ,02-Sep-2026,4.36,4.52,4.33,4.43,825200
AIRJW,02-Sep-2026,1.19,1.19,1.1,1.17,10100
AIRO,02-Sep-2026,7.3,7.32,6.82,6.88,486100
AIRR,02-Sep-2026,106.32,106.8082,105.26,106.27,728800
AIRS,02-Sep-2026,2.43,2.49,2.42,2.46,657800
AIRT,02-Sep-2026,31.78,32.99,31.29,32.56,55100
AIRTP,02-Sep-2026,18.92,18.92,18.74,18.74,2500
AISP,02-Sep-2026,2.04,2.185,2.04,2.13,228900
AISPW,02-Sep-2026,0.465,0.525,0.46,0.51,14100
AIX,02-Sep-2026,23.05,23.0568,23.05,23.0568,200
AIXC,02-Sep-2026,0.7716,0.806,0.7551,0.771,89800
AIXI,02-Sep-2026,0.4678,0.51,0.45,0.4711,1036100
AKAM,02-Sep-2026,106,106.34,104.01,105.09,2172400
AKAN,02-Sep-2026,3.68,3.78,3.43,3.74,87400
AKBA,02-Sep-2026,0.95,1.01,0.9474,0.9803,12862300
AKTS,02-Sep-2026,26.12,27.03,25.705,26.92,253400
AKTX,02-Sep-2026,10.09,10.4,9.6,10.15,46400
ALAB,02-Sep-2026,274.84,278.63,267.01,274.13,2853000
ALAR,02-Sep-2026,1.53,1.53,1.16,1.18,325600
ALBG,02-Sep-2026,7.17,7.43,7.01,7.415,5800
ALCO,02-Sep-2026,40.09,40.69,40.09,40.26,21800
ALDF,02-Sep-2026,10.8,10.805,10.79,10.805,376000
ALDX,02-Sep-2026,1.51,1.54,1.46,1.49,498400
ALEC,02-Sep-2026,2.4,2.76,2.4,2.72,1672700
ALF,02-Sep-2026,10.89,10.89,10.89,10.89,100
ALGM,02-Sep-2026,35.67,36.41,35.025,35.47,1607500
ALGN,02-Sep-2026,155.5,160.85,155.5,159.15,687000
ALGS,02-Sep-2026,6.15,6.64,6.01,6.21,55400
ALGT,02-Sep-2026,73.69,76.85,73.5,74.78,470700
ALHC,02-Sep-2026,13.58,13.87,13.4,13.59,3631000
ALIL,02-Sep-2026,30.585,30.585,30.5558,30.5558,1800
ALIS,02-Sep-2026,10.24,10.2502,10.235,10.25,188400
ALKS,02-Sep-2026,47.7,48.735,46.68,47.72,1566400
ALKT,02-Sep-2026,19.49,20.03,19.01,19.88,1029300
ALLO,02-Sep-2026,1.97,2.0399,1.91,1.98,5393700
ALLR,02-Sep-2026,1.45,1.49,1.37,1.41,124300
ALLT,02-Sep-2026,7.55,7.595,7.41,7.46,177800
ALLW,02-Sep-2026,29.95,30.03,29.855,30.03,384100
ALM,02-Sep-2026,18.04,18.04,16.62,17.69,9800700
ALMR,02-Sep-2026,29.6,31.4,29.42,30.49,241100
ALMS,02-Sep-2026,10.155,10.77,9.9501,10.35,10382800
ALMU,02-Sep-2026,12.63,13.18,12.6,12.85,369300
ALNT,02-Sep-2026,87.78,89.04,85.9856,88.69,201800
ALNY,02-Sep-2026,246.48,269.94,246.48,267.4,3286300
ALOV,02-Sep-2026,10,10,9.99,9.99,75400
ALOY,02-Sep-2026,10.11,10.46,9.73,10.21,1778700
ALP,02-Sep-2026,0.1707,0.18,0.1705,0.179,2215700
ALPS,02-Sep-2026,0.381,0.381,0.37,0.38,66800
ALPX,02-Sep-2026,9.94,9.95,9.94,9.95,700
ALRM,02-Sep-2026,55.96,56.71,55.62,56.55,361400
ALRS,02-Sep-2026,32.82,33.54,32.745,33.31,152300
ALT,02-Sep-2026,3.1,3.34,3.1,3.28,7472100
ALTI,02-Sep-2026,3.88,3.94,3.88,3.89,79300
ALTO,02-Sep-2026,4.03,4.225,4.02,4.11,2087300
ALTY,02-Sep-2026,12.28,12.29,12.23,12.285,12700
ALVO,02-Sep-2026,5.24,5.415,5.171,5.34,700300
ALXO,02-Sep-2026,1.98,2.09,1.98,2.08,855100
ALZN,02-Sep-2026,1.65,1.7,1.565,1.7,101000
AMA,02-Sep-2026,19.66,19.66,18.79,19.23,139800
AMACU,02-Sep-2026,9.96,9.96,9.96,9.96,100000
AMAL,02-Sep-2026,47.63,48.43,47.54,48.14,193100
AMAN,02-Sep-2026,10.63,10.71,10.535,10.65,5300
AMAT,02-Sep-2026,443.5,443.5,433.57,438.46,6523000
AMBA,02-Sep-2026,67.83,68.4899,66.195,67.14,1302700
AMBR,02-Sep-2026,0.9701,1.0794,0.911,1.02,4831900
AMCI,02-Sep-2026,3.94,4.065,3.87,3.87,50200
AMCX,02-Sep-2026,12.49,12.87,12.49,12.65,574700
AMD,02-Sep-2026,459.51,462.21,452.36,457.06,11938800
AMDD,02-Sep-2026,31.01,31.445,30.79,31.1379,281300
AMDG,02-Sep-2026,78.5,79.275,76.1,77.5499,22400
AMDL,02-Sep-2026,45.97,46.75,44.83,45.69,918500
AMEI,02-Sep-2026,25.97,25.97,25.9667,25.9667,3000
AMEM,02-Sep-2026,24.86,24.95,24.825,24.95,1500
AMGN,02-Sep-2026,440.65,445.57,435,442.84,2286200
AMGR,02-Sep-2026,25.13,25.13,25.06,25.06,400
AMID,02-Sep-2026,35.9514,36.06,35.88,35.9464,16700
AMIX,02-Sep-2026,4.65,4.6808,4.39,4.5,108400
AMKR,02-Sep-2026,45.82,47.2634,45.465,47.17,4060500
AMLX,02-Sep-2026,34,35.475,34,34.49,1938400
AMOD,02-Sep-2026,2.1,2.25,2,2.08,517900
AMPG,02-Sep-2026,3.28,3.43,3.26,3.32,1376800
AMPGZ,02-Sep-2026,0.166,0.166,0.166,0.166,400
AMPH,02-Sep-2026,23.05,23.83,23.0275,23.74,456700
AMPL,02-Sep-2026,13.82,13.92,13.185,13.29,1977200
AMRN,02-Sep-2026,13.88,14.02,13.68,13.7,45600
AMRX,02-Sep-2026,17.9,18.32,17.61,18.06,2607600
AMSC,02-Sep-2026,28.57,28.99,28.025,28.49,596900
AMSF,02-Sep-2026,25.94,26.38,25.85,26.14,296600
AMSS,02-Sep-2026,0.8122,0.8549,0.8003,0.838,27200
AMST,02-Sep-2026,1.04,1.07,1.01,1.05,75800
AMTX,02-Sep-2026,1.82,1.93,1.79,1.9,613300
AMUN,02-Sep-2026,26.06,26.06,26.04,26.04,500
AMUU,02-Sep-2026,161.53,164.58,158.55,161.81,39000
AMYY,02-Sep-2026,13.59,13.62,13.5001,13.53,21700
AMZD,02-Sep-2026,8.6,8.64,8.5598,8.595,8222200
AMZN,02-Sep-2026,254.26,256.24,253.4,254.98,24013300
AMZU,02-Sep-2026,36.06,36.58,35.79,36.22,1047300
AMZZ,02-Sep-2026,33.52,33.97,33.34,33.57,64700
ANAB,02-Sep-2026,56.13,57.9,54.66,55.84,421700
ANDE,02-Sep-2026,67.15,71.27,66.9606,70.92,674900
ANEL,02-Sep-2026,24.01,24.26,22.94,23.3758,31800
ANGH,02-Sep-2026,3.46,3.5,3.32,3.48,2300
ANGI,02-Sep-2026,4.64,5.09,4.64,4.96,1213200
ANGL,02-Sep-2026,28.75,28.78,28.7204,28.77,1403900
ANGO,02-Sep-2026,15.9,16.215,15.52,15.62,311400
ANGU,02-Sep-2026,25.13,25.32,25.13,25.28,17600
ANIK,02-Sep-2026,21.06,21.66,20.96,21.55,77700
ANIP,02-Sep-2026,72.53,73.435,72.41,73.06,287600
ANIX,02-Sep-2026,3.28,3.39,3.12,3.13,335000
ANL,02-Sep-2026,13.76,14.2,13.48,13.855,77700
ANNA,02-Sep-2026,3.15,3.2385,3.01,3.08,202600
ANNAW,02-Sep-2026,0.18,0.186,0.18,0.186,900
ANNX,02-Sep-2026,4.9,5.075,4.78,4.93,1842200
ANPA,02-Sep-2026,4.2,4.2,3.93,4.11,1200
ANTA,02-Sep-2026,3.735,3.735,3.735,3.735,300
ANTX,02-Sep-2026,5.46,6,5.46,5.95,353500
ANV,02-Sep-2026,25.51,25.6699,25.51,25.605,4000
ANY,02-Sep-2026,2.24,2.26,2.02,2.19,219900
AOHY,02-Sep-2026,11,11.0172,10.99,11,67000
AOSL,02-Sep-2026,23.64,24.78,23.4996,24.62,560800
AOTG,02-Sep-2026,63.71,64.7369,63.71,64.7369,1400
AOUT,02-Sep-2026,10,10.25,9.87,9.95,35600
APA,02-Sep-2026,43.75,45.125,43.6913,44.695,4267900
APAC,02-Sep-2026,10.25,10.25,10.25,10.25,6100
APC,02-Sep-2026,18.06,18.7628,18.06,18.37,140100
APEI,02-Sep-2026,46.11,46.54,45.08,45.75,221500
APGE,02-Sep-2026,135.08,135.09,135.06,135.07,5142000
API,02-Sep-2026,4.03,4.16,4.02,4.13,117000
APLD,02-Sep-2026,24.005,24.995,23.83,24.91,16880800
APLM,02-Sep-2026,26.73,28,26.3,27.3462,11600
APLMW,02-Sep-2026,0.0114,0.0139,0.011,0.0138,72300
APMCR,02-Sep-2026,0.139,0.14,0.1001,0.1175,33000
APMCU,02-Sep-2026,10.06,10.06,10.05,10.05,7300
APMD,02-Sep-2026,27,28.75,26.9,27.83,276500
APOG,02-Sep-2026,37.59,38.7499,37.145,38.06,232100
APP,02-Sep-2026,309.74,320.83,305.67,319.05,3882200
APPF,02-Sep-2026,223.2,227.68,222.1915,224.27,276100
APPN,02-Sep-2026,40.32,40.93,39.49,39.89,641000
APPS,02-Sep-2026,9.95,10.05,9.75,9.78,2321600
APPX,02-Sep-2026,12.65,13.55,12.33,13.42,836400
APRE,02-Sep-2026,0.8101,0.854,0.7986,0.82,170500
APVO,02-Sep-2026,2.34,2.77,2.33,2.6,1027500
APWC,02-Sep-2026,1.39,1.4,1.37,1.38,1800
APXT,02-Sep-2026,10.13,10.13,10.12,10.125,114200
APXTW,02-Sep-2026,0.38,0.4,0.32,0.32,2400
APYX,02-Sep-2026,3.07,3.11,3.05,3.08,25900
AQB,02-Sep-2026,1.18,1.22,1.1545,1.18,37100
AQLG,02-Sep-2026,26.3778,26.3778,26.3778,26.3778,100
AQMS,02-Sep-2026,2.7794,2.89,2.7794,2.86,12200
AQST,02-Sep-2026,5.25,5.39,5.25,5.38,1814400
AQWA,02-Sep-2026,18.6232,18.66,18.6232,18.6268,1500
ARAI,02-Sep-2026,0.24,0.2489,0.235,0.241,240900
ARAY,02-Sep-2026,0.251,0.2612,0.25,0.26,323800
ARBB,02-Sep-2026,4.4661,4.4661,4.35,4.35,400
ARBE,02-Sep-2026,0.645,0.6518,0.63,0.63,543200
ARBEW,02-Sep-2026,0.02,0.0248,0.02,0.0201,42400
ARBK,02-Sep-2026,2.9546,2.9546,2.89,2.94,4300
ARCB,02-Sep-2026,133.29,136.627,132,133.93,206100
ARCC,02-Sep-2026,19.945,20.055,19.91,20.02,3788700
ARCI,02-Sep-2026,10.12,10.13,10.12,10.12,14100
ARCL,02-Sep-2026,9.96,9.98,9.95,9.98,900
ARCT,02-Sep-2026,16.46,17.7497,15.45,16.74,2021000
ARDX,02-Sep-2026,3.75,3.835,3.725,3.8,3913800
AREC,02-Sep-2026,2.35,2.5,2.35,2.44,2212100
ARGX,02-Sep-2026,1049.46,1072.75,1042.22,1055.37,216900
ARHS,02-Sep-2026,8.48,8.575,8.36,8.43,931700
ARKO,02-Sep-2026,4.55,4.78,4.502,4.74,899900
ARKR,02-Sep-2026,5.052,5.26,5.052,5.25,2600
ARLP,02-Sep-2026,26.39,26.55,26.2256,26.54,125600
ARM,02-Sep-2026,233.38,236.44,229.39,234.86,2433800
ARMG,02-Sep-2026,14.9,15.13,14.29,14.99,317000
ARMY,02-Sep-2026,24.26,24.715,24.26,24.715,26900
AROW,02-Sep-2026,38.17,39.11,37.85,38.82,130500
ARQ,02-Sep-2026,2.05,2.21,2.05,2.2,368200
ARQQ,02-Sep-2026,18.6,21.28,18.6,20.54,668200
ARQQW,02-Sep-2026,0.0036,0.0169,0.0017,0.0028,976800
ARQT,02-Sep-2026,23.95,24.45,23.4,23.85,1950700
ARRY,02-Sep-2026,4.37,4.625,4.36,4.57,6329200
ARTL,02-Sep-2026,6.1,6.7057,5.9911,6.52,43100
ARTNA,02-Sep-2026,35.61,36.04,35.55,35.75,38100
ARTV,02-Sep-2026,11.26,11.5071,11.05,11.31,306500
ARTW,02-Sep-2026,2.9,3.04,2.51,3,28800
ARVN,02-Sep-2026,9.28,9.64,9.27,9.59,548800
ARVR,02-Sep-2026,56.9665,56.9665,56.9665,56.9665,100
ARWR,02-Sep-2026,82.87,85.47,82.085,85.37,1525500
ARXS,02-Sep-2026,51.43,51.63,50.49,51.16,288200
ASBP,02-Sep-2026,8.86,9.34,8.78,9.205,35200
ASCI,02-Sep-2026,36.28,36.4491,36.21,36.4491,1700
ASD,02-Sep-2026,27.895,27.895,27.895,27.895,100
ASEC,02-Sep-2026,49.84,49.84,49.84,49.84,100
ASLE,02-Sep-2026,5.46,5.545,5.44,5.47,441900
ASMB,02-Sep-2026,35.48,37.01,34.86,36.72,267500
ASMG,02-Sep-2026,43.68,44.13,42.39,43.9398,18700
ASML,02-Sep-2026,1672.21,1688.655,1650.201,1682.3,873700
ASMU,02-Sep-2026,28.32,29.0162,27.8414,28.88,48500
ASND,02-Sep-2026,261.39,268.71,257.52,267.31,418200
ASO,02-Sep-2026,43.04,44.255,43.04,43.6,1769100
ASPC,02-Sep-2026,10.93,10.985,10.88,10.89,1900
ASPI,02-Sep-2026,3.8,3.97,3.75,3.93,3022400
ASPS,02-Sep-2026,5.66,5.7819,5.61,5.61,8000
ASPSW,02-Sep-2026,0.26,0.26,0.2575,0.258,700
ASPSZ,02-Sep-2026,0.169,0.17,0.169,0.17,700
ASRV,02-Sep-2026,5.05,5.08,4.77,4.83,13400
ASST,02-Sep-2026,23.07,24.5,22.3,24.32,9593000
ASTC,02-Sep-2026,7.05,7.19,6.88,7.085,15000
ASTE,02-Sep-2026,41.18,42.55,40.47,42.32,257600
ASTH,02-Sep-2026,38.71,39.235,38.44,38.57,305400
ASTI,02-Sep-2026,2.81,2.96,2.81,2.94,197400
ASTL,02-Sep-2026,4.14,4.425,4.105,4.385,697600
ASTLW,02-Sep-2026,0.0062,0.0062,0.0055,0.006,29800
ASTS,02-Sep-2026,58.44,63.23,58,62.4,19809700
ASUR,02-Sep-2026,9.07,9.195,8.87,9.02,91100
ASYS,02-Sep-2026,14.36,14.66,14.31,14.6,272400
ATAI,02-Sep-2026,7.35,7.36,7.32,7.35,10454900
ATAT,02-Sep-2026,34.53,35.39,34.415,35.05,515200
ATC,02-Sep-2026,23.7312,23.7312,23.7312,23.7312,100
ATCX,02-Sep-2026,3.3805,3.48,3.2582,3.325,5400
ATEC,02-Sep-2026,9.24,9.475,9.08,9.19,1435200
ATER,02-Sep-2026,0.4411,0.5711,0.4411,0.509,800800
ATEX,02-Sep-2026,90.89,92.955,86.25,86.61,287000
ATGL,02-Sep-2026,6.638,6.638,6.5,6.5,1300
ATHE,02-Sep-2026,4.52,4.61,4.5,4.52,7300
ATHR,02-Sep-2026,3.21,3.32,2.79,3.01,35400
ATII,02-Sep-2026,10.705,10.705,10.65,10.66,123400
ATIIU,02-Sep-2026,11.3,11.3,11.3,11.3,100
ATIIW,02-Sep-2026,1.5,1.5,1.4,1.4,15400
ATLC,02-Sep-2026,90.62,94.48,90,93.82,130100
ATLCL,02-Sep-2026,25.19,25.21,25.1772,25.1936,1800
ATLCP,02-Sep-2026,23.858,23.98,23.805,23.9001,2300
ATLCZ,02-Sep-2026,25.4,25.4,25.37,25.4,5900
ATLO,02-Sep-2026,31.26,32.02,30.81,31.75,51200
ATLQ,02-Sep-2026,9.94,9.97,9.9399,9.97,295100
ATLQR,02-Sep-2026,0.1479,0.15,0.1425,0.15,34900
ATLQU,02-Sep-2026,10.11,10.11,10.075,10.1,48700
ATLQW,02-Sep-2026,0.045,0.045,0.045,0.045,1200
ATLX,02-Sep-2026,3.13,3.27,3.13,3.22,108100
ATNI,02-Sep-2026,30.31,31.31,30.28,30.91,84600
ATOM,02-Sep-2026,3.93,4.045,3.84,4,518600
ATOS,02-Sep-2026,2.4,2.51,2.39,2.46,44700
ATPC,02-Sep-2026,2.4,2.4,2.31,2.31,15500
ATRA,02-Sep-2026,9.08,9.48,9.08,9.44,20800
ATRC,02-Sep-2026,49.76,52.69,49.54,52.59,1262600
ATRO,02-Sep-2026,74.28,74.28,72.29,73.46,672800
