Symbol,Date,Open,High,Low,Close,Volume
ADAML,23-Jul-2026,24.38,24.43,24.38,24.405,2400
ADAMM,23-Jul-2026,25.14,25.14,25.0156,25.06,8200
ADAMN,23-Jul-2026,23.69,23.69,23.58,23.58,2700
ADAMO,23-Jul-2026,24.9879,24.99,24.9801,24.9863,7300
ADAMZ,23-Jul-2026,18.96,19.1499,18.8,18.87,3300
ADBE,23-Jul-2026,222.18,222.75,210.875,212.17,4363200
ADBG,23-Jul-2026,3.455,3.455,3.1,3.14,4047800
ADEA,23-Jul-2026,26.83,27.515,26.54,26.91,1084700
ADGM,23-Jul-2026,0.49,0.536,0.47,0.49,40300
ADI,23-Jul-2026,376.15,382.965,373.39,380.2,3904000
ADIL,23-Jul-2026,2.66,2.74,2.66,2.68,12500
ADMA,23-Jul-2026,8.36,8.4,8.19,8.37,2617400
ADP,23-Jul-2026,242.99,244.8,240.4,242.88,2009400
ADPT,23-Jul-2026,21.95,22.91,21.95,22.31,2763900
ADSE,23-Jul-2026,11.91,12.08,11.91,12.08,12200
ADSEW,23-Jul-2026,0.54,0.55,0.4983,0.5236,11400
ADSK,23-Jul-2026,205.55,207.075,202.37,205.26,1838600
ADTN,23-Jul-2026,10.2333,10.64,10.085,10.15,1967700
ADUR,23-Jul-2026,13.68,14.5,13.54,13.9,394900
ADUS,23-Jul-2026,110.57,113.16,109.58,111.92,248200
ADV,23-Jul-2026,35.92,35.975,33.06,33.8,79000
ADVB,23-Jul-2026,15.15,20.87,12.73,16.78,11978700
AEBI,23-Jul-2026,13.2,13.68,13.12,13.38,320100
AEC,23-Jul-2026,4.83,5.0587,4.575,4.6,32800
AEHL,23-Jul-2026,0.7286,1,0.6623,0.7166,96649900
AEHR,23-Jul-2026,92.3,97.15,87.41,88.51,1942700
AEI,23-Jul-2026,1.06,1.15,1.06,1.08,7600
AEIS,23-Jul-2026,313.21,326.035,312.11,315.14,432200
AEMD,23-Jul-2026,0.6,0.625,0.59,0.6005,44600
AENT,23-Jul-2026,6,6,5.87,5.9,1600
AEP,23-Jul-2026,132.34,135.16,132.34,134.92,3417300
AERT,23-Jul-2026,6.69,7.03,6.3592,6.46,11900
AERTW,23-Jul-2026,0.02,0.02,0.02,0.02,1600
AESP,23-Jul-2026,9.89,9.9,9.89,9.89,1200
AESPR,23-Jul-2026,0.18,0.18,0.18,0.18,100000
AESPW,23-Jul-2026,0.051,0.065,0.051,0.065,1400
AEVA,23-Jul-2026,16.5,17.04,15.88,16.1,1158100
AEYE,23-Jul-2026,5.98,6.14,5.68,5.78,82400
AFBI,23-Jul-2026,22.9,22.965,22.9,22.94,33300
AFCG,23-Jul-2026,2.63,2.68,2.57,2.64,95900
AFJK,23-Jul-2026,11.99,12,11.63,11.9,26600
AFJKR,23-Jul-2026,0.11,0.155,0.1,0.1,78500
AFJKU,23-Jul-2026,15.75,17.58,15,15,8900
AFOS,23-Jul-2026,44.5,44.78,44.32,44.5132,6100
AFRI,23-Jul-2026,10.46,10.7,10.46,10.53,11500
AFRIW,23-Jul-2026,0.829,1,0.819,0.8362,7100
AFRM,23-Jul-2026,72,72.49,69.86,71.21,4204500
AFSC,23-Jul-2026,37.6405,37.6678,37.57,37.6678,300
AFYA,23-Jul-2026,13.87,14,13.58,13.76,113800
AGCC,23-Jul-2026,15.11,15.11,14.81,15.01,40900
AGEM,23-Jul-2026,47.445,47.445,46.82,47.2074,5900
AGEN,23-Jul-2026,5.53,6.225,5.46,6.19,2333400
AGGA,23-Jul-2026,24.87,24.89,24.87,24.88,6200
AGIO,23-Jul-2026,35.13,36.68,35.09,36.28,778000
AGIX,23-Jul-2026,42.8,43.33,42.39,42.64,119900
AGMB,23-Jul-2026,11.97,13.17,11.58,12.97,132100
AGMH,23-Jul-2026,1.01,1.09,1.01,1.07,77400
AGMI,23-Jul-2026,61.0699,61.0699,61.0699,61.0699,400
AGNC,23-Jul-2026,10.6,10.65,10.46,10.56,23668400
AGNCL,23-Jul-2026,24.78,24.8149,24.69,24.73,7500
AGNCM,23-Jul-2026,24.91,24.988,24.85,24.92,13300
AGNCN,23-Jul-2026,25.54,25.6043,25.5126,25.59,12700
AGNCO,23-Jul-2026,25.35,25.42,25.35,25.42,10800
AGNCP,23-Jul-2026,25.03,25.04,24.9842,25.01,73200
AGNCZ,23-Jul-2026,25.29,25.29,25.23,25.26,31000
AGNG,23-Jul-2026,36.36,36.6138,36.36,36.4783,4200
AGNT,23-Jul-2026,4.33,4.33,3.85,3.87,1540400
AGPU,23-Jul-2026,7.12,7.77,6.846,7.36,741300
AGRZ,23-Jul-2026,0.32,0.3279,0.3154,0.3206,59100
AGYS,23-Jul-2026,97.28,97.62,94.74,95.01,201800
AGZD,23-Jul-2026,22.58,22.66,22.58,22.66,15800
AHCO,23-Jul-2026,10.8,10.83,10.37,10.47,1022200
AHD,23-Jul-2026,25.55,25.55,25.55,25.55,200
AHG,23-Jul-2026,1.58,1.5999,1.4173,1.47,7800
AHMA,23-Jul-2026,1.68,1.71,1.63,1.67,27500
AIA,23-Jul-2026,134.47,135.67,133.07,134.62,113900
AIAI,23-Jul-2026,6.95,7.5467,6.765,7.24,152900
AIBZ,23-Jul-2026,6.51,6.56,6,6.08,679400
AIDX,23-Jul-2026,0.531,0.5652,0.492,0.512,192400
AIFA,23-Jul-2026,2.04,2.1,2.03,2.07,11500
AIFC,23-Jul-2026,0.49,0.4999,0.4445,0.4677,1583900
AIFD,23-Jul-2026,50.61,51.03,50.085,50.3451,6700
AIFF,23-Jul-2026,1.11,1.1687,1.0825,1.1,58700
AIFU,23-Jul-2026,34.01,34.02,34,34.02,1700
AIHS,23-Jul-2026,1.38,1.44,1.2104,1.43,27000
AIIO,23-Jul-2026,3.07,3.0788,2.83,2.86,794000
AIIOW,23-Jul-2026,0.0251,0.036,0.0248,0.0279,10800
AIIR,23-Jul-2026,5.61,6.43,5.61,5.92,30200
AIMD,23-Jul-2026,1.6157,1.6157,1.51,1.51,14600
AIMS,23-Jul-2026,27.97,28.0397,27.97,28.0397,2100
AIOS,23-Jul-2026,11.67,12.3,10.49,11.05,58100
AIOT,23-Jul-2026,4.04,4.07,3.765,3.79,1252900
AIP,23-Jul-2026,32.93,34.2999,32.6415,33.33,386200
AIPI,23-Jul-2026,34.99,35.02,34.41,34.74,111900
AIPO,23-Jul-2026,30,30.8,29.95,30.47,1213900
AIQ,23-Jul-2026,59.69,60.07,58.785,59.33,1076100
AIRE,23-Jul-2026,1.25,1.6299,1.25,1.56,401500
AIRG,23-Jul-2026,5.93,6.105,5.91,6.07,99600
AIRJ,23-Jul-2026,4.64,4.72,4.21,4.48,2502500
AIRJW,23-Jul-2026,1.14,1.16,1.05,1.09,5300
AIRO,23-Jul-2026,7.05,7.62,7.01,7.14,260800
AIRR,23-Jul-2026,122.66,125.37,122.55,124.19,489100
AIRS,23-Jul-2026,4.71,4.8,4.62,4.67,310300
AIRT,23-Jul-2026,26.5,27.8,25.93,27.525,47000
AIRTP,23-Jul-2026,19.25,19.42,19.2,19.2,4100
AISP,23-Jul-2026,2.04,2.07,1.9801,2.03,198900
AISPW,23-Jul-2026,0.54,0.55,0.54,0.54,1000
AIX,23-Jul-2026,22.8091,22.8091,22.8091,22.8091,100
AIXC,23-Jul-2026,0.816,0.8368,0.7588,0.77,28400
AIXI,23-Jul-2026,1.24,1.26,1.16,1.2,186700
AKAM,23-Jul-2026,124.12,125.77,117.31,117.37,3265200
AKAN,23-Jul-2026,8.06,8.455,8.06,8.07,245300
AKBA,23-Jul-2026,1.23,1.25,1.19,1.22,1626700
AKTS,23-Jul-2026,24.35,24.6853,23.6,24.01,298700
AKTX,23-Jul-2026,9.11,10.025,9.11,9.3,16800
ALAB,23-Jul-2026,327,342.3,318.7,326.97,2810600
ALAR,23-Jul-2026,2.01,2.06,1.9,1.94,147900
ALBG,23-Jul-2026,5.91,5.91,5.475,5.5369,69700
ALCO,23-Jul-2026,39.79,39.79,38.845,39.12,22400
ALDX,23-Jul-2026,1.7,1.72,1.54,1.55,1414500
ALEC,23-Jul-2026,1.48,1.545,1.47,1.49,607100
ALFUW,23-Jul-2026,0.22,0.2361,0.18,0.2361,12200
ALGM,23-Jul-2026,49.12,51.88,49.02,50.07,3114400
ALGN,23-Jul-2026,169.28,171.31,165.67,168.24,820900
ALGS,23-Jul-2026,5.05,5.2,4.6006,4.69,147900
ALGT,23-Jul-2026,94.46,95.25,90.71,94.48,577400
ALHC,23-Jul-2026,20.55,20.831,19.81,20,3263600
ALIL,23-Jul-2026,31.4509,31.4509,31.4509,31.4509,100
ALIS,23-Jul-2026,10.15,10.19,10.15,10.17,152300
ALKS,23-Jul-2026,52.13,53.54,51.685,52.97,1488200
ALKT,23-Jul-2026,16.58,16.87,16.09,16.28,828200
ALLO,23-Jul-2026,1.82,1.85,1.78,1.82,5640200
ALLR,23-Jul-2026,1.27,1.288,1.215,1.22,44600
ALLT,23-Jul-2026,7.72,7.84,7.425,7.47,131200
ALLW,23-Jul-2026,29.05,29.225,29.05,29.1468,500600
ALM,23-Jul-2026,13.99,14.455,13.76,14.18,3055400
ALMR,23-Jul-2026,25,25.955,25,25.89,135400
ALMS,23-Jul-2026,28.24,28.6,27.69,28.3,649900
ALMU,23-Jul-2026,15.78,16.31,15.47,15.95,268100
ALNT,23-Jul-2026,88.74,90.645,86.46,88.62,155000
ALNY,23-Jul-2026,265.95,269.22,262.21,268.74,1140700
ALOT,23-Jul-2026,28.77,28.8,28.67,28.68,104200
ALOY,23-Jul-2026,8,8.17,7.33,7.47,3165500
ALP,23-Jul-2026,0.2423,0.2496,0.2229,0.2428,1519900
ALPS,23-Jul-2026,0.51,0.51,0.47,0.4713,36900
ALPX,23-Jul-2026,9.87,9.87,9.87,9.87,32900
ALPXR,23-Jul-2026,0.17,0.17,0.17,0.17,4100
ALPXU,23-Jul-2026,10.12,10.12,10.12,10.12,100
ALRM,23-Jul-2026,50.54,50.89,49.95,50.5,487500
ALRS,23-Jul-2026,31.77,32.33,31.56,32.17,217800
ALT,23-Jul-2026,2.79,2.84,2.75,2.84,1625800
ALTI,23-Jul-2026,3.29,3.415,3.19,3.32,111600
ALTO,23-Jul-2026,5.07,5.25,4.89,4.97,1946400
ALTY,23-Jul-2026,12.38,12.39,12.34,12.3483,6500
ALVO,23-Jul-2026,3.21,3.29,3.1,3.18,1179300
ALVOW,23-Jul-2026,0.185,0.185,0.15,0.15,11500
ALXO,23-Jul-2026,1.97,2.04,1.94,2.02,428200
ALZN,23-Jul-2026,1.31,1.3425,1.23,1.26,34700
AMA,23-Jul-2026,32.24,35.78,32.24,34.19,230100
AMACU,23-Jul-2026,9.98,9.98,9.96,9.96,13500
AMAL,23-Jul-2026,48.5,49.075,47.07,48.66,262900
AMAN,23-Jul-2026,10.11,10.11,10.08,10.08,9300
AMAT,23-Jul-2026,548.97,576.49,547.39,562.8,5706300
AMBA,23-Jul-2026,67.34,70.67,66.1593,70.51,1541900
AMBR,23-Jul-2026,1.39,1.49,1.39,1.39,8900
AMCI,23-Jul-2026,4.94,5.45,4.94,5.18,301400
AMCX,23-Jul-2026,10.05,10.11,9.54,9.79,707600
AMD,23-Jul-2026,544.74,556.49,525,539.69,27155000
AMDD,23-Jul-2026,27.36,28.38,26.88,27.6676,618600
AMDG,23-Jul-2026,118.24,123,109.92,115.9936,65600
AMDL,23-Jul-2026,69.97,72.75,64.55,68.31,3415900
AMEI,23-Jul-2026,25.7,25.7,25.635,25.6919,2700
AMEM,23-Jul-2026,24.0599,24.0672,24.0599,24.0672,2000
AMGN,23-Jul-2026,359.98,371.84,359.212,371.5,2931900
AMGR,23-Jul-2026,24.55,24.5518,24.55,24.5518,2700
AMID,23-Jul-2026,36,36.24,35.8899,35.9931,10600
AMIX,23-Jul-2026,3.61,3.88,3.35,3.5,1371000
AMKR,23-Jul-2026,66.82,67.52,63.82,65.33,2977600
AMLX,23-Jul-2026,17.17,18.035,17,17.59,816100
AMOD,23-Jul-2026,3.7444,3.7444,3.62,3.7,3900
AMODW,23-Jul-2026,0.023,0.0247,0.022,0.0247,15300
AMPG,23-Jul-2026,6.43,6.68,6.1,6.34,1505100
AMPGZ,23-Jul-2026,0.8,1.27,0.8,1.25,34400
AMPH,23-Jul-2026,19.08,19.34,18.73,18.87,650400
AMPL,23-Jul-2026,8.82,8.96,7.515,8.05,3923800
AMRN,23-Jul-2026,13.55,14.3399,13.52,13.6,42000
AMRX,23-Jul-2026,17.56,18.04,17.5,17.97,2423800
AMSC,23-Jul-2026,32.81,33.92,32.225,33,884800
AMSF,23-Jul-2026,30.98,30.98,29.94,30.24,262700
AMSS,23-Jul-2026,1.16,1.2,1.12,1.14,28900
AMST,23-Jul-2026,0.96,1,0.9519,0.9519,75800
AMTX,23-Jul-2026,1.71,1.86,1.69,1.85,1135400
AMUN,23-Jul-2026,26.025,26.025,26.025,26.025,100
AMUU,23-Jul-2026,247.92,256.51,228,241.62,66100
AMYY,23-Jul-2026,15.24,15.26,15.1301,15.17,31800
AMZD,23-Jul-2026,9.53,9.7,9.46,9.64,13750900
AMZN,23-Jul-2026,236.26,238.3499,232.0516,233.66,47465300
AMZU,23-Jul-2026,32.355,32.93,31.17,31.62,2888700
AMZZ,23-Jul-2026,30.02,30.48,28.9198,29.3291,162200
ANAB,23-Jul-2026,52.36,56.05,51.55,54.91,674400
ANDE,23-Jul-2026,80.74,81.4875,77.59,78.25,319100
ANEL,23-Jul-2026,21.64,22.78,21.59,22.16,39500
ANGH,23-Jul-2026,3.31,3.32,3.31,3.32,500
ANGI,23-Jul-2026,5.73,5.73,5.3,5.42,633200
ANGL,23-Jul-2026,28.85,28.89,28.7853,28.82,949500
ANGO,23-Jul-2026,13.75,13.8,13.33,13.44,288800
ANIK,23-Jul-2026,14.93,15.355,14.61,14.67,45300
ANIP,23-Jul-2026,77.15,78.96,76.425,78.53,245600
ANIX,23-Jul-2026,3.55,3.83,3.47,3.75,324000
ANL,23-Jul-2026,13.25,13.5,12.975,13.22,145000
ANNA,23-Jul-2026,3.83,3.9,3.36,3.44,454400
ANNAW,23-Jul-2026,0.2797,0.315,0.25,0.252,161700
ANNX,23-Jul-2026,5.12,5.345,5.06,5.3,2194200
ANPA,23-Jul-2026,3.96,3.96,3.3,3.5,29500
ANSCW,23-Jul-2026,0.185,0.1851,0.185,0.1851,600
ANTA,23-Jul-2026,3.56,3.91,3.56,3.64,2100
ANTX,23-Jul-2026,4.83,4.935,4.5501,4.92,98900
ANV,23-Jul-2026,25.1,25.1002,25.1,25.1002,800
ANY,23-Jul-2026,1.63,1.79,1.605,1.765,5551900
AOHY,23-Jul-2026,11.03,11.03,11,11.01,11300
AOSL,23-Jul-2026,33.76,34.75,33.24,33.81,404000
AOTG,23-Jul-2026,61.85,61.94,61.67,61.6816,2900
AOUT,23-Jul-2026,13.47,13.52,12.59,12.8,85700
APA,23-Jul-2026,37.44,37.7,36.365,36.42,7062500
APACR,23-Jul-2026,0.1301,0.1301,0.1301,0.1301,300
APC,23-Jul-2026,20.42,20.89,20.16,20.755,75700
APEI,23-Jul-2026,46.96,48.45,46.92,48.18,290400
APGE,23-Jul-2026,134.11,134.345,134.02,134.26,691200
API,23-Jul-2026,3.88,3.97,3.845,3.89,208300
APLD,23-Jul-2026,29.085,31.22,29.085,29.89,13818500
APLM,23-Jul-2026,18.68,19.5,18.3,18.86,10800
APLMW,23-Jul-2026,0.0158,0.0188,0.0158,0.0187,1200
APMC,23-Jul-2026,9.89,9.89,9.89,9.89,46100
APOG,23-Jul-2026,39.78,40.5,39.52,40.27,144600
APP,23-Jul-2026,414.26,414.89,396.5,398.86,5364000
APPF,23-Jul-2026,166.15,167.44,161.775,163.95,937500
APPN,23-Jul-2026,22.81,23.17,21.94,21.96,930400
APPS,23-Jul-2026,8.4,8.58,8.03,8.03,2022900
APPX,23-Jul-2026,24.89,24.89,22.8,23.11,350300
APRE,23-Jul-2026,0.65,0.67,0.6122,0.631,30500
APUR,23-Jul-2026,9.92,9.92,9.92,9.92,1000
APURR,23-Jul-2026,0.1993,0.1993,0.1993,0.1993,300
APVO,23-Jul-2026,4.37,4.58,4.35,4.37,18600
APWC,23-Jul-2026,1.5,1.51,1.43,1.49,25300
APXT,23-Jul-2026,10.15,10.15,10.12,10.125,176400
APXTU,23-Jul-2026,10.38,10.38,10.305,10.35,104700
APXTW,23-Jul-2026,0.51,0.6,0.4004,0.4004,156500
APYX,23-Jul-2026,3.87,3.97,3.83,3.83,19500
AQB,23-Jul-2026,0.96,0.9999,0.93,0.9411,13400
AQLG,23-Jul-2026,25.6734,25.6734,25.6734,25.6734,100
AQMS,23-Jul-2026,2.69,2.805,2.63,2.66,12300
AQST,23-Jul-2026,3.9,3.92,3.76,3.77,2015800
AQWA,23-Jul-2026,18.83,18.89,18.81,18.8521,7300
ARAI,23-Jul-2026,0.294,0.3266,0.2843,0.3118,299600
ARAY,23-Jul-2026,0.2415,0.2416,0.2325,0.2382,1220800
ARBB,23-Jul-2026,4.25,4.25,4.1741,4.1741,2000
ARBE,23-Jul-2026,0.74,0.7504,0.7,0.7104,615000
ARBEW,23-Jul-2026,0.0344,0.0344,0.0307,0.034,53300
ARBK,23-Jul-2026,3.12,3.1899,3.03,3.1,7200
ARCB,23-Jul-2026,160.02,160.02,154.28,156.99,254200
ARCC,23-Jul-2026,18.85,18.855,18.525,18.61,3876600
ARCI,23-Jul-2026,10.08,10.08,10.08,10.08,27600
ARCIW,23-Jul-2026,0.65,0.65,0.65,0.65,500
ARCT,23-Jul-2026,5.87,5.91,5.74,5.79,352200
ARDX,23-Jul-2026,5,5.15,4.9689,5.13,2074400
AREC,23-Jul-2026,1.72,1.82,1.71,1.77,1394100
ARGX,23-Jul-2026,871.01,927.08,845.3,924.6,607900
ARHS,23-Jul-2026,7.28,7.3,7.06,7.18,1078800
ARKO,23-Jul-2026,8.1,8.115,7.915,7.98,544200
ARLP,23-Jul-2026,25,25.131,24.77,24.77,163800
ARM,23-Jul-2026,275.47,284,274.77,283.04,3603100
ARMG,23-Jul-2026,22.74,24,22.37,23.82,487500
ARMY,23-Jul-2026,24.78,24.78,24.56,24.6271,1700
AROW,23-Jul-2026,39.25,40.835,38.6,39.14,171600
ARQ,23-Jul-2026,2.03,2.0694,1.99,2.04,192300
ARQQ,23-Jul-2026,17.29,19.37,17.1904,18.35,326000
ARQQW,23-Jul-2026,0.0321,0.0365,0.0135,0.0365,21900
ARQT,23-Jul-2026,27.3,27.931,26.985,27.33,1031400
ARRY,23-Jul-2026,5.75,5.8,5.5234,5.625,5100700
ARTC,23-Jul-2026,9.97,9.975,9.97,9.97,16500
ARTL,23-Jul-2026,1.08,1.08,1.03,1.06,56500
ARTNA,23-Jul-2026,34.3,34.61,33.78,33.92,24200
ARTV,23-Jul-2026,9.71,10.22,9.31,10.13,255400
ARTW,23-Jul-2026,2.17,2.23,2.13,2.145,13900
ARVN,23-Jul-2026,8.1,8.31,8.04,8.12,704900
ARVR,23-Jul-2026,52.8578,52.8578,52.8578,52.8578,100
ARWR,23-Jul-2026,88.72,89.15,86.26,86.78,2479800
ARXS,23-Jul-2026,42.17,43.54,41.9201,42.65,341000
ASBP,23-Jul-2026,7.37,7.81,6.8601,7.21,59100
ASBPW,23-Jul-2026,0.021,0.021,0.021,0.021,400
ASCI,23-Jul-2026,35.26,35.6,35.26,35.36,33000
ASD,23-Jul-2026,26.8568,26.8568,26.8568,26.8568,100
ASEC,23-Jul-2026,49.91,49.91,49.91,49.91,100
ASLE,23-Jul-2026,6.03,6.205,6.03,6.18,262900
ASMB,23-Jul-2026,26.065,26.075,25.05,25.22,191200
ASMG,23-Jul-2026,50.95,53.33,50.95,52.0789,60000
ASML,23-Jul-2026,1782.12,1823.575,1780.238,1803,1106700
ASMU,23-Jul-2026,33.34,34.8937,33.34,34.0961,120000
ASND,23-Jul-2026,251.55,256.09,249.99,252.66,308300
ASO,23-Jul-2026,48.13,49.02,46.65,47.06,1016100
ASPC,23-Jul-2026,10.62,10.68,10.62,10.6501,1400
ASPCU,23-Jul-2026,10.83,10.83,10.83,10.83,100
ASPI,23-Jul-2026,3.94,4.09,3.93,4.04,2660800
ASPS,23-Jul-2026,6.5,6.5,5.76,5.8,88900
ASPSW,23-Jul-2026,0.381,0.435,0.33,0.3625,128200
ASPSZ,23-Jul-2026,0.3175,0.33,0.2965,0.3,45700
ASRV,23-Jul-2026,4.17,4.22,4.11,4.15,13400
ASST,23-Jul-2026,12.062,12.655,11.93,12.09,2304000
ASTC,23-Jul-2026,7.4,8.7007,7.31,7.56,166100
ASTE,23-Jul-2026,55.43,56.9,55.43,56.22,231300
ASTH,23-Jul-2026,41.62,41.83,38.95,40.99,872100
ASTI,23-Jul-2026,3.13,3.32,3.11,3.15,255500
ASTL,23-Jul-2026,4.08,4.36,4.06,4.35,2220200
ASTLW,23-Jul-2026,0.0131,0.0131,0.0131,0.0131,3000
ASTS,23-Jul-2026,59.97,62.83,57.66,59.18,11963300
ASUR,23-Jul-2026,7.51,7.6,7.29,7.54,108000
ASYS,23-Jul-2026,16.94,17.555,16.8,17.25,255500
ATAI,23-Jul-2026,7.16,7.2,7.15,7.17,9045300
ATAT,23-Jul-2026,31.25,31.58,31.22,31.46,447200
ATC,23-Jul-2026,21.5607,21.5607,21.5607,21.5607,100
ATCX,23-Jul-2026,3.1,3.15,2.79,2.81,7500
ATEC,23-Jul-2026,8.27,8.27,8.065,8.21,1335800
ATER,23-Jul-2026,0.611,0.6615,0.55,0.55,602200
ATEX,23-Jul-2026,103,104.6,100.08,100.42,288900
ATGL,23-Jul-2026,11.1,11.1,10.5,10.5,3100
ATHE,23-Jul-2026,4.68,4.7,4.6401,4.69,9500
ATHR,23-Jul-2026,4.3255,4.3255,3.97,3.97,1100
ATII,23-Jul-2026,10.66,10.72,10.66,10.7,385100
ATIIW,23-Jul-2026,1.81,1.83,1.8,1.8,16800
ATLC,23-Jul-2026,93.4,96.38,91.69,95.62,222500
ATLCL,23-Jul-2026,25.08,25.0849,24.99,25.02,2900
ATLCP,23-Jul-2026,24.3999,24.49,24.3999,24.49,1800
ATLCZ,23-Jul-2026,25.43,25.6,25.2601,25.2601,16600
ATLO,23-Jul-2026,29.08,29.792,28.92,29.79,43000
ATLX,23-Jul-2026,2.98,3.04,2.82,2.82,306800
ATNI,23-Jul-2026,23.62,23.945,23.13,23.32,73800
ATOM,23-Jul-2026,5.64,5.93,5.51,5.58,569900
ATOS,23-Jul-2026,2.44,2.55,2.41,2.41,37100
ATPC,23-Jul-2026,2.54,2.78,2.5315,2.58,75700
