Symbol,Date,Open,High,Low,Close,Volume
AESP,28-Jul-2026,9.905,9.91,9.905,9.91,9200
AESPR,28-Jul-2026,0.17,0.17,0.17,0.17,11000
AESPU,28-Jul-2026,10.11,10.12,10.06,10.1,11500
AESPW,28-Jul-2026,0.06,0.06,0.06,0.06,2500
AEVA,28-Jul-2026,15.02,15.05,13.91,14.7,2329700
AEYE,28-Jul-2026,5.96,6.21,5.8619,6.07,91100
AFBI,28-Jul-2026,22.99,22.99,22.96,22.99,15000
AFCG,28-Jul-2026,2.665,2.73,2.605,2.66,52300
AFJK,28-Jul-2026,11.625,12.295,11.625,12,25400
AFJKR,28-Jul-2026,0.12,0.128,0.12,0.122,474200
AFJKU,28-Jul-2026,12.59,15.02,11.71,11.71,4400
AFOS,28-Jul-2026,43,43,42.035,42.6638,9400
AFRI,28-Jul-2026,10.86,10.86,10.39,10.46,6400
AFRIW,28-Jul-2026,0.97,0.98,0.97,0.97,4000
AFRM,28-Jul-2026,72.61,73.75,70.95,72.4,2458000
AFSC,28-Jul-2026,37.9396,37.9396,37.9396,37.9396,100
AFYA,28-Jul-2026,14.33,14.53,14.31,14.45,51100
AGCC,28-Jul-2026,15.3,16.2,14.5,15.115,239200
AGEM,28-Jul-2026,45.755,45.9799,45.7,45.7508,3700
AGEN,28-Jul-2026,6.06,6.64,5.88,6.6,2785100
AGGA,28-Jul-2026,24.93,24.965,24.93,24.965,6700
AGIO,28-Jul-2026,37.49,37.56,35.24,35.99,834900
AGIX,28-Jul-2026,40.94,41.37,40.13,41.08,199200
AGMB,28-Jul-2026,12.68,12.925,12.07,12.54,33000
AGMH,28-Jul-2026,0.9797,1.01,0.74,0.7901,148500
AGMI,28-Jul-2026,60.72,60.72,60.1111,60.1111,300
AGNC,28-Jul-2026,10.7,11.095,10.67,11.07,31272800
AGNCL,28-Jul-2026,24.88,25,24.88,24.96,10300
AGNCM,28-Jul-2026,24.9,24.9899,24.8809,24.9702,9100
AGNCN,28-Jul-2026,25.6,25.64,25.6,25.62,30800
AGNCO,28-Jul-2026,25.352,25.4199,25.3507,25.38,18600
AGNCP,28-Jul-2026,25.04,25.07,25.01,25.05,34100
AGNCZ,28-Jul-2026,25.29,25.32,25.28,25.29,18000
AGNG,28-Jul-2026,37.43,38,37.43,37.7258,17900
AGNT,28-Jul-2026,4.2,4.38,3.97,4.02,2024800
AGPU,28-Jul-2026,7.21,7.7399,7.12,7.33,393000
AGRZ,28-Jul-2026,0.29,0.295,0.168,0.2201,259700
AGYS,28-Jul-2026,107.89,115.9,102.92,110.7,606000
AGZD,28-Jul-2026,22.61,22.61,22.5401,22.55,21500
AHCO,28-Jul-2026,11.12,11.295,11,11.22,771700
AHD,28-Jul-2026,25.71,25.71,25.5,25.525,2100
AHMA,28-Jul-2026,1.53,1.58,1.53,1.54,21600
AIA,28-Jul-2026,127.02,128.95,125.885,127.72,439000
AIAI,28-Jul-2026,5.44,5.7,5.22,5.51,89500
AIBZ,28-Jul-2026,5.11,5.2,4.87,5,675500
AIDX,28-Jul-2026,0.46,0.4728,0.4305,0.455,127800
AIFA,28-Jul-2026,1.75,1.8239,1.693,1.78,13400
AIFC,28-Jul-2026,0.4047,0.4059,0.375,0.3923,1302700
AIFD,28-Jul-2026,47.64,47.89,46.435,47.6843,25800
AIFF,28-Jul-2026,1.15,1.16,1.06,1.105,391400
AIFU,28-Jul-2026,34,35,32,32,3400
AIHS,28-Jul-2026,1.43,1.5,1.39,1.47,11600
AIIO,28-Jul-2026,2.88,3.19,2.78,3.05,822600
AIIOW,28-Jul-2026,0.0396,0.04,0.025,0.0325,73900
AIIR,28-Jul-2026,5.67,7.3754,5.67,6,38500
AIMD,28-Jul-2026,1.34,1.45,1.3,1.31,17900
AIMDW,28-Jul-2026,0.1157,0.1157,0.1157,0.1157,100
AIMS,28-Jul-2026,28.26,28.27,28.26,28.2617,800
AIOS,28-Jul-2026,12.65,13.65,12.17,12.69,12200
AIOT,28-Jul-2026,3.87,3.945,3.83,3.91,848300
AIP,28-Jul-2026,29.19,29.25,26.7491,28.96,688500
AIPI,28-Jul-2026,34.25,34.3501,33.53,34.16,241100
AIPO,28-Jul-2026,28.26,28.26,27.2699,27.85,1307400
AIQ,28-Jul-2026,57.01,57.77,56.12,57.24,2241500
AIRE,28-Jul-2026,1.39,1.45,1.3301,1.41,26800
AIRG,28-Jul-2026,5.75,5.88,5.67,5.67,49300
AIRJ,28-Jul-2026,4.22,4.44,4.07,4.33,1698600
AIRJW,28-Jul-2026,1.13,1.13,1.06,1.09,4800
AIRO,28-Jul-2026,7.04,7.08,6.7,6.8,197100
AIRR,28-Jul-2026,119.8,119.8,115,116.02,1038500
AIRS,28-Jul-2026,4.69,4.6999,4.205,4.66,439200
AIRTP,28-Jul-2026,19.24,19.2499,19.14,19.1999,7700
AISP,28-Jul-2026,1.94,1.955,1.86,1.93,357100
AISPW,28-Jul-2026,0.52,0.52,0.3985,0.4899,11300
AIX,28-Jul-2026,21.8715,21.8715,21.8715,21.8715,100
AIXC,28-Jul-2026,0.8,0.8287,0.73,0.8236,31300
AIXI,28-Jul-2026,1.1,1.115,1.04,1.05,176300
AKAM,28-Jul-2026,111.75,113.17,107.92,111.79,2995000
AKAN,28-Jul-2026,5.83,6.5599,5.75,6.2,66200
AKBA,28-Jul-2026,1.28,1.29,1.22,1.27,1667100
AKTS,28-Jul-2026,24.22,24.255,22.54,22.97,312200
AKTX,28-Jul-2026,8.75,8.76,8.05,8.43,29000
ALAB,28-Jul-2026,266.99,268.65,251.1701,260.23,4760900
ALAR,28-Jul-2026,1.89,1.89,1.73,1.79,195800
ALBG,28-Jul-2026,5.2,5.23,5.101,5.1818,7800
ALCO,28-Jul-2026,38.56,38.75,38.125,38.32,23500
ALDF,28-Jul-2026,10.74,10.74,10.74,10.74,4500
ALDFU,28-Jul-2026,10.82,10.82,10.81,10.82,2900
ALDX,28-Jul-2026,1.62,1.62,1.49,1.58,916700
ALEC,28-Jul-2026,1.51,1.54,1.475,1.52,342800
ALF,28-Jul-2026,10.84,10.84,10.84,10.84,700
ALFUW,28-Jul-2026,0.2151,0.2438,0.2151,0.2438,600
ALGM,28-Jul-2026,43.5,44.725,42.005,44.52,2323100
ALGN,28-Jul-2026,169.93,175.85,169.93,175.6,914100
ALGS,28-Jul-2026,4.22,4.37,3.98,4.25,93100
ALGT,28-Jul-2026,100.38,102.995,97.17,101.58,562600
ALHC,28-Jul-2026,18.42,18.81,17.93,18.43,5901500
ALIL,28-Jul-2026,30.9059,30.9059,30.9059,30.9059,100
ALIS,28-Jul-2026,10.16,10.17,10.16,10.16,4200
ALKS,28-Jul-2026,50.42,52.51,49.33,50.5,2875900
ALKT,28-Jul-2026,17.885,18.47,17.885,18.17,2029800
ALLO,28-Jul-2026,1.75,1.76,1.61,1.66,9960200
ALLR,28-Jul-2026,1.2,1.2599,1.15,1.18,81800
ALLT,28-Jul-2026,7.58,7.7499,7.42,7.63,172700
ALLW,28-Jul-2026,29.08,29.275,29.06,29.1939,482000
ALM,28-Jul-2026,12.86,12.97,11.495,12.23,8959500
ALMR,28-Jul-2026,24.73,25.23,23.785,24.71,190600
ALMS,28-Jul-2026,27.37,27.37,26.06,27.03,782500
ALMU,28-Jul-2026,14.81,14.81,13.26,14.19,601400
ALNT,28-Jul-2026,86.53,86.66,79.44,83.26,402800
ALNY,28-Jul-2026,282.79,290.47,281.225,288.41,1437700
ALOT,28-Jul-2026,28.75,28.83,28.64,28.79,239200
ALOV,28-Jul-2026,9.94,9.94,9.94,9.94,600
ALOVW,28-Jul-2026,0.4051,0.4051,0.4051,0.4051,200
ALOY,28-Jul-2026,7.73,7.95,7.08,7.33,2231400
ALP,28-Jul-2026,0.211,0.211,0.194,0.2025,2006300
ALPS,28-Jul-2026,0.4676,0.4739,0.465,0.4654,52900
ALPX,28-Jul-2026,9.89,9.89,9.865,9.87,5600
ALPXU,28-Jul-2026,10.05,10.1,10.05,10.0999,1000
ALRM,28-Jul-2026,54.36,55.83,54.36,54.51,446900
ALRS,28-Jul-2026,33.02,33.435,32.85,33.13,204500
ALT,28-Jul-2026,3.162,3.31,2.815,2.99,17142600
ALTI,28-Jul-2026,3.65,3.72,3.53,3.63,65000
ALTO,28-Jul-2026,4.49,4.51,4.21,4.45,2430400
ALTY,28-Jul-2026,12.43,12.43,12.35,12.39,15900
ALVO,28-Jul-2026,3.09,3.14,3.05,3.1,330500
ALXO,28-Jul-2026,2.09,2.09,1.91,1.99,328400
ALZN,28-Jul-2026,1.34,1.35,1.26,1.31,35000
AMA,28-Jul-2026,25.48,26.04,23.15,24.11,179500
AMACU,28-Jul-2026,9.97,9.9741,9.94,9.96,10900
AMAL,28-Jul-2026,49.28,50.03,48.9316,49.89,153400
AMAN,28-Jul-2026,10.2,10.22,10.14,10.15,233600
AMAT,28-Jul-2026,490.92,495,467.01,476.46,9891200
AMBA,28-Jul-2026,65.69,69.86,64.36,68.97,2269500
AMBR,28-Jul-2026,1.4,1.44,1.38,1.4,11900
AMCI,28-Jul-2026,5.11,5.36,4.66,4.78,96700
AMCX,28-Jul-2026,10.28,10.375,10.11,10.26,423300
AMD,28-Jul-2026,467,472.75,442.27,454.62,36315400
AMDD,28-Jul-2026,31.81,33.25,31.53,32.53,641600
AMDG,28-Jul-2026,85.865,88,76.7,80.8984,116700
AMDL,28-Jul-2026,50.6,52,45.08,47.99,4269800
AMEI,28-Jul-2026,25.29,26.12,25.29,26.07,2400
AMEM,28-Jul-2026,23.54,23.54,23.4975,23.4975,2100
AMGN,28-Jul-2026,383.25,398,382.2115,393.1,3414400
AMGR,28-Jul-2026,24.6,24.6,24.5802,24.5802,2200
AMID,28-Jul-2026,35.61,36.09,35.56,35.8984,18900
AMIX,28-Jul-2026,2.57,3.12,2.44,2.75,10595400
AMKR,28-Jul-2026,51.8,52.1,45.06,45.69,20255400
AMLX,28-Jul-2026,19.79,19.99,18.905,19.55,3410800
AMOD,28-Jul-2026,3.51,3.74,3.51,3.63,2500
AMPG,28-Jul-2026,4.89,5.05,4.6,4.9,2109700
AMPGZ,28-Jul-2026,0.69,0.75,0.59,0.75,21300
AMPH,28-Jul-2026,19.38,20.27,19.38,20.15,390800
AMPL,28-Jul-2026,8.62,8.955,8.51,8.74,1700100
AMRN,28-Jul-2026,13.8,14.04,13.6684,13.95,65600
AMRX,28-Jul-2026,18.59,18.81,18.25,18.76,1765100
AMSC,28-Jul-2026,29.76,29.76,27.91,28.75,1083100
AMSF,28-Jul-2026,30.63,31.055,30.31,30.61,270200
AMSS,28-Jul-2026,0.858,1.2999,0.84,1.07,6578300
AMST,28-Jul-2026,0.9779,0.9779,0.91,0.95,74200
AMTX,28-Jul-2026,1.59,1.6,1.46,1.48,1383500
AMUN,28-Jul-2026,26.06,26.06,26.06,26.06,100
AMUU,28-Jul-2026,178.66,182,159.05,169.29,146000
AMYY,28-Jul-2026,14.64,14.7,14.39,14.52,20100
AMZD,28-Jul-2026,9.67,9.875,9.67,9.7595,11274900
AMZN,28-Jul-2026,232.85,233.11,228.1,230.86,44521500
AMZU,28-Jul-2026,31.405,31.405,30.08,30.84,1306500
AMZZ,28-Jul-2026,29,29.05,27.88,28.5759,153100
ANAB,28-Jul-2026,53.56,54.725,52.04,52.11,522700
ANDE,28-Jul-2026,75.19,76.6878,72.55,73.19,235300
ANEL,28-Jul-2026,19.41,20.53,18.015,20.4574,65800
ANGH,28-Jul-2026,3.52,4,3.33,3.66,117200
ANGI,28-Jul-2026,5.99,6.34,5.99,6.24,404500
ANGL,28-Jul-2026,28.9,28.945,28.88,28.92,358600
ANGO,28-Jul-2026,13.87,14.55,13.87,14.34,514800
ANIK,28-Jul-2026,15.16,15.41,15.025,15.15,52100
ANIP,28-Jul-2026,79.44,81.04,78.36,81.04,219600
ANIX,28-Jul-2026,3.48,3.65,3.41,3.52,310400
ANL,28-Jul-2026,11.97,12.88,11.51,12.69,201300
ANNA,28-Jul-2026,3.03,3.03,2.81,2.84,179200
ANNAW,28-Jul-2026,0.24,0.2599,0.23,0.23,109100
ANNX,28-Jul-2026,5.12,5.2,4.9,4.97,2495600
ANPA,28-Jul-2026,3.91,4.84,3.9,4.17,24600
ANSC,28-Jul-2026,11.47,11.5,11.4,11.47,38300
ANTA,28-Jul-2026,3.3,3.46,3.27,3.27,1000
ANTX,28-Jul-2026,4.92,5.1,4.63,4.7,93800
ANV,28-Jul-2026,25.03,25.05,24.91,24.9915,1400
ANY,28-Jul-2026,1.88,2.2992,1.87,2.2,1652000
AOHY,28-Jul-2026,11.05,11.05,11.02,11.035,17900
AOSL,28-Jul-2026,28.93,29.65,27.17,28.85,702700
AOTG,28-Jul-2026,58.45,59.58,58.45,59.4047,2800
AOUT,28-Jul-2026,12.79,13,12.47,12.74,46200
APA,28-Jul-2026,34.62,35.35,34.12,34.93,5966700
APAC,28-Jul-2026,10.165,10.19,10.165,10.19,153700
APACR,28-Jul-2026,0.1301,0.1301,0.13,0.13,700
APACU,28-Jul-2026,10.27,10.31,10.27,10.3,6900
APC,28-Jul-2026,21.15,21.21,19.71,20.2,169000
APEI,28-Jul-2026,50.18,50.63,49.49,50,279600
APGE,28-Jul-2026,134.31,134.35,134.055,134.17,949700
API,28-Jul-2026,3.96,3.995,3.88,3.94,196500
APLD,28-Jul-2026,26.81,27.25,25.41,26.62,40851400
APLM,28-Jul-2026,18.03,18.48,18,18.22,5800
APLMW,28-Jul-2026,0.014,0.0198,0.014,0.0198,1000
APMC,28-Jul-2026,9.9,9.91,9.89,9.91,36100
APOG,28-Jul-2026,41.48,42.45,41.48,41.84,157000
APP,28-Jul-2026,414.48,420.945,395.1501,418.22,5578500
APPF,28-Jul-2026,173.87,187.15,173.87,178.27,557900
APPN,28-Jul-2026,25.97,27.69,25.77,27.35,836200
APPS,28-Jul-2026,8.47,8.72,8.13,8.46,1811000
APPX,28-Jul-2026,24.83,25.55,22.55,25.18,343900
APRE,28-Jul-2026,0.671,0.671,0.6,0.6137,85400
APUR,28-Jul-2026,9.94,9.94,9.94,9.94,150000
APVO,28-Jul-2026,4.21,4.3399,4.17,4.21,7900
APWC,28-Jul-2026,1.49,1.51,1.45,1.49,10500
APXT,28-Jul-2026,10.12,10.14,10.12,10.12,56100
APXTU,28-Jul-2026,10.49,10.5,10.35,10.35,4000
APXTW,28-Jul-2026,0.3901,0.46,0.3507,0.4121,243500
APYX,28-Jul-2026,3.9,3.91,3.775,3.86,62200
AQB,28-Jul-2026,0.8905,0.921,0.88,0.92,11900
AQLG,28-Jul-2026,25.8784,25.8784,25.8784,25.8784,100
AQMS,28-Jul-2026,2.74,2.86,2.6787,2.8,16800
AQST,28-Jul-2026,3.74,3.78,3.615,3.76,2820700
AQWA,28-Jul-2026,19.19,19.37,19.19,19.32,8500
ARAI,28-Jul-2026,0.2853,0.2853,0.2545,0.2545,450100
ARAY,28-Jul-2026,0.22,0.2662,0.22,0.2434,2351800
ARBB,28-Jul-2026,4.01,4.1,4,4.07,4400
ARBE,28-Jul-2026,0.6834,0.69,0.6118,0.6475,2279100
ARBEW,28-Jul-2026,0.0307,0.0313,0.03,0.0308,19200
ARBK,28-Jul-2026,2.93,3.0585,2.85,2.88,7100
ARCB,28-Jul-2026,149.07,152.22,144.635,149.48,551900
ARCC,28-Jul-2026,18.98,19.13,18.94,19.04,5965500
ARCI,28-Jul-2026,10.06,10.1,10.06,10.1,4600
ARCL,28-Jul-2026,9.92,9.92,9.92,9.92,101200
ARCT,28-Jul-2026,5.78,5.7824,5.57,5.75,347900
ARDX,28-Jul-2026,5.07,5.1249,5.025,5.085,1655700
AREC,28-Jul-2026,1.72,1.74,1.63,1.72,1597900
ARGX,28-Jul-2026,888.6,895.5806,870,872.23,293900
ARHS,28-Jul-2026,7.88,8.15,7.88,7.92,1170700
ARKO,28-Jul-2026,8.12,8.2,7.97,8.03,716700
ARKR,28-Jul-2026,5.8,5.8,5.72,5.72,900
ARLP,28-Jul-2026,25.39,26.515,25.39,25.91,323400
ARM,28-Jul-2026,252.99,253.61,240.38,244.74,5851900
ARMG,28-Jul-2026,18.78,19.07,16.88,17.47,585400
ARMY,28-Jul-2026,25.41,25.41,25.22,25.2961,3100
AROW,28-Jul-2026,40.61,41.12,40.07,40.18,94600
ARQ,28-Jul-2026,2,2.02,1.935,1.95,220800
ARQQ,28-Jul-2026,17.59,18.06,16.6605,17.55,325400
ARQQW,28-Jul-2026,0.0398,0.0398,0.0233,0.0301,12300
ARQT,28-Jul-2026,28.09,28.53,27.51,28.42,1066000
ARRY,28-Jul-2026,5.4,5.45,5.04,5.1,12212000
ARTC,28-Jul-2026,9.96,9.96,9.96,9.96,10000
ARTCW,28-Jul-2026,0.3687,0.3687,0.3555,0.3555,2400
ARTL,28-Jul-2026,1,1.02,0.88,0.8801,129300
ARTNA,28-Jul-2026,34.51,35.4899,34.42,34.99,42600
ARTV,28-Jul-2026,10.3,10.635,9.97,10.53,357900
ARTW,28-Jul-2026,2.46,2.5682,2.3643,2.51,162000
ARVN,28-Jul-2026,8.255,8.32,8.015,8.2,551900
ARVR,28-Jul-2026,53.7642,53.7642,53.7642,53.7642,100
ARWR,28-Jul-2026,86.31,86.64,82.77,85.78,1694900
ARXS,28-Jul-2026,42.69,44.06,41.99,44.06,649300
ASBP,28-Jul-2026,6.92,7.37,6.92,7.245,11300
ASBPW,28-Jul-2026,0.024,0.024,0.0238,0.024,9000
ASCI,28-Jul-2026,35.32,35.605,35.32,35.506,700
ASD,28-Jul-2026,26.99,27.145,26.99,27.145,900
ASEC,28-Jul-2026,49.95,49.95,49.95,49.95,100
ASLE,28-Jul-2026,6.54,6.62,6.46,6.5,279600
ASMB,28-Jul-2026,25.96,26.21,25.16,25.57,86400
ASMG,28-Jul-2026,40,40.66,38.5,40.0842,70000
ASML,28-Jul-2026,1580.5,1599.88,1553.58,1582.95,3010000
ASMU,28-Jul-2026,26.02,26.71,25.225,26.21,228400
ASND,28-Jul-2026,255.53,255.53,246.62,254.44,578500
ASO,28-Jul-2026,50.45,51.885,49.985,50.42,1087600
ASPC,28-Jul-2026,10.62,10.82,10.62,10.79,6700
ASPCU,28-Jul-2026,10.83,10.83,10.83,10.83,100
ASPI,28-Jul-2026,4,4.03,3.74,3.775,5448200
ASPS,28-Jul-2026,5.6,5.8,5.1,5.15,78700
ASPSW,28-Jul-2026,0.375,0.3992,0.3062,0.357,38400
ASPSZ,28-Jul-2026,0.28,0.3,0.25,0.25,51300
ASRV,28-Jul-2026,4.14,4.47,4.08,4.47,53200
ASST,28-Jul-2026,11.54,12.095,11.16,11.98,2257200
ASTC,28-Jul-2026,7.44,7.56,6.18,6.41,111500
ASTE,28-Jul-2026,56.13,56.44,54.66,54.89,111500
ASTH,28-Jul-2026,38.11,38.51,35.79,37.97,647000
ASTI,28-Jul-2026,3.01,3.01,2.73,2.94,413800
ASTL,28-Jul-2026,4.34,4.465,4.3,4.39,762900
ASTLW,28-Jul-2026,0.0065,0.0076,0.0051,0.0065,23600
ASTS,28-Jul-2026,56.29,57.99,53.36,56.55,13110600
ASUR,28-Jul-2026,7.84,8.28,7.8,8.25,146300
ASYS,28-Jul-2026,14.94,14.945,13.88,14.68,596800
ATAI,28-Jul-2026,7.17,7.2,7.15,7.18,17244300
ATAT,28-Jul-2026,34.01,35.42,33.8737,35.07,1442100
ATC,28-Jul-2026,21.65,22.305,21.65,22.305,200
ATCX,28-Jul-2026,3.02,3.1,2.94,3,8100
ATEC,28-Jul-2026,9.1,9.425,8.9998,9.32,2082100
ATER,28-Jul-2026,0.3621,0.47,0.3541,0.3878,2792300
ATEX,28-Jul-2026,94.36,94.95,86.02,91.37,347000
ATGL,28-Jul-2026,9,9.498,8.98,8.98,1100
ATHE,28-Jul-2026,4.68,4.68,4.565,4.565,2200
ATHR,28-Jul-2026,3.99,3.99,3.59,3.62,2500
ATII,28-Jul-2026,10.64,10.75,10.635,10.68,291900
ATIIW,28-Jul-2026,1.8,1.8,1.625,1.7,212700
ATLC,28-Jul-2026,104.6,106.01,101.91,104.82,142800
