Symbol,Date,Open,High,Low,Close,Volume
ACSP,15-Sep-2026,23.7599,23.7599,23.7599,23.7599,210
ACT,15-Sep-2026,49.88,50.05,48.19,48.28,317902
ACTG,15-Sep-2026,4.54,4.8,4.4708,4.515,24950
ACTU,15-Sep-2026,0.969,1.06,0.9677,0.9994,85005
ACWI,15-Sep-2026,158.94,158.94,157.92,158.07,1006759
ACWX,15-Sep-2026,76,76.24,75.68,75.77,1700633
ACXP,15-Sep-2026,1.4024,1.4024,1.365,1.37,22790
ADAG,15-Sep-2026,3.35,3.385,2.97,3.08,368163
ADAM,15-Sep-2026,9,9.055,8.955,8.99,238015
ADAMG,15-Sep-2026,24.81,24.98,24.8,24.939,12485
ADAMH,15-Sep-2026,25.2,25.2,25.06,25.1099,26065
ADAMI,15-Sep-2026,25.11,25.11,24.978,24.978,2406
ADAMK,15-Sep-2026,25.23,25.23,25.0525,25.08,3712
ADAML,15-Sep-2026,24.89,24.89,24.89,24.89,113
ADAMM,15-Sep-2026,25.6,25.6804,25.5501,25.6173,8620
ADAMN,15-Sep-2026,24.59,24.59,24.43,24.43,800
ADAMO,15-Sep-2026,24.82,24.85,24.72,24.7924,14293
ADAMZ,15-Sep-2026,17.61,17.76,17.61,17.76,466
ADBE,15-Sep-2026,262.2006,264.61,257.25,263.48,1260355
ADBG,15-Sep-2026,4.46,4.57,4.335,4.555,928044
ADBT,15-Sep-2026,0.1383,0.157,0.1029,0.1073,215964094
ADEA,15-Sep-2026,26,26,24.68,24.74,114086
ADGM,15-Sep-2026,0.4892,0.4997,0.431,0.4507,254822
ADI,15-Sep-2026,359.78,366.87,359,361.7175,503671
ADIL,15-Sep-2026,5.02,5.02,4.8,4.91,6345
ADMA,15-Sep-2026,9.11,9.13,8.585,8.84,822276
ADP,15-Sep-2026,275.52,278.515,272.59,278.17,375734
ADPT,15-Sep-2026,24.79,25.7,24.71,25.105,512338
ADSE,15-Sep-2026,11.1,11.4,11.1,11.365,1506
ADSK,15-Sep-2026,224.05,231.88,221.16,231.42,601497
ADTN,15-Sep-2026,7.04,7.205,7,7.06,327651
ADUR,15-Sep-2026,12.51,13.17,12.46,12.54,78379
ADUS,15-Sep-2026,117.33,117.91,115.01,116.58,47838
ADV,15-Sep-2026,33.05,33.6,33.045,33.18,6487
ADVB,15-Sep-2026,7.92,8.14,7.4136,7.935,2246
ADXN,15-Sep-2026,3.47,3.47,3.3,3.35,3979
AEAQ,15-Sep-2026,10.09,10.09,10.09,10.09,42490
AEBI,15-Sep-2026,12.03,12.03,11.78,11.96,28877
AEC,15-Sep-2026,3.85,3.85,3.59,3.68,29337
AEHL,15-Sep-2026,4.76,5.4946,4.54,5.13,98690
AEHR,15-Sep-2026,84.22,87.91,80.9501,81.4,870279
AEI,15-Sep-2026,1.0939,1.0939,1.01,1.08,6895
AEIS,15-Sep-2026,256.52,260.885,248.55,248.935,103912
AEMD,15-Sep-2026,1.5,1.56,1.46,1.52,19302
AENT,15-Sep-2026,5.79,5.96,5.52,5.59,65302
AENTW,15-Sep-2026,0.3212,0.3212,0.261,0.2824,2957
AEP,15-Sep-2026,122.05,122.78,120.745,120.86,481613
AERT,15-Sep-2026,6.789,6.789,6.75,6.75,421
AESPR,15-Sep-2026,0.21,0.21,0.1906,0.1955,13900
AEVA,15-Sep-2026,14.6386,14.9,14,14.045,353624
AEYE,15-Sep-2026,7.84,7.94,7.39,7.54,70464
AFCG,15-Sep-2026,3.5,3.5,3.4499,3.49,11833
AFJK,15-Sep-2026,12,12.5452,12,12.5452,6682
AFOS,15-Sep-2026,44.44,44.44,44.135,44.245,6159
AFRI,15-Sep-2026,10.925,11.12,10.925,11.07,11189
AFRIW,15-Sep-2026,1.155,1.2399,1.07,1.07,2129
AFRM,15-Sep-2026,73.2801,74.9,71.44,72.485,1078090
AFYA,15-Sep-2026,13.71,13.805,13.55,13.805,13367
AGCC,15-Sep-2026,13.71,13.71,13.71,13.71,100
AGEM,15-Sep-2026,49.29,49.29,48.46,48.59,1764
AGEN,15-Sep-2026,7.05,7.12,6.81,6.93,151129
AGGA,15-Sep-2026,24.6,24.625,24.6,24.6101,5912
AGIO,15-Sep-2026,33.6,33.6,32.215,33.06,249962
AGIX,15-Sep-2026,44.75,45.01,44.55,44.79,14030
AGMH,15-Sep-2026,0.7779,0.8607,0.75,0.835,386214
AGMI,15-Sep-2026,73.53,73.53,73.5,73.5,251
AGNC,15-Sep-2026,10.13,10.13,10.05,10.065,7085873
AGNCL,15-Sep-2026,25.27,25.3,25.27,25.3,5901
AGNCM,15-Sep-2026,25.54,25.54,25.36,25.45,5389
AGNCN,15-Sep-2026,25.75,25.8496,25.75,25.8485,7718
AGNCO,15-Sep-2026,25.72,25.72,25.69,25.7,3641
AGNCP,15-Sep-2026,25.41,25.435,25.41,25.41,6673
AGNCZ,15-Sep-2026,25.38,25.38,25.17,25.24,13793
AGNG,15-Sep-2026,36.99,36.99,36.695,36.8,37799
AGNT,15-Sep-2026,4.06,4.08,3.92,3.93,239535
AGPU,15-Sep-2026,10.91,11.64,10.86,11.065,182663
AGRZ,15-Sep-2026,0.2305,0.2393,0.215,0.2311,199142
AGYS,15-Sep-2026,108.49,108.71,105.955,106.7877,58097
AGZD,15-Sep-2026,22.54,22.57,22.54,22.5699,8404
AHCO,15-Sep-2026,5.89,6,5.72,5.765,305879
AHD,15-Sep-2026,26.26,26.37,26.195,26.205,1280
AHG,15-Sep-2026,0.7798,0.7798,0.7798,0.7798,115
AHMA,15-Sep-2026,1.4,1.4,1.32,1.355,45726
AIA,15-Sep-2026,138,138,136.78,137.17,16934
AIAI,15-Sep-2026,3.43,3.63,3.4,3.49,41015
AIBZ,15-Sep-2026,4.16,4.16,4,4.03,115381
AIDX,15-Sep-2026,0.5205,0.5315,0.5,0.5018,22980
AIFA,15-Sep-2026,3.11,3.16,3.0129,3.0599,17245
AIFC,15-Sep-2026,0.5193,0.5385,0.505,0.5354,194956
AIFD,15-Sep-2026,50.91,51.06,50.91,51.06,1103
AIFF,15-Sep-2026,1.05,1.05,1.01,1.0131,27446
AIFR,15-Sep-2026,23.4,23.4,23.355,23.355,441
AIFU,15-Sep-2026,11,11.99,10.63,10.83,10633
AIIO,15-Sep-2026,1.79,1.9,1.53,1.575,620114
AIIOW,15-Sep-2026,0.0183,0.0183,0.016,0.0175,20970
AIMD,15-Sep-2026,1.37,1.4,1.35,1.38,12346
AIOS,15-Sep-2026,13.99,14.4,13.81,14.31,3959
AIOT,15-Sep-2026,3.05,3.08,2.985,3.015,258749
AIP,15-Sep-2026,20.61,21.2924,20.02,20.085,94995
AIPI,15-Sep-2026,36.98,36.98,36.58,36.68,61794
AIPO,15-Sep-2026,27.55,27.74,27.26,27.28,290084
AIQ,15-Sep-2026,63.05,63.69,62.955,63.225,303196
AIRE,15-Sep-2026,1.51,1.5388,1.51,1.535,3431
AIRG,15-Sep-2026,5.29,5.5201,5.18,5.245,4279
AIRJ,15-Sep-2026,4.16,4.2898,3.96,4.025,528204
AIRJW,15-Sep-2026,1,1.0001,0.9998,1,8871
AIRO,15-Sep-2026,7.2,7.27,6.98,7.135,52673
AIRR,15-Sep-2026,105.32,105.9,104.5083,104.7,249040
AIRS,15-Sep-2026,2.4,2.4,2.26,2.28,175750
AIRT,15-Sep-2026,29.185,29.185,28.13,28.9,5900
AISP,15-Sep-2026,1.92,1.94,1.895,1.905,118174
AISPW,15-Sep-2026,0.395,0.395,0.36,0.36,200
AIXC,15-Sep-2026,1.15,1.23,1.0518,1.0794,409382
AIXI,15-Sep-2026,2.4,2.49,2.3,2.32,23089
AKAM,15-Sep-2026,105.0574,107.42,103.93,106.755,531893
AKAN,15-Sep-2026,2.75,3,2.56,2.72,98089
AKBA,15-Sep-2026,0.9659,0.977,0.925,0.9291,1633384
AKTS,15-Sep-2026,23.21,23.21,22.2,22.45,63038
AKTX,15-Sep-2026,11.05,11.05,10,10.4505,9900
ALAB,15-Sep-2026,256.03,263.5578,255.1,257.665,719943
ALAR,15-Sep-2026,2.24,2.46,2.22,2.29,298796
ALBG,15-Sep-2026,5.09,5.18,4.93,5.01,22270
ALCO,15-Sep-2026,39.595,39.85,39.595,39.85,500
ALDX,15-Sep-2026,1.4303,1.5,1.37,1.37,195745
ALEC,15-Sep-2026,2.2,2.209,2.055,2.075,172736
ALFUW,15-Sep-2026,0.25,0.28,0.25,0.28,650
ALGM,15-Sep-2026,33.86,34.49,33.09,33.14,264134
ALGN,15-Sep-2026,152.95,152.95,149.215,149.47,112569
ALGS,15-Sep-2026,5.04,5.445,4.82,5.025,13842
ALGT,15-Sep-2026,77,79.01,76.84,77.44,97336
ALHC,15-Sep-2026,13,13,10.35,10.72,8045310
ALIL,15-Sep-2026,30.38,30.38,30.09,30.1001,57118
ALIS,15-Sep-2026,10.31,10.35,10.31,10.33,3343
ALISR,15-Sep-2026,0.8,0.82,0.73,0.8,11271
ALKS,15-Sep-2026,45.75,45.96,44.63,44.69,215733
ALKT,15-Sep-2026,19.71,20.04,19.52,19.96,287939
ALLO,15-Sep-2026,1.79,1.81,1.72,1.7301,1155526
ALLR,15-Sep-2026,1.23,1.23,1.09,1.165,68576
ALLT,15-Sep-2026,8.2,8.36,7.8,7.898,239934
ALLW,15-Sep-2026,29.33,29.435,29.3213,29.395,241017
ALM,15-Sep-2026,14.85,15.25,14.18,14.255,1847833
ALMR,15-Sep-2026,28.01,29.055,27.855,28.92,81752
ALMS,15-Sep-2026,8.9539,9.24,8.315,8.3793,1753555
ALMU,15-Sep-2026,13.34,13.8,12.5579,12.667,209416
ALNT,15-Sep-2026,90.55,92.41,89.5,90.18,10499
ALNY,15-Sep-2026,247.33,250,240.53,243.49,392743
ALOY,15-Sep-2026,8.5,8.5187,8.29,8.33,445408
ALP,15-Sep-2026,4.42,4.42,3.8,4.12,57180
ALPS,15-Sep-2026,0.3999,0.3999,0.3993,0.3999,5715
ALPX,15-Sep-2026,9.95,9.95,9.95,9.95,350400
ALPXU,15-Sep-2026,10.415,10.46,10.0801,10.1791,9991
ALRM,15-Sep-2026,54.93,55.71,54.77,55.675,44389
ALRS,15-Sep-2026,33.21,33.3,32.85,32.85,13086
ALT,15-Sep-2026,3.25,3.33,3.21,3.28,919976
ALTI,15-Sep-2026,3.21,3.21,3.11,3.145,15423
ALTO,15-Sep-2026,3.98,4.02,3.93,3.995,221581
ALTY,15-Sep-2026,12.12,12.12,12.0601,12.07,19297
ALVO,15-Sep-2026,5.05,5.06,4.9,5.05,242415
ALXO,15-Sep-2026,1.92,1.92,1.86,1.862,153083
ALZN,15-Sep-2026,1.75,1.76,1.725,1.75,25034
AMA,15-Sep-2026,17.85,18.4,17.1,17.1,75005
AMAC,15-Sep-2026,9.83,9.835,9.83,9.83,6107
AMACU,15-Sep-2026,9.94,9.94,9.94,9.94,2000
AMAL,15-Sep-2026,47.69,48.24,46.9,47.05,24146
AMAT,15-Sep-2026,425.6832,433.22,417.15,417.29,1472869
AMBA,15-Sep-2026,63.75,67.62,63.59,65.46,335329
AMBR,15-Sep-2026,1.1,1.1805,1,1.16,136526
AMCI,15-Sep-2026,3.17,3.24,3.165,3.165,4848
AMCX,15-Sep-2026,12.16,12.3499,12.02,12.16,75695
AMD,15-Sep-2026,492,513.665,488.187,503,6278062
AMDD,15-Sep-2026,28.76,28.82,27.5,28.09,117733
AMDG,15-Sep-2026,88.76,96.1,88.76,92.55,11032
AMDL,15-Sep-2026,52.0473,56.8255,51.53,54.44,1358955
AMGN,15-Sep-2026,379.63,382,375.49,377.76,445495
AMGR,15-Sep-2026,27.23,27.23,24.66,24.66,2310
AMID,15-Sep-2026,35.885,35.885,35.58,35.74,87164
AMIX,15-Sep-2026,4.27,4.45,4.13,4.3,50563
AMKR,15-Sep-2026,47.35,48.1,45.92,45.93,943453
AMLX,15-Sep-2026,33.58,33.7,32.36,32.65,378598
AMOD,15-Sep-2026,2.15,2.15,1.93,1.9654,53514
AMODW,15-Sep-2026,0.0197,0.0204,0.0195,0.0204,24766
AMPG,15-Sep-2026,3.4,3.42,3.29,3.345,284786
AMPH,15-Sep-2026,23.75,23.865,23.56,23.77,35999
AMPL,15-Sep-2026,13.77,13.84,13.28,13.54,208326
AMRN,15-Sep-2026,13.95,13.97,13.72,13.775,11093
AMRX,15-Sep-2026,17.22,17.25,16.77,16.815,229523
AMSC,15-Sep-2026,27.243,27.988,27.21,27.66,123056
AMSF,15-Sep-2026,25.1,25.1,24.66,24.73,58931
AMSS,15-Sep-2026,0.72,0.72,0.69,0.715,17374
AMST,15-Sep-2026,1,1.02,0.9785,1,16526
AMTX,15-Sep-2026,1.9214,1.9691,1.88,1.945,179408
AMUU,15-Sep-2026,185.19,200.51,185.19,193.63,13913
AMYY,15-Sep-2026,13.34,13.45,13.315,13.32,3445
AMZD,15-Sep-2026,8.68,8.8189,8.63,8.78,4430766
AMZN,15-Sep-2026,252.4,254.3,248.435,249.165,10483055
AMZU,15-Sep-2026,35.26,35.69,34.22,34.32,971523
AMZZ,15-Sep-2026,32.93,33.1,31.95,32.0654,19748
ANAB,15-Sep-2026,54.28,55.29,53.22,55.29,74369
ANDE,15-Sep-2026,71.73,72.5,71.04,71.04,16406
ANEL,15-Sep-2026,23.69,25.26,23.5,25.0987,21558
ANGH,15-Sep-2026,3.37,3.51,3.33,3.46,7564
ANGI,15-Sep-2026,4.97,5.11,4.89,4.99,113020
ANGL,15-Sep-2026,28.47,28.47,28.405,28.43,126733
ANGO,15-Sep-2026,15.44,15.54,15.2,15.45,69191
ANGU,15-Sep-2026,25.09,25.1899,25.02,25.02,6571
ANIK,15-Sep-2026,21.19,21.19,20.6888,20.845,10687
ANIP,15-Sep-2026,70.4,71.7,69.995,71.5,50857
ANIX,15-Sep-2026,2.6,2.86,2.6,2.67,171630
ANL,15-Sep-2026,16.2,16.2,15.595,15.75,45700
ANNA,15-Sep-2026,3.47,3.48,3.3501,3.4559,54806
ANNAW,15-Sep-2026,0.3301,0.3301,0.2955,0.31,6905
ANNX,15-Sep-2026,3.97,3.99,3.79,3.84,698143
ANPA,15-Sep-2026,2.4,2.619,2.3811,2.45,7583
ANTA,15-Sep-2026,4.66,4.66,3.51,3.81,16088
ANTX,15-Sep-2026,5.43,5.5,5.2,5.26,47433
ANV,15-Sep-2026,25.284,25.33,25.284,25.33,1000
ANY,15-Sep-2026,2.8,2.95,2.78,2.885,126089
AOHY,15-Sep-2026,10.915,10.9199,10.9,10.91,33989
AOSL,15-Sep-2026,24.56,24.8898,23.91,24.03,50562
AOTG,15-Sep-2026,64.81,64.81,64.43,64.43,6534
AOUT,15-Sep-2026,15.36,15.36,14.92,15.24,16904
APA,15-Sep-2026,46.27,47.185,44.91,47.07,1955550
APC,15-Sep-2026,18.6,18.79,18.6,18.7,11106
APEI,15-Sep-2026,44.24,46.05,43.91,44.8,33779
API,15-Sep-2026,4.05,4.06,3.9,3.93,62793
APLD,15-Sep-2026,24.45,24.75,23.75,23.79,5286405
APLM,15-Sep-2026,23.89,24.02,22.9,24.02,2169
APOG,15-Sep-2026,37.16,37.4125,36.56,37.22,29313
APP,15-Sep-2026,332.32,334.01,323.8025,328.32,1971344
APPF,15-Sep-2026,218.81,226.165,218.3,226.165,45216
APPN,15-Sep-2026,37.11,39.26,37.11,39.12,206844
APPS,15-Sep-2026,11.7707,12,11.32,11.385,510553
APPX,15-Sep-2026,14.36,14.51,13.63,14.1,520197
APRE,15-Sep-2026,0.82,0.82,0.7333,0.7438,108895
APURR,15-Sep-2026,0.41,0.41,0.2312,0.34,19197
APVO,15-Sep-2026,1.82,1.84,1.78,1.8,7595
APWC,15-Sep-2026,1.3,1.36,1.3,1.35,2800
APXT,15-Sep-2026,10.14,10.14,10.14,10.14,26400
APXTU,15-Sep-2026,10.27,10.27,10.27,10.27,400
APYX,15-Sep-2026,3.1,3.1,2.9,2.915,8388
AQB,15-Sep-2026,1.13,1.13,1.07,1.095,7513
AQMS,15-Sep-2026,2.27,2.395,2.205,2.2483,13395
AQST,15-Sep-2026,4.9,4.95,4.76,4.79,519914
AQWA,15-Sep-2026,18.28,18.28,18.22,18.22,1101
ARAI,15-Sep-2026,0.2491,0.2491,0.23,0.2313,101840
ARAY,15-Sep-2026,0.2441,0.2453,0.24,0.2426,71884
ARBB,15-Sep-2026,4.5,4.79,4.36,4.37,740
ARBE,15-Sep-2026,0.7389,0.7404,0.6869,0.6968,595486
ARBEW,15-Sep-2026,0.02,0.0238,0.019,0.0191,31372
ARBK,15-Sep-2026,2.8001,2.815,2.8001,2.81,6085
ARCB,15-Sep-2026,135.7,137.2825,134.19,135.71,39537
ARCC,15-Sep-2026,19.49,19.6662,19.278,19.4,1700503
ARCIW,15-Sep-2026,0.4516,0.4601,0.4442,0.4442,1200
ARCT,15-Sep-2026,15.25,15.39,14.755,15.28,93129
ARDX,15-Sep-2026,3.52,3.5214,3.38,3.43,2287443
AREC,15-Sep-2026,2.08,2.09,1.975,2.015,752357
ARGX,15-Sep-2026,992.67,994.95,982.25,994.95,38622
ARHS,15-Sep-2026,8.09,8.09,7.585,7.59,203447
ARKO,15-Sep-2026,4.52,4.565,4.39,4.4,137100
ARKR,15-Sep-2026,4.8281,4.8281,4.69,4.79,2300
ARLP,15-Sep-2026,26.06,26.31,26,26.31,141307
ARM,15-Sep-2026,240.42,253.155,238.1628,245,1412704
ARMG,15-Sep-2026,15.1142,16.93,15.05,15.8883,524915
ARMY,15-Sep-2026,23.54,23.545,23.54,23.54,3600
AROW,15-Sep-2026,39.13,39.6113,38.72,38.7439,4886
ARQ,15-Sep-2026,2.16,2.18,2.06,2.08,81363
ARQQ,15-Sep-2026,16.63,17.44,16.4006,17.1295,236760
ARQT,15-Sep-2026,24.26,24.28,23.58,23.62,469401
ARRY,15-Sep-2026,4.41,4.46,4.35,4.37,1295846
ARTC,15-Sep-2026,9.97,9.97,9.96,9.97,679320
ARTL,15-Sep-2026,4.9125,5.4399,4.88,5.43,44091
ARTNA,15-Sep-2026,35.11,35.355,34.76,35.25,2815
ARTV,15-Sep-2026,10,10.05,9.015,9.1039,199837
ARTW,15-Sep-2026,3.01,3.02,3,3.02,837
ARVN,15-Sep-2026,8.38,8.38,8.09,8.225,166337
ARVR,15-Sep-2026,57.5088,57.59,57.5088,57.59,500
ARWR,15-Sep-2026,79.96,83.55,72.89,73.43,1207718
ARXS,15-Sep-2026,49.11,50.71,48.03,48.105,153479
ASBP,15-Sep-2026,8.69,8.76,8.266,8.34,17276
ASCI,15-Sep-2026,35.875,35.875,35.84,35.8401,706
ASLE,15-Sep-2026,5.4,5.425,5.355,5.37,45145
ASMB,15-Sep-2026,29.1,29.655,26.7201,26.93,113431
ASMG,15-Sep-2026,38.48,40.65,38.0623,38.805,54809
ASML,15-Sep-2026,1612.34,1629.65,1575.78,1588.6671,818992
ASMU,15-Sep-2026,25.16,26.6577,25.01,25.4,36964
ASND,15-Sep-2026,263.15,263.15,228.56,231.9381,894351
ASO,15-Sep-2026,53.6,54.15,52.355,52.48,377483
ASPC,15-Sep-2026,11,11.06,11,11.01,651
ASPI,15-Sep-2026,3.27,3.27,3.05,3.07,1777416
ASPS,15-Sep-2026,5.66,5.66,5.66,5.66,751
ASPSW,15-Sep-2026,0.272,0.2721,0.272,0.2721,1694
ASPSZ,15-Sep-2026,0.1725,0.1725,0.1725,0.1725,1437
ASRV,15-Sep-2026,4.9899,4.9899,4.9899,4.9899,134
ASST,15-Sep-2026,28.33,28.45,27.08,28.01,4393261
ASTC,15-Sep-2026,6.73,6.73,6.39,6.54,10507
ASTE,15-Sep-2026,41.1,41.11,40.61,40.66,15386
ASTH,15-Sep-2026,39.63,40.61,38,38.705,43148
ASTI,15-Sep-2026,2.82,2.89,2.7201,2.775,62542
ASTL,15-Sep-2026,4.24,4.27,4.17,4.19,276235
ASTLW,15-Sep-2026,0.0041,0.0053,0.0041,0.0053,27800
ASTS,15-Sep-2026,59.3,60.76,57.8105,58.29,2275205
ASUR,15-Sep-2026,8.55,8.655,8.33,8.4,8447
ASYS,15-Sep-2026,13.61,13.84,13.34,13.5,66903
ATAT,15-Sep-2026,33.1,33.1,31.52,31.52,143980
ATCX,15-Sep-2026,3.15,3.19,3.0501,3.145,1918
ATEC,15-Sep-2026,10.76,10.94,10.65,10.77,527600
ATER,15-Sep-2026,0.739,0.7479,0.66,0.6707,317399
ATEX,15-Sep-2026,77.45,79.4202,75.78,75.91,45033
ATGL,15-Sep-2026,5.12,5.12,4.85,4.87,1618
ATHE,15-Sep-2026,3.85,3.85,3.6283,3.7,4686
ATHR,15-Sep-2026,3.5,3.5,3.1,3.21,5323
ATII,15-Sep-2026,10.7,10.7,10.66,10.66,113310
ATIIU,15-Sep-2026,11.3,11.3,11.3,11.3,100
ATIIW,15-Sep-2026,1.28,1.33,1.27,1.2999,4250
ATLC,15-Sep-2026,94.21,94.39,90.155,90.87,39866
ATLCL,15-Sep-2026,25.2,25.2,25.2,25.2,226
ATLCP,15-Sep-2026,24,24,23.8,23.95,2533
ATLCZ,15-Sep-2026,25.54,25.58,25.52,25.521,5822
ATLO,15-Sep-2026,32.45,32.67,32.065,32.47,5868
ATLQ,15-Sep-2026,9.98,9.98,9.98,9.98,100
ATLX,15-Sep-2026,2.97,3.0997,2.915,2.94,58503
ATNI,15-Sep-2026,30.24,30.34,29.73,29.73,22143
ATOM,15-Sep-2026,3.9013,4.15,3.76,3.82,310792
ATOS,15-Sep-2026,2.369,2.475,2.369,2.44,6696
ATPC,15-Sep-2026,2.34,2.35,2.3,2.3,9517
ATRA,15-Sep-2026,9.21,9.88,8.92,9.125,14941
ATRC,15-Sep-2026,55.9,56.365,54.65,56.265,312631
ATRO,15-Sep-2026,71.2,71.99,66.265,66.59,151769
ATTO,15-Sep-2026,24.52,25.46,23.96,24.9,52684
ATTT,15-Sep-2026,2.7795,2.7795,2.5012,2.75,105683
ATXG,15-Sep-2026,3.78,3.84,3.78,3.84,300
ATYR,15-Sep-2026,0.4378,0.4378,0.375,0.3838,622657
AUBN,15-Sep-2026,26.98,26.98,26.98,26.98,675
AUC,15-Sep-2026,6.86,6.86,6.86,6.86,201
AUDC,15-Sep-2026,9.6,9.79,9.6,9.73,22444
AUGO,15-Sep-2026,87,87,82.96,84.29,423258
AUID,15-Sep-2026,0.504,0.504,0.45,0.4892,102633
AUMI,15-Sep-2026,95.95,95.95,95.95,95.95,104
AUPH,15-Sep-2026,16.35,16.35,15.98,16.21,212834
AUR,15-Sep-2026,6.42,6.64,6.34,6.435,7379561
AURA,15-Sep-2026,7.11,7.11,6.605,6.64,113207
AURE,15-Sep-2026,1.41,1.45,1.4,1.45,2323
AUROW,15-Sep-2026,0.043,0.043,0.043,0.043,400
AUTL,15-Sep-2026,1.92,1.97,1.875,1.89,433182
AUUD,15-Sep-2026,0.9847,1.0292,0.9847,0.9886,54206
AVAH,15-Sep-2026,14.42,14.55,14.14,14.445,1195248
AVAT,15-Sep-2026,1.025,1.06,0.9101,0.911,213466
AVAV,15-Sep-2026,153.48,158.9493,147.6663,151.78,621999
AVBH,15-Sep-2026,31.66,31.83,31.6,31.65,4664
AVBP,15-Sep-2026,28.51,28.745,27.7,27.9,41562
AVGB,15-Sep-2026,49.92,49.92,49.9,49.9101,2935
AVGG,15-Sep-2026,21.28,21.61,20.6501,20.749,148256
AVGO,15-Sep-2026,344.72,347.2599,339.19,339.955,7476405
AVGU,15-Sep-2026,26.97,27.555,26.38,26.455,58415
AVGX,15-Sep-2026,36.49,37.02,35.395,35.51,321820
AVIR,15-Sep-2026,5.3,5.3,5.12,5.205,50931
AVL,15-Sep-2026,34.9447,35.2382,33.65,33.77,526469
AVNW,15-Sep-2026,19.76,19.97,19.6,19.66,9908
AVO,15-Sep-2026,12.81,12.81,12.385,12.43,173903
AVPT,15-Sep-2026,13.5,13.845,13.37,13.815,427716
AVR,15-Sep-2026,8.68,8.71,8.3,8.34,150803
AVS,15-Sep-2026,8.479,8.5907,8.4,8.571,5305015
AVT,15-Sep-2026,92.34,95.11,92.02,92.19,128418
AVTX,15-Sep-2026,16.24,16.69,15.39,15.665,242582
