Symbol,Date,Open,High,Low,Close,Volume
AIPO,24-Jul-2026,30.34,30.369,29.215,29.33,1525900
AIQ,24-Jul-2026,59,59.12,57.83,57.98,1974600
AIRE,24-Jul-2026,1.56,1.64,1.35,1.38,99700
AIRG,24-Jul-2026,6.06,6.07,5.85,5.86,54000
AIRJ,24-Jul-2026,4.49,4.6409,4.15,4.17,1847500
AIRJW,24-Jul-2026,1.13,1.15,1.09,1.1,5200
AIRO,24-Jul-2026,7.18,7.2,6.74,6.8,354200
AIRR,24-Jul-2026,124.21,124.21,120.98,121.12,491400
AIRS,24-Jul-2026,4.71,4.75,4.55,4.61,266400
AIRT,24-Jul-2026,26.2,27.1,26.15,27.1,1700
AIRTP,24-Jul-2026,19.25,19.25,19.25,19.25,1900
AISP,24-Jul-2026,2.04,2.08,1.9608,2.01,267700
AISPW,24-Jul-2026,0.51,0.545,0.51,0.51,4300
AIX,24-Jul-2026,22.3094,22.3094,22.3094,22.3094,100
AIXC,24-Jul-2026,0.75,0.8323,0.74,0.8212,38100
AIXI,24-Jul-2026,1.2,1.3,1.15,1.18,212500
AKAM,24-Jul-2026,117.53,119.08,115.24,115.37,3096700
AKAN,24-Jul-2026,10,14,7.11,7.73,5728400
AKBA,24-Jul-2026,1.22,1.235,1.2,1.22,1496000
AKTS,24-Jul-2026,24.06,24.58,23.395,23.89,193800
AKTX,24-Jul-2026,8.88,9.5506,8.42,8.7,28100
ALAB,24-Jul-2026,317.31,319.51,290.1,291.58,4275600
ALAR,24-Jul-2026,1.93,1.97,1.87,1.88,53700
ALBG,24-Jul-2026,5.45,5.625,5.3399,5.3399,19600
ALCO,24-Jul-2026,39.015,39.43,38.0301,38.62,13900
ALDF,24-Jul-2026,10.74,10.74,10.74,10.74,80800
ALDX,24-Jul-2026,1.6,1.6,1.475,1.52,1126200
ALEC,24-Jul-2026,1.5,1.5052,1.455,1.48,325200
ALGM,24-Jul-2026,50,50,45.565,46.03,1574200
ALGN,24-Jul-2026,168.5,170.505,165.965,167.015,845900
ALGS,24-Jul-2026,4.8,4.8052,4,4.08,203000
ALGT,24-Jul-2026,95.87,101.13,94.93,98.08,355100
ALHC,24-Jul-2026,20.23,20.23,19.32,19.43,2890700
ALIL,24-Jul-2026,31.25,31.2518,31.25,31.2518,200
ALIS,24-Jul-2026,10.15,10.15,10.15,10.15,300
ALKS,24-Jul-2026,53.38,53.875,52.48,52.89,1288500
ALKT,24-Jul-2026,16.6,16.995,16.49,16.79,1013200
ALLO,24-Jul-2026,1.83,1.84,1.74,1.74,4874100
ALLR,24-Jul-2026,1.23,1.245,1.18,1.19,43800
ALLT,24-Jul-2026,7.975,7.975,7.471,7.65,309200
ALLW,24-Jul-2026,29.16,29.34,29.155,29.17,310400
ALM,24-Jul-2026,14.25,14.25,13.18,13.34,2748100
ALMR,24-Jul-2026,26.11,26.76,25.4275,25.88,246300
ALMS,24-Jul-2026,28.48,28.505,26.94,28,1164900
ALMU,24-Jul-2026,15.7,15.7,14.03,14.215,397100
ALNT,24-Jul-2026,89.34,89.34,85.82,86.78,195800
ALNY,24-Jul-2026,268.74,275.58,265.64,271.77,1151000
ALOT,24-Jul-2026,28.78,28.84,28.69,28.71,101000
ALOVW,24-Jul-2026,0.3701,0.4357,0.3701,0.4261,38300
ALOY,24-Jul-2026,7.53,7.5698,6.825,7.025,3135200
ALP,24-Jul-2026,0.248,0.248,0.2119,0.216,1886600
ALPS,24-Jul-2026,0.495,0.495,0.465,0.4662,38800
ALPX,24-Jul-2026,9.87,9.87,9.86,9.86,206100
ALPXR,24-Jul-2026,0.165,0.18,0.165,0.18,479400
ALPXU,24-Jul-2026,10.11,10.12,10.11,10.12,300
ALPXW,24-Jul-2026,0.0651,0.085,0.065,0.0651,12600
ALRM,24-Jul-2026,51.2,52.34,50.895,51.78,332300
ALRS,24-Jul-2026,32.34,32.8,31.95,32.7,209300
ALT,24-Jul-2026,2.85,2.889,2.76,2.77,1911500
ALTI,24-Jul-2026,3.35,3.455,3.3001,3.41,53900
ALTO,24-Jul-2026,4.97,4.98,4.62,4.64,2121700
ALTY,24-Jul-2026,12.44,12.44,12.35,12.3627,10100
ALVO,24-Jul-2026,3.14,3.2007,3.04,3.06,588600
ALVOW,24-Jul-2026,0.15,0.15,0.15,0.15,1000
ALXO,24-Jul-2026,2.03,2.075,1.97,2.03,1011300
ALZN,24-Jul-2026,1.26,1.37,1.23,1.33,49400
AMA,24-Jul-2026,33.54,33.85,30.2,30.93,98200
AMACU,24-Jul-2026,9.97,9.97,9.97,9.97,882100
AMAL,24-Jul-2026,48.51,49.7,47.84,49.44,191400
AMAN,24-Jul-2026,10.09,10.11,10.08,10.11,18900
AMAT,24-Jul-2026,556.21,562.8,530.0101,536.25,6262100
AMBA,24-Jul-2026,68.44,69.33,66.6,68.06,1415600
AMBR,24-Jul-2026,1.39,1.48,1.39,1.46,15800
AMCI,24-Jul-2026,5.2,5.4,4.85,4.9,284100
AMCX,24-Jul-2026,9.71,10.14,9.7,9.79,597300
AMD,24-Jul-2026,546.92,549,518,521.95,27200700
AMDD,24-Jul-2026,27.33,28.75,27.23,28.56,515000
AMDG,24-Jul-2026,115.9865,115.9865,106.7,107.7703,66000
AMDL,24-Jul-2026,70,70.645,62.87,63.97,2786000
AMEI,24-Jul-2026,25.08,25.89,25.08,25.8,2900
AMEM,24-Jul-2026,24.07,24.07,23.8253,23.8253,2200
AMGN,24-Jul-2026,372.725,379.41,372.16,376.04,2493900
AMGR,24-Jul-2026,24.79,24.79,24.5747,24.5747,2700
AMID,24-Jul-2026,36.155,36.155,35.94,35.9523,2300
AMIX,24-Jul-2026,3.45,3.73,2.9001,2.92,8023300
AMKR,24-Jul-2026,71.1,71.5,63.05,64.96,9285400
AMLX,24-Jul-2026,17.61,18.42,17.22,18.41,1634700
AMOD,24-Jul-2026,3.63,3.78,3.55,3.78,7000
AMPG,24-Jul-2026,6.22,6.245,5.38,5.405,2651700
AMPGZ,24-Jul-2026,0.8201,1.1,0.8,0.9501,13000
AMPH,24-Jul-2026,18.9,19.12,18.5,18.72,445600
AMPL,24-Jul-2026,8.22,8.28,8.02,8.1,1571300
AMRN,24-Jul-2026,13.56,13.75,13.47,13.55,54900
AMRX,24-Jul-2026,18.08,18.19,17.825,17.92,1156400
AMSC,24-Jul-2026,32.96,32.96,30.2,30.52,1120800
AMSF,24-Jul-2026,30.39,31.04,30.335,30.41,261200
AMSS,24-Jul-2026,1.12,1.12,1.03,1.06,69800
AMST,24-Jul-2026,0.94,0.99,0.915,0.9899,109400
AMTX,24-Jul-2026,1.87,1.87,1.665,1.685,990500
AMUN,24-Jul-2026,26.05,26.05,26.05,26.05,100
AMUU,24-Jul-2026,247.86,248.13,222.32,225.98,105700
AMYY,24-Jul-2026,14.925,14.97,14.85,14.875,34000
AMZD,24-Jul-2026,9.61,9.74,9.595,9.71,13965500
AMZN,24-Jul-2026,234.38,234.95,231.34,232.11,35017300
AMZU,24-Jul-2026,31.8,31.905,30.97,31.17,1507000
AMZZ,24-Jul-2026,29.47,29.5199,28.695,28.94,87500
ANAB,24-Jul-2026,55.16,55.16,53.26,54.15,486800
ANDE,24-Jul-2026,77.88,79.3999,76.2,77.71,224600
ANEL,24-Jul-2026,21.8,22.41,20.86,21.5509,20400
ANGH,24-Jul-2026,3.325,3.39,3.325,3.39,600
ANGHW,24-Jul-2026,0.0068,0.0069,0.0061,0.0061,109600
ANGI,24-Jul-2026,5.37,5.7,5.37,5.53,754400
ANGL,24-Jul-2026,28.85,28.875,28.79,28.82,1545900
ANGO,24-Jul-2026,13.56,13.755,13.42,13.59,332900
ANIK,24-Jul-2026,14.79,15.11,14.58,14.95,45200
ANIP,24-Jul-2026,79.04,79.18,77.43,77.65,157900
ANIX,24-Jul-2026,3.76,3.89,3.6,3.7,339100
ANL,24-Jul-2026,13.15,13.15,12.04,12.5,130600
ANNA,24-Jul-2026,3.41,3.54,3.3,3.33,145700
ANNAW,24-Jul-2026,0.26,0.27,0.24,0.245,57000
ANNX,24-Jul-2026,5.43,5.61,5.155,5.22,2733700
ANPA,24-Jul-2026,3.45,7.5,3.45,4.27,274200
ANSC,24-Jul-2026,11.42,11.45,11.42,11.45,5200
ANTX,24-Jul-2026,4.91,5.16,4.77,4.92,128400
ANV,24-Jul-2026,25.09,25.12,25.0388,25.0388,900
ANY,24-Jul-2026,1.92,2.14,1.61,1.91,6505700
AOHY,24-Jul-2026,11.07,11.07,11,11.02,31900
AOSL,24-Jul-2026,33.37,33.37,30.78,30.85,669800
AOTG,24-Jul-2026,60.87,61.56,60.33,60.4575,18800
AOUT,24-Jul-2026,12.76,13.26,12.6301,12.95,80900
APA,24-Jul-2026,36.35,36.96,36.04,36.15,3368300
APAC,24-Jul-2026,10.17,10.17,10.17,10.17,100
APACR,24-Jul-2026,0.1697,0.17,0.1301,0.153,6100
APC,24-Jul-2026,21.7097,21.7097,20.55,20.83,90400
APEI,24-Jul-2026,48.73,49.02,47.45,47.71,270400
APGE,24-Jul-2026,134.25,134.35,134.21,134.28,558200
API,24-Jul-2026,3.87,3.905,3.81,3.85,93700
APLD,24-Jul-2026,29.3,29.3899,26.835,27.19,20189700
APLM,24-Jul-2026,17.8,18.3,17.8,18.21,13100
APLMW,24-Jul-2026,0.0182,0.019,0.0182,0.019,600
APMC,24-Jul-2026,9.89,9.9,9.89,9.9,217600
APMCR,24-Jul-2026,0.13,0.13,0.12,0.12,140700
APMCU,24-Jul-2026,10.02,10.02,9.98,9.98,6000
APOG,24-Jul-2026,40.41,41.22,40.25,40.74,153500
APP,24-Jul-2026,397.1,400.9,386.97,391.98,4855100
APPF,24-Jul-2026,161.24,168.925,155.55,165.05,691000
APPN,24-Jul-2026,22.76,23.76,22.39,23.75,863500
APPS,24-Jul-2026,8.14,8.71,8.05,8.45,3063300
APPX,24-Jul-2026,22.99,23.1172,21.67,22.2309,212700
APRE,24-Jul-2026,0.699,0.6996,0.613,0.632,18300
APUR,24-Jul-2026,9.93,9.95,9.93,9.95,23000
APVO,24-Jul-2026,4.3,4.42,4.2813,4.39,2500
APWC,24-Jul-2026,1.49,1.59,1.45,1.58,33600
APXT,24-Jul-2026,10.12,10.13,10.12,10.1291,12900
APXTU,24-Jul-2026,10.46,10.5,10.3499,10.3499,900
APXTW,24-Jul-2026,0.4999,0.4999,0.38,0.4,49000
APYX,24-Jul-2026,3.9,4.05,3.84,3.92,51800
AQB,24-Jul-2026,0.93,0.9411,0.88,0.91,20900
AQLG,24-Jul-2026,25.7122,25.7122,25.7122,25.7122,100
AQMS,24-Jul-2026,2.63,2.76,2.63,2.71,14200
AQST,24-Jul-2026,3.89,3.89,3.64,3.68,2881400
AQWA,24-Jul-2026,18.91,19.02,18.91,18.9748,4200
ARAI,24-Jul-2026,0.32,0.32,0.29,0.2945,322100
ARAY,24-Jul-2026,0.234,0.2423,0.2279,0.2384,780100
ARBB,24-Jul-2026,4.1,4.18,4.1,4.17,1100
ARBE,24-Jul-2026,0.72,0.72,0.6702,0.6777,727900
ARBEW,24-Jul-2026,0.0343,0.0343,0.025,0.0326,63300
ARBK,24-Jul-2026,3.05,3.12,3.05,3.11,3300
ARCB,24-Jul-2026,156.75,157.155,150.3036,154.3,296800
ARCC,24-Jul-2026,18.69,18.8573,18.65,18.78,2880000
ARCI,24-Jul-2026,10.08,10.08,10.08,10.08,27600
ARCIU,24-Jul-2026,10.22,10.35,10.22,10.35,100200
ARCIW,24-Jul-2026,0.5488,0.5488,0.5488,0.5488,500
ARCL,24-Jul-2026,9.9,9.9,9.9,9.9,200
ARCT,24-Jul-2026,5.785,5.8,5.5,5.53,432800
ARDX,24-Jul-2026,5.15,5.17,5.02,5.03,1719500
AREC,24-Jul-2026,1.8,1.8,1.71,1.74,1386300
ARGX,24-Jul-2026,935,935.88,910.1923,918.22,324100
ARHS,24-Jul-2026,7.35,8,7.265,7.91,1423300
ARKO,24-Jul-2026,8.07,8.13,7.88,7.93,465700
ARLP,24-Jul-2026,24.75,24.91,24.5751,24.71,284200
ARM,24-Jul-2026,282.77,288.9899,258.43,260.01,4884700
ARMG,24-Jul-2026,23.93,24.8,19.74,19.9,551300
ARMY,24-Jul-2026,24.7,24.7,24.57,24.5939,1300
AROW,24-Jul-2026,39.16,39.74,37.508,39.45,108200
ARQ,24-Jul-2026,2.02,2.07,2.005,2.025,140800
ARQQ,24-Jul-2026,18.48,18.78,16.63,16.65,285500
ARQQW,24-Jul-2026,0.0401,0.0401,0.03,0.0397,17200
ARQT,24-Jul-2026,27.5,27.69,26.78,27.35,819300
ARRY,24-Jul-2026,5.7,5.73,5.25,5.32,6960200
ARTC,24-Jul-2026,9.97,9.97,9.97,9.97,20200
ARTL,24-Jul-2026,1.06,1.0699,1.02,1.02,63300
ARTNA,24-Jul-2026,34.19,34.59,34.145,34.45,42600
ARTV,24-Jul-2026,10.52,11.3,9.74,10.03,568000
ARTW,24-Jul-2026,2.16,2.2,2.1101,2.19,8300
ARVN,24-Jul-2026,8.11,8.16,7.95,8.03,385600
ARVR,24-Jul-2026,53.17,53.17,52.7312,52.7312,100
ARWR,24-Jul-2026,86.84,87.5,85.06,85.6,1825200
ARXS,24-Jul-2026,42.84,42.8925,41.58,42.4,317300
ASBP,24-Jul-2026,7.25,7.4,7.0057,7.26,28300
ASBPW,24-Jul-2026,0.0215,0.0215,0.0215,0.0215,200
ASCI,24-Jul-2026,35.3343,35.3343,35.3343,35.3343,200
ASD,24-Jul-2026,26.9736,26.9736,26.9736,26.9736,100
ASEC,24-Jul-2026,49.8924,49.8924,49.8924,49.8924,100
ASLE,24-Jul-2026,6.2,6.28,6.15,6.18,187700
ASMB,24-Jul-2026,25.3,26.53,24.85,25.55,142100
ASMG,24-Jul-2026,51.44,51.8395,48.725,49.447,28700
ASML,24-Jul-2026,1789.88,1797.87,1739.88,1757.09,1314900
ASMU,24-Jul-2026,33.59,33.81,31.79,32.45,81200
ASND,24-Jul-2026,254.4,258.855,251.99,253.86,390300
ASO,24-Jul-2026,47.47,47.75,45.94,46.58,960300
ASPC,24-Jul-2026,10.62,10.66,10.62,10.62,2800
ASPCU,24-Jul-2026,10.83,10.83,10.83,10.83,300
ASPI,24-Jul-2026,4.07,4.07,3.87,3.87,2614600
ASPS,24-Jul-2026,5.99,6,5.8,5.8,32300
ASPSW,24-Jul-2026,0.3625,0.4,0.362,0.3635,6100
ASPSZ,24-Jul-2026,0.2999,0.326,0.2965,0.315,2900
ASRV,24-Jul-2026,4.27,4.34,4.1557,4.34,23100
ASST,24-Jul-2026,12.18,12.245,11.43,11.49,2212800
ASTC,24-Jul-2026,7.55,7.55,6.9101,7.2,45400
ASTE,24-Jul-2026,56.9,57.615,56.095,56.4,141400
ASTH,24-Jul-2026,40.89,42.14,40.15,40.31,441600
ASTI,24-Jul-2026,3.15,3.2,2.92,2.95,336800
ASTL,24-Jul-2026,4.36,4.505,4.27,4.32,1315500
ASTLW,24-Jul-2026,0.0159,0.016,0.0159,0.016,2100
ASTS,24-Jul-2026,59.45,59.455,55.73,56.2,11099600
ASUR,24-Jul-2026,7.58,7.7499,7.25,7.66,74200
ASYS,24-Jul-2026,17.1,17.23,15.71,15.89,254300
ATAI,24-Jul-2026,7.17,7.19,7.1607,7.18,6965900
ATAT,24-Jul-2026,31.58,32.21,31.58,31.95,925100
ATC,24-Jul-2026,21.2487,21.2487,21.2487,21.2487,100
ATCX,24-Jul-2026,2.85,3.16,2.85,2.99,6800
ATEC,24-Jul-2026,8.21,8.38,8.06,8.26,1457500
ATER,24-Jul-2026,0.45,0.5485,0.4004,0.401,810500
ATEX,24-Jul-2026,101.77,102,93.46,94,315700
ATGL,24-Jul-2026,10.11,10.11,10.11,10.11,600
ATHE,24-Jul-2026,4.66,4.71,4.46,4.54,17900
ATHR,24-Jul-2026,4.36,4.36,3.85,4.16,3200
ATII,24-Jul-2026,10.66,10.74,10.6,10.685,317900
ATIIW,24-Jul-2026,1.8,1.84,1.7,1.79,7900
