Symbol,Date,Open,High,Low,Close,Volume
ADXN,24-Aug-2026,4.59,4.59,3.76,4.05,200800
AEAQW,24-Aug-2026,0.3151,0.32,0.3151,0.32,100200
AEBI,24-Aug-2026,12.39,12.4,12.05,12.21,233800
AEC,24-Aug-2026,4.62,4.66,4.36,4.4,48300
AEHL,24-Aug-2026,5.89,6.3899,5.832,6.095,86000
AEHR,24-Aug-2026,95.76,98.29,92.12,96.43,1810800
AEI,24-Aug-2026,1.42,1.7499,1.42,1.57,83400
AEIS,24-Aug-2026,280.12,281.2058,269.48,274.67,884900
AEMD,24-Aug-2026,2.79,2.79,2.6,2.64,56700
AENT,24-Aug-2026,5.64,5.75,5.45,5.45,19300
AENTW,24-Aug-2026,0.291,0.3605,0.28,0.2865,34300
AEP,24-Aug-2026,121.11,122.28,120.06,121.98,3891000
AERT,24-Aug-2026,6.95,6.9892,6.82,6.83,10500
AERTW,24-Aug-2026,0.02,0.0202,0.02,0.0202,31800
AESP,24-Aug-2026,9.95,9.95,9.95,9.95,111500
AESPR,24-Aug-2026,0.2,0.2,0.2,0.2,400
AEVA,24-Aug-2026,17.72,17.815,16.4001,16.46,1747300
AEYE,24-Aug-2026,7.27,7.76,7.16,7.31,85500
AFCG,24-Aug-2026,3.28,3.47,3.28,3.45,144600
AFJK,24-Aug-2026,12.46,12.46,12.01,12.01,3700
AFJKR,24-Aug-2026,0.1201,0.1201,0.1201,0.1201,100
AFOS,24-Aug-2026,46.1,46.1,45.36,45.5645,15000
AFRI,24-Aug-2026,10.86,11.09,10.805,10.805,7100
AFRIW,24-Aug-2026,1.17,1.17,1.1,1.1,10700
AFRM,24-Aug-2026,77.06,78.73,76.55,76.88,2678600
AFSC,24-Aug-2026,38.05,38.53,38.05,38.3204,2200
AFYA,24-Aug-2026,14.33,14.54,14.01,14.22,119800
AGCC,24-Aug-2026,14.9,15,14.7,14.8,20800
AGEM,24-Aug-2026,49.1,49.1,48.56,48.6774,4800
AGEN,24-Aug-2026,8.07,8.07,7.6,7.67,775100
AGGA,24-Aug-2026,24.93,25,24.9,24.93,21400
AGIO,24-Aug-2026,33.25,33.25,32.61,32.64,635700
AGIX,24-Aug-2026,44.25,44.3599,43.66,44,290500
AGMB,24-Aug-2026,13.21,13.23,12.755,12.82,31600
AGMH,24-Aug-2026,1.08,1.08,1.04,1.05,27500
AGMI,24-Aug-2026,78.84,79.3497,78.84,79.3497,900
AGNC,24-Aug-2026,10.91,11,10.84,10.98,14103300
AGNCL,24-Aug-2026,24.99,25.1225,24.99,25.09,9800
AGNCM,24-Aug-2026,25.23,25.27,25.2119,25.27,9600
AGNCN,24-Aug-2026,25.85,25.9599,25.85,25.86,30700
AGNCO,24-Aug-2026,25.7,25.7,25.6517,25.66,8500
AGNCP,24-Aug-2026,25.4167,25.47,25.405,25.45,19900
AGNCZ,24-Aug-2026,25.54,25.6398,25.46,25.59,53900
AGNG,24-Aug-2026,38.9,38.915,38.768,38.8256,20600
AGNT,24-Aug-2026,4.54,4.6,4.39,4.55,1000200
AGPU,24-Aug-2026,10.12,10.7391,10,10.27,250200
AGRZ,24-Aug-2026,0.2845,0.2889,0.2683,0.2754,338000
AGYS,24-Aug-2026,114.12,115.55,113.47,113.82,224800
AGZD,24-Aug-2026,22.61,22.61,22.58,22.595,14500
AHCO,24-Aug-2026,5.63,5.66,5.555,5.63,1743500
AHD,24-Aug-2026,26.63,26.69,26.56,26.59,2600
AHG,24-Aug-2026,0.9899,0.9899,0.9011,0.9431,3700
AHMA,24-Aug-2026,1.46,1.46,1.3395,1.4,36000
AIA,24-Aug-2026,137.1,137.1,135.21,136.085,106700
AIAI,24-Aug-2026,6.36,6.54,5.3,5.31,912100
AIBZ,24-Aug-2026,6.15,6.36,6.07,6.27,489300
AIDX,24-Aug-2026,0.56,0.56,0.5101,0.5182,132500
AIFA,24-Aug-2026,3.15,3.3476,2.98,3.14,61800
AIFC,24-Aug-2026,0.69,0.7,0.6384,0.6593,740200
AIFD,24-Aug-2026,50.79,50.79,50.0715,50.4762,6500
AIFF,24-Aug-2026,1.08,1.0801,1.01,1.04,92400
AIFU,24-Aug-2026,16.98,27.54,16.98,22.2,115200
AIIO,24-Aug-2026,2.77,2.86,2.625,2.65,778500
AIIOW,24-Aug-2026,0.0211,0.0247,0.0211,0.0247,11300
AIIR,24-Aug-2026,7.66,7.9,7.22,7.22,7600
AIMD,24-Aug-2026,1.42,1.44,1.37,1.39,11400
AIMS,24-Aug-2026,28.17,28.2,28.1334,28.1334,700
AINF,24-Aug-2026,18.04,18.1,18.0237,18.0237,6900
AIOS,24-Aug-2026,13.58,14.49,13.24,14.24,10900
AIOT,24-Aug-2026,3.05,3.11,2.98,3.01,1317200
AIP,24-Aug-2026,23.37,23.3932,22.46,22.61,862300
AIPI,24-Aug-2026,36.4,36.4,35.95,36.19,131900
AIPO,24-Aug-2026,28.61,28.6898,28.155,28.42,1340800
AIQ,24-Aug-2026,62.7,62.84,61.96,62.3,804100
AIRE,24-Aug-2026,1.51,1.72,1.51,1.6,201900
AIRG,24-Aug-2026,5.44,5.475,5.22,5.22,57700
AIRJ,24-Aug-2026,4.95,5.09,4.81,5.01,1007300
AIRJW,24-Aug-2026,1.25,1.305,1.24,1.25,30800
AIRO,24-Aug-2026,8.58,8.6485,8.12,8.12,366400
AIRR,24-Aug-2026,115.16,115.16,112.2,112.36,801500
AIRS,24-Aug-2026,2.74,2.74,2.62,2.64,490300
AIRT,24-Aug-2026,28.52,32.33,28.435,32.33,61200
AIRTP,24-Aug-2026,18.765,18.86,18.765,18.86,300
AISP,24-Aug-2026,2.11,2.22,2.07,2.15,429800
AISPW,24-Aug-2026,0.51,0.54,0.5,0.5202,5100
AIX,24-Aug-2026,22.8939,22.8939,22.8939,22.8939,100
AIXC,24-Aug-2026,1.04,1.055,0.83,0.9366,1214000
AIXI,24-Aug-2026,0.4658,0.48,0.44,0.4576,13957700
AKAM,24-Aug-2026,110,110,105.2,105.66,2760500
AKAN,24-Aug-2026,3.89,3.9111,3.64,3.705,109100
AKBA,24-Aug-2026,0.9078,0.9106,0.8723,0.9006,8125200
AKTS,24-Aug-2026,24.15,26.3055,22.955,25.98,774500
AKTX,24-Aug-2026,8,8.06,7.355,7.47,41300
ALAB,24-Aug-2026,271.69,279.8334,266.31,277.53,3693200
ALAR,24-Aug-2026,1.66,1.72,1.66,1.7,36700
ALBG,24-Aug-2026,8.1014,8.2,7.74,7.917,58500
ALCO,24-Aug-2026,40.62,41.5,40.58,41.22,16900
ALDF,24-Aug-2026,10.78,10.78,10.78,10.78,10400
ALDFU,24-Aug-2026,10.9,10.9,10.89,10.9,1000
ALDX,24-Aug-2026,1.53,1.545,1.4601,1.52,531900
ALEC,24-Aug-2026,2.36,2.465,2.29,2.3,738100
ALGM,24-Aug-2026,36.15,36.59,35.34,35.63,2131800
ALGN,24-Aug-2026,162.25,162.8,159.07,159.64,762000
ALGS,24-Aug-2026,6.61,7,6.4,6.93,33200
ALGT,24-Aug-2026,84.34,85.02,80.22,81.63,843800
ALHC,24-Aug-2026,13.23,13.79,13.16,13.43,3448000
ALIL,24-Aug-2026,31.3003,31.3003,31.3003,31.3003,100
ALIS,24-Aug-2026,10.22,10.22,10.21,10.21,1100
ALISR,24-Aug-2026,0.8,0.8,0.8,0.8,2000
ALKS,24-Aug-2026,48.05,49.03,47.64,48.87,1296600
ALKT,24-Aug-2026,20.92,20.92,20.16,20.31,1818000
ALLO,24-Aug-2026,2.11,2.11,2,2.03,4755900
ALLR,24-Aug-2026,1.42,1.42,1.37,1.39,32800
ALLT,24-Aug-2026,7.39,7.6,7.31,7.55,267800
ALLW,24-Aug-2026,30.24,30.31,30.2,30.245,2070000
ALM,24-Aug-2026,18.7,18.75,17.9239,18.28,4472700
ALMR,24-Aug-2026,34.07,34.5,32.061,32.7,303700
ALMS,24-Aug-2026,23.69,23.74,22.43,23.03,850800
ALMU,24-Aug-2026,14.39,14.3965,13.58,13.65,639400
ALNT,24-Aug-2026,94.28,95.25,92.75,93.08,145600
ALNY,24-Aug-2026,235.83,237.905,228.59,236.01,2137200
ALOT,24-Aug-2026,28.92,28.94,28.9,28.91,65300
ALOY,24-Aug-2026,11.9,12.17,11.02,11.09,2691500
ALP,24-Aug-2026,0.1549,0.1617,0.1477,0.1525,3388400
ALPS,24-Aug-2026,0.33,0.3303,0.299,0.315,99800
ALPX,24-Aug-2026,9.94,9.95,9.94,9.95,44700
ALPXU,24-Aug-2026,10.08,10.08,10.08,10.08,100
ALRM,24-Aug-2026,57.24,58.145,57.24,57.58,349500
ALRS,24-Aug-2026,32.85,33.19,32.81,32.86,116500
ALT,24-Aug-2026,3.13,3.13,3.025,3.11,2724500
ALTI,24-Aug-2026,4.02,4.14,3.98,4.11,67800
ALTO,24-Aug-2026,4.34,4.35,4.14,4.19,1447700
ALTY,24-Aug-2026,12.25,12.37,12.25,12.36,15700
ALVO,24-Aug-2026,4.79,5.359,4.715,5.25,3178100
ALVOW,24-Aug-2026,0.299,0.299,0.299,0.299,1300
ALXO,24-Aug-2026,2.02,2.03,1.95,1.99,273400
ALZN,24-Aug-2026,1.51,1.58,1.41,1.55,133800
AMA,24-Aug-2026,23.33,24.1,22.63,23.6242,224400
AMAL,24-Aug-2026,48.75,49.09,48.64,48.79,102600
AMAN,24-Aug-2026,10.7,10.73,10.69,10.72,28600
AMAT,24-Aug-2026,481.88,489.74,473.67,484.19,9268200
AMBA,24-Aug-2026,72.69,72.72,69.7366,70,1265200
AMBR,24-Aug-2026,0.9702,1.09,0.9701,1.08,55700
AMCI,24-Aug-2026,5.595,5.62,4.6769,4.83,331600
AMCX,24-Aug-2026,12.45,12.7348,12.38,12.42,487000
AMD,24-Aug-2026,468.54,468.54,451,456.745,16602100
AMDD,24-Aug-2026,30.64,31.55,30.56,31.2,378600
AMDG,24-Aug-2026,81.18,81.18,76.57,78.1168,20300
AMDL,24-Aug-2026,48.32,48.32,44.92,46.05,1215500
AMEI,24-Aug-2026,26.41,26.43,26.3894,26.3894,1800
AMEM,24-Aug-2026,24.995,25.0185,24.995,25.0185,1000
AMGN,24-Aug-2026,440.31,445.87,435.51,443.84,2464300
AMGR,24-Aug-2026,25.25,25.25,25.12,25.1504,2200
AMID,24-Aug-2026,36.47,36.47,36.4464,36.4464,2500
AMIX,24-Aug-2026,5.24,5.59,4.9701,5.37,15601900
AMKR,24-Aug-2026,48.79,48.9999,47.04,47.9,4927800
AMLX,24-Aug-2026,38.64,39.38,37.45,38.15,3714400
AMOD,24-Aug-2026,4.5,4.68,4.3044,4.66,39400
AMPG,24-Aug-2026,3.48,3.551,3.4,3.45,933800
AMPGZ,24-Aug-2026,0.21,0.2582,0.21,0.2581,24100
AMPH,24-Aug-2026,21.6,21.81,21.2601,21.52,210200
AMPL,24-Aug-2026,13.19,13.55,13.105,13.15,1429000
AMRN,24-Aug-2026,14.09,14.1,13.81,13.84,106400
AMRX,24-Aug-2026,17.81,17.92,17.6101,17.78,1788100
AMSC,24-Aug-2026,29.08,29.5905,28.095,28.92,1119700
AMSF,24-Aug-2026,26.19,26.7,26,26.415,271000
AMSS,24-Aug-2026,1.01,1.04,0.99,1.01,31300
AMST,24-Aug-2026,1.06,1.2,1.0255,1.16,677300
AMTX,24-Aug-2026,2.04,2.06,1.86,1.89,909600
AMUN,24-Aug-2026,26.05,26.075,26.05,26.075,1700
AMUU,24-Aug-2026,170.1,170.1,159.1485,162.8111,54100
AMYY,24-Aug-2026,13.81,13.81,13.6101,13.6732,15300
AMZD,24-Aug-2026,8.46,8.46,8.33,8.365,10579400
AMZN,24-Aug-2026,259.6,263.32,259.05,262.07,28070400
AMZU,24-Aug-2026,37.69,38.809,37.64,38.43,1503800
AMZZ,24-Aug-2026,35,36.0599,35,35.7806,92700
ANAB,24-Aug-2026,56.96,59.065,55.565,58.44,627000
ANDE,24-Aug-2026,67.84,67.85,65.17,65.76,221700
ANEL,24-Aug-2026,23.71,24.67,23.62,24.1594,39700
ANGH,24-Aug-2026,3.39,3.51,3.3488,3.45,15800
ANGI,24-Aug-2026,4.93,5.06,4.8,4.94,598700
ANGL,24-Aug-2026,29,29.04,28.985,29.03,284400
ANGO,24-Aug-2026,15.73,15.79,15.535,15.77,179100
ANGU,24-Aug-2026,25.2811,25.32,25.24,25.2777,25800
ANIK,24-Aug-2026,22.35,22.525,21.13,21.34,124700
ANIP,24-Aug-2026,75.31,75.81,74.075,74.17,327700
ANIX,24-Aug-2026,3.66,3.73,3.51,3.62,138800
ANL,24-Aug-2026,13.66,14.4,13.14,14.16,185700
ANNA,24-Aug-2026,2.85,2.87,2.65,2.66,95300
ANNAW,24-Aug-2026,0.19,0.2,0.17,0.17,82800
ANNX,24-Aug-2026,5.05,5.13,4.8,5.06,3378200
ANPA,24-Aug-2026,4.3811,4.3811,3.91,4,7600
ANTA,24-Aug-2026,4.02,4.02,3.54,3.97,3900
ANTX,24-Aug-2026,5.82,5.82,5.59,5.63,171400
ANV,24-Aug-2026,25.39,25.39,25.35,25.355,8200
ANY,24-Aug-2026,2.77,2.87,2.3413,2.43,1243700
AOHY,24-Aug-2026,11.045,11.08,11.04,11.075,20000
AOSL,24-Aug-2026,26.01,26.63,25.03,25.89,939100
AOTG,24-Aug-2026,64.07,64.07,63.16,63.3952,7100
AOUT,24-Aug-2026,11.19,11.52,11.145,11.28,56300
APA,24-Aug-2026,42.93,43.466,41.8,42.96,6206800
APAC,24-Aug-2026,10.225,10.225,10.225,10.225,8900
APACR,24-Aug-2026,0.1101,0.13,0.1101,0.13,300
APC,24-Aug-2026,18.53,18.8,18.4,18.77,133100
APEI,24-Aug-2026,45.88,46.935,45.625,46.25,423600
APGE,24-Aug-2026,134.75,134.83,134.71,134.79,1148900
API,24-Aug-2026,4.31,4.316,4.195,4.23,121500
APLD,24-Aug-2026,26.65,27.475,26.06,26.89,11738400
APLM,24-Aug-2026,24.9999,24.9999,22.8001,23.1068,1100
APLMW,24-Aug-2026,0.0147,0.0147,0.0121,0.0121,200
APMCU,24-Aug-2026,10.03,10.03,10.03,10.03,200
APMD,24-Aug-2026,27.82,27.83,25.33,25.63,244500
APOG,24-Aug-2026,41.55,42.01,41.15,41.35,249100
APP,24-Aug-2026,304.5,307,297.5,298.59,4579500
APPF,24-Aug-2026,223.9,228.5799,221.09,225.1,415900
APPN,24-Aug-2026,38.3,39.6,38.05,39.17,992600
APPS,24-Aug-2026,10.68,11.08,10.54,10.74,1969500
APPX,24-Aug-2026,12.29,12.48,11.72,11.82,1062200
APRE,24-Aug-2026,0.7042,0.85,0.6801,0.8052,2803200
APUR,24-Aug-2026,9.98,9.98,9.98,9.98,800
APVO,24-Aug-2026,2.76,2.76,2.38,2.41,194900
APWC,24-Aug-2026,1.47,1.4957,1.45,1.46,4300
APXT,24-Aug-2026,10.1,10.11,10.1,10.1,55500
APXTW,24-Aug-2026,0.311,0.311,0.2632,0.29,48300
APYX,24-Aug-2026,3.13,3.19,2.98,3.08,119500
AQB,24-Aug-2026,1.32,1.3395,1.27,1.31,51500
AQLG,24-Aug-2026,26.327,26.327,26.327,26.327,100
AQMS,24-Aug-2026,2.88,2.995,2.8,2.8,80200
AQST,24-Aug-2026,4.67,4.82,4.56,4.8,2610300
AQWA,24-Aug-2026,19.35,19.35,19.25,19.27,37800
ARAI,24-Aug-2026,0.241,0.2499,0.2299,0.2311,598000
ARAY,24-Aug-2026,0.2848,0.3099,0.2716,0.2716,470000
ARBB,24-Aug-2026,4.8092,4.8092,4.2,4.7667,5300
ARBE,24-Aug-2026,0.7,0.7141,0.6616,0.6769,1133100
ARBEW,24-Aug-2026,0.03,0.0318,0.0275,0.0276,8800
ARBK,24-Aug-2026,3.09,3.1,2.97,2.97,14800
ARCB,24-Aug-2026,141.54,141.56,131.18,134.45,366300
ARCC,24-Aug-2026,19.95,20.07,19.83,20.05,3150200
ARCI,24-Aug-2026,10.14,10.14,10.14,10.14,100
ARCIW,24-Aug-2026,0.504,0.504,0.45,0.45,1100
ARCL,24-Aug-2026,9.99,9.99,9.965,9.965,700
ARCLR,24-Aug-2026,0.1877,0.24,0.1877,0.24,1100
ARCLU,24-Aug-2026,10.2,10.2,10.19,10.19,6300
ARCLW,24-Aug-2026,0.09,0.09,0.075,0.075,52700
ARCT,24-Aug-2026,13.32,14.53,12.42,14.34,2412700
ARDX,24-Aug-2026,3.88,3.89,3.725,3.74,5216700
AREC,24-Aug-2026,2.67,2.68,2.49,2.51,1577600
ARGX,24-Aug-2026,1023.76,1031.18,1001.505,1011.11,318400
ARHS,24-Aug-2026,9.4,9.75,9.1801,9.24,936000
ARKO,24-Aug-2026,4.73,4.76,4.615,4.72,608900
ARKR,24-Aug-2026,5.49,5.68,5.44,5.46,7500
ARLP,24-Aug-2026,26.33,26.44,25.98,26.38,281400
ARM,24-Aug-2026,236.34,240.25,233.29,238.78,3315500
ARMG,24-Aug-2026,15.43,15.88,14.9,15.66,326100
ARMY,24-Aug-2026,26,26.005,25.8302,25.8302,600
AROW,24-Aug-2026,38.49,38.9,38.22,38.34,82300
ARQ,24-Aug-2026,2.3,2.3899,2.165,2.21,159500
ARQQ,24-Aug-2026,20.75,20.75,19.2505,20.13,247300
ARQQW,24-Aug-2026,0.008,0.017,0.005,0.0092,376800
ARQT,24-Aug-2026,24.8,25.21,24.49,24.78,1128400
ARRY,24-Aug-2026,4.75,4.76,4.48,4.57,6595600
ARTC,24-Aug-2026,9.95,9.99,9.95,9.96,12200
ARTL,24-Aug-2026,0.6789,0.7098,0.66,0.689,105800
ARTNA,24-Aug-2026,35.33,36,35.33,35.89,17700
ARTV,24-Aug-2026,10.83,11.7,10.49,11.52,307200
ARTW,24-Aug-2026,2.86,2.96,2.86,2.89,29100
ARVN,24-Aug-2026,9.28,9.39,9.06,9.34,500300
ARVR,24-Aug-2026,56.63,56.63,56.41,56.41,100
ARWR,24-Aug-2026,86.77,87.01,85.5,86.73,1104500
ARXS,24-Aug-2026,53.17,54.38,52.055,53.06,504000
ASBP,24-Aug-2026,7.79,8.21,7.79,7.81,43700
ASBPW,24-Aug-2026,0.013,0.013,0.013,0.013,3200
ASCI,24-Aug-2026,36.82,36.82,36.8085,36.8085,200
ASD,24-Aug-2026,28.0793,28.0793,28.0793,28.0793,100
ASEC,24-Aug-2026,49.94,49.94,49.94,49.94,100
ASLE,24-Aug-2026,5.55,5.69,5.52,5.61,549900
ASMB,24-Aug-2026,34.38,36.12,33.7501,35.28,384100
ASMG,24-Aug-2026,48.22,48.22,46.62,47.2577,24300
ASML,24-Aug-2026,1761.56,1761.98,1727.57,1740.13,1203900
ASMU,24-Aug-2026,31.59,31.59,30.56,31.02,36900
ASND,24-Aug-2026,256.35,256.35,247.0276,251.95,329900
ASO,24-Aug-2026,45.9,46.59,45.32,46.15,3509300
ASPC,24-Aug-2026,12.03,12.1899,11.52,11.52,41100
ASPCR,24-Aug-2026,0.09,0.09,0.09,0.09,5000
ASPCU,24-Aug-2026,11.99,11.99,11.99,11.99,100
ASPI,24-Aug-2026,4.03,4.05,3.84,3.89,3895000
ASPS,24-Aug-2026,5.48,5.53,5.31,5.45,7100
ASPSW,24-Aug-2026,0.3513,0.3513,0.252,0.252,56600
ASPSZ,24-Aug-2026,0.22,0.249,0.18,0.181,36700
ASRV,24-Aug-2026,5.01,5.01,4.81,4.81,19000
ASST,24-Aug-2026,18.76,20.3174,18.55,19.73,14707600
ASTC,24-Aug-2026,7.51,7.89,7.38,7.44,34700
ASTE,24-Aug-2026,43.64,44.1399,43.165,43.6,207900
ASTH,24-Aug-2026,39.18,39.8545,37.9,38.11,371300
ASTI,24-Aug-2026,3.06,3.085,2.94,3.03,288500
ASTL,24-Aug-2026,4.45,4.45,4,4.01,1827800
ASTLW,24-Aug-2026,0.01,0.01,0.01,0.01,5000
ASTS,24-Aug-2026,66.75,67.12,62.31,62.35,12106300
ASUR,24-Aug-2026,8.65,8.98,8.65,8.7,167900
ASYS,24-Aug-2026,14.3,14.35,13.65,14,424100
ATAI,24-Aug-2026,7.4,7.4,7.29,7.38,12309000
ATAT,24-Aug-2026,34.7,35.185,34.5,34.75,901700
ATC,24-Aug-2026,23.2548,23.2548,23.2548,23.2548,100
ATCX,24-Aug-2026,3.78,3.78,3.585,3.7,8500
ATEC,24-Aug-2026,9.49,9.615,9.22,9.24,1717700
ATER,24-Aug-2026,0.4356,0.4565,0.4301,0.4432,69700
ATEX,24-Aug-2026,92,92.65,87.635,90.38,376800
ATGL,24-Aug-2026,6.62,6.79,6.6,6.75,2600
ATHE,24-Aug-2026,4.65,4.75,4.48,4.57,10500
ATHR,24-Aug-2026,3.6,4.055,3.2785,3.48,24000
ATII,24-Aug-2026,10.7,10.71,10.65,10.65,53800
ATIIU,24-Aug-2026,11.31,11.31,11.31,11.31,100
ATIIW,24-Aug-2026,1.5,1.5,1.36,1.47,2700
ATLC,24-Aug-2026,95.74,97.81,94.34,95.15,119600
ATLCL,24-Aug-2026,25.16,25.16,25.13,25.16,6700
ATLCP,24-Aug-2026,24.23,24.2499,24.0101,24.2,6700
