Symbol,Date,Open,High,Low,Close,Volume
ACTU,15-Jul-2026,1.8,1.81,1.6,1.72,272500
ACWI,15-Jul-2026,157.59,157.66,156.36,157.52,2590300
ACWX,15-Jul-2026,75.53,75.565,74.72,75.43,953900
ACXP,15-Jul-2026,1.7,1.88,1.64,1.75,214500
ADAG,15-Jul-2026,3.685,3.685,3.53,3.67,42000
ADAM,15-Jul-2026,9.22,9.315,9.165,9.25,801900
ADAMG,15-Jul-2026,25.08,25.13,25.01,25.01,15300
ADAMH,15-Jul-2026,25.38,25.395,25.36,25.36,28600
ADAMI,15-Jul-2026,25.14,25.14,25.05,25.06,16700
ADAML,15-Jul-2026,24.49,24.55,24.4115,24.5,10800
ADAMM,15-Jul-2026,25.15,25.29,25.14,25.23,14400
ADAMN,15-Jul-2026,24.13,24.6,24.13,24.33,9400
ADAMO,15-Jul-2026,25.14,25.14,25.03,25.0497,39800
ADAMZ,15-Jul-2026,18.97,18.99,18.76,18.95,11600
ADBE,15-Jul-2026,223.16,231.525,222.91,224.56,4771400
ADBG,15-Jul-2026,3.51,3.765,3.505,3.54,5823800
ADEA,15-Jul-2026,28.05,28.285,27.04,27.67,837500
ADGM,15-Jul-2026,0.58,0.5859,0.5402,0.551,18400
ADI,15-Jul-2026,397.35,400.69,383.28,390.96,3100200
ADIL,15-Jul-2026,2.662,2.725,2.66,2.72,5900
ADMA,15-Jul-2026,8.71,8.845,8.61,8.68,2140500
ADP,15-Jul-2026,246.74,251.06,245.47,247.47,1872900
ADPT,15-Jul-2026,21.765,22.9899,21.69,22.9,3986000
ADSE,15-Jul-2026,11.95,12,11.48,11.95,19500
ADSEW,15-Jul-2026,0.5,0.57,0.46,0.57,1500
ADSK,15-Jul-2026,207.91,212.62,207.29,208.98,2020200
ADTN,15-Jul-2026,12.6,12.8,11.73,11.88,1653300
ADUR,15-Jul-2026,16.38,16.49,13.41,13.51,1186300
ADUS,15-Jul-2026,108.33,111.85,107.31,110.17,177500
ADV,15-Jul-2026,40.1,40.6,37.37,37.56,203000
ADVB,15-Jul-2026,5.08,5.1999,5.08,5.1999,3100
ADXN,15-Jul-2026,6,6.185,5.92,6.185,2500
AEBI,15-Jul-2026,12.15,12.7,12.12,12.59,389300
AEC,15-Jul-2026,4.53,4.6,4.3,4.43,20500
AEHL,15-Jul-2026,0.8089,0.899,0.79,0.899,132700
AEHR,15-Jul-2026,98.155,110.2,86.28,87.79,12957100
AEI,15-Jul-2026,1.2,1.24,1.195,1.24,9000
AEIS,15-Jul-2026,311.84,311.84,291.43,301.88,420800
AEMD,15-Jul-2026,0.69,0.719,0.6601,0.6875,95600
AENT,15-Jul-2026,6.01,6.01,5.905,5.95,7500
AENTW,15-Jul-2026,0.406,0.406,0.406,0.406,200
AEP,15-Jul-2026,134.46,135,132.37,132.5,3322000
AERT,15-Jul-2026,6.23,6.69,6.215,6.29,40300
AERTW,15-Jul-2026,0.02,0.02,0.02,0.02,4500
AESP,15-Jul-2026,9.89,9.89,9.88,9.88,51300
AESPR,15-Jul-2026,0.18,0.1801,0.18,0.18,57500
AESPU,15-Jul-2026,10.11,10.11,10.11,10.11,100
AESPW,15-Jul-2026,0.0641,0.068,0.0641,0.068,1500
AEVA,15-Jul-2026,19.82,20.69,17.93,18.675,1319200
AEYE,15-Jul-2026,7.08,7.335,6.83,6.92,87400
AFBI,15-Jul-2026,22.65,22.68,22.65,22.66,2800
AFCG,15-Jul-2026,2.92,2.99,2.85,2.94,125400
AFJK,15-Jul-2026,11.78,11.8,11.5,11.8,7300
AFJKR,15-Jul-2026,0.1136,0.1273,0.101,0.1205,35300
AFOS,15-Jul-2026,45.2,45.47,44.6,44.6411,4600
AFRI,15-Jul-2026,10.9494,10.9494,10.55,10.77,27200
AFRIW,15-Jul-2026,0.95,0.98,0.91,0.95,25300
AFRM,15-Jul-2026,85.62,86.8,80.44,81.71,4444000
AFSC,15-Jul-2026,38.07,38.07,38.0296,38.0296,100
AFYA,15-Jul-2026,14.03,14.46,13.68,13.98,150400
AGCC,15-Jul-2026,15.07,15.75,14.79,15.625,24600
AGEM,15-Jul-2026,47,47.68,46.935,47.4743,6200
AGEN,15-Jul-2026,5.19,5.19,4.655,5.01,4491000
AGGA,15-Jul-2026,25.005,25.025,25.005,25.0154,9400
AGIO,15-Jul-2026,39.54,40.15,38.98,39.87,625000
AGIX,15-Jul-2026,44.83,45.1,43.685,44.47,121200
AGMB,15-Jul-2026,12.07,12.96,11.81,12.63,142900
AGMH,15-Jul-2026,1.09,1.16,1.06,1.12,26700
AGMI,15-Jul-2026,61,61,58.94,60.096,1600
AGNC,15-Jul-2026,11.24,11.44,11.215,11.32,16125000
AGNCL,15-Jul-2026,24.78,24.98,24.71,24.84,19900
AGNCM,15-Jul-2026,25.0188,25.12,25.0188,25.1,8500
AGNCN,15-Jul-2026,25.58,25.58,25.4202,25.5004,23500
AGNCO,15-Jul-2026,25.4,25.4,25.31,25.34,41000
AGNCP,15-Jul-2026,25.07,25.07,25.06,25.0663,40400
AGNCZ,15-Jul-2026,25.33,25.33,25.2,25.25,47000
AGNG,15-Jul-2026,36.22,36.3253,36.2019,36.2019,2600
AGNT,15-Jul-2026,4.33,4.625,4.31,4.56,1298900
AGPU,15-Jul-2026,7.1,7.14,6.7,6.94,79000
AGRZ,15-Jul-2026,0.372,0.373,0.3502,0.3587,27000
AGYS,15-Jul-2026,105.82,108.37,104.49,106.51,330400
AGZD,15-Jul-2026,22.615,22.64,22.59,22.635,33400
AHCO,15-Jul-2026,10.27,10.74,10.13,10.59,1241800
AHD,15-Jul-2026,25.56,25.599,25.56,25.5796,1300
AHG,15-Jul-2026,1.58,1.6,1.39,1.53,3100
AHMA,15-Jul-2026,1.8085,1.8471,1.7607,1.79,35800
AIA,15-Jul-2026,137.35,137.635,134.01,136.43,229100
AIAI,15-Jul-2026,9.45,9.845,8.22,8.34,179100
AIBZ,15-Jul-2026,8.42,8.49,7.3,7.64,791100
AIDX,15-Jul-2026,0.56,0.5699,0.523,0.5519,59900
AIFA,15-Jul-2026,2.05,2.11,2,2.11,19900
AIFC,15-Jul-2026,0.5406,0.6199,0.5406,0.5688,901100
AIFD,15-Jul-2026,52.46,52.6793,50.335,51.26,18500
AIFF,15-Jul-2026,1.12,1.17,1.12,1.16,39900
AIFU,15-Jul-2026,38,38,35.49,35.5,5000
AIHS,15-Jul-2026,1.4162,1.4162,1.34,1.34,10600
AIIO,15-Jul-2026,4.03,4.96,4.03,4.54,2790800
AIIOW,15-Jul-2026,0.0379,0.0489,0.035,0.048,67900
AIIR,15-Jul-2026,7.63,7.65,6.5,6.7,19000
AIMD,15-Jul-2026,1.84,1.95,1.84,1.91,80300
AIMDW,15-Jul-2026,0.1053,0.16,0.1053,0.16,4100
AIMS,15-Jul-2026,28.34,28.4,28.33,28.3927,1000
AIOS,15-Jul-2026,13.1,13.74,12,13.3,20300
AIOT,15-Jul-2026,4.36,4.478,4.21,4.29,952800
AIP,15-Jul-2026,33.91,33.91,31.4101,32.68,530400
AIPI,15-Jul-2026,36.45,36.48,35.6692,36.02,202000
AIPO,15-Jul-2026,30.91,30.95,29.6,30.51,1279500
AIQ,15-Jul-2026,62.35,62.4,60.17,61.12,1924600
AIRE,15-Jul-2026,1.6,1.68,1.49,1.53,80000
AIRG,15-Jul-2026,6.22,6.22,5.98,6.12,85400
AIRJ,15-Jul-2026,4.01,4.19,3.82,3.99,852800
AIRJW,15-Jul-2026,0.98,0.98,0.93,0.97,54700
AIRO,15-Jul-2026,6.9,7.13,6.55,6.74,377900
AIRR,15-Jul-2026,123.73,124.3199,121.17,123.23,471500
AIRS,15-Jul-2026,4.17,4.23,3.99,4.15,423100
AIRT,15-Jul-2026,29.26,30.36,27.17,27.5,2700
AIRTP,15-Jul-2026,19,19,18.94,19,4200
AISP,15-Jul-2026,2.17,2.22,2.11,2.12,267800
AISPW,15-Jul-2026,0.58,0.67,0.53,0.57,42900
AIX,15-Jul-2026,23.909,23.9751,23.73,23.9751,1900
AIXC,15-Jul-2026,0.9901,1.11,0.94,0.9797,30700
AIXI,15-Jul-2026,1.71,1.79,1.7,1.76,76100
AKAM,15-Jul-2026,126.77,127.95,118,120.01,2933400
AKAN,15-Jul-2026,9.41,10.34,9.05,10,45400
AKBA,15-Jul-2026,1.39,1.4,1.36,1.38,1713000
AKTS,15-Jul-2026,24.85,26.16,24.23,26,435500
AKTX,15-Jul-2026,13.01,13.42,11.5,12.07,27700
ALAB,15-Jul-2026,371.57,371.57,336.01,350.62,3380700
ALAR,15-Jul-2026,2.26,2.48,2.18,2.19,324800
ALBG,15-Jul-2026,6.53,6.61,6.09,6.3485,27400
ALCO,15-Jul-2026,40.57,41.1,40.5692,40.905,15700
ALDFU,15-Jul-2026,10.85,10.85,10.85,10.85,500
ALDX,15-Jul-2026,1.92,1.965,1.9,1.92,913000
ALEC,15-Jul-2026,1.39,1.53,1.37,1.5,719600
ALF,15-Jul-2026,10.89,10.89,10.89,10.89,300
ALGM,15-Jul-2026,53.1,53.35,47.96,50.03,2018100
ALGN,15-Jul-2026,178.23,184.6,178.23,181.26,604800
ALGS,15-Jul-2026,6.01,6.0527,5.755,5.77,65300
ALGT,15-Jul-2026,104.5,108.57,104.44,107.75,443700
ALHC,15-Jul-2026,20.84,21.155,20.29,20.93,3142600
ALIL,15-Jul-2026,31.46,31.4744,31.31,31.4744,1200
ALIS,15-Jul-2026,10.15,10.16,10.1424,10.15,900
ALISR,15-Jul-2026,0.6,0.6076,0.6,0.6076,3000
ALKS,15-Jul-2026,51.64,52.195,50.4855,51.98,1556200
ALKT,15-Jul-2026,17.29,18.09,17.29,17.72,1117400
ALLO,15-Jul-2026,1.87,1.94,1.805,1.9,6039900
ALLR,15-Jul-2026,1.17,1.2,1.16,1.18,81200
ALLT,15-Jul-2026,8.73,8.8999,8.52,8.59,175800
ALLW,15-Jul-2026,29.22,29.4483,29.22,29.42,535500
ALM,15-Jul-2026,15.67,16.03,13.745,14.01,5671000
ALMR,15-Jul-2026,27.25,27.75,26.0208,26.13,231100
ALMS,15-Jul-2026,26.92,28.9,26.145,28.81,1495200
ALMU,15-Jul-2026,17.41,17.77,15.85,16.4,561900
ALNT,15-Jul-2026,89.12,89.9999,85.01,88.79,383000
ALNY,15-Jul-2026,281.7,284.796,275.84,279.14,1284900
ALOT,15-Jul-2026,28.56,28.6,28.55,28.59,48700
ALOV,15-Jul-2026,9.95,9.95,9.94,9.94,10800
ALOVW,15-Jul-2026,0.5109,0.5109,0.45,0.45,3300
ALOY,15-Jul-2026,10.71,11,10.48,10.84,1059200
ALP,15-Jul-2026,0.2996,0.33,0.295,0.319,6541700
ALPS,15-Jul-2026,0.5,0.5,0.4606,0.478,71900
ALPX,15-Jul-2026,9.87,9.88,9.86,9.86,257200
ALPXR,15-Jul-2026,0.1969,0.1969,0.1802,0.1802,800
ALPXU,15-Jul-2026,10.7,10.7,10.13,10.13,4800
ALPXW,15-Jul-2026,0.089,0.09,0.0887,0.09,6000
ALRM,15-Jul-2026,52.54,54.14,52.115,52.25,592800
ALRS,15-Jul-2026,31.37,31.97,31.275,31.67,232600
ALT,15-Jul-2026,2.94,3,2.885,2.98,2862300
ALTI,15-Jul-2026,3.485,3.595,3.3701,3.58,39500
ALTO,15-Jul-2026,5.739,5.739,5.09,5.19,2367900
ALTY,15-Jul-2026,12.45,12.46,12.4226,12.4277,11400
ALVO,15-Jul-2026,3.32,3.38,3.28,3.38,322800
ALXO,15-Jul-2026,1.99,2.055,1.92,2.03,669800
ALZN,15-Jul-2026,1.2,1.24,1.121,1.23,35400
AMA,15-Jul-2026,41.1,41.1,33.99,36.68,449400
AMAL,15-Jul-2026,46.31,47.41,46.02,46.92,131700
AMAN,15-Jul-2026,10.11,10.1251,10.07,10.07,45500
AMAT,15-Jul-2026,610.38,611.72,557.16,579.43,8168200
AMBA,15-Jul-2026,74.24,74.9,65.64,68.88,1373900
AMBR,15-Jul-2026,1.4111,1.48,1.4111,1.48,9500
AMCI,15-Jul-2026,5.36,5.52,5,5.52,307600
AMCX,15-Jul-2026,9.84,10.6328,9.84,10.585,616700
AMD,15-Jul-2026,556.02,558.89,509.57,529.14,27826200
AMDD,15-Jul-2026,27.04,29.45,27.02,28.4562,1494200
AMDG,15-Jul-2026,125.91,126.01,104.91,113.1395,89100
AMDL,15-Jul-2026,73.9,74.4,61.6,66.7,3351600
AMEI,15-Jul-2026,25.76,25.76,25.6878,25.6878,8400
AMEM,15-Jul-2026,24.33,24.34,24.1747,24.1747,12300
AMGN,15-Jul-2026,354.66,359.9,353.95,358.32,1837900
AMGR,15-Jul-2026,24.96,25.19,24.96,25.1272,4400
AMID,15-Jul-2026,35.83,35.94,35.665,35.9084,9100
AMIX,15-Jul-2026,5.23,5.49,5.1,5.13,51900
AMKR,15-Jul-2026,72,72.4,64.33,67.64,4172800
AMLX,15-Jul-2026,18.355,18.355,17.31,17.78,1029900
AMOD,15-Jul-2026,4.2,4.31,4.07,4.1001,12100
AMPG,15-Jul-2026,7.43,7.648,6.4,6.61,2916600
AMPGR,15-Jul-2026,1.93,2.39,1.35,1.35,64200
AMPGZ,15-Jul-2026,1.29,1.6,0.8687,1.16,10500
AMPH,15-Jul-2026,18.87,19.5,18.83,19.4,356000
AMPL,15-Jul-2026,9.78,9.975,9.5,9.64,1297700
AMRN,15-Jul-2026,14.35,14.65,14.35,14.46,116000
AMRX,15-Jul-2026,16.88,17.295,16.7,17.2,1975100
AMSC,15-Jul-2026,35.55,36.4,34.22,35.3,527800
AMSF,15-Jul-2026,33.83,34.12,32.69,32.77,184800
AMSS,15-Jul-2026,1.43,1.5,1.35,1.35,41900
AMST,15-Jul-2026,1.05,1.0699,1.01,1.04,72900
AMTX,15-Jul-2026,1.67,1.695,1.565,1.63,819200
AMUN,15-Jul-2026,25.94,26.045,25.94,26.02,10000
AMUU,15-Jul-2026,260.88,261.12,217.56,235.69,98100
AMYY,15-Jul-2026,15.475,15.475,15.13,15.345,11500
AMZD,15-Jul-2026,8.99,9.015,8.7901,8.8519,18497700
AMZN,15-Jul-2026,249.75,256.48,249.75,254.96,45240600
AMZU,15-Jul-2026,36.4,38.27,36.4,37.81,4090700
AMZZ,15-Jul-2026,33.77,35.41,33.77,35.03,161700
ANAB,15-Jul-2026,60.65,60.65,54.9,55.82,1546200
ANDE,15-Jul-2026,74.78,75.59,74.47,75.2,208800
ANEL,15-Jul-2026,24.55,24.55,19.8414,21.18,96300
ANGH,15-Jul-2026,3.31,3.31,3.07,3.31,7700
ANGHW,15-Jul-2026,0.0099,0.0099,0.0099,0.0099,1100
ANGI,15-Jul-2026,6.15,6.41,6.13,6.31,316900
ANGL,15-Jul-2026,29.04,29.1,29.04,29.075,422200
ANGO,15-Jul-2026,13.09,14.8,12.845,14.47,1375700
ANIK,15-Jul-2026,15.46,15.94,15.46,15.93,58800
ANIP,15-Jul-2026,80.56,82.4566,79.69,80.82,361300
ANIX,15-Jul-2026,3.24,3.65,3.18,3.5,500900
ANL,15-Jul-2026,9.24,10.705,9,10.63,136000
ANNA,15-Jul-2026,3.3,3.3636,3.07,3.23,171800
ANNAW,15-Jul-2026,0.31,0.3296,0.2986,0.3296,4900
ANNX,15-Jul-2026,5.87,6.51,5.4752,6.5,8846400
ANPA,15-Jul-2026,4.4787,4.4787,4,4.175,8100
ANSC,15-Jul-2026,11.4348,11.4348,11.4348,11.4348,200
ANSCW,15-Jul-2026,0.19,0.19,0.1431,0.1431,1500
ANTA,15-Jul-2026,4.46,4.54,4.0701,4.0701,2100
ANTX,15-Jul-2026,4.79,4.825,4.41,4.67,109000
ANV,15-Jul-2026,25.09,25.109,24.95,25.05,800
ANY,15-Jul-2026,1.9,1.95,1.78,1.85,149300
AOHY,15-Jul-2026,11.03,11.075,11.03,11.06,46700
AOSL,15-Jul-2026,35.31,36.07,32.4,35.35,1361000
AOTG,15-Jul-2026,63.34,63.7342,63.02,63.7342,800
AOUT,15-Jul-2026,14.08,14.82,14.08,14.49,114100
APA,15-Jul-2026,34.18,34.66,33.38,34.27,5511800
APC,15-Jul-2026,19.99,20.29,19.64,19.67,40000
APEI,15-Jul-2026,57.64,57.68,49.13,49.23,1076700
APGE,15-Jul-2026,133.95,134.31,133.88,134.29,607300
API,15-Jul-2026,4.01,4.1,3.99,4.04,220200
APLD,15-Jul-2026,28.55,29.31,27.24,29.03,20046800
APLM,15-Jul-2026,15.99,19.965,15.63,19.19,34100
APLMW,15-Jul-2026,0.014,0.02,0.0113,0.0168,200200
APMC,15-Jul-2026,9.905,9.91,9.905,9.91,800
APMCR,15-Jul-2026,0.16,0.16,0.16,0.16,200
APOG,15-Jul-2026,38.57,39.35,38.145,39.25,204200
APP,15-Jul-2026,448.9,462.69,444.16,452.73,4631300
APPF,15-Jul-2026,176.58,180.095,172.86,175.4,263800
APPN,15-Jul-2026,25.43,26,25.16,25.33,622700
APPS,15-Jul-2026,9.97,10.03,9.33,9.73,1838500
APPX,15-Jul-2026,29.57,31.21,28.93,29.86,241500
APRE,15-Jul-2026,0.7069,0.7288,0.6902,0.6978,35900
APUR,15-Jul-2026,9.94,9.94,9.94,9.94,600
APURR,15-Jul-2026,0.195,0.2,0.1937,0.195,207100
APVO,15-Jul-2026,4.39,4.6,4.2118,4.57,42600
APWC,15-Jul-2026,1.45,1.46,1.4101,1.44,13900
APXT,15-Jul-2026,10.07,10.085,10.07,10.07,18000
APXTU,15-Jul-2026,10.23,10.23,10.23,10.23,1000
APYX,15-Jul-2026,4.2,4.48,4.18,4.42,95400
AQB,15-Jul-2026,0.97,0.99,0.93,0.99,46800
AQLG,15-Jul-2026,26.0732,26.0732,26.0732,26.0732,100
AQMS,15-Jul-2026,2.7,2.92,2.68,2.76,98700
AQST,15-Jul-2026,4.04,4.04,3.8814,3.95,1887100
AQWA,15-Jul-2026,19.07,19.16,19.07,19.095,3000
ARAI,15-Jul-2026,0.38,0.3971,0.3784,0.3877,453100
ARAY,15-Jul-2026,0.274,0.2882,0.2688,0.2749,659200
ARBB,15-Jul-2026,4.49,4.49,4.3951,4.3951,1000
ARBE,15-Jul-2026,0.86,0.8645,0.78,0.799,1920300
ARBEW,15-Jul-2026,0.0311,0.0368,0.0302,0.0365,10200
ARBK,15-Jul-2026,3.16,3.16,3.08,3.11,3800
ARCB,15-Jul-2026,154.41,154.41,146.945,147.47,323200
ARCC,15-Jul-2026,18.88,19.13,18.88,18.92,5719700
ARCI,15-Jul-2026,10.08,10.08,10.07,10.08,13500
ARCIU,15-Jul-2026,10.14,10.14,10.14,10.14,100
ARCL,15-Jul-2026,9.91,9.91,9.9,9.9,58300
ARCT,15-Jul-2026,6.4,6.56,6.2899,6.39,377700
ARDX,15-Jul-2026,5.11,5.315,5.02,5.3,2669600
AREC,15-Jul-2026,1.91,2.03,1.78,1.82,3388900
ARGX,15-Jul-2026,860.67,866.72,854.17,862.93,177200
ARHS,15-Jul-2026,7.8,8.23,7.73,8.03,849100
ARKO,15-Jul-2026,7.66,7.9,7.64,7.7,558600
ARKR,15-Jul-2026,5.7461,5.7461,5.7461,5.7461,1000
ARLP,15-Jul-2026,25,25.07,24.51,24.57,157200
ARM,15-Jul-2026,281.09,288.4999,265.2,277.01,5708900
ARMG,15-Jul-2026,23.7,25.045,21.17,23.13,1227000
ARMY,15-Jul-2026,23.73,23.73,23.54,23.5697,2600
AROW,15-Jul-2026,40.77,41.48,40.46,41.25,74700
ARQ,15-Jul-2026,2.22,2.3,2.175,2.2,100600
ARQQ,15-Jul-2026,19.02,19.5299,17.72,18.25,449100
ARQQW,15-Jul-2026,0.0455,0.0476,0.0442,0.0443,22600
ARQT,15-Jul-2026,26.91,27.98,26.5,27.78,1508300
ARRY,15-Jul-2026,6.39,6.635,6.16,6.37,4933600
ARTC,15-Jul-2026,9.98,9.98,9.98,9.98,101000
ARTL,15-Jul-2026,1.17,1.24,1.13,1.15,406300
ARTNA,15-Jul-2026,34.25,34.675,33.63,33.675,22000
ARTV,15-Jul-2026,9.52,10,9.2,9.92,456200
ARTW,15-Jul-2026,2.4311,2.46,2.38,2.395,4800
ARVN,15-Jul-2026,8.27,8.32,8.135,8.28,471800
ARVR,15-Jul-2026,55.465,55.6244,55.465,55.6244,100
ARWR,15-Jul-2026,71.91,72.67,69.88,71.82,1863800
ARXS,15-Jul-2026,43.39,44.4764,41.47,41.55,792900
ASBP,15-Jul-2026,6.03,6.35,5.96,6.04,89100
ASBPW,15-Jul-2026,0.0238,0.0244,0.0238,0.0243,2100
ASCI,15-Jul-2026,35.88,36.0453,35.88,36.0453,1000
ASD,15-Jul-2026,27.035,27.035,27.035,27.035,100
ASEC,15-Jul-2026,49.96,49.96,49.96,49.96,100
ASLE,15-Jul-2026,6.02,6.11,5.97,6.01,275200
ASMB,15-Jul-2026,26.67,27.02,26.25,26.73,124800
ASMG,15-Jul-2026,53.45,54,48.51,53.61,330000
ASML,15-Jul-2026,1825.06,1830,1735.65,1815.27,4189300
ASMU,15-Jul-2026,35.26,35.26,31.8,35.01,875200
ASND,15-Jul-2026,265.01,268.77,260.9,268.57,441900
ASO,15-Jul-2026,46.42,47.99,46.3,47.22,1416900
ASPC,15-Jul-2026,10.79,10.85,10.69,10.85,4900
ASPCU,15-Jul-2026,10.82,10.99,10.82,10.99,800
ASPI,15-Jul-2026,4.84,4.99,4.535,4.58,3480500
ASPS,15-Jul-2026,6.9,7.005,6.4801,6.78,21300
ASPSW,15-Jul-2026,0.41,0.425,0.408,0.42,12100
ASPSZ,15-Jul-2026,0.2,0.2197,0.2,0.2194,25200
ASRV,15-Jul-2026,3.81,3.8599,3.81,3.82,3700
ASST,15-Jul-2026,12.65,13.22,12.48,12.61,2706200
ASTC,15-Jul-2026,8.96,8.96,7.6731,7.94,94800
ASTE,15-Jul-2026,55.94,56.86,55.7,56.37,167900
ASTH,15-Jul-2026,48.82,49.085,46.1,47.04,571400
ASTI,15-Jul-2026,3.7,3.85,3.58,3.73,464500
ASTL,15-Jul-2026,3.67,3.815,3.62,3.8,646200
ASTS,15-Jul-2026,68.86,70.38,64.59,66.31,15617300
ASUR,15-Jul-2026,8.19,8.45,8.17,8.34,65900
ASYS,15-Jul-2026,19.15,19.48,17.8,18.26,445600
ATAI,15-Jul-2026,5.75,5.76,5.3,5.36,10867500
ATAT,15-Jul-2026,31.04,33.17,30.83,32.46,827900
ATC,15-Jul-2026,21.9457,21.9457,21.9457,21.9457,100
ATCX,15-Jul-2026,3.71,3.77,3.47,3.6,14900
ATEC,15-Jul-2026,8.93,9.195,8.86,9.04,1327400
ATER,15-Jul-2026,1.22,1.2997,1.22,1.29,169800
ATEX,15-Jul-2026,106,108.0703,102.0701,105.34,287100
ATGL,15-Jul-2026,11.34,12.28,10.5,10.5,3100
ATHE,15-Jul-2026,5.05,5.1558,4.94,4.99,24900
ATHR,15-Jul-2026,4.3422,4.42,3.9077,4.38,11800
ATII,15-Jul-2026,10.8,10.8,10.705,10.75,143900
